overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.54061	0.42424	0.65514	0.64318	0.39360	0.72727	0.53662	0.47348	0.60640	0.55859	0.46023	0.47475	0.54451	0.54494	0.50000
0.56796	0.57143	0.61472	0.69792	0.57044	0.31845	0.54221	0.48452	0.58248	0.56614	0.52604	0.76905	0.61735	0.51480	0.63435
0.55047	0.40141	0.62548	0.77113	0.43192	0.57746	0.59577	0.42254	0.62676	0.55376	0.37726	0.67606	0.49458	0.58795	0.53991
0.63558	0.43889	0.73068	0.66458	0.40694	0.83750	0.69250	0.66518	0.64861	0.63902	0.67813	0.61875	0.64375	0.64282	0.59808
0.46565	0.29260	0.56260	0.44208	0.44578	0.43373	0.49225	0.42410	0.50493	0.44466	0.44688	0.48740	0.45833	0.48473	0.40120
0.54776	0.37815	0.56405	0.55686	0.41176	0.55588	0.60856	0.63456	0.61933	0.55650	0.43216	0.58182	0.47012	0.55897	0.63007
0.47378	0.36071	0.49091	0.48143	0.49048	0.31429	0.59524	0.40635	0.54190	0.42711	0.49810	0.54107	0.45038	0.48339	0.47563
0.54793	0.43043	0.55863	0.58333	0.52496	0.66304	0.61660	0.53313	0.55669	0.53119	0.56763	0.62112	0.47014	0.56868	0.63043
0.46009	0.35436	0.49545	0.59596	0.56169	0.45238	0.41703	0.37570	0.52153	0.43319	0.51349	0.32987	0.40584	0.46508	0.50649
0.49072	0.50000	0.56667	0.39459	0.39872	0.43590	0.46011	0.54142	0.57692	0.53250	0.31838	0.39423	0.46795	0.48810	0.53114
0.57801	0.69462	0.53715	0.55274	0.44831	0.63924	0.56691	0.73303	0.49590	0.66537	0.42954	0.60197	0.52722	0.56962	0.69620
0.55787	0.40741	0.63580	0.53807	0.46016	0.41975	0.64577	0.57455	0.60031	0.56400	0.50763	0.58179	0.59722	0.50675	0.65432
0.49227	0.30795	0.53462	0.67273	0.43125	0.40417	0.53333	0.51528	0.52083	0.44737	0.50313	0.57375	0.53269	0.44406	0.58000
0.55105	0.55976	0.64024	0.49156	0.42439	0.48780	0.59079	0.52251	0.53430	0.56866	0.55259	0.50203	0.52953	0.56195	0.54304
0.51561	0.47398	0.51956	0.66139	0.51175	0.64873	0.57046	0.39964	0.50633	0.52278	0.55606	0.32911	0.47785	0.50503	0.69937
0.55004	0.47975	0.56962	0.56781	0.50633	0.62184	0.50475	0.56329	0.66974	0.52923	0.54041	0.51477	0.52658	0.54091	0.61031
0.52916	0.64186	0.55205	0.57703	0.23127	0.75194	0.77907	0.41279	0.68088	0.50517	0.46047	0.60299	0.54468	0.49282	0.62326
0.59519	0.52805	0.71181	0.50887	0.51220	0.62195	0.64634	0.52814	0.55716	0.59475	0.75797	0.45122	0.60163	0.60976	0.54181
0.50738	0.47421	0.50627	0.47884	0.48168	0.40873	0.55291	0.56548	0.59416	0.47863	0.56710	0.41837	0.48413	0.51276	0.54018
0.59045	0.57738	0.69226	0.56845	0.57792	0.36111	0.58163	0.54048	0.55017	0.62290	0.57143	0.59048	0.62649	0.59209	0.54198
0.59168	0.56962	0.72082	0.59019	0.43219	0.45886	0.56962	0.57449	0.56502	0.60660	0.54290	0.56962	0.54620	0.59721	0.65478
0.58691	0.56162	0.61737	0.52881	0.65941	0.68545	0.56690	0.55023	0.54040	0.60165	0.54821	0.69014	0.54043	0.59091	0.66398
0.56699	0.47727	0.59924	0.60606	0.49545	0.58712	0.69949	0.51661	0.56993	0.55303	0.57692	0.70644	0.46117	0.59351	0.76847
0.58071	0.56081	0.64565	0.46332	0.46847		0.69369	0.52124	0.56861	0.59182	0.50483	0.69305	0.49068	0.62239	0.70871
0.56431	0.54271	0.56806	0.63295	0.56563	0.42813	0.44444	0.66023	0.40875	0.64145	0.43295	0.57125	0.54875	0.53750	0.67292
0.48470	0.35513	0.45000	0.63205	0.35214	0.65000	0.49341	0.60140	0.47949	0.48881	0.46272	0.50128	0.44738	0.47538	0.60128
0.49781	0.47167	0.64792	0.48523	0.44625	0.17500	0.41591	0.48942	0.38917	0.52368	0.59808	0.47596	0.47042	0.48846	0.60568
0.53151	0.36446	0.59880	0.50361	0.67570	0.51205	0.54752	0.47590	0.51647	0.47620	0.68750	0.50602	0.48817	0.55915	0.52496
0.55815	0.47673	0.63210	0.69444	0.32804	0.69136	0.50480	0.56996	0.54861	0.58988	0.49824	0.59671	0.50864	0.56114	0.68176
0.56764	0.71905	0.61905	0.59231	0.50595	0.44286	0.58701	0.48901	0.52013	0.56429	0.62679	0.64444	0.56599	0.54286	0.65510
0.55897	0.63875	0.50066	0.52604	0.69861		0.56250	0.53828	0.54643	0.59007	0.43542	0.63500	0.49348	0.54651	0.72917
0.55626	0.47813	0.61020	0.60832	0.41270	0.71599	0.55288	0.51256	0.59257	0.54826	0.46939	0.68163	0.54710	0.58043	0.51458
0.54190	0.53395	0.61076	0.43671	0.61181	0.61266	0.58790	0.41049	0.43942	0.52405	0.66983	0.59132	0.51108	0.56480	0.52483
0.55613	0.48642	0.62273	0.67178	0.55844	0.62338	0.40693	0.46254	0.51566	0.56266	0.54782	0.65974	0.49423	0.58384	0.54286
0.55854	0.41392	0.56470	0.46695	0.61450	0.59494	0.59379	0.65247	0.56366	0.57793	0.47420	0.57947	0.56446	0.57358	0.50925
0.57347	0.49650	0.56805	0.59402	0.47115	0.36538	0.79060	0.58253	0.58791	0.59373	0.50789	0.52991	0.55487	0.56929	0.63170
0.54547	0.50265	0.57807	0.53549	0.55107	0.87963	0.42112	0.53968	0.54031	0.55350	0.44691	0.72663	0.52058	0.57838	0.51058
0.51195	0.53526	0.60181	0.48951	0.32949	0.62051	0.62821	0.45055	0.60256	0.54365	0.45897	0.32853	0.39946	0.60798	0.29359
0.52778	0.38519	0.59719	0.50571	0.60000	0.64762	0.47556	0.49778	0.50794	0.53675	0.55590	0.50061	0.57778	0.54133	0.36444
0.53997	0.51055	0.57953	0.59494	0.64014	0.47257	0.52215	0.48207	0.52580	0.56609	0.43498	0.67342	0.53586	0.51758	0.60954
0.49932	0.45666	0.54974	0.50447	0.57994	0.45349	0.41395	0.44186	0.46927	0.47428	0.52616	0.57122	0.47065	0.49967	0.54845
0.49360	0.41184	0.49671	0.60000	0.43478	0.63768	0.38841	0.59300	0.53321	0.51373	0.29917	0.63225	0.50444	0.47246	0.55507
0.55659	0.45546	0.69318	0.63697	0.45378	0.40392	0.52794	0.42888	0.53627	0.58462	0.53382	0.51444	0.55000	0.55552	0.57412
0.50159	0.42964	0.51700	0.54795	0.55365	0.81735	0.48999	0.38356	0.58562	0.48271	0.47793	0.51663	0.56000	0.46989	0.52911
0.51866	0.50422	0.48681	0.55209	0.44051	0.63291	0.51741	0.58520	0.55175	0.53598	0.42511	0.52215	0.51266	0.51215	0.54702
0.51116	0.57303	0.51783	0.52809	0.59270	0.55337	0.51481	0.41713	0.57237	0.45460	0.57099	0.58052	0.44335	0.54719	0.52809
0.57668	0.70579	0.55266	0.61341	0.69715	0.34756	0.47387	0.61237	0.61197	0.58566	0.47358	0.63211	0.53659	0.56957	0.65955
0.53478	0.41644	0.63857	0.55848	0.50580	0.60274	0.52553	0.52192	0.51014	0.56556	0.43836	0.50311	0.52415	0.52085	0.60502
0.56496	0.55533	0.54742	0.41628	0.55810	0.57042	0.66901	0.58498	0.52196	0.54812	0.66306	0.58899	0.45523	0.61430	0.62128
0.54997	0.40195	0.65352	0.62535	0.49577	0.55634	0.56338	0.51549	0.62817	0.52177	0.57746	0.51643	0.48618	0.58486	0.57042
0.54174	0.51097	0.45312	0.55084	0.54859	0.73563	0.53640	0.64577	0.55057	0.51936	0.46813	0.75369	0.49042	0.56420	0.57701
0.52708	0.33622	0.61231	0.58312	0.34578	0.58009	0.44286	0.58349	0.51049	0.57143	0.48485	0.44156	0.52420	0.52092	0.54978
0.51682	0.42464	0.58333	0.62456	0.42510	0.97368	0.58553	0.39271	0.66667	0.48395	0.38487	0.67544	0.45798	0.53289	0.59868
0.58261	0.55443	0.60654	0.62869	0.57806	0.47890	0.50633	0.59494	0.50633	0.59724	0.57595	0.61603	0.50468	0.59283	0.70656
0.58917	0.45464	0.51547	0.54557	0.52474	0.91139	0.84304	0.60662	0.62695	0.57030	0.55190	0.65063	0.51793	0.61623	0.63636
0.51148	0.44756	0.55691	0.59350	0.43206	0.39024	0.47648	0.55285	0.43902	0.49881	0.50762	0.67627	0.51931	0.49152	0.56016
0.51024	0.51235	0.46589	0.63580	0.48036	0.54321	0.42901	0.54770	0.53351	0.49026	0.39259	0.70508	0.45531	0.50353	0.64815
0.57895	0.54510	0.50294	0.66824	0.51529	0.47059	0.69542	0.66569	0.55221	0.57983	0.58000	0.64034	0.65573	0.54693	0.57745
0.54151	0.49762	0.51877	0.69048	0.73214	0.31667	0.56803	0.47917	0.61310	0.47842	0.59127	0.69974	0.52857	0.52606	0.60544
0.56912	0.43640	0.61704	0.57602	0.63596	0.53947	0.59737	0.57794	0.57430	0.53289	0.71272	0.51480	0.51939	0.56519	0.66228
0.56667	0.55714	0.54524	0.50649	0.63393	0.70000	0.56429	0.55275	0.46667	0.57473	0.52143	0.71857	0.57823	0.53519	0.64725
0.61177	0.65000	0.63937	0.74167	0.70286	0.29867	0.57744	0.54933	0.54963	0.61301	0.75333	0.58667	0.63417	0.59440	0.65818
0.48767	0.36416	0.55186	0.59041	0.44932	0.52055	0.49772	0.42715	0.50896	0.45925	0.42580	0.64795	0.43233	0.46646	0.68867
0.58721	0.52990	0.57988	0.65375	0.56072	0.60930	0.56811	0.60659	0.56279	0.61060	0.59839	0.43605	0.53599	0.60518	0.62791
0.54291	0.40786	0.56547	0.51829	0.61924	0.56504	0.64363	0.50502	0.71603	0.49603	0.45906	0.59214	0.57650	0.51432	0.58724
0.58064	0.39897	0.68750	0.61057	0.58281	0.58904	0.59075	0.51507	0.68782	0.51705	0.63992	0.56164	0.55758	0.60103	0.55321
0.59730	0.52222	0.66733	0.62571	0.55111	0.37333	0.62857	0.62489	0.56211	0.57397	0.69524	0.62815	0.53714	0.59111	0.77576
0.52027	0.56395	0.55233	0.49031	0.46628	0.61628	0.40310	0.53805	0.42359	0.56844	0.45659	0.58256	0.54177	0.50000	0.53383
0.61482	0.44312	0.72240	0.66429	0.51361	0.59048	0.63605	0.52778	0.65816	0.57411	0.68132	0.70982	0.58333	0.63919	0.59594
0.55102	0.51786	0.56211	0.61458	0.60714	0.43750	0.44709	0.59014	0.54252	0.54825	0.48929	0.61054	0.51339	0.54734	0.62013
0.55725	0.55577	0.49813	0.76321	0.61872	0.46301	0.62861	0.49229	0.65166	0.51918	0.47524	0.65342	0.57323	0.52687	0.61644
0.54234	0.38095	0.55538	0.82381	0.55820	0.34524	0.55952	0.54464	0.53571	0.52991	0.49567	0.66931	0.56108	0.49802	0.75446
0.59498	0.62500	0.62824	0.82667	0.39407	0.48267	0.62400	0.56941	0.71750	0.56752	0.50286	0.69867	0.68788	0.52700	0.69143
0.60689	0.31471	0.65813	0.72288	0.58954	0.62824	0.46144	0.73725	0.67311	0.55936	0.59916	0.67353	0.53333	0.63116	0.70327
0.49893	0.44412	0.62805	0.57765	0.36176	0.44000	0.40392	0.50588	0.52017	0.48840	0.56993	0.42794	0.44913	0.49900	0.60441
0.50072	0.50000	0.57284	0.25028	0.49074	0.69547	0.51276	0.56790	0.38707	0.54733	0.47587	0.46914	0.51208	0.49928	0.48260
0.53991	0.47442	0.65663	0.42558	0.60853	0.50000	0.62907	0.30066	0.51610	0.54745	0.58682	0.45017	0.48200	0.59152	0.55620
0.57653	0.52520	0.64097	0.55791	0.52217	0.57800	0.59593	0.57785	0.53793	0.57829	0.55460	0.67305	0.47194	0.60759	0.59157
0.62582	0.66867	0.62711	0.76037	0.48881	0.43373	0.63353	0.63133	0.62851	0.62975	0.54991	0.75246	0.58598	0.61576	0.73932
0.50767	0.50403	0.59108	0.36709	0.39944	0.41591	0.48734	0.57957	0.47025	0.56420	0.34304	0.44515	0.50774	0.50484	0.52803
0.57452	0.64125	0.61437	0.74000	0.40500	0.45625	0.46458	0.60521	0.50074	0.62847	0.41731	0.74432	0.45200	0.59722	0.82969
0.52047	0.58611	0.51196	0.54773	0.48750	0.43250	0.59167	0.47692	0.47946	0.47378	0.65288	0.56875	0.44079	0.55539	0.49375
0.48454	0.36111	0.52721	0.58862	0.55595	0.37698	0.52721	0.30804	0.47109	0.42281	0.57262	0.57143	0.48810	0.45986	0.53810
0.48330	0.38828	0.49679	0.43939	0.53134	0.55449	0.50117	0.51923	0.54808	0.46641	0.47009	0.47917	0.43701	0.52103	0.42012
0.60854	0.54430	0.61287	0.71941	0.54430	0.74177	0.54430	0.57233	0.62317	0.56857	0.56962	0.78843	0.46687	0.63110	0.71646
0.58965	0.52525	0.62302	0.57955	0.59091	0.60000	0.60648	0.55139	0.59635	0.56915	0.59295	0.65278	0.54556	0.60246	0.63194
0.57938	0.54319	0.61296	0.63808	0.54070	0.81395	0.50698	0.56765	0.52990	0.63601	0.46977	0.66279	0.59123	0.55581	0.64987
0.54084	0.66725	0.64092	0.41463	0.62805	0.18293	0.41734	0.43750	0.48476	0.59064	0.38618	0.50203	0.56301	0.51171	0.55488
0.49794	0.38131	0.53125	0.57323	0.47475	0.59444	0.58889	0.42647	0.51543	0.46809	0.48765	0.66667	0.45333	0.48611	0.66389
0.56367	0.52485	0.62167	0.55444	0.49939	0.31333	0.60111	0.62571	0.53259	0.56130	0.58667	0.66800	0.52549	0.55782	0.63048
0.55567	0.62557	0.54162	0.54947	0.52553	0.40274	0.57850	0.54403	0.50580	0.54160	0.58904	0.63014	0.54909	0.54514	0.59361
0.54119	0.28739	0.65590	0.67179	0.41026	0.52885	0.58405	0.50789	0.50000	0.60460	0.42308	0.44103	0.55533	0.52288	0.60769
0.57898	0.32790	0.57971	0.69275	0.62765	0.80676	0.57660	0.53623	0.52657	0.54382	0.67440	0.63285	0.49217	0.56993	0.75983
0.48684	0.40414	0.49659	0.50607	0.50752	0.23684	0.54386	0.45285	0.40015	0.47928	0.57085	0.56053	0.49729	0.46144	0.56053
0.47943	0.34402	0.53214	0.51122	0.50510	0.26020	0.48105	0.46684	0.41156	0.47610	0.46712	0.58546	0.47704	0.48417	0.47217
0.60023	0.48084	0.57805	0.79490	0.49477	0.57622	0.60488	0.63686	0.66229	0.55765	0.49557	0.85366	0.54946	0.59512	0.69956
0.48664	0.44028	0.47562	0.51154	0.35859	0.55000	0.68750	0.50547	0.49485	0.51848	0.45288	0.49219	0.47050	0.51352	0.41635
0.53133	0.55921	0.53895	0.46447	0.69408	0.58158	0.47281	0.54793	0.55099	0.54605	0.47807	0.48355	0.53138	0.51220	0.57740
0.43717	0.49383	0.49691	0.44907	0.33238	0.31070	0.51852	0.42695	0.39411	0.46944	0.35185	0.44092	0.50309	0.41386	0.40466
0.48124	0.43902	0.45122	0.59233	0.41463	0.65122	0.31911	0.44774	0.45966	0.47217	0.47213	0.54146	0.42842	0.50185	0.54065
0.54916	0.50154	0.51624	0.61302	0.57077	0.48615	0.68242	0.42179	0.55786	0.50572	0.61368	0.63217	0.58215	0.52021	0.57912
0.61889	0.66248	0.63832	0.40049	0.55495	0.58242	0.67253	0.78022	0.58654	0.63123	0.61538	0.56515	0.65055	0.58563	0.68531
0.50496	0.33835	0.63076	0.61974	0.43421	0.33271	0.49890	0.50940	0.51316	0.47368	0.52273	0.66917	0.43891	0.51006	0.56031
0.59858	0.50729	0.78125	0.48839	0.61125	0.54583	0.65469	0.51731	0.59732	0.59974	0.52727	0.71250	0.58042	0.63289	0.52955
0.59568	0.52469	0.70741	0.71742	0.42735	0.72222	0.57239	0.52346	0.49455	0.64750	0.56516	0.69136	0.54160	0.58673	0.71890
0.53773	0.32778	0.61707	0.53778	0.60121	0.25143	0.60250	0.61091	0.54261	0.51765	0.56667	0.60190	0.47381	0.57827	0.51111
0.55064	0.37054	0.58995	0.59405	0.60714	0.17857	0.65873	0.51531	0.53571	0.51667	0.68537	0.48958	0.51880	0.57795	0.49643
0.55455	0.52439	0.57114	0.70621	0.43767	0.46341	0.65447	0.50068	0.67247	0.52439	0.55962	0.63008	0.55088	0.57811	0.45884
0.61496	0.50208	0.67697	0.76042	0.56932	0.67917	0.59773	0.55667	0.57115	0.62500	0.69886	0.55625	0.53125	0.60964	0.75982
0.53974	0.59961	0.67139	0.47436	0.37179	0.47436	0.51567	0.50171	0.47929	0.57799	0.44872	0.48878	0.61538	0.51570	0.51816
0.54057	0.64957	0.55630	0.56136	0.46314	0.80769	0.35256	0.58333	0.52644	0.60377	0.46978	0.46154	0.58300	0.54504	0.43162
0.55753	0.46267	0.67067	0.71111	0.57200	0.45333	0.39407	0.41333	0.56762	0.53937	0.62111	0.58667	0.50606	0.58306	0.56606
0.54578	0.43664	0.54468	0.59651	0.60122	0.54795	0.58493	0.50263	0.58219	0.52250	0.55848	0.46986	0.52927	0.56483	0.50436
0.56498	0.76524	0.49679	0.72087	0.58659	0.39024	0.46494	0.57470	0.51626	0.59182	0.47561	0.65331	0.55673	0.50508	0.85823
0.51956	0.63153	0.56325	0.44277	0.57982	0.30422	0.56256	0.35643	0.54940	0.45582	0.57193	0.63207	0.50931	0.51205	0.56064
0.50833	0.61234	0.58499	0.42002	0.43728	0.53376	0.51371	0.48192	0.43336	0.54670	0.45915	0.62307	0.42835	0.58047	0.47547
0.52451	0.54421	0.56890	0.53562	0.43379	0.50000	0.50856	0.55111	0.52968	0.58600	0.37900	0.50098	0.54953	0.55099	0.40998
0.54320	0.57911	0.47627	0.63038	0.61302	0.45253	0.58228	0.53165	0.63201	0.52377	0.49684	0.56399	0.52834	0.51036	0.68062
0.57895	0.52990	0.59704	0.62500	0.55383	0.49671	0.64035	0.56332	0.57707	0.57130	0.63377	0.54868	0.56100	0.56459	0.65789
0.56800	0.63836	0.53596	0.66514	0.43462	0.86758	0.51884	0.58752	0.45967	0.58720	0.57956	0.55068	0.51183	0.55781	0.71347
0.55687	0.23695	0.58208	0.79970	0.49264	0.38755	0.47935	0.66466	0.57129	0.56213	0.56110	0.53494	0.54468	0.56839	0.54699
0.59747	0.61551	0.64337	0.80108	0.43565	0.42405	0.69480	0.49597	0.63397	0.60142	0.50844	0.66004	0.62140	0.57880	0.61441
0.53627	0.47922	0.53529	0.51299	0.46591	0.61039	0.63237	0.50177	0.63718	0.54727	0.41212	0.54762	0.51221	0.53342	0.58117
0.47042	0.46177	0.45153	0.59311	0.40717	0.30282	0.49899	0.50329	0.39718	0.51111	0.40040	0.49296	0.47284	0.42713	0.64533
0.58668	0.46622	0.60095	0.63636	0.52534	0.65541	0.75405	0.57297	0.62275	0.58077	0.47683	0.66795	0.54183	0.58766	0.66216
0.54186	0.45847	0.55130	0.58269	0.69535	0.43605	0.47481	0.57692	0.52035	0.56169	0.44884	0.64535	0.48769	0.54593	0.60018
0.54811	0.65753	0.52838	0.59153	0.58356	0.32420	0.40240	0.67123	0.46510	0.59817	0.52511	0.49452	0.50685	0.52348	0.70157
0.55012	0.49573	0.59341	0.52724	0.54487	0.74786	0.48504	0.48547	0.46548	0.58883	0.44658	0.61859	0.45884	0.55670	0.66075
0.57690	0.49775	0.58559	0.64373	0.67568	0.61149	0.53326	0.54730	0.60455	0.58424	0.44699	0.74054	0.56708	0.56440	0.67267
0.56352	0.59596	0.62757	0.72840	0.49471	0.62963	0.45185	0.49280	0.54321	0.56595	0.60399	0.52812	0.55494	0.54372	0.70370
0.49637	0.41558	0.54545	0.44444	0.45195	0.71104	0.57035	0.44870	0.51542	0.50216	0.39889	0.53636	0.46640	0.50909	0.50928
0.60416	0.45967	0.62272	0.62192	0.65582	0.65068	0.62709	0.61187	0.63379	0.59305	0.64134	0.59056	0.60834	0.60661	0.58143
0.52631	0.49026	0.65546	0.47727	0.56421	0.31688	0.45455	0.54058	0.51515	0.51039	0.60240	0.50464	0.46609	0.54201	0.55490
0.56547	0.47994	0.64352	0.64815	0.48395	0.63169	0.40576	0.65514	0.44444	0.59444	0.66914	0.50206	0.51072	0.58972	0.56516
0.61246	0.58456	0.60230	0.81466	0.44368	0.78736	0.73448	0.51571	0.62572	0.56258	0.64532	0.75287	0.61092	0.58273	0.73145
0.50034	0.55993	0.52889	0.43625	0.41517	0.54110	0.55382	0.55403	0.44658	0.57467	0.39726	0.42314	0.50632	0.48012	0.55216
0.53088	0.67276	0.55938	0.59248	0.50665	0.45819	0.50407	0.37652	0.52869	0.53117	0.54503	0.55122	0.42886	0.60091	0.50375
0.53995	0.67196	0.53304	0.44444	0.52042	0.36420	0.58474	0.58698	0.59177	0.53403	0.62514	0.34568	0.42144	0.61036	0.50892
0.55250	0.38253	0.62857	0.55682	0.52958	0.45022	0.55671	0.58442	0.51055	0.57656	0.53409	0.54383	0.48615	0.56957	0.66824
0.56762	0.55893	0.60104	0.65096	0.55625	0.62250	0.56538	0.35278	0.53047	0.60284	0.44479	0.65833	0.59732	0.51733	0.69318
0.55931	0.48529	0.55294	0.67647	0.60882	0.41569	0.52127	0.54216	0.42980	0.62424	0.52157	0.66912	0.49719	0.56000	0.65966
0.53007	0.63542	0.50950	0.64687	0.48182	0.35625	0.52344	0.53977	0.55455	0.56577	0.37143	0.67083	0.45217	0.55298	0.62222
0.53053	0.26899	0.68645	0.62443	0.57352	0.38630	0.55068	0.41233	0.67237	0.46728	0.51212	0.62100	0.54176	0.55213	0.45010
0.52072	0.43004	0.54321	0.48642	0.62716	0.60288	0.50617	0.46333	0.48765	0.54085	0.46605	0.70062	0.51637	0.52640	0.50882
0.53578	0.25990	0.56225	0.77108	0.60241	0.46386	0.43614	0.56517	0.44797	0.54629	0.64006	0.50602	0.55489	0.48561	0.65763
0.60382	0.41165	0.62531	0.45000	0.58050	0.59868	0.68826	0.70789	0.68933	0.60230	0.55000	0.47204	0.54671	0.62132	0.62610
0.54646	0.60732	0.51423	0.47805	0.48049	0.57561	0.47648	0.72949	0.53537	0.59193	0.44678	0.45732	0.52869	0.56496	0.50000
0.58116	0.71759	0.60913	0.59896	0.53125	0.55357	0.48472	0.58712	0.62745	0.60569	0.48611	0.56111	0.58389	0.58394	0.56481
0.59636	0.59865	0.60551	0.63882	0.68750	0.33559	0.50000	0.69369	0.56156	0.60714	0.54423	0.67445	0.63119	0.56327	0.63514
0.55605	0.51667	0.64883	0.42521	0.54029	0.52308	0.56980	0.53263	0.47140	0.57364	0.61305	0.54986	0.52294	0.56781	0.56319
0.54855	0.33951	0.52612	0.62500	0.53648	0.84259	0.59708	0.52984	0.51499	0.52778	0.65638	0.64198	0.50231	0.53122	0.63272
0.54214	0.54276	0.58004	0.51645	0.59774	0.44474	0.58224	0.45477	0.68927	0.46228	0.55451	0.67237	0.49256	0.54171	0.62500
0.57053	0.52968	0.62603	0.49589	0.51918	0.55137	0.70137	0.43738	0.68332	0.51736	0.57260	0.65753	0.51091	0.58127	0.69178
0.57541	0.57957	0.53978	0.70848	0.46326	0.63441	0.62724	0.56183	0.69513	0.56539	0.35806	0.75627	0.58685	0.58065	0.52366
0.50961	0.53652	0.53677	0.42536	0.49438	0.44663	0.50861	0.52118	0.56105	0.50829	0.55229	0.29775	0.45256	0.52331	0.54443
0.51345	0.52549	0.49288	0.60882	0.33333	0.58676	0.51412	0.51674	0.51830	0.53355	0.34641	0.62549	0.45343	0.51362	0.69265
0.54726	0.38562	0.63193	0.59638	0.53922	0.58824	0.54370	0.44706	0.50353	0.53882	0.50588	0.74545	0.44755	0.58329	0.59276
0.54192	0.28625	0.61250	0.65312	0.59062	0.51667	0.51944	0.54028	0.51364	0.52275	0.62692	0.62321	0.51989	0.52031	0.60938
0.58019	0.44667	0.62980	0.65333	0.69867	0.43667	0.66061	0.40485	0.66762	0.49818	0.61026	0.73037	0.49511	0.60585	0.59619
0.50401	0.20417	0.57981	0.48750	0.57969	0.39250	0.55385	0.45536	0.48036	0.52993	0.40583	0.75000	0.51196	0.48560	0.57778
0.60229	0.60990	0.63751	0.69093	0.43580	0.40928	0.69505	0.44485	0.60169	0.57947	0.62447	0.64177	0.56429	0.57579	0.73146
0.60998	0.56636	0.64738	0.52984	0.67196	0.74897	0.59630	0.60988	0.64280	0.59718	0.53648	0.68642	0.57778	0.61953	0.62826
0.60264	0.58859	0.62456	0.56892	0.54617	0.67297	0.64865	0.57002	0.63213	0.62709	0.49168	0.60060	0.51633	0.64404	0.61824
0.58117	0.54897	0.60911	0.70561	0.39323	0.44845	0.58677	0.56472	0.54639	0.60643	0.50515	0.71134	0.59227	0.55308	0.66289
0.54359	0.53989	0.61722	0.48860	0.49679	0.76282	0.56903	0.49920	0.61197	0.49528	0.56805	0.58974	0.42756	0.57151	0.65000
0.58458	0.51176	0.53838	0.61681	0.56235	0.79706	0.57754	0.61362	0.58889	0.59190	0.58270	0.53109	0.56654	0.54238	0.72353
0.56530	0.45299	0.49744	0.52030	0.56303	0.50000	0.64904	0.68034	0.60064	0.55030	0.53846	0.59324	0.49405	0.57664	0.67949
0.55789	0.51316	0.62061	0.46316	0.44534	0.86184	0.67857	0.51974	0.57895	0.57836	0.42982	0.59079	0.58333	0.53610	0.57602
0.57440	0.47249	0.62799	0.59951	0.43567	0.90789	0.61316	0.52339	0.56826	0.58421	0.67409	0.48785	0.63107	0.55848	0.51619
0.56552	0.47539	0.65654	0.67779	0.40295	0.60759	0.56962	0.48978	0.53165	0.55996	0.53038	0.65570	0.52019	0.56885	0.62568
0.57639	0.50000	0.63576	0.63500	0.54182	0.71200	0.52848	0.53143	0.68167	0.55349	0.58833	0.46500	0.47641	0.61244	0.65778
0.45956	0.34921	0.46202	0.51058	0.34066	0.67857	0.51531	0.54643	0.46508	0.49616	0.36830	0.42262	0.44963	0.43810	0.56905
0.59515	0.62533	0.45429	0.73333	0.63429	0.59556	0.56615	0.62133	0.62857	0.56471	0.52000	0.76667	0.54667	0.59320	0.71667
0.54836	0.50220	0.60376	0.65873	0.42063	0.55714	0.49328	0.61964	0.42481	0.56272	0.65604	0.58429	0.45865	0.52741	0.73048
0.58712	0.62975	0.57334	0.58113	0.51899	0.46835	0.70728	0.59494	0.66329	0.56551	0.59946	0.56781	0.55063	0.61044	0.55802
0.51966	0.37346	0.49889	0.70525	0.50347	0.57222	0.54672	0.45988	0.47870	0.52101	0.50496	0.62698	0.41908	0.54438	0.66667
0.49062	0.38158	0.49940	0.62500	0.31579	0.58772	0.37061	0.63816	0.32416	0.57069	0.44474	0.44211	0.45335	0.47573	0.60526
0.56964	0.44627	0.62529	0.43947	0.37895	0.74624	0.60526	0.65789	0.57456	0.59763	0.43320	0.58333	0.47470	0.61241	0.61974
0.56322	0.55060	0.54329	0.50000	0.57887	0.87302	0.59127	0.54563	0.59837	0.60188	0.22959	0.56429	0.57971	0.54478	0.60714
0.52273	0.22025	0.65570	0.57741	0.46490	0.31013	0.51899	0.56962	0.51959	0.52227	0.39620	0.61498	0.53707	0.53165	0.45696
0.50958	0.47751	0.61264	0.43571	0.37649	0.46667	0.53571	0.47421	0.41497	0.52769	0.51253	0.59127	0.53656	0.48350	0.54881
0.50729	0.57647	0.42353	0.51961	0.53882	0.52157	0.62353	0.49647	0.49947	0.50065	0.48824	0.57647	0.54400	0.48493	0.48706
0.54531	0.53409	0.57180	0.50189	0.55398	0.59943	0.57430	0.49738	0.59450	0.50145	0.69968	0.57305	0.50403	0.54773	0.66364
0.60109	0.47666	0.73755	0.53491	0.57915	0.66409	0.52826	0.60811	0.67643	0.60014	0.53829	0.57057	0.52297	0.63859	0.59797
0.58911	0.44650	0.59208	0.72503	0.54870	0.49691	0.63683	0.53199	0.64275	0.58657	0.48036	0.66667	0.64037	0.58858	0.51193
