overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.77000	0.90025	0.70158	0.98864	0.52273	1.00000	0.94066	0.75682	0.77583	0.76869	0.71875	0.83712	0.80398	0.73244	0.88961
0.81283	0.70476	0.76245	0.86012	0.63492	0.94643	0.96537	0.93214	0.85969	0.79861	0.80208	0.80952	0.86621	0.73230	0.94558
0.84775	0.81187	0.81882	0.99061	0.68427	0.85915	0.97887	0.83995	0.78560	0.83751	0.89638	0.96761	0.80065	0.85653	0.90423
0.76426	0.62500	0.65170	0.95000	0.63472	0.95625	0.91625	0.81875	0.71667	0.74055	0.85469	0.89875	0.73125	0.74840	0.86731
0.82710	0.89587	0.82347	0.82808	0.89357	0.95382	0.85800	0.72008	0.78039	0.82138	0.77711	0.93209	0.78288	0.82586	0.93855
0.83627	0.88403	0.80915	0.94314	0.73765	0.98824	0.88021	0.71912	0.86555	0.80137	0.84157	0.91337	0.81176	0.80258	0.94706
0.81881	0.74643	0.82727	0.92143	0.74476	0.98571	0.92024	0.69206	0.82476	0.79377	0.84286	0.86607	0.75789	0.80831	0.91345
0.88284	0.82899	0.84453	0.93237	0.89855	0.98913	0.98682	0.80849	0.87809	0.86641	0.90338	0.95031	0.83768	0.88973	0.95048
0.84748	0.85714	0.79610	0.93362	0.67370	0.93723	0.93939	0.80334	0.81203	0.85599	0.86214	0.86753	0.84010	0.81892	0.97303
0.83325	0.89744	0.82147	0.94444	0.80064	0.96795	0.88818	0.66568	0.82372	0.80203	0.89744	0.90224	0.67179	0.87134	0.94963
0.81203	0.79905	0.79967	0.92686	0.74367	0.94937	0.83092	0.77330	0.76098	0.83772	0.75949	0.88467	0.74557	0.80011	0.97046
0.87731	0.83422	0.86049	0.93930	0.77666	0.90123	0.95157	0.87274	0.83951	0.88304	0.85766	0.95370	0.81276	0.87999	0.98765
0.84490	0.91818	0.79615	0.86023	0.88750	1.00000	0.86944	0.75556	0.80917	0.83158	0.80417	0.98250	0.74712	0.87875	0.96375
0.74433	0.89390	0.58740	0.82458	0.64756	0.86382	0.89024	0.73921	0.84985	0.70175	0.75762	0.73780	0.73107	0.70756	0.86729
0.80928	0.75387	0.76525	0.93354	0.87703	0.97468	0.91392	0.68535	0.83544	0.74082	0.91591	0.93354	0.79114	0.79844	0.92563
0.80160	0.78924	0.78414	0.78662	0.83333	0.82120	0.88054	0.77025	0.78136	0.81314	0.75463	0.84037	0.77405	0.79423	0.86257
0.82078	0.88140	0.77741	0.83430	0.74160	0.88760	0.90698	0.86163	0.72868	0.84528	0.74186	0.90033	0.76010	0.80882	0.97674
0.74105	0.81829	0.65019	0.86253	0.60105	0.76098	0.84035	0.67917	0.71265	0.71044	0.80394	0.81860	0.74855	0.68583	0.89547
0.81606	0.93651	0.74311	0.94312	0.73901	0.79365	0.94444	0.76885	0.88745	0.78999	0.74351	0.96259	0.80442	0.80045	0.92857
0.79893	0.67857	0.70833	0.91964	0.76515	0.68254	0.94218	0.76071	0.90306	0.71113	0.81362	0.90952	0.75670	0.75525	0.93045
0.89512	0.95052	0.85443	0.92405	0.78843	1.00000	0.98312	0.85102	0.90564	0.90273	0.87764	0.86306	0.88038	0.88121	0.97123
0.80041	0.78433	0.79079	0.83547	0.75736	0.87793	0.90552	0.72207	0.78095	0.80006	0.78169	0.90728	0.76813	0.79577	0.87726
0.75831	0.68466	0.63712	0.81818	0.80682	0.99242	0.87374	0.73077	0.71503	0.71556	0.78759	0.94318	0.68892	0.77078	0.91193
0.81007	0.75878	0.79955	0.95270	0.65916		0.93108	0.75627	0.89605	0.77807	0.77992	0.88900	0.77749	0.81718	0.88739
0.77790	0.72292	0.73542	0.82500	0.60938	0.70937	0.91944	0.83068	0.62875	0.77763	0.83864	0.86125	0.68688	0.76351	0.97396
0.79699	0.77564	0.71987	0.85128	0.79145	0.84615	0.92637	0.73287	0.80598	0.76399	0.79645	0.90513	0.74646	0.79200	0.92308
0.84953	0.81917	0.82847	0.96477	0.71000	0.93125	0.92159	0.85000	0.81333	0.83388	0.88942	0.90192	0.80000	0.85481	0.96591
0.82376	0.87450	0.74880	0.87590	0.82229	0.98795	0.80723	0.82831	0.76145	0.81476	0.86370	0.90361	0.79206	0.82448	0.94148
0.82651	0.70655	0.81605	0.88580	0.86067	0.86420	0.95748	0.80144	0.81790	0.79795	0.86332	1.00000	0.76346	0.83304	0.97119
0.80929	0.83095	0.79320	0.89560	0.66190	0.80952	0.85195	0.84396	0.74156	0.81905	0.80357	0.89683	0.83061	0.76905	0.91531
0.82051	0.83375	0.72434	0.85000	0.80139		0.93636	0.82734	0.76071	0.79853	0.88854	0.94625	0.72011	0.84855	0.91250
0.84211	0.88338	0.84830	0.93956	0.82993	0.80272	0.93228	0.66562	0.91764	0.79261	0.82228	0.93878	0.77669	0.84724	0.95117
0.78289	0.81185	0.67658	0.94304	0.66385	0.88734	0.84177	0.79340	0.80696	0.75570	0.82489	0.81193	0.72969	0.76311	0.94499
0.80342	0.75915	0.77468	0.87957	0.64935	0.93506	0.82684	0.83916	0.75783	0.80390	0.85596	0.83896	0.60606	0.83896	0.99870
0.82208	0.68481	0.78340	0.96203	0.78481	1.00000	0.90104	0.83199	0.82427	0.77888	0.85102	0.90999	0.73605	0.83584	0.96689
0.87015	0.87529	0.85108	0.96581	0.83654	0.73077	0.97009	0.83974	0.93681	0.82707	0.90335	0.96581	0.80513	0.87729	0.99068
0.81951	0.88360	0.85839	0.94753	0.77890	1.00000	0.91221	0.62610	0.77633	0.78772	0.93827	0.89418	0.72685	0.82379	0.96825
0.79539	0.74893	0.74736	0.87529	0.64103	0.92308	0.94872	0.84066	0.60791	0.83486	0.85641	0.76603	0.70040	0.80085	0.95128
0.79667	0.76444	0.81825	0.79143	0.79833	0.86286	0.79467	0.75556	0.69079	0.79863	0.89538	0.87515	0.71259	0.80889	0.94000
0.86596	0.83122	0.85030	0.93460	0.82278	0.90506	0.91983	0.82806	0.88315	0.84781	0.93441	0.85316	0.82437	0.87588	0.91529
0.86731	0.70825	0.83850	0.94812	0.90116	0.95349	0.99302	0.88055	0.83056	0.82452	0.95252	0.96366	0.81783	0.85748	0.98256
0.83047	0.88527	0.72793	0.94203	0.94525	0.91594	0.85894	0.71014	0.82126	0.82037	0.81470	0.92210	0.82048	0.81256	0.94203
0.86777	0.91429	0.80000	0.98992	0.84370	0.98235	0.95588	0.80321	0.91373	0.83922	0.81912	0.94439	0.77765	0.88809	0.96471
0.81348	0.83562	0.75850	0.94178	0.81507	0.87671	0.94310	0.67352	0.82306	0.77560	0.86301	0.85519	0.75726	0.81210	0.99829
0.81588	0.77637	0.82226	0.87634	0.68101	0.89030	0.93038	0.77799	0.77290	0.80180	0.88397	0.91930	0.77897	0.82518	0.85986
0.76210	0.78839	0.75281	0.81059	0.55478	0.79354	0.92901	0.72542	0.70820	0.75053	0.85189	0.87141	0.70833	0.76587	0.86568
0.79719	0.80183	0.73725	0.93902	0.72967	0.84756	0.97038	0.70819	0.85809	0.74158	0.89126	0.81911	0.75323	0.77522	0.94004
0.75147	0.80137	0.62803	0.79241	0.66070	0.95890	0.89290	0.63562	0.76658	0.72094	0.51233	0.90162	0.75703	0.72781	0.83333
0.76135	0.76459	0.70845	0.70423	0.56162	0.95423	0.91549	0.79061	0.70423	0.75205	0.82340	0.81690	0.65996	0.78521	0.93897
0.84320	0.78115	0.80000	0.89296	0.87606	0.90376	0.81221	0.89390	0.80141	0.83675	0.91432	0.86150	0.71727	0.88908	0.94102
0.75529	0.73772	0.74592	0.83731	0.64786	0.74713	0.90421	0.69906	0.74828	0.76467	0.71682	0.78489	0.75862	0.73392	0.94023
0.75800	0.78499	0.75325	0.89481	0.75974	0.76623	0.86494	0.56308	0.76723	0.69726	0.78571	0.94935	0.73731	0.70274	0.95411
0.87092	0.87201	0.88231	0.92105	0.84818	0.98684	0.94079	0.76721	0.81908	0.85077	0.91118	0.94883	0.83701	0.86390	0.95066
0.83028	0.92911	0.79219	0.83755	0.81224	0.90295	0.92043	0.79409	0.77848	0.80898	0.93671	0.90155	0.75894	0.84991	0.90449
0.84698	0.87131	0.80942	0.93544	0.77791	0.87658	0.93797	0.77897	0.80938	0.85152	0.83713	0.90886	0.80063	0.83832	0.98274
0.83171	0.89146	0.75152	0.86585	0.78746	0.94390	0.93031	0.76118	0.74605	0.81737	0.91997	0.88914	0.77287	0.80912	0.99512
0.75465	0.75617	0.66732	0.85185	0.73176	0.79718	0.95525	0.66554	0.74515	0.73498	0.73210	0.86831	0.67802	0.74633	0.94342
0.77693	0.74902	0.74167	0.86000	0.66588	0.98235	0.93725	0.73725	0.72647	0.75826	0.88824	0.84370	0.65759	0.79033	0.91569
0.86310	0.84881	0.86310	0.89881	0.91815	0.86190	0.97109	0.75198	0.84821	0.83805	0.91667	0.96561	0.81857	0.85586	0.96173
0.83667	0.75658	0.85942	0.91374	0.74781	0.84649	0.88947	0.81984	0.81424	0.81856	0.93311	0.82566	0.72368	0.85736	0.93969
0.84190	0.77460	0.78333	0.97922	0.85893	0.85952	0.93714	0.76154	0.77857	0.82527	0.85408	0.96571	0.76054	0.84042	0.97802
0.82182	0.76333	0.73968	0.91833	0.72571	0.94667	0.88821	0.89600	0.78370	0.84390	0.81867	0.77143	0.73000	0.82720	0.93091
0.74795	0.80708	0.70320	0.83562	0.62603	0.96575	0.92085	0.61893	0.63646	0.75890	0.74658	0.85068	0.71945	0.70320	0.97136
0.83398	0.80565	0.77983	0.90310	0.77713	0.79070	0.93854	0.90213	0.70988	0.84045	0.87791	0.89922	0.84718	0.81765	0.89701
0.84252	0.93360	0.79140	0.91768	0.82385	0.95528	0.89566	0.74032	0.81446	0.83806	0.78049	0.98645	0.77051	0.84491	0.95591
0.85321	0.75856	0.88185	0.91585	0.82067	0.73581	0.91010	0.82374	0.85725	0.84203	0.83562	0.93542	0.83105	0.82705	0.99579
0.78190	0.89667	0.70133	0.83714	0.75444	0.95111	0.85714	0.68711	0.70596	0.78413	0.80762	0.89185	0.78429	0.74133	0.94182
0.80130	0.75581	0.80354	0.82946	0.80756	0.98256	0.82558	0.73044	0.74958	0.76711	0.88953	0.86105	0.73536	0.79877	0.97146
0.82331	0.72090	0.80574	0.87738	0.60544	0.97619	0.91752	0.84656	0.82143	0.80595	0.89744	0.85119	0.73452	0.83883	0.89216
0.83793	0.92857	0.73137	0.97173	0.90030	0.92857	0.83730	0.76701	0.82313	0.81861	0.84286	0.94218	0.78943	0.82032	0.97727
0.83720	0.85910	0.78394	0.85910	0.80936	0.98904	0.95129	0.80051	0.72211	0.83048	0.88409	0.94795	0.81401	0.82122	0.93151
0.85639	0.91534	0.77381	0.96667	0.80688	0.97024	0.96280	0.77183	0.87500	0.83304	0.81061	0.98148	0.83644	0.85243	0.93750
0.83614	0.75667	0.82431	0.97667	0.81630	0.89067	0.96000	0.77725	0.88500	0.81538	0.78667	0.90933	0.78545	0.84667	0.93524
0.83311	0.81176	0.82145	0.89412	0.81438	0.89647	0.95425	0.70294	0.82857	0.79144	0.84034	0.97941	0.78824	0.83625	0.93987
0.84670	0.85588	0.78100	0.87765	0.74559	0.96706	0.87843	0.88431	0.76807	0.88437	0.82222	0.84706	0.75709	0.86255	0.95588
0.89306	0.92181	0.83148	0.95735	0.86214	0.98765	0.95473	0.84444	0.93682	0.86673	0.91246	0.88117	0.84004	0.90411	0.96072
0.85481	0.85698	0.86457	0.89651	0.80426	0.91860	0.93605	0.66113	0.79249	0.85952	0.84574	0.95183	0.78020	0.89197	0.95155
0.79591	0.82670	0.76538	0.81963	0.88013	0.92282	0.89125	0.51620	0.80747	0.74534	0.95115	0.88506	0.65517	0.81172	0.90268
0.86024	0.89458	0.80843	0.91031	0.88468	0.89759	0.91968	0.78795	0.84605	0.84569	0.83907	0.93976	0.86911	0.82546	0.95947
0.75115	0.67779	0.67859	0.77215	0.73980	0.84810	0.94394	0.68354	0.77722	0.73134	0.77089	0.79325	0.67323	0.76793	0.92948
0.77051	0.75187	0.64813	0.88250	0.86250	0.79219	0.88073	0.70260	0.80184	0.71458	0.77500	0.87955	0.71350	0.77139	0.94375
0.84375	0.83333	0.79565	0.86818	0.83875	0.97750	0.85694	0.85865	0.76250	0.84726	0.90000	0.84000	0.73816	0.85735	0.97500
0.81912	0.82937	0.81973	0.86905	0.73095	0.65476	0.87075	0.83185	0.74830	0.82988	0.80714	0.87338	0.76611	0.80476	0.91270
0.85599	0.82234	0.79915	0.87995	0.80627	1.00000	0.96737	0.86752	0.81651	0.83872	0.91132	0.95994	0.78763	0.87744	0.89448
0.84394	0.82068	0.79958	0.89557	0.84810	0.89114	0.92880	0.79114	0.73905	0.85408	0.87975	0.91320	0.71258	0.85606	0.96456
0.83254	0.83965	0.76538	0.91414	0.75631	0.93889	0.92361	0.84444	0.82465	0.82979	0.78526	0.89773	0.76722	0.83412	0.98750
0.76031	0.72591	0.69435	0.93459	0.69601	0.77132	0.89651	0.71882	0.79236	0.69908	0.77209	0.84884	0.75537	0.73866	0.87080
0.81669	0.84146	0.79607	0.90854	0.64146	0.87805	0.94580	0.79268	0.76982	0.81608	0.78049	0.86789	0.80945	0.74146	0.96341
0.76526	0.67929	0.84809	0.83712	0.62753	0.76944	0.90139	0.70425	0.74769	0.74793	0.76852	0.92262	0.72944	0.76540	0.85417
0.82617	0.88970	0.68333	0.89778	0.72970	0.86667	0.96333	0.82476	0.85556	0.80000	0.79407	0.87467	0.82275	0.78340	0.98000
0.82244	0.78653	0.85669	0.79604	0.80822	0.85479	0.86407	0.79256	0.69968	0.82225	0.89664	0.86550	0.75799	0.85037	0.85297
0.78125	0.83120	0.70974	0.70641	0.79274	0.95513	0.94587	0.74162	0.74359	0.77943	0.76923	0.87436	0.66059	0.80995	0.86410
0.83746	0.87681	0.81021	0.90435	0.83946	0.89855	0.89959	0.68841	0.80314	0.80987	0.87343	0.93720	0.78899	0.82428	0.96170
0.80324	0.83835	0.76949	0.84818	0.74342	0.87500	0.90789	0.76316	0.76858	0.78303	0.84109	0.90789	0.76741	0.80783	0.90526
0.78077	0.62245	0.75000	0.89286	0.64286	0.98980	0.88484	0.80442	0.70408	0.76262	0.89569	0.82398	0.74490	0.74103	0.96382
0.81841	0.91289	0.80213	0.85754	0.75436	0.71951	0.88171	0.78252	0.73687	0.80063	0.88082	0.94919	0.74289	0.81672	0.94734
0.79059	0.73403	0.67656	0.90962	0.70977	0.96406	0.94861	0.81680	0.78603	0.75693	0.83846	0.85313	0.76400	0.77130	0.91442
0.82957	0.92368	0.78789	0.90000	0.71053	0.85789	0.87456	0.75470	0.78125	0.79633	0.94079	0.95888	0.77530	0.82189	0.93111
0.77414	0.78395	0.72068	0.88117	0.72460	0.96296	0.85538	0.67695	0.68708	0.77778	0.76420	0.87125	0.64506	0.81552	0.85871
0.86079	0.94919	0.74964	0.92683	0.86179	0.94634	0.90854	0.84059	0.81520	0.86773	0.82056	0.95366	0.81760	0.85366	0.99729
0.84522	0.86462	0.76581	0.93846	0.78462	0.96615	0.97802	0.69231	0.83211	0.81026	0.88034	0.96783	0.75323	0.85903	0.96703
0.84539	0.88697	0.79455	0.96581	0.79670	0.86447	0.82088	0.86676	0.80975	0.84692	0.91429	0.85557	0.81593	0.83677	0.93107
0.79409	0.89662	0.73438	0.85724	0.68301	0.89286	0.93805	0.68045	0.68576	0.81431	0.76376	0.94361	0.78900	0.76238	0.93476
0.82097	0.76406	0.81736	0.82946	0.88813	0.93750	0.93984	0.70769	0.82589	0.80391	0.86875	0.83125	0.76333	0.85345	0.86591
0.80084	0.55556	0.81790	0.97394	0.64103	0.98765	0.96857	0.73704	0.89107	0.75374	0.82305	0.80864	0.70907	0.80463	0.95157
0.75821	0.67333	0.67307	0.80800	0.78303	0.71429	0.89250	0.78424	0.72870	0.74275	0.81500	0.83810	0.70619	0.74148	0.91556
0.79259	0.68601	0.80556	0.91548	0.70119	0.89286	0.83730	0.77126	0.81207	0.74660	0.80782	0.93304	0.75188	0.81434	0.77857
0.73055	0.72764	0.65989	0.77605	0.87127	0.97967	0.89024	0.60976	0.73780	0.68611	0.86450	0.81707	0.70311	0.72479	0.85671
0.81232	0.69375	0.75132	0.86667	0.77386	0.88750	0.98068	0.80500	0.84904	0.74572	0.86023	0.98750	0.83125	0.74786	0.94375
0.84968	0.77219	0.87584	0.91154	0.75214	0.93333	0.96724	0.80256	0.85799	0.83787	0.83191	0.89263	0.80364	0.83673	0.97543
0.82702	0.95726	0.74526	0.85165	0.80449	1.00000	0.87660	0.87821	0.80208	0.84776	0.77473	0.93269	0.79015	0.81032	0.97721
0.77490	0.74200	0.83167	0.84000	0.56000	0.85667	0.74222	0.78667	0.67857	0.78651	0.78278	0.84556	0.66424	0.75946	0.91152
0.84409	0.75000	0.80170	0.91781	0.84627	0.84247	0.98493	0.79874	0.76969	0.80117	0.95258	0.94110	0.73599	0.86174	0.99128
0.83200	0.86585	0.79204	0.90515	0.85000	0.86280	0.80793	0.77744	0.78374	0.80990	0.89295	0.91638	0.71368	0.87669	0.97104
0.76709	0.73946	0.78313	0.86747	0.64157	0.86295	0.86423	0.69779	0.77952	0.76147	0.73281	0.85171	0.76972	0.76969	0.75422
0.82328	0.75000	0.72694	0.98504	0.74684	0.96414	0.89030	0.77667	0.82204	0.80260	0.76640	0.98312	0.76203	0.81917	0.92801
0.84012	0.82192	0.74053	0.97671	0.87100	0.98288	0.90582	0.75764	0.82725	0.79528	0.88699	0.98239	0.82771	0.79909	0.96869
0.81851	0.76108	0.76951	0.96962	0.76944	0.95253	0.90334	0.82550	0.82188	0.77131	0.90612	0.93249	0.78866	0.81185	0.89387
0.84344	0.84569	0.79112	0.90680	0.79665	0.96711	0.97076	0.77632	0.75846	0.84884	0.85307	0.92763	0.82177	0.82984	0.92611
0.83219	0.77808	0.73459	0.90107	0.85803	1.00000	0.92295	0.86682	0.91629	0.81691	0.81665	0.85616	0.78269	0.83836	0.89726
0.79961	0.95181	0.67395	0.82530	0.81392	0.92169	0.85714	0.77309	0.72490	0.75869	0.91136	0.88675	0.73594	0.80262	0.94217
0.82684	0.89399	0.84975	0.91501	0.71203	0.81329	0.86639	0.75719	0.78797	0.81723	0.83544	0.93852	0.77043	0.82627	0.92405
0.86918	0.84545	0.87521	0.95195	0.82468	0.88312	0.90210	0.78749	0.85958	0.86288	0.87273	0.95238	0.85714	0.85049	0.93588
0.83480	0.91952	0.87572	0.83412	0.70423	0.82746	0.91046	0.72864	0.82160	0.83944	0.81489	0.85915	0.80181	0.82884	0.94366
0.80328	0.76351	0.73132	0.93857	0.72804	0.97973	0.89189	0.77568	0.74493	0.81191	0.81274	0.81853	0.73810	0.80880	0.90034
0.79950	0.81561	0.74213	0.85271	0.64651	0.91279	0.88178	0.75045	0.80305	0.81848	0.65698	0.90310	0.72572	0.81570	0.84615
0.81664	0.86910	0.74168	0.85554	0.82466	0.76256	0.91096	0.75869	0.77756	0.78930	0.94977	0.87534	0.80771	0.78180	0.93836
0.79479	0.88034	0.73626	0.91346	0.78098	0.94231	0.86645	0.68547	0.75394	0.79838	0.71795	0.92067	0.73009	0.78333	0.92899
0.79400	0.67568	0.76389	0.81572	0.89803	0.97297	0.82744	0.74710	0.77312	0.79140	0.81705	0.83784	0.74831	0.80276	0.89039
0.80426	0.90460	0.76200	0.96120	0.67372	0.89506	0.89136	0.73354	0.74897	0.80214	0.83096	0.84774	0.83580	0.76955	0.93364
0.86001	0.87229	0.74199	0.98413	0.82987	0.98701	0.94156	0.82468	0.84984	0.84941	0.84230	0.90909	0.80689	0.86558	0.93135
0.80181	0.80365	0.73858	0.92740	0.79452	0.92123	0.91933	0.68493	0.83196	0.77581	0.81694	0.82953	0.77086	0.78886	0.94368
0.80803	0.77597	0.74561	0.86797	0.62482	0.87273	0.95584	0.83036	0.76768	0.83149	0.75225	0.88126	0.72439	0.81659	0.90673
0.77334	0.85494	0.59799	0.95885	0.70988	0.83333	0.85473	0.75844	0.73745	0.76111	0.79568	0.90741	0.69623	0.77405	0.93278
0.75536	0.81281	0.62126	0.91667	0.67701	0.82471	0.96667	0.71418	0.78879	0.72126	0.71018	0.92098	0.69425	0.73590	0.94253
0.82175	0.74829	0.77546	0.92940	0.79347	0.90639	0.89041	0.77626	0.83744	0.76712	0.87123	0.96195	0.78820	0.82559	0.87671
0.86443	0.95935	0.83298	0.88516	0.87251	0.90418	0.97967	0.68445	0.86801	0.83401	0.91370	0.89512	0.79116	0.87378	0.97092
0.82305	0.80600	0.77923	0.89712	0.77493	0.87037	0.93827	0.76543	0.77366	0.80405	0.87542	0.94650	0.80022	0.81120	0.93278
0.81302	0.82527	0.75065	0.98864	0.76768	0.82251	0.93074	0.69913	0.86039	0.75204	0.90260	0.86688	0.77013	0.80056	0.97757
0.78253	0.73571	0.70677	0.86923	0.73229	0.85750	0.85192	0.82083	0.76328	0.75398	0.84271	0.89722	0.69464	0.82102	0.85227
0.81569	0.77500	0.82902	0.93382	0.71569	0.96078	0.91041	0.70196	0.82980	0.78717	0.84392	0.90000	0.83990	0.75765	0.92101
0.74223	0.88646	0.68800	0.92812	0.62159	0.93750	0.98125	0.55000	0.73182	0.68512	0.83125	0.98750	0.80000	0.68185	0.87639
0.81211	0.68867	0.75495	0.93151	0.73699	0.97260	0.92466	0.82740	0.68950	0.80700	0.85564	0.93303	0.73663	0.81431	0.97358
0.80754	0.85082	0.70679	0.92284	0.85926	0.92490	0.85613	0.74582	0.81204	0.78500	0.85031	0.87654	0.67499	0.83885	0.92019
0.84210	0.70740	0.79183	0.89910	0.95030	0.91265	0.90241	0.80942	0.68346	0.85193	0.89458	0.94127	0.80254	0.83635	0.91867
0.81210	0.81767	0.76441	0.97632	0.63158	0.95724	0.89271	0.89605	0.78216	0.83980	0.79123	0.75822	0.75724	0.80342	0.93969
0.84995	0.84634	0.85230	0.95000	0.80000	0.90000	0.89286	0.72062	0.81220	0.83740	0.88248	0.94207	0.82138	0.82554	0.97936
0.84488	0.91435	0.80886	0.92274	0.75231	0.94841	0.93889	0.71212	0.86193	0.81199	0.90598	0.85833	0.79722	0.83635	0.97685
0.87323	0.86081	0.81445	0.90909	0.96284	0.91667	0.94103	0.83446	0.83634	0.86873	0.84029	0.96683	0.86430	0.84552	0.96284
0.87936	0.94231	0.83946	0.96581	0.82234	0.93590	0.92877	0.77273	0.85404	0.87776	0.90443	0.92735	0.82389	0.88034	0.95147
0.85056	0.78858	0.79202	0.93981	0.81257	0.96296	0.95062	0.80144	0.78042	0.84842	0.93210	0.96296	0.78549	0.84797	0.92130
0.83161	0.77796	0.71930	0.98191	0.87124	0.87368	0.95559	0.83470	0.85526	0.78743	0.84492	0.94868	0.74943	0.84155	0.93327
0.80859	0.77397	0.77877	0.83562	0.73014	0.99658	0.89315	0.76810	0.77840	0.79197	0.88493	0.92466	0.73364	0.84746	0.86712
0.80755	0.81290	0.84516	0.83990	0.74552	0.91935	0.90860	0.69355	0.86401	0.79195	0.70430	0.89606	0.72787	0.82130	0.95699
0.78615	0.66854	0.73672	0.89486	0.63002	0.71629	0.89213	0.86690	0.84869	0.78210	0.75540	0.72472	0.65668	0.80014	0.93820
0.80941	0.86176	0.75232	0.79632	0.59118	0.93088	0.88353	0.84570	0.77908	0.82194	0.83007	0.79216	0.68676	0.85046	0.98235
0.79304	0.86797	0.78711	0.77557	0.71863	0.80252	0.85672	0.75775	0.73961	0.79320	0.79496	0.85455	0.75049	0.79729	0.85520
0.78902	0.72375	0.78194	0.89896	0.74922	0.78958	0.86528	0.75590	0.58580	0.80350	0.83317	0.91429	0.73494	0.75844	0.90969
0.83733	0.76667	0.80627	0.94963	0.85067	0.79333	0.89697	0.78909	0.76381	0.81172	0.87590	0.97333	0.83200	0.81301	0.91429
0.78862	0.72083	0.74904	0.98000	0.64219	0.87250	0.93846	0.75089	0.76964	0.77467	0.79667	0.99062	0.84239	0.75109	0.84306
0.83613	0.76985	0.86421	0.88502	0.71429	0.85232	0.94361	0.69801	0.83122	0.81646	0.87553	0.85063	0.78814	0.82155	0.94394
0.82281	0.81327	0.78318	0.88889	0.70547	1.00000	0.84691	0.82058	0.67984	0.87478	0.82043	0.85802	0.75864	0.81070	0.91632
0.83929	0.88138	0.74324	0.89730	0.84572	0.96216	0.86776	0.85381	0.83934	0.81306	0.89397	0.85586	0.75676	0.83845	0.96537
0.78551	0.93041	0.69502	0.88774	0.63770	0.85567	0.87457	0.84078	0.69158	0.78745	0.78538	0.93814	0.69948	0.79131	0.93608
0.86034	0.77635	0.82509	0.98575	0.80342	0.76282	0.96252	0.83974	0.88034	0.84008	0.82939	0.95192	0.83526	0.84558	0.97692
0.84665	0.71324	0.81289	0.87647	0.93059	0.97941	0.91016	0.80929	0.80850	0.82876	0.89758	0.93613	0.82169	0.82655	0.94559
0.80352	0.70513	0.78718	0.83120	0.73932	1.00000	0.87740	0.80855	0.77821	0.78074	0.85256	0.85897	0.76236	0.80199	0.89744
0.81307	0.78655	0.79441	0.98553	0.79251	0.95395	0.82331	0.79511	0.80658	0.77471	0.96418	0.83816	0.68421	0.86167	0.98904
0.85401	0.88158	0.75658	0.91612	0.81579	0.94737	0.95789	0.79240	0.82155	0.81842	0.95547	0.88360	0.85020	0.84035	0.90891
0.78667	0.68776	0.79662	0.94822	0.71308	0.83966	0.91945	0.61636	0.80000	0.72652	0.86709	0.92152	0.83424	0.72651	0.85714
0.82120	0.74667	0.76970	0.95333	0.75515	0.94933	0.94909	0.79619	0.80417	0.79907	0.83583	0.94500	0.77641	0.81926	0.92556
0.83333	0.99603	0.82029	0.96429	0.71886	1.00000	0.92517	0.69643	0.81429	0.82642	0.83333	0.87500	0.81044	0.80344	0.99762
0.80000	0.81600	0.76095	0.84000	0.70190	0.97333	0.94769	0.73333	0.71492	0.81961	0.82533	0.88000	0.73926	0.80078	0.93167
0.74604	0.68571	0.65677	0.81111	0.75397	0.82679	0.85798	0.65536	0.79511	0.70209	0.73407	0.84857	0.73534	0.72886	0.81571
0.80864	0.78323	0.72524	0.92405	0.77215	0.87342	0.95411	0.74108	0.76582	0.79234	0.79476	0.98373	0.71440	0.79146	0.99156
0.83640	0.79630	0.75833	0.95525	0.88194	0.99167	0.94697	0.70062	0.82315	0.79131	0.89881	0.94444	0.76630	0.84300	1.00000
0.84786	0.78008	0.77273	0.89868	0.88158	0.93421	0.93421	0.84046	0.77033	0.85465	0.84649	0.89079	0.79725	0.84825	0.93219
0.75513	0.66228	0.71682	0.62895	0.79868	0.83647	0.79150	0.85088	0.68750	0.75895	0.77328	0.78509	0.64119	0.79005	0.89079
0.79247	0.78571	0.74892	0.91964	0.72619	0.95238	0.85847	0.74901	0.84586	0.77021	0.80102	0.76905	0.75207	0.80527	0.83598
0.76252	0.63038	0.63460	0.85200	0.76640	0.84177	0.81118	0.78608	0.75588	0.76278	0.62785	0.86603	0.70826	0.74842	0.93291
0.85526	0.71164	0.86493	0.75238	0.90625	0.86429	0.92208	0.91865	0.81207	0.85659	0.88910	0.83929	0.80017	0.87202	0.93571
0.89939	0.91242	0.90368	0.89314	0.90118	0.99216	0.92941	0.85569	0.83957	0.90131	0.90882	0.95882	0.85035	0.91360	0.97647
0.78044	0.85369	0.73864	0.78220	0.69318	0.90625	0.87500	0.72115	0.71770	0.76644	0.94156	0.85227	0.74670	0.76705	0.93864
0.82843	0.81695	0.78450	0.91554	0.74131	0.94015	0.91646	0.72635	0.77102	0.82363	0.86599	0.89489	0.71689	0.82558	0.97551
0.86040	0.97325	0.76080	0.95174	0.72016	0.96914	0.95679	0.88328	0.86883	0.83288	0.92817	0.89660	0.80247	0.85833	0.95473
