overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.82212	0.91288	0.84536	0.79318	0.72314	0.99242	0.86869	0.75227	0.84504	0.82146	0.76420	0.82702	0.80329	0.85682	0.92857
0.80456	0.76905	0.81223	0.81994	0.64881	0.92560	0.91342	0.81190	0.81293	0.80456	0.74554	0.95714	0.78364	0.76587	0.90646
0.78890	0.78873	0.81114	0.75587	0.73474	0.96479	0.75915	0.81562	0.59155	0.84541	0.86519	0.81408	0.74143	0.84771	0.89390
0.80048	0.87500	0.86023	0.86250	0.60417	0.80000	0.83625	0.70625	0.69792	0.84573	0.78125	0.82250	0.79325	0.70417	0.93942
0.76936	0.77625	0.80880	0.71826	0.72959	0.90361	0.71429	0.77269	0.63965	0.79210	0.72727	0.83133	0.74512	0.77644	0.90361
0.77535	0.92101	0.84837	0.69020	0.67647	1.00000	0.69198	0.78824	0.58319	0.86183	0.70667	0.75508	0.72753	0.79926	0.88693
0.76456	0.73393	0.79805	0.82714	0.61524	1.00000	0.90833	0.62063	0.68667	0.79414	0.75238	0.83393	0.71220	0.81837	0.86807
0.71503	0.71739	0.73913	0.62319	0.54106	0.97826	0.79842	0.70600	0.61296	0.75929	0.63527	0.76812	0.67641	0.77258	0.83937
0.79379	0.75510	0.77597	0.89177	0.91558	0.90909	0.85065	0.58349	0.77444	0.76912	0.85514	0.92987	0.74810	0.82549	0.94106
0.79251	0.89860	0.75256	0.70228	0.76923	0.88141	0.84046	0.78402	0.72650	0.83363	0.65919	0.89904	0.77028	0.73669	0.92216
0.76123	0.70095	0.74298	0.76512	0.65717	0.80380	0.86257	0.79517	0.69844	0.76663	0.81435	0.76793	0.73230	0.76040	0.89241
0.80756	0.71958	0.82840	0.78292	0.68799	0.94444	0.87844	0.83381	0.77469	0.83073	0.78431	0.78858	0.77996	0.78472	0.94397
0.82188	0.85568	0.86154	0.88864	0.71625	0.78333	0.87361	0.76319	0.86333	0.82237	0.75208	0.82375	0.79653	0.84062	0.93625
0.80601	0.82439	0.86585	0.83583	0.53171	0.92886	0.78184	0.80957	0.69284	0.85896	0.81326	0.81707	0.77650	0.79699	0.90531
0.75409	0.81294	0.75547	0.61709	0.58047	0.99051	0.86920	0.64919	0.72996	0.75601	0.75497	0.81646	0.73487	0.75633	0.88291
0.78937	0.76962	0.74883	0.78210	0.77426	0.87975	0.80380	0.82152	0.71001	0.82610	0.76631	0.74824	0.74882	0.88861	0.86618
0.81100	0.89767	0.77630	0.85029	0.76227	0.91860	0.85216	0.79186	0.73643	0.82009	0.84767	0.82226	0.77170	0.84399	0.93256
0.80108	0.81707	0.83569	0.79379	0.74739	0.95610	0.80599	0.69418	0.75686	0.79612	0.82458	0.91159	0.77168	0.86179	0.87544
0.81757	0.84722	0.84900	0.84127	0.83883	0.88889	0.81614	0.69544	0.74892	0.80220	0.87771	0.86565	0.80572	0.78051	0.96131
0.74799	0.78373	0.75655	0.84226	0.51840	0.92460	0.73980	0.78214	0.61395	0.75560	0.82812	0.81190	0.72205	0.69246	0.84586
0.85859	0.93901	0.84459	0.77848	0.71609	0.89557	0.93671	0.87050	0.78136	0.90340	0.75668	0.85155	0.81848	0.90823	0.97583
0.80249	0.71127	0.78286	0.72727	0.87836	0.96244	0.82746	0.81690	0.70052	0.82976	0.85157	0.77700	0.74567	0.88065	0.90744
0.79359	0.82528	0.82879	0.66540	0.73864	0.99621	0.85227	0.77710	0.64773	0.81646	0.81731	0.87500	0.75791	0.84790	0.91051
0.75046	0.82432	0.68694	0.75483	0.54354		0.86396	0.78861	0.76403	0.75295	0.78861	0.63514	0.72228	0.73514	0.92943
0.73587	0.77187	0.71458	0.66591	0.79375	0.78750	0.82500	0.68864	0.72625	0.70757	0.74205	0.84625	0.67614	0.85673	0.82396
0.78090	0.72821	0.80192	0.79103	0.55385	0.93846	0.80989	0.85315	0.65385	0.84720	0.65089	0.86923	0.75072	0.75385	0.96538
0.75719	0.81417	0.72569	0.77045	0.62250	0.95625	0.76364	0.79135	0.73500	0.78783	0.70385	0.75577	0.69835	0.83359	0.92955
0.74961	0.76506	0.78253	0.57470	0.74297	0.94578	0.79518	0.74398	0.67871	0.78163	0.78765	0.66064	0.75043	0.79518	0.64544
0.80474	0.76733	0.88395	0.69907	0.56966	0.90947	0.86145	0.81070	0.81790	0.82204	0.71605	0.99177	0.80363	0.81393	0.79698
0.80740	0.69286	0.83810	0.79670	0.72976	0.92857	0.87013	0.76923	0.79545	0.80680	0.75893	0.91111	0.77358	0.84821	0.88878
0.72260	0.83000	0.72566	0.59167	0.57500		0.72955	0.81250	0.58929	0.81176	0.65104	0.79000	0.68525	0.79453	0.78229
0.75221	0.87026	0.71361	0.81633	0.83447	0.84864	0.78200	0.54239	0.81050	0.70932	0.71088	0.90714	0.70075	0.83746	0.83601
0.75725	0.73993	0.76835	0.81013	0.73136	0.92911	0.68776	0.69982	0.62025	0.76793	0.80169	0.85172	0.72614	0.78029	0.85686
0.80057	0.85124	0.85390	0.77214	0.78293	0.82143	0.75325	0.70929	0.73644	0.80032	0.85006	0.91169	0.76341	0.83499	0.91299
0.82859	0.83924	0.82911	0.84669	0.80898	0.94937	0.84235	0.78251	0.77960	0.79707	0.88608	0.93108	0.77861	0.96329	0.91334
0.74622	0.84965	0.78107	0.46154	0.74199	0.41667	0.76923	0.75561	0.64103	0.78604	0.72189	0.74573	0.75574	0.59615	0.83333
0.80751	0.88183	0.78577	0.83488	0.80359	0.96296	0.82030	0.71869	0.77052	0.81619	0.82346	0.83951	0.75206	0.91495	0.92857
0.78967	0.89530	0.73077	0.71096	0.81538	0.83077	0.82051	0.78846	0.64103	0.83883	0.74487	0.80288	0.74308	0.88187	0.89359
0.80635	0.81333	0.81193	0.79048	0.67667	0.87619	0.81956	0.84000	0.74540	0.83316	0.80000	0.83515	0.77844	0.84778	0.90444
0.82799	0.81224	0.81233	0.82068	0.81736	0.87764	0.79114	0.87342	0.78870	0.85929	0.75259	0.85570	0.81848	0.79065	0.89971
0.73256	0.82558	0.79522	0.67710	0.73110	0.75000	0.75349	0.59091	0.71595	0.69204	0.80814	0.78198	0.72340	0.75711	0.75000
0.85693	0.93357	0.85112	0.84638	0.82126	0.99710	0.89952	0.70290	0.86896	0.82685	0.88613	0.92935	0.82959	0.95031	0.89565
0.80215	0.90756	0.77412	0.88403	0.79832	0.79412	0.88824	0.69091	0.79412	0.78944	0.80000	0.83957	0.74552	0.85412	0.98471
0.76234	0.78331	0.71487	0.78082	0.69521	0.99087	0.79874	0.80822	0.64954	0.79452	0.69711	0.84638	0.72945	0.80974	0.90240
0.68585	0.79325	0.68882	0.63486	0.55570	0.73840	0.75158	0.72931	0.53984	0.74117	0.69620	0.80854	0.64000	0.75073	0.78933
0.78742	0.83708	0.75281	0.81059	0.67275	0.87921	0.89990	0.76545	0.80833	0.77437	0.77426	0.84270	0.74697	0.88015	0.87743
0.79051	0.83537	0.79324	0.79756	0.85772	0.82927	0.86237	0.67422	0.68736	0.77846	0.83333	0.92276	0.75236	0.82622	0.91057
0.79612	0.85205	0.83035	0.76502	0.75659	0.86073	0.91034	0.60274	0.75836	0.83170	0.49041	0.88917	0.74725	0.88160	0.90411
0.79823	0.94769	0.76808	0.74022	0.82218	0.87676	0.82746	0.75869	0.77879	0.79489	0.82990	0.80538	0.76858	0.88357	0.87011
0.76565	0.82774	0.83169	0.59577	0.59718	0.96948	0.69953	0.80751	0.63803	0.84539	0.72887	0.76056	0.75300	0.69664	0.86444
0.71113	0.71369	0.76588	0.70292	0.62905	0.70977	0.90613	0.57576	0.62759	0.72293	0.72936	0.85714	0.66851	0.77548	0.99540
0.75515	0.61039	0.78884	0.87143	0.73214	0.86580	0.89221	0.57514	0.71728	0.73911	0.75866	0.84935	0.69988	0.78680	0.93247
0.78631	0.85766	0.82602	0.80263	0.75911	1.00000	0.76809	0.67409	0.67215	0.79429	0.78454	0.88158	0.72219	0.92105	0.91447
0.80113	0.92152	0.80169	0.84177	0.73207	0.92405	0.83002	0.72405	0.76040	0.80869	0.72627	0.87904	0.74485	0.88879	0.95052
0.81557	0.81118	0.80520	0.75570	0.73763	0.89557	0.85696	0.87537	0.70365	0.86247	0.76118	0.91392	0.78129	0.85443	0.93441
0.80100	0.80610	0.81402	0.82724	0.62195	0.84878	0.85366	0.75203	0.74247	0.81291	0.77820	0.88027	0.73013	0.90396	0.94634
0.81685	0.86111	0.85510	0.83704	0.77441	0.86596	0.87191	0.64198	0.84392	0.80850	0.80617	0.81893	0.77493	0.89959	0.89506
0.77121	0.79085	0.80539	0.69647	0.74000	0.99412	0.87190	0.66373	0.68456	0.78235	0.76824	0.87395	0.72173	0.78980	0.95000
0.82143	0.79524	0.83242	0.80208	0.84077	0.92857	0.82993	0.76984	0.72619	0.81969	0.85317	0.91667	0.79577	0.96131	0.88776
0.83105	0.79057	0.86634	0.76023	0.79605	0.91886	0.79605	0.86842	0.76935	0.87742	0.85636	0.70395	0.80884	0.93421	0.84320
0.78400	0.80635	0.82937	0.85065	0.59107	0.77857	0.78714	0.76813	0.64643	0.81758	0.78980	0.81000	0.77787	0.73117	0.85275
0.83532	0.81444	0.90286	0.80500	0.93905	0.83467	0.79692	0.70533	0.76444	0.83935	0.93467	0.84952	0.82950	0.82316	0.88121
0.77845	0.86187	0.78082	0.79726	0.65205	0.84247	0.86301	0.69988	0.77345	0.77979	0.73174	0.83562	0.73815	0.82306	0.92030
0.74871	0.75415	0.76036	0.73902	0.58786	0.91163	0.74585	0.78488	0.63953	0.79124	0.69320	0.74612	0.75285	0.67907	0.81561
0.79313	0.88889	0.77985	0.67683	0.84553	0.85772	0.83062	0.76901	0.68380	0.80885	0.81794	0.84146	0.73723	0.87886	0.92214
0.80308	0.77568	0.79623	0.79256	0.74969	0.89237	0.81507	0.80639	0.74838	0.81929	0.81800	0.87671	0.75980	0.85737	0.92518
0.79540	0.83889	0.87667	0.79905	0.73778	0.92444	0.90857	0.60267	0.71298	0.80984	0.81143	0.87704	0.74433	0.88500	0.92970
0.77844	0.84884	0.75533	0.75097	0.75930	0.99612	0.87791	0.71142	0.71096	0.83256	0.72093	0.76977	0.74152	0.82791	0.87209
0.81078	0.74471	0.79545	0.79643	0.59694	0.91667	0.90051	0.89815	0.82993	0.82440	0.76557	0.79464	0.80699	0.73710	0.87325
0.84830	0.93690	0.86853	0.78869	0.82143	0.93155	0.75132	0.80952	0.77891	0.87688	0.85357	0.80272	0.83545	0.81973	0.93723
0.77661	0.87671	0.77895	0.60274	0.57991	0.97808	0.88737	0.82791	0.57828	0.84521	0.70811	0.84658	0.74099	0.78954	0.91359
0.83906	0.86243	0.82039	0.93810	0.82937	0.83036	0.83631	0.81647	0.76852	0.86469	0.77597	0.94048	0.79613	0.91667	0.99405
0.82918	0.94000	0.85569	0.77167	0.49778	0.96267	1.00000	0.86353	0.73583	0.88991	0.84762	0.77600	0.81920	0.79667	0.95619
0.82336	0.90735	0.81453	0.80915	0.79608	0.75765	0.88889	0.77451	0.79412	0.80321	0.82857	0.92647	0.80376	0.86631	0.87974
0.81854	0.89412	0.83710	0.76471	0.67500	0.95294	0.84706	0.80098	0.77227	0.83664	0.81961	0.81912	0.77176	0.85882	0.96176
0.77954	0.68519	0.88272	0.58025	0.73971	0.97942	0.83292	0.75679	0.72476	0.79772	0.84063	0.71605	0.77197	0.74321	0.86420
0.78598	0.80814	0.84542	0.70814	0.70155	0.88538	0.78605	0.73754	0.74150	0.80798	0.73876	0.84053	0.74846	0.82379	0.89826
0.75904	0.81521	0.72143	0.66401	0.73892	0.89984	0.78957	0.72936	0.72931	0.77114	0.73707	0.78416	0.71711	0.78249	0.88966
0.81962	0.92319	0.82108	0.79786	0.77453	0.83434	0.86948	0.71928	0.79920	0.80028	0.85714	0.86309	0.78715	0.87623	0.90471
0.74371	0.78596	0.75949	0.50452	0.81013	0.75949	0.83002	0.66727	0.75633	0.72049	0.80000	0.79747	0.73561	0.72468	0.85895
0.72452	0.78625	0.75813	0.70125	0.68500	0.92812	0.75104	0.57500	0.70294	0.70660	0.73173	0.80682	0.69531	0.74018	0.90156
0.83516	0.77778	0.86739	0.82159	0.87750	0.78250	0.93611	0.74712	0.84643	0.79665	0.86442	0.92500	0.80848	0.86786	0.93875
0.81521	0.80159	0.82738	0.82275	0.76429	0.92063	0.77381	0.89732	0.69558	0.82796	0.85714	0.87662	0.79291	0.76720	0.90794
0.77326	0.72436	0.77244	0.63403	0.79487	0.94231	0.79487	0.84936	0.72035	0.80026	0.66453	0.87340	0.75984	0.77300	0.83136
0.82732	0.85443	0.81646	0.83122	0.68354	0.83038	0.89399	0.81193	0.80331	0.82700	0.75823	0.94756	0.77908	0.90633	0.90970
0.82276	0.76515	0.86409	0.84848	0.69192	0.90556	0.83333	0.83194	0.72309	0.81531	0.87821	0.91793	0.79012	0.85833	0.97500
0.77039	0.82392	0.79457	0.76453	0.64286	0.84496	0.83837	0.75581	0.72259	0.77343	0.75736	0.84535	0.74273	0.84419	0.86047
0.78494	0.71429	0.78930	0.81098	0.77561	0.58537	0.86043	0.75610	0.75457	0.78049	0.67683	0.87297	0.76205	0.72713	0.88502
0.75377	0.82955	0.77257	0.76389	0.67045	0.82778	0.68194	0.75490	0.63272	0.79314	0.77469	0.77381	0.72894	0.77652	0.87778
0.83667	0.87758	0.91667	0.86667	0.76606	0.86333	0.86778	0.70857	0.83556	0.82114	0.76741	0.94000	0.80389	0.82815	0.96000
0.80664	0.86872	0.77345	0.90259	0.80573	0.93425	0.81665	0.65460	0.69231	0.81691	0.82192	0.88418	0.74940	0.91324	0.91598
0.81811	0.84402	0.81590	0.74359	0.90171	0.86859	0.85185	0.76430	0.70584	0.83042	0.87762	0.96154	0.77046	0.87749	0.95897
0.74849	0.68841	0.80055	0.71739	0.60535	0.99034	0.82919	0.71884	0.66425	0.76674	0.68599	0.85185	0.74756	0.58986	0.86542
0.66198	0.66541	0.59162	0.73988	0.64380	0.92763	0.76316	0.60965	0.52167	0.67665	0.71255	0.76579	0.60373	0.80108	0.77500
0.78635	0.81195	0.75102	0.81327	0.70068	0.96429	0.83236	0.79422	0.78345	0.77658	0.77438	0.84949	0.72570	0.85622	0.94805
0.80621	0.88328	0.79146	0.73614	0.75610	0.83232	0.93659	0.79810	0.72983	0.81707	0.81596	0.86179	0.76861	0.83624	0.90133
0.79066	0.81528	0.85813	0.70288	0.68594	0.86562	0.89444	0.79141	0.75074	0.81576	0.76058	0.83281	0.78093	0.81167	0.81058
0.74718	0.87500	0.69895	0.71579	0.55592	0.86579	0.80351	0.69831	0.69984	0.74945	0.76425	0.80263	0.69856	0.81140	0.85913
0.76459	0.86532	0.71373	0.68673	0.75024	0.85185	0.84832	0.71502	0.62583	0.79374	0.75309	0.89242	0.73580	0.78924	0.88615
0.81238	0.74593	0.83716	0.76655	0.78862	0.83659	0.90041	0.81533	0.79925	0.79518	0.86411	0.91951	0.77561	0.87251	0.92276
0.78555	0.88000	0.78034	0.72781	0.76615	0.88000	0.86923	0.65641	0.76187	0.77949	0.74872	0.88671	0.73991	0.80308	0.93956
0.81853	0.91523	0.82179	0.78022	0.74313	0.82601	0.89670	0.71841	0.83036	0.81344	0.70110	0.88069	0.78172	0.88106	0.86913
0.79768	0.83271	0.81414	0.72500	0.84091	0.90226	0.81360	0.71335	0.64241	0.82434	0.88756	0.87218	0.75439	0.85620	0.91338
0.68671	0.71771	0.74861	0.65714	0.57875	0.47917	0.69375	0.70769	0.54821	0.73932	0.57955	0.82250	0.64575	0.76250	0.78068
0.72044	0.79784	0.70123	0.77229	0.48528	0.98457	0.90909	0.61481	0.68555	0.76738	0.64335	0.74074	0.63853	0.80432	0.86230
0.77457	0.79556	0.77707	0.72356	0.71273	0.74286	0.86083	0.77212	0.75130	0.75948	0.83833	0.81524	0.74783	0.75590	0.91378
0.74866	0.71875	0.76257	0.79524	0.70357	0.73214	0.75397	0.74575	0.70153	0.75136	0.81037	0.71131	0.73048	0.73377	0.85595
0.77538	0.76152	0.85298	0.75610	0.68699	0.98374	0.82317	0.71003	0.70122	0.79295	0.74797	0.95528	0.74531	0.81359	0.90396
0.74665	0.94583	0.71513	0.77083	0.57045	0.72917	0.76818	0.81417	0.66442	0.79342	0.66250	0.80312	0.73693	0.71923	0.80268
0.82452	0.82051	0.81646	0.84615	0.84473	0.83590	0.87749	0.77607	0.75148	0.82906	0.85755	0.91026	0.77024	0.89216	0.95940
0.78416	0.92308	0.84560	0.75275	0.64583	0.91026	0.79167	0.69391	0.70833	0.81370	0.78846	0.84615	0.76683	0.77179	0.89031
0.81778	0.84933	0.76933	0.80978	0.88800	0.97667	0.76741	0.79333	0.70000	0.82190	0.83889	0.91667	0.76533	0.79810	0.93758
0.77145	0.76884	0.76582	0.79328	0.68189	0.85274	0.80000	0.77871	0.59846	0.81840	0.73235	0.93151	0.73562	0.80000	0.89539
0.78668	0.91616	0.77985	0.74661	0.60122	0.93293	0.83384	0.80488	0.69431	0.81062	0.81843	0.80836	0.75220	0.81572	0.96951
0.78774	0.89357	0.84036	0.83133	0.63931	0.93976	0.77665	0.70984	0.75181	0.81182	0.74982	0.84059	0.77465	0.79096	0.83052
0.72751	0.83228	0.67179	0.81013	0.69390	0.86498	0.68143	0.66546	0.60908	0.74923	0.73533	0.84951	0.69453	0.67631	0.85918
0.75685	0.77958	0.66801	0.74795	0.75457	0.85616	0.85959	0.75026	0.69330	0.78805	0.68493	0.88258	0.71340	0.72603	0.93933
0.76835	0.78639	0.77057	0.88101	0.62116	0.97152	0.79632	0.78119	0.74593	0.81069	0.65190	0.74684	0.75035	0.70010	0.91139
0.76832	0.78349	0.76398	0.76754	0.62799	0.99342	0.89181	0.73355	0.56203	0.79100	0.85526	0.85526	0.71921	0.85033	0.85628
0.81800	0.89863	0.75514	0.89650	0.78207	0.96347	0.80822	0.81126	0.78691	0.79979	0.84089	0.91096	0.77385	0.89406	0.93265
0.82424	0.79920	0.93825	0.61145	0.70281	0.93775	0.88726	0.78112	0.76807	0.85886	0.81239	0.83855	0.80648	0.91084	0.82289
0.81401	0.86551	0.79802	0.75407	0.67089	0.93354	0.90155	0.87342	0.77110	0.84934	0.74895	0.84629	0.80134	0.76047	0.91529
0.81169	0.86883	0.79390	0.81429	0.50649	0.93135	0.88112	0.85832	0.71997	0.86530	0.79307	0.87229	0.79679	0.76710	0.90097
0.73256	0.82998	0.66280	0.76369	0.50320	0.73239	0.85010	0.74366	0.79718	0.76870	0.53823	0.74392	0.69519	0.77934	0.82330
0.78842	0.77568	0.79173	0.82432	0.75169	0.91216	0.93243	0.70541	0.69369	0.79133	0.87452	0.81660	0.74595	0.82328	0.90991
0.80382	0.89037	0.82285	0.76098	0.89302	0.93605	0.71512	0.73345	0.72674	0.80006	0.85116	0.93411	0.77378	0.78354	0.92576
0.77670	0.85084	0.79452	0.71108	0.58219	0.93607	0.82192	0.80927	0.62818	0.84768	0.75647	0.83836	0.74128	0.77740	0.90998
0.77955	0.80769	0.79304	0.82853	0.79274	0.84829	0.88248	0.63846	0.73077	0.74634	0.80128	0.95032	0.73574	0.80256	0.91815
0.81242	0.88851	0.76802	0.82187	0.75061	0.95946	0.84719	0.75772	0.77596	0.82059	0.78482	0.94595	0.78063	0.86847	0.93093
0.78346	0.83726	0.88066	0.86949	0.61993	0.78704	0.82346	0.69444	0.76543	0.82294	0.75973	0.71879	0.73977	0.82208	0.97994
0.81936	0.84199	0.81645	0.83550	0.74935	0.95779	0.85281	0.78571	0.77516	0.84447	0.81447	0.82338	0.77949	0.85541	0.91744
0.74809	0.86910	0.75457	0.70548	0.69178	0.75342	0.85388	0.61530	0.75434	0.72569	0.76339	0.80213	0.69283	0.84503	0.89498
0.74076	0.80195	0.72498	0.65476	0.68831	0.81818	0.78052	0.75568	0.70996	0.75617	0.77722	0.66419	0.73257	0.74170	0.77568
0.76561	0.81790	0.78935	0.71811	0.69383	0.81893	0.78272	0.71687	0.73169	0.78735	0.72716	0.76955	0.77173	0.72278	0.78326
0.76048	0.78161	0.85920	0.70259	0.60230	0.93678	0.85632	0.64444	0.76724	0.74936	0.75369	0.80891	0.71992	0.78079	0.91536
0.79675	0.89384	0.77308	0.78188	0.72076	0.86758	0.88063	0.76712	0.75616	0.83060	0.68858	0.89041	0.74521	0.86758	0.94942
0.84194	0.93293	0.88600	0.83130	0.74390	0.91115	0.86043	0.69665	0.78910	0.88008	0.80957	0.87317	0.81409	0.90650	0.87242
0.75892	0.77778	0.78867	0.63100	0.71225	0.96605	0.87205	0.67228	0.70535	0.81197	0.67228	0.66667	0.72058	0.83245	0.85322
0.79925	0.80992	0.85091	0.78896	0.68543	0.79221	0.86926	0.68831	0.72403	0.81516	0.80438	0.85390	0.77345	0.78066	0.96222
0.75407	0.80000	0.72083	0.74231	0.74271	0.92500	0.78462	0.70000	0.69609	0.74773	0.76250	0.91111	0.72439	0.77159	0.90114
0.69886	0.61618	0.77255	0.64853	0.60490	0.88235	0.75837	0.65392	0.60314	0.78610	0.58118	0.73824	0.65907	0.71016	0.82353
0.79155	0.88542	0.83800	0.86250	0.67955	0.60000	0.86094	0.63523	0.72386	0.81339	0.74643	0.86667	0.74975	0.84821	0.94028
0.77845	0.79452	0.78615	0.72831	0.60639	0.92877	0.89452	0.87397	0.58219	0.81735	0.76818	0.87671	0.74645	0.77169	0.90998
0.84156	0.82510	0.80752	0.88025	0.84074	0.87654	0.91833	0.79811	0.83580	0.81875	0.88786	0.95988	0.79338	0.88308	0.97354
0.81289	0.82788	0.76372	0.81928	0.81325	0.88253	0.85181	0.81818	0.64184	0.85384	0.79217	0.85090	0.76436	0.87733	0.92771
0.78835	0.87030	0.74749	0.78421	0.71440	0.86020	0.84211	0.79737	0.73757	0.81875	0.76930	0.75987	0.75304	0.81506	0.90132
0.79932	0.85244	0.84282	0.80122	0.65366	0.95854	0.79704	0.72284	0.74817	0.82958	0.74390	0.89329	0.76386	0.77384	0.97092
0.76724	0.86343	0.72751	0.79688	0.66667	0.86111	0.88750	0.68813	0.74510	0.75542	0.81410	0.77639	0.75742	0.69338	0.89468
0.80470	0.84054	0.82069	0.69902	0.77196	0.92793	0.80098	0.80068	0.66517	0.85907	0.77396	0.82924	0.79312	0.75468	0.88514
0.80440	0.84615	0.80936	0.76709	0.69597	0.82051	0.82479	0.82401	0.76036	0.82767	0.75408	0.82764	0.76154	0.87363	0.88828
0.82716	0.76543	0.86610	0.91204	0.68799	1.00000	0.85859	0.81070	0.70106	0.86043	0.91358	0.91907	0.82393	0.65295	0.93364
0.80310	0.89145	0.83991	0.88487	0.62876	0.75000	0.85691	0.79276	0.68725	0.83772	0.72556	0.88158	0.76999	0.80117	0.92857
0.76879	0.78082	0.78904	0.60822	0.68082	0.99658	0.80457	0.75147	0.73811	0.78687	0.74932	0.75342	0.73367	0.80137	0.91233
0.75710	0.79247	0.77993	0.80526	0.68907	0.88978	0.75358	0.70699	0.71157	0.76069	0.69462	0.94803	0.71844	0.78187	0.93118
0.76641	0.74298	0.82533	0.69984	0.67255	0.83989	0.76105	0.75108	0.67790	0.78357	0.80121	0.79213	0.73739	0.81621	0.83759
0.76706	0.84510	0.76656	0.75882	0.71569	0.77794	0.80353	0.72579	0.68431	0.78696	0.78562	0.86471	0.72837	0.79100	0.93382
0.76687	0.83268	0.85602	0.75023	0.71471	0.79496	0.74538	0.62888	0.78353	0.77647	0.68571	0.81925	0.76510	0.75608	0.78733
0.83293	0.81625	0.87708	0.84688	0.80625	0.77500	0.85278	0.80139	0.60682	0.87200	0.83750	0.90893	0.77214	0.90268	0.93000
0.80019	0.87500	0.72784	0.82519	0.72533	0.82000	0.83758	0.86061	0.70190	0.81697	0.84410	0.84296	0.75270	0.82095	0.92190
0.76250	0.76875	0.71490	0.78750	0.89531	0.82000	0.79423	0.69643	0.80655	0.74572	0.74833	0.74375	0.71412	0.84667	0.91250
0.84246	0.92405	0.88665	0.77321	0.68174	0.71308	0.92175	0.76311	0.80675	0.86568	0.78692	0.91772	0.81761	0.84652	0.91591
0.77969	0.88426	0.79321	0.72531	0.59083	0.99177	0.79877	0.78601	0.64856	0.83034	0.71942	0.86543	0.73141	0.79630	0.87860
0.81435	0.88589	0.78555	0.82838	0.70270	0.86486	0.81660	0.89926	0.72297	0.85779	0.81497	0.86186	0.78560	0.79476	0.92736
0.82259	0.93041	0.79725	0.87400	0.66568	0.85052	0.83333	0.89233	0.82474	0.84263	0.70572	0.94974	0.80286	0.86985	0.88144
0.76496	0.82906	0.77656	0.84330	0.56410	0.81410	0.78304	0.80449	0.74530	0.80837	0.60059	0.83333	0.72051	0.78376	0.95897
0.73685	0.77353	0.74566	0.55042	0.78118	0.97059	0.76257	0.76161	0.66275	0.76680	0.70934	0.80168	0.69173	0.90588	0.84338
0.77654	0.86040	0.72179	0.68590	0.73611	0.96154	0.79327	0.86154	0.70962	0.82972	0.73478	0.77040	0.76836	0.75916	0.83235
0.80386	0.83041	0.75274	0.83947	0.88057	0.91447	0.93985	0.69267	0.85921	0.76404	0.81579	0.93289	0.76754	0.84035	0.94883
0.81720	0.84809	0.78708	0.82895	0.78216	0.98026	0.89298	0.70468	0.80428	0.80461	0.84615	0.85324	0.78532	0.87594	0.89372
0.77625	0.73277	0.75443	0.83429	0.74895	0.83122	0.86421	0.70789	0.77722	0.74817	0.81013	0.84810	0.74402	0.73418	0.90687
0.74827	0.84667	0.66545	0.80667	0.66545	0.89333	0.83030	0.70952	0.68750	0.78016	0.70250	0.79000	0.72714	0.72356	0.87778
0.78256	0.85516	0.86621	0.75926	0.65018	0.97619	0.75000	0.74048	0.68571	0.84716	0.77009	0.73214	0.78986	0.69940	0.84881
0.76883	0.80267	0.85238	0.70833	0.67619	0.92889	0.77436	0.75022	0.65524	0.81961	0.86933	0.76133	0.76655	0.73333	0.83833
0.81222	0.80220	0.86466	0.75714	0.63651	0.96071	0.77899	0.88571	0.76617	0.87178	0.77692	0.70143	0.77937	0.89388	0.85429
0.77625	0.81646	0.73194	0.73533	0.72574	0.90506	0.87025	0.78251	0.72911	0.78378	0.78029	0.79566	0.74536	0.79455	0.86709
0.79437	0.68673	0.80278	0.79784	0.91493	0.95000	0.83712	0.60648	0.75926	0.78597	0.78671	0.88690	0.74854	0.91551	0.93924
0.79145	0.83647	0.79904	0.78947	0.64327	0.86842	0.87061	0.75905	0.80263	0.80263	0.80526	0.73947	0.77974	0.74303	0.89980
0.79669	0.78618	0.81407	0.65526	0.75395	0.82707	0.85121	0.79167	0.73575	0.81632	0.76721	0.78509	0.76557	0.87829	0.88553
0.74598	0.78571	0.76569	0.69196	0.63690	0.88889	0.72090	0.76190	0.67732	0.78821	0.66327	0.75952	0.71210	0.74554	0.93122
0.77340	0.62532	0.90970	0.67770	0.67089	0.92722	0.76688	0.80380	0.62387	0.83029	0.87215	0.80591	0.76126	0.74402	0.87848
0.81417	0.78968	0.84707	0.73452	0.80208	0.83810	0.87229	0.75694	0.72449	0.82890	0.84148	0.83135	0.79187	0.81122	0.94762
0.76997	0.78954	0.76250	0.67843	0.74588	1.00000	0.75294	0.79294	0.65455	0.77647	0.81569	0.83088	0.72340	0.82706	0.93176
0.78283	0.80682	0.78874	0.65152	0.77415	0.99148	0.83392	0.75437	0.76734	0.81117	0.69805	0.73539	0.75269	0.84801	0.84432
0.78242	0.75676	0.80868	0.84459	0.84942	0.77606	0.81450	0.63739	0.72222	0.75502	0.87162	0.89790	0.72892	0.87526	0.87416
0.86182	0.95473	0.85391	0.87430	0.79287	0.83642	0.84465	0.88777	0.83796	0.88558	0.81369	0.84414	0.82790	0.94017	0.90700
