overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.89591	0.98232	0.91354	0.95682	0.88533	1.00000	0.94571	0.75379	0.90599	0.87576	0.91761	0.94444	0.87637	0.93864	0.99675
0.85929	0.91667	0.85065	0.88988	0.78373	0.90179	0.94481	0.80476	0.86735	0.86045	0.82961	0.92619	0.84187	0.81349	0.95578
0.86636	0.93662	0.89821	0.83803	0.76174	1.00000	0.92394	0.76953	0.76213	0.88801	0.89235	0.93239	0.85357	0.88028	0.89671
0.92051	0.95417	0.95284	0.94167	0.89028	0.99375	0.92375	0.83661	0.87014	0.93933	0.90937	0.95125	0.91000	0.90167	0.98269
0.86857	0.98623	0.86747	0.88879	0.91968	0.91566	0.92255	0.73253	0.90033	0.83469	0.87842	0.94743	0.84690	0.91432	0.95301
0.88389	0.90420	0.92222	0.86078	0.88941	0.98824	0.90053	0.81691	0.84790	0.89713	0.86039	0.89947	0.85482	0.93529	0.91895
0.86971	0.94643	0.87890	0.86143	0.84190	0.99286	0.98214	0.64365	0.84286	0.86667	0.84619	0.95625	0.84003	0.86990	0.95336
0.86852	0.86232	0.88208	0.74155	0.89855	0.99275	0.96443	0.82091	0.77067	0.89256	0.87077	0.92547	0.84958	0.89409	0.93237
0.87710	0.94249	0.85812	0.96032	0.96591	0.93723	0.91306	0.69527	0.87423	0.86421	0.89061	0.96883	0.84624	0.91112	0.96104
0.87601	0.99301	0.84423	0.88462	0.79615	0.95513	0.92165	0.82544	0.83013	0.87537	0.87179	0.94071	0.84458	0.87870	0.98352
0.89953	0.95886	0.90534	0.95218	0.83228	0.88608	0.98553	0.75834	0.90097	0.88510	0.88439	0.98453	0.87131	0.92857	0.99262
0.90478	0.95591	0.93025	0.92490	0.85746	0.98148	0.96106	0.77968	0.92284	0.89279	0.90123	0.92130	0.87679	0.92901	0.98481
0.87928	0.95568	0.92788	0.95795	0.91625	0.87083	0.90139	0.71250	0.88083	0.84934	0.88646	0.97000	0.83750	0.97188	0.99375
0.87663	0.86341	0.90498	0.90619	0.69268	0.98577	0.92005	0.85647	0.84680	0.88812	0.87119	0.90041	0.85600	0.88737	0.92898
0.88068	0.92968	0.88032	0.79430	0.85714	0.99684	0.95021	0.77848	0.92743	0.85475	0.88608	0.88924	0.86490	0.91139	0.94304
0.89637	0.90253	0.86342	0.93038	0.79114	0.96361	0.96519	0.85949	0.87802	0.89421	0.88900	0.93952	0.86051	0.96456	0.97830
0.93245	0.96744	0.92137	0.92151	0.93282	0.99612	0.99003	0.88721	0.90181	0.92733	0.94884	0.96512	0.90726	0.97674	0.98256
0.88518	0.92683	0.92619	0.87472	0.78049	0.97805	0.94235	0.76642	0.88643	0.88399	0.88462	0.87652	0.88098	0.84824	0.92509
0.88146	0.92857	0.86466	0.90476	0.91850	0.99603	0.95370	0.74405	0.84416	0.86600	0.90368	0.98810	0.86322	0.89658	0.95833
0.87771	0.96230	0.83690	0.92956	0.85823	0.98413	0.92602	0.75595	0.88861	0.83193	0.91964	0.92143	0.85533	0.88294	0.92857
0.91555	0.94016	0.94304	0.93513	0.77758	0.84494	0.95359	0.91431	0.80898	0.93804	0.88186	0.96433	0.88257	0.96941	0.99770
0.86512	0.88732	0.88850	0.75416	0.88988	0.97653	0.97418	0.76056	0.85100	0.87446	0.86457	0.81925	0.83938	0.93106	0.87123
0.87212	0.80398	0.93182	0.85859	0.81705	1.00000	0.92298	0.83217	0.77622	0.89050	0.87413	0.93371	0.83325	0.93881	0.98722
0.89596	0.98108	0.87838	0.96525	0.73874		0.98018	0.83398	0.94595	0.89155	0.85521	0.90927	0.86928	0.92613	0.99099
0.88822	0.92188	0.84167	0.86591	0.98125	0.98438	0.95000	0.83068	0.86375	0.86711	0.92045	0.95750	0.85085	0.96827	0.93854
0.88948	0.87692	0.91154	0.85128	0.82906	0.99615	0.96044	0.80699	0.90171	0.88217	0.86036	0.92949	0.86284	0.93077	0.96538
0.86469	0.93167	0.84444	0.87500	0.76000	0.97500	0.91250	0.82981	0.81417	0.88882	0.81346	0.90288	0.81745	0.97109	0.93750
0.88863	0.82831	0.88675	0.86386	0.87851	1.00000	0.97055	0.89357	0.90442	0.85512	0.93373	0.93373	0.87651	0.92851	0.90017
0.90010	0.92308	0.97222	0.87963	0.54145	0.98560	0.93827	0.89918	0.87037	0.92472	0.86067	0.98765	0.88935	0.89065	0.97805
0.90843	0.96905	0.92381	0.94176	0.86310	0.93095	0.91818	0.83956	0.88052	0.90578	0.94464	0.94921	0.89084	0.94643	0.93163
0.87965	0.94250	0.90066	0.78438	0.85278		0.93182	0.85859	0.83036	0.89522	0.87396	0.92625	0.85275	0.92656	0.92917
0.80867	0.86589	0.77687	0.86342	0.77721	0.84354	0.78154	0.78846	0.77952	0.82929	0.75425	0.82602	0.75721	0.89286	0.89359
0.90434	0.97814	0.92025	0.93544	0.78903	0.99241	0.91421	0.83092	0.89964	0.90970	0.87553	0.91501	0.87610	0.92948	0.99026
0.87404	0.87367	0.90974	0.85950	0.84601	0.87013	0.90693	0.82318	0.84110	0.87890	0.87603	0.94286	0.82863	0.93736	0.97532
0.91684	0.92025	0.90788	0.92124	0.93786	1.00000	0.97583	0.82969	0.92033	0.88924	0.93379	0.97468	0.88659	0.96709	0.99221
0.88955	0.92774	0.89004	1.00000	0.88942	0.80128	0.97436	0.78446	0.90842	0.87407	0.90138	0.93590	0.86145	0.92949	0.99883
0.87967	0.96649	0.90051	0.88580	0.89338	0.99074	0.96433	0.70282	0.89397	0.85494	0.92593	0.89594	0.83822	0.96296	0.96825
0.88271	0.91239	0.93288	0.80420	0.82051	0.94103	0.89744	0.87637	0.75427	0.90324	0.90769	0.91987	0.84436	0.95421	0.97436
0.92810	0.96889	0.96491	0.92190	0.86167	0.90095	0.92356	0.91222	0.89778	0.95111	0.90359	0.93333	0.91222	0.95111	0.98444
0.90272	0.94093	0.87837	0.93249	0.92767	0.91139	0.90190	0.88924	0.91042	0.89785	0.93211	0.85823	0.88069	0.94839	0.93671
0.88440	0.95560	0.87920	0.90877	0.84884	0.81977	0.86279	0.84038	0.78987	0.87773	0.93895	0.98110	0.85873	0.89922	0.97384
0.87260	0.93599	0.88933	0.86232	0.86634	0.99130	0.89082	0.70894	0.84843	0.88863	0.84161	0.90580	0.84198	0.93271	0.97826
0.88964	1.00000	0.88376	0.98151	0.89076	0.97255	0.94412	0.68877	0.92353	0.85701	0.92353	0.93369	0.85166	0.93333	0.99882
0.92864	0.99128	0.92593	0.99658	0.85274	1.00000	0.99368	0.81963	0.98059	0.89726	0.92694	0.98043	0.91644	0.93760	1.00000
0.85320	0.95359	0.85654	0.83350	0.91266	0.87764	0.92247	0.72639	0.79970	0.82645	0.91350	0.97785	0.81291	0.93379	0.92224
0.86112	0.91948	0.85344	0.91974	0.80758	0.94382	0.96936	0.75632	0.93060	0.80140	0.91318	0.89888	0.82411	0.91854	0.97344
0.85717	0.95122	0.83315	0.89146	0.89431	0.91057	0.90941	0.75174	0.87251	0.84262	0.88110	0.83537	0.82628	0.87907	0.96138
0.93418	0.99041	0.97366	0.96417	0.88093	0.98402	0.99253	0.75616	0.95836	0.91663	0.80548	0.98755	0.92184	0.93444	0.98630
0.88084	0.92958	0.86854	0.81690	0.87852	0.99296	0.97359	0.79343	0.89727	0.86062	0.93391	0.88092	0.85785	0.92676	0.97027
0.91515	0.95558	0.96690	0.88169	0.79296	1.00000	0.98748	0.83756	0.86056	0.93342	0.90141	0.97653	0.90271	0.91658	0.95599
0.85799	0.89237	0.92196	0.87622	0.79937	0.85632	0.94444	0.69175	0.80805	0.87931	0.82132	0.94253	0.83374	0.90268	0.99540
0.86665	0.88889	0.90188	0.94935	0.86039	0.96970	0.96623	0.62616	0.88511	0.83434	0.88312	0.95844	0.82007	0.95563	0.96623
0.88624	0.87081	0.96345	0.88596	0.81579	1.00000	0.87993	0.85830	0.82018	0.90148	0.87582	0.91082	0.85030	0.94079	0.97122
0.85676	0.96456	0.86392	0.81435	0.91034	0.99156	0.97288	0.66582	0.88969	0.81904	0.84968	0.98172	0.82328	0.91863	0.93326
0.91364	0.94620	0.92546	0.94304	0.82394	0.93354	0.95949	0.87244	0.88384	0.93363	0.85570	0.97722	0.89358	0.93128	0.98964
0.90603	0.96463	0.91006	0.93598	0.83798	0.93171	0.96167	0.77541	0.87446	0.89530	0.94436	0.93902	0.86427	0.96646	0.99187
0.90280	0.90226	0.93632	0.88889	0.89899	0.98236	0.96451	0.75758	0.89065	0.89300	0.93457	0.92730	0.87441	0.96379	0.94959
0.85526	0.90588	0.90392	0.85765	0.86235	1.00000	0.89935	0.65490	0.82794	0.84622	0.86000	0.94454	0.80240	0.96235	0.93725
0.87171	0.92619	0.86310	0.92113	0.85268	0.97857	0.87075	0.78075	0.87500	0.86062	0.89683	0.89550	0.84585	0.98810	0.94558
0.88228	0.94627	0.89058	0.85088	0.88158	0.91228	0.92632	0.78543	0.89938	0.85976	0.89803	0.92928	0.86321	0.94342	0.91557
0.86714	0.88571	0.87143	0.96299	0.77232	0.97024	0.96929	0.69945	0.93095	0.82619	0.90000	0.90429	0.84552	0.87532	0.94505
0.94719	0.99222	0.94857	0.90000	0.94857	0.94133	0.96923	0.89600	0.89185	0.96033	0.97333	0.97905	0.94440	0.92632	0.99515
0.86265	0.89269	0.91977	0.84110	0.80822	0.97945	0.95129	0.69614	0.83351	0.85445	0.85502	0.94247	0.83325	0.89269	0.96887
0.89147	0.79070	0.90950	0.82300	0.81266	0.99767	0.98671	0.92636	0.85698	0.89292	0.88104	0.96124	0.87717	0.98953	0.86379
0.91238	0.92818	0.94031	0.81402	0.97290	0.99797	0.97290	0.84792	0.84582	0.91946	0.93902	0.93089	0.89324	0.94797	0.94934
0.90691	0.83562	0.92808	0.90117	0.96638	0.99804	0.96233	0.77626	0.91492	0.88720	0.93933	0.94129	0.87789	0.95568	0.97260
0.89413	0.98222	0.92000	0.87238	0.92889	0.97333	0.94095	0.73689	0.85193	0.88540	0.93905	0.95407	0.86129	0.96250	0.96485
0.80751	0.81831	0.80911	0.72287	0.82907	0.97674	0.94186	0.74947	0.79402	0.82691	0.78295	0.79535	0.80766	0.77287	0.85412
0.86819	0.88690	0.85525	0.85774	0.80017	0.93452	0.91156	0.84127	0.88478	0.86116	0.82830	0.92783	0.86056	0.87847	0.88200
0.94439	0.99167	0.96946	0.92411	0.94345	1.00000	0.93651	0.78912	0.89371	0.95833	0.93810	0.97109	0.93466	0.94133	0.98810
0.85968	0.97652	0.84060	0.68493	0.83333	0.99452	0.98630	0.81764	0.77789	0.87055	0.82192	0.96575	0.83409	0.90037	0.93151
0.88879	0.93651	0.90890	0.92381	0.88889	0.83929	0.95610	0.71726	0.86772	0.88124	0.87013	0.98810	0.85395	0.97063	0.97917
0.89662	0.98167	0.93176	0.92833	0.76593	0.99200	0.97867	0.82353	0.90417	0.89641	0.86095	0.93600	0.87120	0.96444	0.96190
0.89395	0.89706	0.88374	0.91111	0.95294	0.95529	0.98954	0.74314	0.85378	0.86488	0.94118	0.98824	0.85318	0.99465	0.99739
0.91515	0.89118	0.95475	0.82824	0.94559	0.99294	0.96078	0.86667	0.79664	0.93849	0.97124	0.95735	0.86794	0.98366	0.99706
0.89530	0.98971	0.92469	0.86083	0.85082	0.99588	0.95144	0.75679	0.89615	0.89870	0.87654	0.87809	0.89252	0.84198	0.98092
0.87304	0.96977	0.92202	0.86628	0.76453	0.99169	0.89535	0.64286	0.83900	0.88121	0.85271	0.90532	0.83318	0.95170	0.95058
0.89010	0.95225	0.85598	0.87533	0.82430	0.94253	0.91866	0.85162	0.85920	0.89221	0.92672	0.91571	0.86888	0.92042	0.94023
0.87849	0.96536	0.87711	0.85676	0.86403	0.85542	0.95884	0.75422	0.82396	0.85681	0.92513	0.95290	0.84789	0.92114	0.96933
0.87312	0.85270	0.86957	0.92405	0.91842	0.86799	0.98734	0.72875	0.88354	0.84707	0.93671	0.94515	0.83606	0.97310	0.97288
0.85321	0.90500	0.85813	0.92500	0.83625	0.98750	0.94271	0.62187	0.89632	0.81285	0.81827	0.95000	0.82924	0.88125	0.97187
0.92656	0.94861	0.94565	0.90682	0.89875	0.86500	0.97639	0.90481	0.85089	0.93110	0.95865	0.95750	0.90714	0.95625	0.99375
0.89552	0.91534	0.94473	0.89683	0.84643	0.97222	0.91327	0.78720	0.83844	0.90399	0.91190	0.91991	0.87514	0.92196	0.93810
0.87329	0.88370	0.92361	0.74476	0.84046	1.00000	0.96620	0.76496	0.85337	0.87359	0.86218	0.92788	0.85073	0.93967	0.88363
0.87871	0.90612	0.88713	0.89979	0.65190	0.98734	0.98101	0.79747	0.85394	0.87940	0.82911	0.97468	0.84750	0.90759	0.94684
0.89646	0.84470	0.90873	0.84343	0.87879	0.97778	0.95486	0.88611	0.83247	0.91135	0.84081	0.98232	0.87544	0.94259	0.95972
0.85333	0.93189	0.91750	0.79942	0.78156	0.95349	0.89302	0.73573	0.83638	0.85060	0.81318	0.92093	0.83409	0.95465	0.86047
0.87766	0.91289	0.86179	0.88537	0.88537	0.85366	0.97154	0.76067	0.87652	0.86750	0.85163	0.92276	0.84533	0.90091	0.95906
0.88889	0.91540	0.94531	0.82197	0.86111	0.98889	0.95556	0.81127	0.83642	0.88889	0.92438	0.97817	0.86528	0.96591	0.94583
0.90183	0.93939	0.93833	0.91222	0.91879	0.86000	0.94778	0.78095	0.88074	0.88943	0.93778	0.93867	0.86833	0.92222	0.99048
0.88321	0.96689	0.91675	0.93760	0.83437	0.99178	0.90306	0.71918	0.84510	0.89141	0.83188	0.93151	0.83508	0.97146	0.97626
0.90593	0.94551	0.90051	0.88077	0.95726	0.99359	0.98575	0.78600	0.87464	0.90035	0.92191	0.99744	0.88289	0.92379	0.99359
0.90167	0.88949	0.91925	0.99420	0.87179	1.00000	0.98758	0.67101	0.93961	0.85887	0.94976	0.95974	0.88775	0.89565	0.96066
0.85889	0.81579	0.88450	0.86640	0.83459	0.96053	0.93311	0.75548	0.83204	0.83595	0.93320	0.91579	0.83750	0.91563	0.89079
0.87038	0.89504	0.88724	0.88469	0.66156	0.98980	0.96793	0.84354	0.86735	0.87648	0.83220	0.88776	0.84791	0.84694	0.97959
0.85785	0.99129	0.88537	0.74723	0.87979	0.85061	0.91707	0.76558	0.72608	0.88359	0.92129	0.86179	0.84271	0.85366	0.91685
0.86925	0.85972	0.92312	0.85865	0.86562	0.97813	0.93889	0.75313	0.84338	0.86304	0.83654	0.97500	0.84534	0.90750	0.93365
0.86983	0.92763	0.87947	0.89342	0.57895	0.98421	0.95000	0.74154	0.83799	0.85444	0.91996	0.95066	0.83254	0.93860	0.94195
0.87908	0.98878	0.87114	0.82716	0.86895	0.90741	0.89594	0.81070	0.75309	0.89431	0.94198	0.89947	0.87160	0.86949	0.93553
0.91707	0.93293	0.96628	0.92944	0.84146	0.99512	0.94715	0.81359	0.84897	0.92933	0.90592	0.99756	0.89593	0.93570	1.00000
0.90844	0.94000	0.94530	0.85444	0.88615	0.94154	0.97692	0.81026	0.88696	0.91519	0.86667	0.96364	0.88273	0.92205	0.99121
0.91087	0.99529	0.94171	0.88278	0.83104	0.98718	0.93956	0.75549	0.90522	0.91899	0.79780	0.94192	0.88586	0.93213	0.97802
0.90977	0.93045	0.91447	0.89737	0.92823	0.96617	0.96382	0.81391	0.87539	0.91151	0.93541	0.92105	0.88338	0.96898	0.95285
0.87421	0.93437	0.88958	0.79643	0.89250	0.90417	0.97656	0.78750	0.82946	0.87005	0.90455	0.94750	0.83632	0.96667	0.93068
0.86517	0.93827	0.89753	0.88203	0.71510	1.00000	0.98541	0.72222	0.86928	0.86615	0.83676	0.87654	0.81596	0.93642	0.91833
0.88962	0.91000	0.88160	0.85422	0.86182	0.95429	0.96500	0.81091	0.86261	0.89072	0.90083	0.94476	0.87034	0.92923	0.94400
0.90376	0.90923	0.91071	0.92500	0.86310	0.94048	0.92857	0.88435	0.91071	0.88980	0.91752	0.92857	0.89476	0.92641	0.92381
0.85547	0.84959	0.91057	0.83703	0.95664	1.00000	0.91870	0.71883	0.82404	0.85127	0.85501	0.97154	0.81895	0.91812	0.98323
0.87870	0.96667	0.84605	0.80208	0.90909	0.94167	0.95568	0.82417	0.93269	0.85132	0.87955	0.92188	0.86335	0.91058	0.89732
0.88526	0.91124	0.93050	0.94103	0.99145	0.84103	0.99145	0.65556	0.82249	0.86592	0.97436	0.97436	0.84389	0.96003	0.95513
0.88098	0.98718	0.90524	0.86172	0.74038	1.00000	0.92468	0.85737	0.83494	0.90024	0.86172	0.96795	0.87634	0.81923	0.97436
0.85218	0.90000	0.86400	0.77422	0.84000	0.99667	0.85333	0.83889	0.74000	0.87587	0.86000	0.88222	0.82104	0.82762	0.93152
0.86644	0.90240	0.87736	0.88667	0.84323	0.94178	0.88767	0.78609	0.84247	0.86614	0.82297	0.93836	0.84384	0.90137	0.92154
0.89370	0.96341	0.91078	0.79404	0.96463	0.98171	0.94207	0.70122	0.88618	0.86334	0.93631	0.97213	0.86366	0.97696	0.98780
0.90226	0.91365	0.92048	0.93474	0.85015	0.98494	0.91566	0.85542	0.86024	0.89816	0.90078	0.95737	0.88599	0.93072	0.92289
0.83827	0.88924	0.76944	0.98159	0.75144	0.94304	0.93354	0.70705	0.82353	0.80944	0.85616	1.00000	0.81037	0.83363	0.93275
0.86824	0.88667	0.88719	0.88356	0.88699	0.95548	0.98630	0.68915	0.79680	0.86872	0.87329	1.00000	0.84797	0.80448	0.99217
0.86693	0.81804	0.90190	0.99241	0.79566	0.99051	0.91715	0.78662	0.89512	0.83741	0.85338	0.98875	0.83357	0.90458	0.96787
0.86143	0.85407	0.90954	0.79167	0.83852	0.99671	0.98684	0.78207	0.74812	0.86047	0.91447	0.96053	0.83395	0.91776	0.89777
0.91977	0.92466	0.92066	0.94521	0.88917	0.99543	0.97603	0.87976	0.94521	0.91043	0.90411	0.96575	0.89906	0.94703	0.98402
0.89086	0.98394	0.91190	0.78313	0.87015	0.97992	0.93804	0.82731	0.82329	0.89880	0.91910	0.89880	0.88353	0.94699	0.86988
0.91274	0.96203	0.89323	0.92948	0.87553	0.97785	0.98594	0.85616	0.92722	0.89781	0.89979	0.96926	0.88323	0.96105	0.97566
0.88549	0.97143	0.86957	0.91429	0.75812	0.94620	0.91409	0.83471	0.93101	0.87436	0.84762	0.90693	0.85052	0.95671	0.93019
0.87771	0.94165	0.91218	0.79186	0.82971	0.98592	0.95473	0.75681	0.88545	0.89671	0.79678	0.89245	0.84480	0.94031	0.91677
0.89112	0.96351	0.89030	0.96192	0.78209	0.99324	0.96757	0.79730	0.87050	0.90383	0.81274	0.91120	0.85796	0.91372	0.99099
0.85581	0.93522	0.83858	0.92119	0.95349	0.95543	0.84205	0.70841	0.84811	0.83656	0.86279	0.94186	0.80523	0.93560	0.94723
0.85295	0.95129	0.87019	0.73350	0.85479	0.98630	0.91010	0.75553	0.80235	0.86562	0.89954	0.86849	0.79995	0.94435	0.94912
0.85132	0.88177	0.88217	0.84295	0.86859	0.97650	0.93803	0.69573	0.84418	0.83974	0.83013	0.93109	0.83150	0.85385	0.92308
0.90782	0.92793	0.90841	0.85995	0.79607	1.00000	0.95842	0.93533	0.85775	0.91921	0.90748	0.99189	0.88581	0.94685	0.98949
0.85681	0.91077	0.87723	0.80159	0.86243	0.97685	0.93457	0.69753	0.75638	0.86598	0.87607	0.94444	0.80683	0.94553	0.98688
0.89745	0.92208	0.93160	0.94949	0.83247	0.99026	0.96753	0.80779	0.92776	0.87446	0.96660	0.88182	0.86797	0.94805	0.94434
0.85234	0.87823	0.83276	0.92466	0.95719	0.98288	0.90107	0.64954	0.90320	0.81724	0.86426	0.89650	0.81322	0.93493	0.93151
0.89444	0.91721	0.86402	0.88528	0.86291	0.96104	0.98701	0.85471	0.91703	0.87922	0.89211	0.92764	0.88630	0.88240	0.95041
0.90576	0.94907	0.88889	0.95473	0.85679	0.94033	0.96626	0.82305	0.92428	0.88611	0.92469	0.95885	0.89010	0.92929	0.96571
0.86098	0.95731	0.92126	0.83190	0.74598	0.99138	0.98161	0.71264	0.79813	0.88091	0.82512	0.95977	0.81422	0.92447	0.98851
0.91575	0.98973	0.92317	0.89884	0.88093	0.98630	0.99022	0.79148	0.91142	0.91146	0.91781	0.93912	0.91283	0.87329	0.96733
0.89056	0.95528	0.90456	0.81809	0.89468	0.94251	0.98238	0.74238	0.88809	0.88313	0.88931	0.92683	0.85864	0.96260	0.92777
0.82287	0.81834	0.81845	0.80110	0.80722	0.98765	0.92817	0.70370	0.82140	0.83919	0.73625	0.84979	0.77501	0.93034	0.91632
0.87592	0.89965	0.91377	0.91071	0.86724	0.77056	0.94199	0.70238	0.90990	0.83721	0.90990	0.94805	0.84787	0.97547	0.95514
0.86521	0.90357	0.85833	0.84327	0.82604	0.96000	0.94615	0.76806	0.89844	0.85227	0.85417	0.88472	0.85061	0.94545	0.86591
0.84559	0.93824	0.88235	0.76176	0.74314	0.93725	0.94027	0.75784	0.85412	0.86346	0.75529	0.91471	0.81852	0.85882	0.92605
0.86554	0.99062	0.88100	1.00000	0.79432	0.99375	0.97969	0.59773	0.89886	0.85506	0.81071	0.99792	0.81716	0.96161	0.99028
0.86352	0.85181	0.78234	0.83676	0.87945	0.99178	0.98219	0.84795	0.86416	0.83653	0.87566	0.95129	0.82989	0.93151	0.93738
0.91049	0.89300	0.90404	0.97531	0.94074	0.98971	0.98955	0.78068	0.93333	0.88731	0.93724	0.96605	0.87864	0.93609	1.00000
0.90033	0.97935	0.87684	0.91867	0.96386	0.88253	0.91687	0.82037	0.76123	0.91186	0.96235	0.96235	0.86691	0.95071	0.97390
0.90356	0.94737	0.88972	0.93158	0.87926	0.94079	0.93927	0.84342	0.92105	0.88586	0.91053	0.92763	0.88031	0.93933	0.95066
0.92220	0.96220	0.92073	0.97927	0.84634	1.00000	0.97909	0.79047	0.94695	0.90306	0.91574	0.95274	0.89401	1.00000	0.97561
0.88772	0.92593	0.90939	0.89062	0.84838	0.97619	0.95417	0.74747	0.90768	0.86856	0.91132	0.88889	0.86422	0.92094	0.96528
0.90026	0.92703	0.93347	0.86118	0.90541	0.95721	0.92752	0.78491	0.83784	0.91409	0.90663	0.93489	0.87445	0.91164	0.97973
0.91009	0.91026	0.87012	0.91774	0.95055	0.97692	0.95442	0.88578	0.83826	0.91831	0.89627	0.97721	0.88359	0.93498	0.97985
0.89368	0.92593	0.92118	0.83796	0.92031	1.00000	0.96184	0.75720	0.78924	0.90912	0.89712	0.99863	0.86008	0.88752	0.98534
0.93985	0.99836	0.94079	0.97533	0.89380	0.98421	0.98684	0.89062	0.97874	0.93450	0.88910	0.97500	0.93826	0.91082	0.98308
0.90411	0.89726	0.91027	0.91233	0.88904	1.00000	0.98813	0.78865	0.93151	0.87193	0.95753	1.00000	0.87750	0.97489	0.95753
0.86559	0.96774	0.87670	0.86260	0.85663	0.93280	0.95609	0.71505	0.90829	0.84246	0.81505	0.95878	0.82636	0.92550	0.99355
0.92844	0.96910	0.93514	0.89567	0.90369	0.87079	0.95506	0.91011	0.88539	0.94489	0.92135	0.93633	0.90725	0.97191	0.97140
0.87244	0.97451	0.90836	0.85294	0.82745	0.91912	0.81647	0.81991	0.80065	0.90111	0.90196	0.86667	0.85072	0.87889	0.98088
0.90534	0.94510	0.95742	0.88597	0.89902	0.92941	0.94034	0.74332	0.87059	0.91608	0.90252	0.90909	0.88794	0.93490	0.95023
0.89634	0.88750	0.92500	0.93646	0.89844	0.90417	0.98194	0.79375	0.81591	0.89025	0.95577	0.94821	0.83151	0.99196	0.98500
0.87371	0.93333	0.79294	0.91704	0.81867	0.95667	0.97818	0.83515	0.91429	0.84525	0.88000	0.89185	0.82317	0.95143	0.94762
0.87372	0.89375	0.88413	0.93000	0.80781	0.99250	0.96154	0.73036	0.86667	0.85263	0.91083	0.97187	0.84282	0.95250	0.92778
0.89104	0.96203	0.95224	0.81540	0.76130	0.89451	0.93096	0.76673	0.85148	0.91807	0.86814	0.87215	0.86335	0.90902	0.95750
0.87359	0.91049	0.85417	0.84671	0.89065	0.99588	0.96049	0.80576	0.84691	0.86772	0.85746	0.95185	0.82204	0.93519	0.94993
0.91168	0.92192	0.92714	0.93919	0.83221	0.91622	0.93050	0.90663	0.86111	0.92761	0.92204	0.91592	0.88020	0.94679	0.97889
0.89998	0.99485	0.88574	0.91523	0.76583	0.98454	0.97165	0.87056	0.94244	0.89024	0.86129	0.94716	0.88197	0.97165	0.93093
0.87009	0.86752	0.92491	0.96011	0.82585	0.96795	0.92899	0.74599	0.93077	0.83570	0.81460	0.99359	0.83333	0.91966	0.97949
0.88830	0.93824	0.89580	0.82941	0.92824	0.99706	0.96150	0.81610	0.83333	0.88810	0.93080	0.92773	0.86213	0.93782	0.97132
0.85152	0.84615	0.85064	0.79487	0.81303	1.00000	0.90465	0.85556	0.80897	0.85700	0.85657	0.90210	0.83877	0.83700	0.92505
0.87561	0.81579	0.86897	0.97368	0.90486	1.00000	0.98684	0.78102	0.96184	0.82836	0.91374	0.95526	0.83385	0.95351	0.98246
0.89286	0.88636	0.88337	0.90214	0.85819	0.97368	0.95351	0.82310	0.92270	0.85691	0.91093	0.93927	0.86796	0.93421	0.95749
0.90004	0.92124	0.88017	0.94822	0.96203	0.98734	0.96433	0.76436	0.93418	0.86143	0.94937	0.96329	0.87595	0.90717	0.97288
0.85028	0.94889	0.78303	0.93167	0.72970	0.96533	0.93818	0.80952	0.82167	0.86078	0.83833	0.87500	0.85690	0.79467	0.88889
0.88918	0.88492	0.94841	0.94709	0.80495	1.00000	0.94048	0.76667	0.90000	0.89363	0.84821	0.93750	0.88121	0.85615	0.96548
0.89004	0.97467	0.93810	0.79833	0.88381	0.98222	0.95795	0.76622	0.84000	0.90078	0.91200	0.94667	0.88421	0.90111	0.91500
0.94355	0.96374	0.95714	0.97143	0.85714	0.99643	0.95966	0.85714	0.93459	0.95192	0.90549	0.97571	0.92619	0.97755	0.97429
0.90916	0.98418	0.88757	0.91600	0.92124	0.98734	0.94462	0.81703	0.85063	0.91652	0.91320	0.94575	0.89638	0.92795	0.93460
0.87753	0.90895	0.87500	0.93364	1.00000	1.00000	0.88384	0.59877	0.87593	0.84295	0.90476	0.98413	0.84747	0.93866	1.00000
0.85362	0.89662	0.85646	0.81316	0.88889	1.00000	0.91118	0.75658	0.83014	0.84731	0.85702	0.89079	0.81711	0.91099	0.91903
0.95026	0.95285	0.93707	0.96053	0.95000	0.97368	0.99595	0.90570	0.92434	0.94447	0.96964	1.00000	0.93399	0.99890	0.98947
0.89077	0.95833	0.92316	0.84821	0.77530	0.99206	0.95635	0.79464	0.87281	0.90172	0.84014	0.93571	0.87682	0.89955	0.95106
0.90800	0.92658	0.92489	0.84226	0.87227	0.99051	0.95570	0.89873	0.83303	0.94655	0.90759	0.94515	0.88490	0.93319	0.96203
0.90578	0.87963	0.90751	0.85952	0.94643	0.94048	0.89069	0.92560	0.87415	0.91417	0.90100	0.93452	0.87562	0.98129	0.97500
0.89306	0.89281	0.89853	0.86275	0.92235	0.99216	0.93529	0.85804	0.85775	0.88137	0.93333	0.93382	0.86758	0.95176	0.95412
0.89085	0.98722	0.90031	0.87216	0.90767	0.98295	0.96241	0.71416	0.88218	0.86605	0.97078	0.98539	0.84752	0.97301	0.99773
0.91242	0.91769	0.92745	0.97410	0.89961	0.96139	0.95946	0.75788	0.91291	0.89362	0.92905	0.96246	0.87541	0.96050	0.98902
0.92292	0.92593	0.92490	0.88440	0.93553	0.99383	0.93519	0.89899	0.89815	0.92773	0.91134	0.95216	0.89309	0.96486	0.98601
