overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.92727	0.98864	0.90810	0.99545	0.94835	1.00000	0.99747	0.82500	0.91219	0.91894	0.90909	0.98737	0.91903	0.92020	1.00000
0.95966	0.98095	0.94589	0.98363	0.96528	0.99702	0.99242	0.90238	0.98554	0.94180	0.96503	0.99048	0.90873	0.97523	0.99490
0.90879	0.92857	0.88668	0.97535	0.85563	1.00000	0.97606	0.82714	0.85681	0.91171	0.92153	0.96338	0.89328	0.89715	0.96901
0.94599	0.97500	0.95170	0.99167	0.91806	1.00000	0.98750	0.85982	0.93125	0.94787	0.91250	0.98625	0.94167	0.93298	0.99904
0.92223	0.98967	0.92457	0.98517	0.90361	0.99197	0.98279	0.80161	0.97809	0.89549	0.89266	0.99343	0.86396	0.93780	0.99518
0.91373	0.94622	0.93595	0.95621	0.87059	1.00000	0.95401	0.80441	0.85630	0.90698	0.93333	0.97861	0.82729	0.93458	0.98627
0.90307	0.96786	0.90584	0.98143	0.86952	1.00000	0.99167	0.65714	0.87810	0.88681	0.91048	0.99107	0.88947	0.87940	0.97815
0.92771	0.96232	0.90975	0.90580	0.92271	0.99638	0.98024	0.88716	0.87468	0.94360	0.90821	0.97516	0.88870	0.93636	0.97585
0.93538	0.97588	0.95909	0.99134	0.96753	0.99567	0.99206	0.72820	0.93712	0.91861	0.96803	0.99481	0.89529	0.93261	0.99600
0.91093	0.99417	0.89872	0.99288	0.81923	0.99359	0.97009	0.80671	0.95085	0.89624	0.86752	0.98878	0.85449	0.91087	0.99176
0.93829	0.98576	0.93396	0.98875	0.93460	0.94937	1.00000	0.78941	0.92405	0.92502	0.95443	0.99578	0.90949	0.93724	0.99051
0.96975	0.98765	0.96975	0.98971	0.97868	0.99691	0.98670	0.90883	0.98225	0.95744	0.97168	0.99537	0.95525	0.96871	1.00000
0.89062	0.97841	0.93942	0.98864	0.94250	0.95417	0.98194	0.65069	0.92917	0.83980	0.90833	0.99375	0.84952	0.89469	0.98125
0.96753	0.98415	0.97561	0.99156	0.93537	1.00000	0.99458	0.90432	0.98171	0.95387	0.97790	0.99593	0.96662	0.96512	0.97561
0.91696	0.96062	0.89643	0.95570	0.92224	1.00000	0.98987	0.80561	0.96624	0.87658	0.94665	0.99051	0.88065	0.92924	0.98418
0.91696	0.93671	0.89807	0.89150	0.95570	0.98259	0.98576	0.83797	0.84120	0.92526	0.91334	0.97609	0.89937	0.91170	0.95750
0.94537	0.89767	0.94574	0.98547	0.93540	1.00000	1.00000	0.89070	0.93798	0.93411	0.96163	0.98671	0.91004	0.94938	0.99884
0.87187	0.91585	0.85366	0.85366	0.87805	0.96829	0.92905	0.78143	0.87424	0.86085	0.87992	0.89177	0.79791	0.89111	0.92509
0.91348	0.94841	0.94549	0.99339	0.91941	1.00000	0.97354	0.71230	0.88312	0.89560	0.94481	0.99830	0.89116	0.90816	1.00000
0.95068	0.97817	0.95417	0.98909	0.89827	1.00000	0.99405	0.85833	0.95408	0.92472	0.96875	0.99762	0.92460	0.95973	0.96742
0.94376	0.98159	0.96132	0.99684	0.85714	0.95570	0.99297	0.86368	0.87342	0.94970	0.93671	0.99425	0.95063	0.92697	0.99079
0.92693	0.93134	0.93721	0.94750	0.90013	1.00000	0.98826	0.84413	0.94959	0.92254	0.87866	0.98122	0.90141	0.92414	0.98491
0.92724	0.97727	0.93939	0.98611	0.86250	1.00000	0.98990	0.83129	0.93444	0.91460	0.92308	0.96970	0.87169	0.94968	0.99574
0.94576	0.99189	0.92868	0.99807	0.90991		0.99279	0.88127	0.96778	0.93382	0.93726	0.98842	0.90121	0.96988	0.99550
0.96594	0.97500	0.92917	0.98636	0.99688	0.99062	0.98889	0.95682	0.97500	0.95592	0.97159	0.98875	0.95813	0.96182	0.99167
0.93899	0.90769	0.91154	0.99744	0.92137	1.00000	0.99670	0.88252	0.92564	0.92552	0.94911	0.99744	0.88308	0.95292	0.99744
0.91312	0.97500	0.85764	0.89545	0.89750	0.99375	0.95114	0.90096	0.84833	0.91875	0.94327	0.93462	0.88000	0.92853	0.94886
0.93667	0.91265	0.92711	0.96867	0.93072	1.00000	0.98527	0.90361	0.94458	0.91506	0.96386	0.97791	0.90629	0.95783	0.92083
0.93762	0.89744	0.97099	0.96914	0.83951	0.99794	0.99314	0.88477	0.93210	0.93315	0.94092	1.00000	0.88444	0.95767	0.99177
0.93855	0.99048	0.94558	0.96813	0.91071	0.97381	0.97922	0.84396	0.90844	0.94626	0.94821	0.96032	0.97211	0.91399	0.97245
0.91795	0.92875	0.90526	0.93021	0.80556		0.97614	0.93516	0.87083	0.93272	0.88542	0.99750	0.86957	0.93721	0.94167
0.91478	0.98688	0.91088	0.95683	0.91043	0.98639	0.98516	0.74882	0.91764	0.89162	0.91582	0.98673	0.82261	0.95408	0.99052
0.96331	0.98964	0.96329	0.99241	0.92827	0.99747	0.99297	0.91049	0.98463	0.95640	0.94198	0.99638	0.91772	0.97860	0.99805
0.92457	0.95277	0.88831	0.97285	0.90538	0.95130	0.97186	0.89011	0.91444	0.92435	0.91381	0.98442	0.85570	0.93535	1.00000
0.95236	0.97722	0.95077	0.99437	0.94707	1.00000	0.99194	0.85501	0.96054	0.93473	0.95229	0.99437	0.90155	0.97706	0.99708
0.96039	0.99068	0.97387	0.98932	0.95032	0.99359	1.00000	0.88542	0.99359	0.94444	0.96252	0.99786	0.92615	0.97039	1.00000
0.91045	0.97354	0.95134	0.96759	0.90572	1.00000	0.97805	0.72575	0.92229	0.88717	0.94568	0.94004	0.85134	0.92555	0.97619
0.92966	0.96902	0.89593	0.99184	0.88205	0.99744	0.99744	0.87363	0.90278	0.92613	0.92436	0.99199	0.90148	0.92650	0.99744
0.96175	0.97037	0.96211	0.97429	0.93833	0.99429	0.99467	0.89556	0.94921	0.95624	0.97128	0.99394	0.94123	0.96830	0.98333
0.95422	0.96624	0.94001	0.98523	0.96926	0.98312	0.98418	0.90295	0.97955	0.94054	0.95857	0.98734	0.94198	0.95394	0.97760
0.92493	0.99683	0.91731	0.95528	0.91424	0.98256	0.99302	0.79598	0.95349	0.89006	0.94186	0.98401	0.88095	0.93688	0.96705
0.92838	0.97464	0.92095	0.94203	0.97424	1.00000	0.97585	0.75483	0.92572	0.90923	0.94513	0.98007	0.89808	0.93591	0.98841
0.93969	0.99832	0.93318	0.99664	0.97647	0.99020	0.99118	0.79251	0.98333	0.90407	0.97353	0.98824	0.86529	0.96126	1.00000
0.93867	0.98755	0.90817	0.99486	0.91096	1.00000	0.98525	0.88699	0.94406	0.92531	0.92922	0.98630	0.89589	0.94986	0.99829
0.90778	0.99367	0.87711	0.94060	0.96203	0.95781	0.99684	0.78384	0.91288	0.87442	0.93143	1.00000	0.86076	0.91550	0.97468
0.87206	0.94757	0.86224	0.88122	0.92135	0.98876	0.98876	0.71980	0.90020	0.82873	0.91931	0.92509	0.82725	0.87640	0.95403
0.92132	0.97104	0.93071	0.97195	0.96748	0.99187	0.99303	0.75610	0.90355	0.90012	0.97358	0.97561	0.88594	0.91713	0.98679
0.95125	0.98219	0.95258	0.96417	0.93467	0.97260	0.98630	0.86712	0.95068	0.95225	0.85205	0.99004	0.94088	0.94372	0.99658
0.92420	0.92757	0.91549	0.96714	0.95951	0.98944	0.97711	0.82160	0.95775	0.89085	0.96425	0.97055	0.86821	0.94204	0.99531
0.94587	0.95775	0.97183	0.95915	0.89296	1.00000	0.99218	0.87793	0.90775	0.95198	0.96244	0.99061	0.93114	0.94507	0.97271
0.91788	0.95716	0.92136	0.97878	0.91745	0.97701	0.98851	0.73354	0.91437	0.91047	0.91641	0.97044	0.92625	0.90487	1.00000
0.89151	0.94661	0.93651	0.99091	0.92370	0.99134	0.97532	0.59091	0.87313	0.86840	0.89827	0.98961	0.80933	0.89841	0.99134
0.95486	0.98684	0.95322	0.98947	0.95749	1.00000	0.99671	0.85830	0.97588	0.94223	0.94819	0.99123	0.93039	0.95600	1.00000
0.93388	0.97975	0.93302	0.97468	0.94198	0.99367	0.99458	0.84135	0.94394	0.91312	0.96677	0.98734	0.89158	0.94726	0.97123
0.90210	0.96835	0.88889	0.94430	0.86306	0.98734	0.99367	0.75560	0.87640	0.91173	0.85401	0.98228	0.89188	0.90478	0.91369
0.94720	0.97317	0.94411	0.98272	0.97387	0.98537	0.98171	0.82215	0.89813	0.94289	0.98704	0.98115	0.93953	0.93531	0.99593
0.89311	0.90947	0.90253	0.90370	0.87430	0.98765	0.96142	0.74860	0.91887	0.87929	0.90494	0.90809	0.82123	0.91858	0.95370
0.93545	0.98039	0.94657	0.99529	0.91765	1.00000	0.99608	0.78824	0.89191	0.92773	0.98941	0.99496	0.91703	0.93595	0.96275
0.93828	0.97262	0.95559	0.98512	0.93899	0.99524	0.99490	0.78373	0.95139	0.91791	0.99008	0.98810	0.92333	0.92793	0.99235
0.95070	0.98465	0.95776	0.97953	0.98026	0.98904	0.99474	0.82389	0.98375	0.92001	0.97478	0.99013	0.90512	0.95963	0.99013
0.91657	0.94762	0.92698	0.97013	0.85893	0.98333	0.98857	0.78462	0.95000	0.89121	0.92551	0.96286	0.88299	0.91533	0.97473
0.96173	0.98556	0.96698	0.97167	0.96190	0.95733	0.98154	0.88667	0.91778	0.97333	0.97600	0.98095	0.95083	0.95787	0.99515
0.87927	0.93721	0.89628	0.93151	0.82740	0.99315	0.95890	0.69738	0.90832	0.85582	0.86301	0.95479	0.79507	0.90481	0.98007
0.94994	0.93688	0.94237	0.97674	0.89276	1.00000	0.98671	0.95252	0.97326	0.94321	0.93470	0.99225	0.91473	0.97014	0.92857
0.94625	0.96477	0.95956	0.99593	0.97561	1.00000	0.99864	0.82425	0.95035	0.92456	0.97474	1.00000	0.86585	0.97322	0.98687
0.94707	0.94521	0.92038	0.96771	0.98879	1.00000	0.98459	0.85845	0.92790	0.93850	0.97456	0.99413	0.90614	0.95662	0.99684
0.92937	0.98333	0.96267	0.96857	0.97222	1.00000	0.96762	0.73422	0.90807	0.91302	0.96952	0.98815	0.91429	0.92385	0.99030
0.95569	0.98256	0.96657	0.98934	0.95233	1.00000	0.99612	0.84461	0.95515	0.94718	0.94961	0.99535	0.90741	0.97933	0.99683
0.93123	0.91270	0.89719	0.95595	0.94898	1.00000	0.96259	0.90476	0.94898	0.91786	0.91850	0.97917	0.86667	0.94719	0.97059
0.96003	0.99643	0.98551	0.99405	0.94792	1.00000	0.99339	0.72789	0.92772	0.96335	0.96190	0.99830	0.91146	0.96872	0.99675
0.91008	0.92172	0.92715	0.94521	0.87557	0.99726	0.98326	0.82363	0.87769	0.90582	0.89252	0.98630	0.87039	0.92694	0.93888
0.94771	0.99471	0.94876	1.00000	0.96429	0.98214	0.99926	0.79167	0.93717	0.93757	0.95996	1.00000	0.91097	0.95685	0.99851
0.91478	0.98500	0.94902	0.99667	0.89185	0.99733	0.99200	0.77412	0.93417	0.91897	0.78286	0.97333	0.84182	0.94033	0.99810
0.93866	0.98676	0.94671	0.97908	0.97778	0.98353	0.99739	0.76765	0.89664	0.92086	0.98319	1.00000	0.90735	0.94499	0.99608
0.95526	0.97059	0.92670	0.97294	0.96176	0.99765	0.96732	0.92647	0.92857	0.95798	0.98039	0.96176	0.87197	0.98164	0.99706
0.94982	0.98971	0.97531	0.98429	0.93621	1.00000	0.98848	0.78025	0.98475	0.93162	0.93042	0.98148	0.90123	0.96382	0.99663
0.91955	0.95930	0.92886	0.96163	0.89632	0.99336	0.95116	0.68937	0.92576	0.90666	0.90698	0.98007	0.85746	0.95349	0.99225
0.91449	0.97171	0.88235	0.96021	0.92611	0.98358	0.97790	0.70846	0.93563	0.88301	0.97126	0.97446	0.83638	0.92207	0.97778
0.93356	0.97289	0.92711	0.97189	0.94836	0.97590	0.98896	0.78675	0.91700	0.90222	0.96472	0.98905	0.92114	0.92445	0.98905
0.90097	0.91484	0.90809	0.90054	0.93530	0.97107	0.98463	0.73779	0.91266	0.87523	0.96076	0.97257	0.84248	0.92033	0.98553
0.87708	0.97625	0.85438	0.96625	0.86500	0.99375	0.96667	0.63958	0.89632	0.83437	0.87308	0.98068	0.83450	0.88056	0.99063
0.95188	0.96250	0.97065	0.97045	0.96000	0.93500	0.98750	0.87115	0.92857	0.94146	0.97788	0.98375	0.89934	0.96250	0.99750
0.95220	0.97487	0.95238	0.97222	0.94167	0.99206	0.97789	0.85714	0.90051	0.96429	0.95000	0.98160	0.94538	0.94388	0.97937
0.94857	0.96337	0.95459	0.89627	0.91026	1.00000	0.99883	0.92842	0.93269	0.94564	0.95620	0.98718	0.93032	0.95821	0.94379
0.91687	0.96519	0.93671	0.95992	0.75316	1.00000	0.99209	0.79566	0.90847	0.90331	0.92278	0.98192	0.86597	0.91248	0.98481
0.93782	0.92929	0.92758	0.97096	0.86869	1.00000	0.98958	0.92222	0.90799	0.94651	0.88996	0.99495	0.87833	0.95493	0.99583
0.87721	0.97342	0.82171	0.85320	0.88953	0.96512	0.97326	0.80127	0.87375	0.85483	0.89380	0.89535	0.86583	0.88430	0.87855
0.91599	0.95296	0.90379	0.95610	0.86585	0.93902	0.99458	0.83232	0.95122	0.90508	0.85772	0.95528	0.90650	0.88927	0.97997
0.93296	0.94949	0.95833	0.95833	0.90657	0.99722	0.97778	0.85376	0.92901	0.92287	0.95062	0.98810	0.90667	0.93659	0.98194
0.93317	0.96606	0.96083	0.98889	0.96848	0.93333	0.98889	0.75238	0.97630	0.89528	0.94222	0.98933	0.87216	0.93551	0.99905
0.94450	0.95548	0.96944	0.98326	0.94147	1.00000	0.98525	0.82779	0.90832	0.94153	0.94022	0.99253	0.89441	0.95609	0.99452
0.92853	0.95406	0.91949	0.97821	0.97222	0.99679	0.98291	0.79980	0.91026	0.92686	0.92657	0.98974	0.86370	0.93942	0.99615
0.93891	0.99094	0.94755	0.99855	0.92642	1.00000	0.99793	0.73478	0.97222	0.91063	0.95556	0.99195	0.93507	0.92246	0.99275
0.89020	0.92857	0.86940	0.91498	0.92199	0.98684	0.96820	0.75658	0.86997	0.86394	0.95243	0.96711	0.84830	0.90422	0.97237
0.90497	0.96647	0.91735	0.97653	0.74150	1.00000	0.99125	0.80442	0.97959	0.89044	0.84354	0.95918	0.89753	0.87790	0.99258
0.92188	0.96864	0.93354	0.89135	0.91463	0.99390	0.97805	0.83062	0.85272	0.94494	0.90022	0.97154	0.88753	0.92997	0.95233
0.95115	0.96667	0.95188	0.98942	0.91094	0.99375	0.98611	0.92031	0.97426	0.94076	0.92500	0.98750	0.91300	0.97270	0.94327
0.82942	0.88289	0.81842	0.77500	0.74013	0.95526	0.93421	0.70583	0.82237	0.81195	0.90351	0.83717	0.75101	0.85655	0.88390
0.90445	0.99551	0.91512	0.91512	0.86420	0.93621	0.96825	0.79012	0.78822	0.92924	0.90864	0.94180	0.86111	0.90881	0.97942
0.93715	0.98374	0.96628	0.99216	0.83333	1.00000	0.98780	0.80488	0.91745	0.93840	0.91812	0.99756	0.91676	0.93422	1.00000
0.92758	0.95846	0.94188	0.95503	0.89692	0.97231	0.99121	0.78333	0.89431	0.92899	0.92308	0.99580	0.89723	0.92272	0.99670
0.94017	0.98430	0.92833	0.93162	0.94093	0.99267	0.97912	0.84890	0.91552	0.94684	0.89451	0.97959	0.90824	0.94264	0.98901
0.95386	0.98872	0.94655	0.98947	0.96890	0.98496	0.98684	0.86372	0.90867	0.95691	0.97847	0.99624	0.95583	0.94324	0.99671
0.94684	0.97708	0.94931	0.97321	0.94375	0.98333	0.98906	0.85096	0.95089	0.94115	0.94318	0.99250	0.91333	0.96184	0.98636
0.90107	0.93673	0.90432	0.99588	0.85660	1.00000	0.99327	0.68765	0.88526	0.89604	0.86557	0.96667	0.84219	0.90463	0.99430
0.94378	0.96778	0.90400	0.95200	0.94545	0.98286	0.98750	0.90667	0.93391	0.93569	0.96750	0.98095	0.91571	0.94840	0.97956
0.94333	0.94196	0.93585	0.97262	0.93571	0.93452	0.97884	0.91667	0.95748	0.92177	0.95918	0.98512	0.89599	0.96230	0.95357
0.94314	0.96748	0.97154	0.98780	0.90921	1.00000	0.99797	0.86450	0.96254	0.93929	0.90244	1.00000	0.89571	0.96803	1.00000
0.86303	0.96042	0.87039	0.92083	0.88182	0.96667	0.93182	0.70667	0.91923	0.81776	0.87500	0.95937	0.87557	0.84500	0.88839
0.95641	0.98619	0.96626	0.99231	0.99288	0.99487	1.00000	0.83333	0.92505	0.95246	0.98291	0.99359	0.92173	0.95971	0.99786
0.92537	0.99145	0.89242	0.99084	0.82692	1.00000	0.97436	0.90224	0.94631	0.91146	0.90659	1.00000	0.88124	0.93031	0.99715
0.92461	0.98133	0.89867	0.93600	0.94267	0.99000	0.96593	0.83222	0.94476	0.90286	0.93222	0.96333	0.83455	0.94811	0.97515
0.93800	0.96404	0.93477	0.97634	0.92542	0.97945	0.98356	0.85564	0.93664	0.91937	0.94415	0.99041	0.90909	0.93979	0.98879
0.94248	1.00000	0.90501	0.99458	0.93415	0.99695	0.98780	0.84604	0.94472	0.92826	0.94715	0.98606	0.89183	0.96240	0.99848
0.93231	0.98695	0.92530	0.98293	0.89383	0.99699	0.97312	0.82430	0.88996	0.93632	0.90928	0.99073	0.90635	0.93003	0.97831
0.83494	0.98101	0.81103	0.87457	0.79056	0.96203	0.93143	0.64195	0.84363	0.80842	0.76295	0.98172	0.80000	0.84087	0.87658
0.91925	0.95392	0.89605	0.99863	0.98516	0.98630	0.99144	0.72708	0.90335	0.90259	0.92694	1.00000	0.86776	0.92694	0.99511
0.93829	0.92880	0.96044	0.98987	0.89331	0.99684	0.98849	0.87613	0.94394	0.93643	0.89979	0.99015	0.90314	0.94304	0.98442
0.90190	0.95933	0.90461	0.92873	0.91029	1.00000	0.99415	0.75740	0.85714	0.88770	0.94737	0.97105	0.84629	0.91268	0.95951
0.93509	0.96575	0.91610	0.97869	0.88418	1.00000	0.98630	0.91705	0.97717	0.92808	0.89989	0.97945	0.86986	0.95562	0.96918
0.92612	0.99197	0.94352	0.85392	0.97055	0.99799	0.97504	0.80823	0.86245	0.92599	0.95439	0.97349	0.90311	0.94224	0.92651
0.94143	0.99051	0.91194	0.98192	0.96730	0.97152	0.99297	0.85501	0.96308	0.91726	0.95570	1.00000	0.90046	0.94525	0.99903
0.89515	0.92078	0.89780	0.85065	0.80682	0.97032	0.95105	0.85714	0.91883	0.89218	0.91515	0.78788	0.82234	0.92873	0.92289
0.85220	0.93964	0.86081	0.79969	0.76312	0.96127	0.92656	0.74930	0.85540	0.86573	0.80986	0.84635	0.79728	0.87201	0.90909
0.91660	0.98378	0.89984	0.98034	0.86149	1.00000	0.99730	0.82432	0.86036	0.93149	0.86293	0.96332	0.86808	0.91819	0.99662
0.91445	0.92691	0.89603	0.97545	0.96977	1.00000	0.98450	0.75760	0.95858	0.86951	0.95000	0.97868	0.85773	0.91599	0.98390
0.93316	0.98935	0.92825	0.98007	0.95753	1.00000	0.99486	0.75237	0.91129	0.91520	0.99696	0.99041	0.90918	0.92694	0.99804
0.89794	0.90171	0.92308	0.97596	0.91132	0.97436	0.97009	0.74872	0.87574	0.88034	0.90919	0.98878	0.83266	0.89915	0.98915
0.92117	0.96734	0.86637	0.98157	0.87346	1.00000	0.98233	0.85714	0.94381	0.90253	0.93139	0.98378	0.90251	0.92409	0.96396
0.93096	0.98541	0.94376	0.97707	0.94092	0.96296	0.97284	0.77778	0.89218	0.92658	0.95442	0.97531	0.89321	0.93519	1.00000
0.89374	0.95455	0.89437	0.96248	0.91558	0.99675	0.96104	0.76688	0.91802	0.86364	0.94434	0.93117	0.82609	0.90000	0.98701
0.90998	0.97108	0.91838	0.93836	0.95377	0.98630	0.99543	0.69749	0.92420	0.88540	0.93898	0.95282	0.88356	0.91126	0.96804
0.94772	0.95617	0.92513	0.96645	0.92208	0.98182	0.99351	0.92532	0.94733	0.94091	0.94905	0.98516	0.89683	0.96183	0.96812
0.93149	0.95062	0.91281	0.98765	0.85679	0.98354	0.98765	0.86667	0.95473	0.91543	0.92469	0.99177	0.87459	0.94401	0.99177
0.92218	0.96552	0.96552	0.98994	0.90000	0.98851	0.98851	0.76092	0.88218	0.92561	0.92118	0.98851	0.85920	0.93317	0.99373
0.92962	0.97945	0.95116	0.96207	0.85774	1.00000	1.00000	0.77778	0.93973	0.92148	0.92511	0.95738	0.87144	0.95055	0.97998
0.93950	0.97967	0.91676	0.98069	0.93902	0.98606	0.97290	0.82774	0.96915	0.91836	0.92026	0.98415	0.86382	0.96829	0.99062
0.91187	0.94533	0.90414	0.95748	0.90123	0.99383	0.98092	0.77890	0.89053	0.90820	0.91470	0.96914	0.86476	0.92894	0.94925
0.90283	0.97048	0.91636	0.98539	0.85714	0.95238	0.97143	0.69372	0.93344	0.87617	0.91396	0.96266	0.84805	0.91960	0.98819
0.94458	0.95357	0.91042	0.98942	0.94896	1.00000	0.98269	0.87222	0.93984	0.92642	0.98229	0.98194	0.91607	0.95057	0.99318
0.92663	0.98088	0.95686	0.98382	0.90784	0.97647	0.99457	0.74118	0.96235	0.89590	0.92078	0.98824	0.89463	0.92235	0.98992
0.90304	0.99792	0.90200	0.99375	0.92386	0.98125	0.99219	0.66023	0.89659	0.87649	0.94107	0.99583	0.88641	0.89196	0.99722
0.93658	0.97634	0.90791	0.96804	0.93790	0.99726	0.99041	0.82055	0.94863	0.91963	0.93888	0.98935	0.87450	0.97032	0.98728
0.95032	1.00000	0.95623	1.00000	0.99877	0.99177	1.00000	0.81481	0.95432	0.93197	0.99588	0.99691	0.91626	0.95219	1.00000
0.94651	0.96213	0.93842	0.98343	0.95030	0.97892	0.98193	0.87623	0.87952	0.95022	0.97289	0.98795	0.95114	0.93675	0.96888
0.93293	0.95677	0.91291	0.96053	0.90712	0.98520	0.97470	0.88553	0.94298	0.91743	0.93684	0.97204	0.86842	0.95211	0.96053
0.93964	0.95366	0.95257	0.97683	0.94512	1.00000	0.99129	0.76829	0.95854	0.91088	0.97228	0.98171	0.91105	0.93579	0.99156
0.94428	0.97917	0.92526	0.97222	0.98264	0.99603	0.98333	0.81061	0.97549	0.91531	0.95726	0.98194	0.88167	0.96739	0.98611
0.94450	0.98919	0.95582	0.97543	0.99493	0.97748	0.97174	0.77928	0.89640	0.94916	0.94472	0.99509	0.91273	0.94257	0.99747
0.97107	0.97051	0.95708	0.98397	0.97985	0.98974	0.98718	0.95688	0.97732	0.96452	0.97436	0.98575	0.93792	0.97835	0.99267
0.90197	0.94907	0.89269	0.94136	0.87205	0.99383	0.98541	0.77469	0.81217	0.91529	0.93210	0.98903	0.87269	0.89277	0.95139
0.96225	0.99507	0.96436	0.98191	0.96805	0.99211	0.99507	0.89967	0.96761	0.95205	0.96523	0.98947	0.92048	0.97452	0.98966
0.90966	0.94749	0.91027	0.89041	0.91233	1.00000	0.98630	0.78963	0.92184	0.88977	0.93973	0.99658	0.86403	0.92225	0.98630
0.93066	0.98602	0.92401	0.99164	0.93369	0.97312	0.99552	0.80645	0.95130	0.90873	0.93441	1.00000	0.87428	0.94905	1.00000
0.97058	0.96910	0.97344	0.99358	0.93579	0.96910	0.99551	0.94468	0.96929	0.96602	0.97494	0.99625	0.95443	0.97083	0.99591
0.87882	0.98627	0.84644	0.84559	0.80588	0.95882	0.90235	0.86335	0.82745	0.89348	0.87451	0.94902	0.82304	0.89474	0.97059
0.94767	0.93203	0.96527	0.97738	0.95294	0.97815	0.97815	0.82781	0.94980	0.93229	0.95966	0.98503	0.90343	0.96282	0.97104
0.92942	0.93500	0.94583	0.98333	0.98438	0.98125	0.99583	0.79514	0.88750	0.92000	0.96154	0.99286	0.85341	0.93875	0.99438
0.94590	0.98500	0.89882	0.99556	0.94800	0.97333	0.99515	0.88848	0.95714	0.92081	0.96000	0.99407	0.83200	0.97593	0.98000
0.86891	0.86250	0.86635	0.90250	0.85312	0.98750	0.98654	0.71250	0.88214	0.83882	0.92333	0.88125	0.85978	0.86005	0.93750
0.94714	0.98044	0.94534	0.97679	0.86799	0.99156	0.98389	0.84448	0.94430	0.93636	0.95253	0.97848	0.90073	0.95245	0.99458
0.91880	0.95370	0.88889	0.96193	0.95767	1.00000	0.97160	0.82798	0.86996	0.92134	0.92031	0.98148	0.86667	0.91433	0.98491
0.94997	0.97447	0.91657	0.99324	0.89977	0.98649	0.98456	0.95455	0.94069	0.94916	0.93971	0.98348	0.89020	0.96468	0.99916
0.94707	1.00000	0.91323	0.98969	0.95729	1.00000	0.98540	0.90034	0.94502	0.92844	0.96345	0.99485	0.89021	0.96434	0.99691
0.96581	0.98718	0.97619	0.99715	0.96474	1.00000	0.99803	0.89744	0.99658	0.95007	0.95266	1.00000	0.94679	0.96667	1.00000
0.91143	0.98088	0.90812	0.95966	0.95176	0.99706	0.97326	0.77523	0.89346	0.89490	0.95709	0.95294	0.89265	0.89351	0.99265
0.87090	0.91311	0.81090	0.85791	0.83547	1.00000	0.95753	0.85470	0.86026	0.86391	0.86298	0.92657	0.84982	0.86353	0.94181
0.93140	0.95029	0.90789	0.99737	0.95648	1.00000	0.97932	0.87406	0.96316	0.90614	0.97222	0.97500	0.87914	0.95243	0.99708
0.77585	0.84211	0.85227	0.60033	0.64035	0.98026	0.89123	0.71784	0.85197	0.74901	0.80567	0.72976	0.70698	0.81462	0.77935
0.89576	0.97890	0.87089	0.96893	0.93671	0.99156	0.97814	0.69426	0.91139	0.85476	0.94557	0.98608	0.81193	0.91293	0.98101
0.89751	0.96222	0.85273	0.92667	0.88242	0.99467	0.98182	0.80667	0.86833	0.89550	0.90333	0.95500	0.87692	0.89393	0.95556
0.92980	0.95040	0.95465	0.97884	0.91026	1.00000	0.96599	0.80714	0.95397	0.91398	0.92560	0.96726	0.90385	0.92566	0.98214
0.92156	0.97867	0.94762	0.95000	0.94095	1.00000	0.97128	0.76711	0.90222	0.91216	0.92267	0.98533	0.85333	0.93412	0.99500
0.91170	0.99231	0.86241	0.87937	0.90317	0.99464	0.97143	0.73393	0.90977	0.91568	0.87802	0.94286	0.86692	0.92391	0.92857
0.95905	0.99367	0.94341	0.98619	0.97468	0.99684	0.99684	0.87687	0.93291	0.95484	0.97107	0.99458	0.95807	0.95000	0.99051
0.93236	0.94753	0.92778	0.99537	1.00000	1.00000	0.99116	0.68981	0.96852	0.88319	0.98710	1.00000	0.87983	0.94686	1.00000
0.95181	0.94549	0.95634	0.96842	0.94737	1.00000	0.99123	0.89885	0.87321	0.95991	0.95614	0.99211	0.95455	0.93977	0.98887
0.96630	0.97368	0.96682	0.99737	0.93421	0.98684	0.99190	0.93202	0.93311	0.97053	0.96660	0.99123	0.94585	0.97197	0.99342
0.90524	0.91865	0.89665	0.97173	0.84821	0.99603	0.97619	0.82540	0.91040	0.89978	0.88265	0.96429	0.85766	0.92007	0.95767
0.95810	0.98734	0.95274	0.96592	0.94822	0.99684	0.99473	0.88861	0.92465	0.96249	0.97215	0.99156	0.95961	0.94842	0.99367
0.96516	0.98148	0.95101	0.96429	0.98810	0.99524	0.99459	0.92659	0.97024	0.95626	0.97180	0.99603	0.93325	0.97754	1.00000
0.90360	0.94771	0.89412	0.89706	0.89412	1.00000	0.97451	0.84157	0.86203	0.88431	0.95588	0.96912	0.86729	0.91507	0.95765
0.92340	0.98722	0.90599	0.97064	0.95455	1.00000	0.99301	0.75175	0.94976	0.89362	0.97727	0.98701	0.87867	0.93977	0.99659
0.92456	0.94103	0.92674	0.98536	0.91892	0.97683	0.97789	0.76914	0.91066	0.91823	0.92117	0.97898	0.88041	0.91955	0.99324
0.95030	0.96708	0.91924	0.99776	0.95336	1.00000	1.00000	0.88215	0.97299	0.92864	0.97194	0.97377	0.89640	0.96265	1.00000
