MBC_1182_2_ULP	MBC_1182	-	0.144793422	0.4138		ER_pos_heme_0_5_FC	midpoint	GC_corrected	0.8725999999999999	0.6818069029922567	0.9845357575757576	1.05667	1.03983	1.01996	0.97176	0.95343	0.91352	0.90402	0.92934	0.95328	0.94837	0.94758	0.9444	0.98262	0.98547	0.97337	0.9483	0.93696	0.94052	0.91567	0.94282	0.95487	1.0062	1.0471	1.09228	1.08093	1.07374	1.02863	1.00656	0.98638	0.99405	0.94966	0.93441	0.92614	0.97191	0.95729	0.94838	0.93021	0.91344	0.91618	0.93503	0.91471	0.93634	0.96575	0.97034	0.95923	0.96448	0.94155	0.91717	0.95504	0.97216	0.96748	0.98618	1.0133	1.01562	1.05602	1.06959	1.05152	1.0648	1.07841	1.02807	0.97726	0.96311	0.94548	0.92234	0.91077	0.87039	0.84256	0.86668	0.90573	0.90141	0.95816	1.04193	1.09891	1.1457	1.14622	1.11559	1.06115	1.02659	1.01615	0.97367	0.95616	0.95681	0.99347	1.01937	1.00178	0.9783	0.93408	0.95504	0.97126	0.97015	0.97166	0.9894	1.04955	1.09743	1.09017	1.07622	1.05192	1.04859	0.99228	0.96417	0.94512	0.91179	0.92963	0.93198	0.94754	0.98948	1.03555	1.04547	1.0292	1.04474	1.04869	1.02883	1.03666	1.03651	1.03428	1.0341	1.01809	0.99283	0.96013	0.96863	0.95329	0.94905	0.97134	0.99091	0.96943	0.94468	0.93397	0.9417	0.95199	0.97936	0.963	0.9941
MBC_291_1_ULP	MBC_291	+	0.128501035	0.09693	1.0	ER_neg_0_5_FC	midpoint	GC_corrected	1.0845500000000001	0.9256444477155084	1.001799242424242	0.99848	0.99015	0.99179	1.05134	1.05336	1.05033	1.03778	1.02277	1.03811	1.03618	1.04607	1.04666	1.10253	1.11986	1.12065	1.12654	1.11187	1.09158	1.06071	1.02898	1.00185	0.98876	0.98389	0.9836	0.97557	0.98597	0.9942	1.01587	1.01862	1.03879	1.01741	0.99448	0.96483	1.00656	0.98779	0.99496	0.99825	1.0318	1.00094	0.98357	0.93136	0.92177	0.89931	0.93097	0.93985	0.99011	1.01901	1.03964	0.98547	0.96451	0.95422	0.95641	0.93513	0.96321	0.99755	1.0389	1.03128	1.01753	0.9741	0.96893	0.97034	0.96184	0.99094	1.02863	1.06227	1.08892	1.10009	1.08692	1.089	1.07861	1.05151	1.0281	1.02074	0.98592	0.9725	0.93428	0.89156	0.86215	0.90384	0.91193	0.93786	0.96639	1.00781	1.00277	1.01663	1.00007	0.96891	0.96795	0.9886	0.95517	0.98136	0.97354	0.98577	0.98371	0.98387	0.98057	0.98042	1.00252	1.01825	1.01437	1.0472	1.0322	1.03685	1.02507	0.97988	0.971	0.97634	0.98301	0.98948	1.00122	1.01285	0.98854	1.00191	0.98426	0.9497	0.95674	0.96418	0.97376	0.959	0.98391	1.03148	1.05641	1.1034	1.11319	1.05753	1.04434	1.01991	0.9792	0.91328	0.9305	0.93575	0.94607
MBC_291_1_ULP	MBC_291	+	0.128501035	0.09693	1.0	ER_neg_heme_0_5_FC	midpoint	GC_corrected	0.91309	1.830104390394707	0.9705984090909094	0.96597	0.98852	0.96494	0.93322	0.91759	0.92616	0.93274	0.95217	0.98153	0.97476	1.00092	1.00474	1.00288	0.98372	0.95205	0.98184	0.99032	1.0082	0.98027	0.94025	0.92345	0.92906	0.93774	0.95459	0.98708	1.00368	1.02674	0.99011	0.94756	0.9272	0.91659	0.94293	0.96825	1.01066	1.03509	0.99731	0.98591	0.95935	0.95891	0.93796	0.9358	0.98371	0.9487	0.94345	0.96092	0.93468	0.93283	0.96517	0.97267	0.98171	0.99443	1.00469	0.97233	0.98172	0.98003	0.95624	0.99248	1.03379	1.04566	1.06019	1.05113	1.05148	1.01607	0.96126	0.91033	0.88386	0.9133	0.94487	0.96607	0.97119	0.98681	0.98453	0.9481	0.94921	0.9843	0.98665	0.99708	0.99626	0.95178	0.91414	0.88775	0.8638	0.8284	0.8416	0.90876	0.93454	0.96915	0.97497	0.98215	0.99886	0.97874	0.95433	0.90431	0.94647	0.9787	1.00102	1.02708	1.06658	1.05854	1.00633	0.92549	0.90573	0.89175	0.91425	0.90308	0.97042	1.04095	1.11408	1.10722	1.08141	1.07026	1.06521	1.01166	0.94249	0.87271	0.85824	0.83223	0.86808	0.89822	0.94276	1.01309	1.03558	1.08359	1.08095	1.0245	1.01745	0.98946	1.02912	0.9979	0.97333	0.94382	0.9293
MBC_291_1_ULP	MBC_291	+	0.128501035	0.09693	1.0	ER_pos_0_5_FC	midpoint	GC_corrected	0.9703625	0.6226641894900502	0.9974648484848484	1.0459	1.04637	1.05353	1.05591	1.05138	1.0175	1.0091	0.9982	0.98696	0.98179	0.97839	0.96988	0.9935	0.98705	0.99369	0.9903	0.99173	0.99504	0.99875	1.00239	1.0089	1.03015	1.02561	0.99637	1.02588	1.01325	1.01053	0.9877	0.98519	0.98593	0.99138	0.99369	0.97481	0.97215	1.0097	1.0059	1.00894	0.96659	0.96649	0.9841	0.98771	0.99579	0.99476	0.9943	0.98793	0.99091	0.98101	0.96868	0.95401	0.9704	0.97563	0.9901	0.9765	0.97201	1.0073	1.01979	1.00936	1.04306	1.03006	1.05635	1.06906	1.07516	1.01989	1.00341	1.00864	0.97169	0.93997	0.96115	0.95835	0.99594	1.00868	1.0133	0.9883	1.02683	1.05178	1.01849	0.97291	0.98661	0.98976	0.96863	0.95089	0.96084	0.95617	0.97937	0.9648	0.96454	0.94242	0.95863	0.9519	0.97427	0.98261	1.01197	1.00936	1.00306	1.01863	1.05085	1.02405	1.02172	0.98682	1.02689	1.00233	0.9901	0.98442	0.9796	0.9947	0.97875	0.97709	0.96881	0.98974	1.01471	1.01021	1.01468	1.05366	1.04282	1.02933	0.98935	0.98125	1.0052	1.01977	0.98922	0.99514	1.01063	1.02899	1.01108	1.01152	0.97902	0.95906	0.9846	0.96818	0.9481	0.98691	1.00177
MBC_291_1_ULP	MBC_291	+	0.128501035	0.09693	1.0	ER_pos_heme_0_5_FC	midpoint	GC_corrected	0.88317	1.6881896910033416	0.9718254545454543	1.08946	1.04737	0.99986	1.00157	1.02782	1.01205	1.03048	1.02844	1.00192	0.95683	0.93418	0.91095	0.91853	0.9246	0.9467	0.9482	0.96926	0.9906	1.01573	1.02023	1.03132	1.0251	0.98358	0.93664	0.89814	0.87828	0.87972	0.90791	0.93388	0.95357	0.97003	1.00443	0.99912	0.99366	0.96089	0.93793	0.9337	0.9494	0.95519	0.9553	0.99162	1.04437	1.06718	1.07401	1.06695	1.02837	1.03179	1.01509	0.98249	0.94188	0.95133	0.94297	0.95159	0.97163	0.95267	0.97851	0.99693	0.98409	0.93981	0.94896	0.96591	0.96154	0.95055	0.94492	0.89484	0.90291	0.86796	0.86697	0.83147	0.87864	0.88833	0.93373	0.95911	1.01863	1.00647	0.9909	0.98688	1.00647	0.94949	0.93568	0.91339	0.92394	0.92079	0.98441	0.99621	1.01481	1.04021	1.08173	1.06906	1.04388	1.03806	0.97807	0.94836	0.94703	0.92717	0.89119	0.88143	0.90275	0.92509	0.909	0.96988	0.94269	0.9447	0.91027	0.92864	0.91843	0.94687	1.00388	1.05112	1.0792	1.11565	1.10977	1.06741	0.99975	0.98498	0.95317	0.91855	0.9669	0.96093	0.99607	0.99216	1.02677	1.00687	0.98837	0.97755	0.95967	0.93458	0.95371	0.95395	0.9612	0.96265	0.99183
MBC_1403_4_ULP	MBC_1403	-	0.184491852	0.1138		ER_neg_0_5_FC	midpoint	GC_corrected	0.9849549999999999	0.5955095741451545	0.9954437121212115	0.9642	0.98717	0.99256	1.00516	1.00269	1.03949	1.08389	1.09473	1.08244	1.0689	1.04134	1.04028	1.0349	1.00848	1.02028	1.02946	1.03085	1.0191	0.98799	0.96892	0.97373	0.95539	0.96026	0.94717	0.97066	0.98521	0.99624	0.98032	0.95896	0.95608	0.98093	0.9505	0.945	0.94009	0.95345	0.95498	0.94907	0.93515	0.94569	0.96077	0.99655	0.99564	1.03692	1.04822	1.05335	1.04993	1.04956	1.02849	1.00751	0.99515	0.98826	0.97326	0.99511	0.99386	0.99816	1.00656	1.01166	0.99281	0.99608	0.99895	1.00305	0.98411	0.98847	1.00111	0.97982	0.98159	0.98628	0.99213	1.01317	1.00948	1.01136	1.00451	1.00161	1.01328	0.98183	0.98799	0.96679	0.96994	0.96033	0.94242	0.91537	0.92483	0.91355	0.92752	0.93035	0.94803	0.95965	0.9645	0.94915	0.94343	0.95005	0.99838	1.0146	1.03187	1.0464	1.07694	1.05175	1.00031	0.9522	0.93462	0.95039	0.9743	0.98238	1.00867	1.03134	1.05964	1.05678	1.02567	0.99029	0.97084	0.95491	0.96354	0.96609	0.9811	0.99476	1.01809	1.0359	1.00701	0.9994	0.99475	1.00378	0.99593	0.97058	0.98421	1.01776	1.05487	1.05543	1.0609	1.07755	1.05298	1.04233	0.98512
MBC_1403_4_ULP	MBC_1403	-	0.184491852	0.1138		ER_neg_heme_0_5_FC	midpoint	GC_corrected	0.886935	1.7908421010596782	0.9723498484848484	1.01844	1.02613	0.9908	0.96819	0.97901	1.02859	1.03144	1.02826	1.04253	1.03003	1.01873	1.01306	0.98442	0.96049	0.93116	0.95114	0.92433	0.94555	0.96446	0.98566	1.00641	1.05869	1.05059	1.03612	0.99537	0.98813	0.94977	0.91772	0.89315	0.90564	0.92603	0.94449	0.91519	0.94238	0.92614	0.93223	0.90027	0.88873	0.91839	0.94598	0.97239	0.99035	1.01026	1.04348	1.01841	1.00968	1.00281	1.01056	1.00269	0.96866	0.96724	0.92395	0.90053	0.89679	0.882	0.90575	0.96585	1.01517	1.05437	1.05333	1.06803	1.01015	0.97136	0.92903	0.89136	0.87289	0.88511	0.89838	0.90711	0.9139	0.92484	0.96089	0.97391	0.98567	0.99331	0.9983	0.98672	0.99195	0.97643	0.97251	0.94671	0.9707	0.96601	0.9818	1.00047	1.01215	1.00428	1.04386	1.04122	1.01005	0.97408	0.94784	0.93721	0.92537	0.93115	0.91509	0.94033	0.97884	0.97797	0.99538	0.9815	1.00124	0.98034	0.94329	0.95987	0.95625	0.96731	1.00147	1.01656	1.04353	1.04283	1.05035	1.0274	1.00841	1.03516	1.02165	1.02641	1.04155	1.02293	1.00866	0.99625	0.96598	0.96408	0.91497	0.89099	0.87644	0.88378	0.89793	0.9144	0.90804	0.95186	0.97828
MBC_1403_4_ULP	MBC_1403	-	0.184491852	0.1138		ER_pos_0_5_FC	midpoint	GC_corrected	1.002665	0.8066794514757699	0.9899354545454546	1.00146	1.00506	1.0042	0.9928	0.99596	0.98224	0.97595	0.99061	0.99089	0.97838	0.98602	0.99671	1.01429	1.00069	1.00534	0.97615	0.98428	1.02288	1.02887	1.05619	1.05334	1.07268	1.06239	1.03826	1.02877	1.00975	1.00477	0.97892	0.96926	0.95792	0.94736	0.95679	0.9469	0.97575	0.99492	1.02785	1.01524	1.00494	0.98821	0.95476	0.91542	0.88896	0.90263	0.92262	0.9625	0.99322	1.0181	1.0275	1.01665	1.00699	0.98655	0.97925	0.96352	0.94796	0.93539	0.95825	0.97048	0.97394	0.9711	0.98108	1.01664	1.02175	1.01301	1.00549	0.99569	1.01944	0.99979	0.99574	0.96141	0.92792	0.93988	0.9499	0.97264	0.96354	0.96137	0.96974	0.98333	1.00302	0.99028	0.97664	0.9977	1.01846	1.00766	0.97334	0.97716	0.97326	0.96017	0.99081	1.01157	1.02763	1.04006	1.04466	1.03985	1.03855	1.03039	1.01509	0.9859	0.99008	0.99436	0.97267	0.94806	0.94062	0.93891	0.93704	0.95316	0.96582	0.95416	0.98706	1.00724	1.01571	1.02929	1.02054	1.01509	1.00882	0.9953	0.97808	0.97602	0.99615	0.98322	0.99041	1.00677	0.997	0.99619	1.00094	0.99664	0.99316	1.00645	1.00225	1.00339	0.995	0.99293	0.98361
MBC_1403_4_ULP	MBC_1403	-	0.184491852	0.1138		ER_pos_heme_0_5_FC	midpoint	GC_corrected	0.91349	1.136171877256855	0.977559696969697	0.94411	0.95466	0.95301	0.9335	0.94223	0.95457	0.99023	0.99489	0.9961	0.9763	0.9844	0.97108	0.97585	0.96239	0.97497	1.00887	1.02294	1.02394	1.02128	1.03026	1.03148	1.01052	1.0419	1.03932	1.04431	1.03682	1.02361	1.02108	0.97798	0.97573	0.9708	0.95856	0.97596	0.96995	0.9716	0.96933	0.97957	0.97057	0.97923	0.96428	0.94965	0.93697	0.94384	0.94936	0.95565	0.95762	0.97629	0.98549	1.00274	0.97588	0.95863	0.94398	0.92489	0.92543	0.92081	0.94638	0.9523	0.93953	0.96428	0.99129	0.9666	0.95082	0.94641	0.94619	0.91976	0.93234	0.906	0.89586	0.92837	0.961	0.95538	0.94677	0.96417	0.97447	0.97005	0.97562	0.99202	0.98252	0.99983	1.00721	0.98389	0.96714	0.96556	0.97393	0.97324	0.96474	0.97206	0.97213	0.98943	0.97855	0.96521	0.97747	0.96944	0.98347	0.98806	0.97964	0.97436	1.00603	1.02054	1.04653	1.04043	1.05293	1.04326	1.01583	1.0085	0.9818	0.93903	0.94164	0.95374	0.97672	0.95801	0.97499	0.97295	0.94697	0.96251	0.93973	0.89662	0.90754	0.92105	0.9573	0.98179	1.01386	1.04579	1.0538	1.04722	1.02362	1.01171	1.00812	1.0214	1.02065	1.01582	1.00055
MBC_315_2_ULP	MBC_315	+	0.137614773	0.5359		ER_neg_0_5_FC	midpoint	GC_corrected	1.0534175	1.3359599981164367	1.0007492424242426	0.96169	0.98651	1.00524	0.98226	0.99536	1.00082	1.01644	1.00517	0.97719	0.9992	0.98667	0.99636	1.00983	1.00843	1.01837	1.0307	1.03814	1.04061	1.0156	0.97983	0.98504	0.98306	1.00439	0.98473	0.93431	0.91061	0.91572	0.94819	0.94985	0.97446	1.03241	1.07454	1.11775	1.10373	1.08179	1.09458	1.0752	1.04644	0.99713	0.97528	0.96051	0.95928	0.95373	0.95049	0.9663	0.99087	1.00036	1.01783	0.98993	0.99233	0.97685	0.99544	0.98016	0.95049	0.92297	0.92379	0.94368	0.96863	0.98181	1.01639	1.04334	1.08459	1.08414	1.05718	1.05292	1.06184	1.04615	1.05276	1.0358	1.05434	1.05961	1.06047	1.0609	1.05334	1.07229	1.06433	1.03661	1.02999	0.97251	0.98252	0.95774	0.92943	0.91529	0.92971	0.9429	0.91204	0.92449	0.96131	0.9651	0.99519	0.99677	1.00684	1.03908	1.04082	1.04157	1.03909	1.05723	1.10114	1.10943	1.08371	1.02272	0.9885	0.95241	0.90912	0.93136	0.95583	0.99429	1.0459	1.0505	1.02118	1.00403	1.01407	0.99881	1.00449	0.99158	0.99566	0.97764	0.96173	0.94746	0.91558	0.95141	0.97519	0.98356	0.98449	0.98868	1.00173	0.98362	0.98638	0.99053	0.97367	0.99039	1.00641
MBC_315_2_ULP	MBC_315	+	0.137614773	0.5359		ER_neg_heme_0_5_FC	midpoint	GC_corrected	0.9496	0.5416377600801496	0.9743799242424244	0.98984	0.93432	0.88913	0.89891	0.9018	0.89431	0.89369	0.92343	0.91388	0.93249	0.9498	0.98126	1.00719	1.03624	1.01411	1.00074	0.98704	0.99155	0.99434	0.9881	0.98743	1.01427	1.03458	1.04712	1.00702	0.99758	0.95437	0.95064	0.96859	0.92797	0.93983	0.93928	0.98438	1.00586	1.00642	0.99347	0.98112	0.98218	0.94866	0.91161	0.89429	0.87171	0.91957	0.95545	0.96265	0.9747	0.97478	0.96083	0.96318	0.93843	0.93011	0.95856	1.01845	1.04918	1.05803	1.08824	1.06147	1.06168	1.03609	0.9825	0.97068	0.94937	0.93954	0.92883	0.92933	0.94927	0.94085	0.97895	0.97731	1.01359	1.01016	1.00525	1.01029	1.03109	1.0266	1.02669	1.05644	1.0608	1.04272	1.05028	1.006	0.95898	0.95436	0.94869	0.926	0.93874	0.97386	0.98685	1.00135	1.0185	1.01677	1.01541	1.01838	0.98395	0.98054	0.96833	0.95326	0.98786	0.98218	0.99242	0.96987	0.94719	0.89271	0.89839	0.92315	0.93423	0.97341	1.01493	1.04097	1.03998	0.98866	0.97173	0.94538	0.92525	0.91727	0.91519	0.92375	0.92213	0.95902	0.96853	0.95063	1.00688	1.00905	0.99255	0.98856	0.98762	0.98257	0.96437	0.97132	0.94517	0.9261	0.94667
MBC_315_2_ULP	MBC_315	+	0.137614773	0.5359		ER_pos_0_5_FC	midpoint	GC_corrected	0.9147725000000001	1.234189279440685	0.9753865151515152	1.07159	1.06069	1.05078	1.00432	0.94262	0.93709	0.97439	1.014	1.00761	1.02398	0.99237	0.97189	0.95696	0.92019	0.87284	0.86428	0.89876	0.95405	0.98578	0.98193	0.97585	0.99859	0.98852	0.9696	0.96257	0.93862	0.9313	0.94604	0.95293	0.92203	0.93559	0.96118	0.97949	0.99272	0.99977	0.98415	0.98348	1.01021	0.9939	0.97921	1.0046	1.04015	1.04355	1.0337	0.99806	0.98352	0.98169	1.00115	0.98032	0.97178	0.97639	0.96229	0.98066	0.9919	1.00637	1.00236	1.04753	1.06099	1.05669	1.03459	1.00609	0.96452	0.98061	0.9456	0.93486	0.89797	0.91402	0.91224	0.9016	0.91762	0.89899	0.90511	0.92687	0.93141	0.9392	0.93995	0.93761	0.93729	0.93498	0.95786	0.95161	0.9848	0.9649	0.94575	0.92557	0.91832	0.90784	0.8927	0.91362	0.92729	0.95731	0.96122	0.9659	0.98897	1.01359	1.03983	1.00438	0.97366	0.95712	0.92906	0.9188	0.90372	0.95434	0.98514	1.04331	1.08618	1.07926	1.07479	1.06143	1.04004	0.98646	0.96302	0.96516	0.94481	0.9642	0.98001	0.97739	0.97644	0.98202	1.00614	1.00623	1.01042	1.02972	1.04138	1.0482	1.02109	0.99712	0.99739	0.9779	0.97763	0.96385	0.92943
MBC_315_2_ULP	MBC_315	+	0.137614773	0.5359		ER_pos_heme_0_5_FC	midpoint	GC_corrected	0.83344	2.2132507250845412	0.9639720454545453	0.92565	0.93483	0.96988	0.93371	0.91464	0.9362	0.96242	0.94774	0.95896	0.93926	0.99202	0.99938	0.96481	0.9106	0.91253	0.91555	0.91963	0.91278	0.9407	0.98106	1.01428	1.00821	0.97571	0.94587	0.93694	0.93949	0.92161	0.88651	0.86928	0.92206	0.95545	1.00582	1.03822	1.05239	1.07888	1.0738	1.0276	0.95236	0.91179	0.89565	0.91406	0.92459	0.94668	0.98329	1.01	1.00165	0.97196	0.9519	0.95213	0.94201	0.96263	0.96045	0.99168	1.01845	1.03696	1.05353	1.04517	1.05146	1.05214	1.01625	0.98852	0.96006	0.93226	0.86904	0.86957	0.8339	0.81247	0.81782	0.81968	0.87006	0.9383	0.99677	1.00244	1.04253	1.07056	1.03538	1.01878	0.96947	0.93501	0.98618	0.98755	0.98279	0.93592	0.94309	0.95139	0.94441	0.94403	0.94011	0.95082	0.95541	0.95319	0.94359	0.93364	0.94693	0.9656	1.0031	1.02644	1.00588	1.00627	0.98246	0.99221	0.98328	0.97232	0.97896	0.93645	0.95101	0.92672	0.92712	0.93736	0.96145	0.97616	0.96482	0.95659	0.96177	0.93989	0.95875	0.97135	0.97586	0.96579	1.02088	1.01704	1.00665	1.03618	1.02296	1.01517	1.03041	0.99725	0.96038	0.93201	0.9542	0.9233	0.94734
MBC_1268_ULP	MBC_1268	-	0.133422768	0.246	1.0	ER_neg_0_5_FC	midpoint	GC_corrected	0.90912	1.215468008310152	0.9882213636363633	0.99346	0.98771	1.01005	1.01399	1.03092	0.97579	0.98783	1.0009	1.00389	1.00633	0.99567	1.01617	1.03751	1.02599	1.0061	0.96132	0.97747	0.96809	0.97922	0.99831	1.00376	1.03061	1.04199	1.02393	0.98849	0.95499	0.96226	0.94608	0.94438	0.96028	0.98478	0.98035	1.02502	0.99888	0.99019	1.00594	1.04112	1.01396	1.00554	1.0025	1.00365	1.00988	1.01755	0.97283	0.96407	0.92383	0.92645	0.91011	0.92308	0.93448	0.96609	1.00586	0.99974	1.01523	1.0312	1.01192	1.03633	1.02999	1.03227	1.02179	1.01322	1.01381	0.97763	0.96826	0.95297	0.91458	0.87501	0.89392	0.89229	0.89947	0.91868	0.93349	0.92855	0.92201	0.92987	0.93694	0.93036	0.98774	0.97402	0.97424	0.97783	0.98266	0.99295	0.99097	0.97904	0.95588	0.93381	0.92027	0.88713	0.87678	0.88243	0.89476	0.93182	0.98936	0.99701	1.01284	1.06079	1.06971	1.07168	1.07272	1.05851	1.04976	1.03933	1.00944	0.99851	0.99878	1.0035	1.0198	1.05156	1.07211	1.06344	1.06287	1.01916	0.98433	0.98677	0.94421	0.93405	0.9373	0.9757	0.98674	0.98662	1.01946	1.05831	1.07699	1.08514	1.05283	1.03911	0.98988	0.99192	1.00369	1.00144	1.00834
MBC_1268_ULP	MBC_1268	-	0.133422768	0.246	1.0	ER_neg_heme_0_5_FC	midpoint	GC_corrected	0.8761925	2.121898030992456	0.955557121212121	0.93832	0.91131	0.94476	0.98417	1.01424	1.03901	1.05195	1.08353	1.08795	1.0877	1.06193	1.006	0.97222	0.93885	0.92996	0.92074	0.92229	0.9065	0.92673	0.94811	0.96067	0.94784	0.94751	0.94094	0.96119	0.94	0.92323	0.91394	0.93686	0.96043	0.98351	1.00472	1.01903	1.0055	1.01404	0.96493	0.94826	0.93703	0.90745	0.88405	0.90097	0.9346	0.95513	0.97483	1.00256	0.98115	0.98544	0.93905	0.89036	0.8439	0.85365	0.86834	0.87656	0.88196	0.91049	0.93492	0.95985	0.95169	0.9526	0.95625	0.95424	0.92902	0.89961	0.90244	0.88812	0.86299	0.86171	0.89195	0.89475	0.92507	0.94266	0.96307	0.96926	0.99135	0.96493	0.92763	0.94952	0.94027	0.92061	0.91707	0.89762	0.88803	0.88837	0.89249	0.90404	0.91208	0.97905	0.9872	1.01544	0.99064	0.9597	0.93446	0.91884	0.87455	0.86196	0.85269	0.8995	0.92962	0.95619	0.94649	0.94909	0.95282	0.95448	0.93608	0.94793	0.9566	0.97882	0.99319	0.96729	0.97323	0.96963	0.97961	0.99397	1.00492	0.99853	0.99915	0.98259	0.9517	0.94555	0.95362	0.98004	1.02337	1.07877	1.09956	1.1224	1.11585	1.09884	1.07171	1.02484	0.95794	0.937	0.91749
MBC_1268_ULP	MBC_1268	-	0.133422768	0.246	1.0	ER_pos_0_5_FC	midpoint	GC_corrected	0.9602625	0.7129938660571826	0.9902718181818186	1.05713	1.0158	0.98573	0.97086	0.96267	0.95374	0.96069	0.98155	0.99667	1.01459	1.05666	1.03088	1.02733	0.98823	0.98701	0.99642	0.97629	0.98393	0.98158	0.9685	0.98569	0.96921	0.95417	0.93479	0.95585	0.95585	0.98262	1.02154	1.01878	1.03974	1.04212	1.03685	1.00029	1.00116	0.97059	0.95945	0.96188	0.97178	1.0037	1.03045	1.03521	1.02671	1.00268	0.9938	0.98412	0.99187	0.97574	1.0171	1.02891	1.03584	1.04245	1.01403	0.99231	0.94333	0.95196	0.94659	0.94301	0.94536	0.94685	0.96313	0.95835	0.96497	0.97165	0.96994	0.97908	0.95867	0.95248	0.95082	0.96841	0.93209	0.92427	0.94849	0.96836	0.99468	1.00762	1.02111	1.03917	1.02653	0.98973	0.94747	0.93791	0.95211	0.95441	0.96993	1.02065	1.05838	1.07392	1.03847	0.99913	0.97465	0.95653	0.9604	0.93966	0.93203	0.93616	0.95065	0.96014	0.97695	0.97444	0.98393	0.9894	0.9845	0.98855	0.98328	0.97183	0.98465	1.00665	1.04809	1.04557	1.05517	1.02797	1.01651	1.00859	0.99314	0.96988	0.98041	0.99692	1.01654	1.00795	1.01662	1.01966	0.98586	0.96084	0.94796	0.96596	0.97951	1.0045	1.03073	1.03864	1.07623	1.07105	1.04461
MBC_1268_ULP	MBC_1268	-	0.133422768	0.246	1.0	ER_pos_heme_0_5_FC	midpoint	GC_corrected	0.9597600000000001	1.0102177632302338	0.9713288636363634	1.02967	1.06059	1.06789	1.01465	0.96863	0.9546	0.95718	0.92446	0.95143	0.95383	0.98474	0.99046	0.9624	0.9393	0.95674	0.92689	0.91124	0.92535	0.97521	0.9817	1.00402	0.97868	0.96855	0.9995	1.01732	0.98218	0.9773	1.00006	0.96464	0.96993	0.94707	0.95051	0.96986	0.99484	1.01298	1.01791	1.00896	0.99499	0.97256	0.97032	0.93095	0.90635	0.91849	0.92572	0.92463	0.93146	0.90713	0.90885	0.93074	0.9486	0.94568	0.94674	1.00887	1.03243	1.03485	1.04167	1.01676	0.9891	0.96134	0.9385	0.89937	0.87737	0.88544	0.90379	0.9181	0.95005	0.98443	0.98646	1.02067	1.05037	1.04668	1.02046	1.01261	1.03034	0.98647	0.96037	0.95786	0.92767	0.9375	0.94993	0.90759	0.92057	0.9081	0.93723	0.92771	0.97595	1.02872	1.04608	1.04022	1.0359	0.98482	0.97882	0.91768	0.8981	0.87588	0.90121	0.92644	0.95465	0.98603	0.99311	1.01635	1.02477	1.03262	0.9847	0.9568	0.97217	0.97886	0.97808	1.00571	0.97642	1.0023	1.00598	1.022	0.97248	0.99125	1.00765	0.97128	0.94422	0.92839	0.89522	0.93323	0.96711	1.01824	1.01417	1.05295	1.05536	1.01561	0.99179	0.95974	0.92832	0.93551	0.93738
MBC_292_1_ULP	MBC_292	+	0.127860541	0.0671	1.0	ER_neg_0_5_FC	midpoint	GC_corrected	1.048345	0.5392835935803041	1.0038057575757577	0.97469	1.00224	1.00157	0.98397	0.99632	0.9883	1.01225	1.01155	1.03365	1.03843	1.04617	1.08922	1.06195	1.03286	1.03894	1.05142	1.02295	1.00272	0.9867	1.0027	1.03269	1.04678	1.01733	1.04849	1.05969	1.0504	1.01783	1.00164	0.98603	1.03495	1.06611	1.08645	1.06653	1.07925	1.04279	1.00072	0.99246	0.95843	0.95349	0.97318	0.97832	0.99062	0.95869	0.95006	0.93378	0.92619	0.93616	0.94117	0.96479	0.97634	0.97505	0.99878	0.99349	0.9526	0.94523	0.9523	0.96755	0.99682	1.02114	1.02735	1.04208	1.09251	1.09339	1.05543	1.05911	1.03881	1.05705	1.03841	1.01107	0.9801	0.98594	0.99894	0.99049	0.96217	0.9614	0.95315	0.96016	0.95219	0.97572	1.00737	1.02207	1.03358	1.05291	1.04429	1.01908	1.02212	0.98686	0.96893	0.98183	0.97706	0.94959	0.93559	0.93151	0.94276	0.96437	1.00983	0.99221	1.01647	1.03838	1.03297	0.99036	0.98393	0.96416	1.01547	1.02663	1.05573	1.06606	1.04801	1.03076	1.02783	1.01037	1.00324	0.94639	0.97633	0.95283	1.00833	1.00526	1.00496	1.03537	1.06476	1.07956	1.06073	0.98176	0.97356	0.92227	0.92847	0.91872	0.95705	0.97771	1.0097	1.01203	1.04585
