overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.95682	0.99116	0.95949	0.99318	0.96178	1.00000	0.99495	0.88485	0.92045	0.95808	0.95028	0.99116	0.94906	0.97273	0.99838
0.95155	0.97143	0.94481	0.97917	0.93948	0.99405	0.98701	0.89286	0.97959	0.93287	0.96205	0.96905	0.93737	0.96032	0.99065
0.92941	0.95976	0.92190	0.99061	0.88028	0.99296	0.97746	0.83099	0.87167	0.92683	0.96479	0.98732	0.90619	0.96215	0.97653
0.95641	0.98056	0.97955	0.99167	0.93194	1.00000	0.99000	0.85982	0.91181	0.97287	0.92656	0.98875	0.94625	0.95417	0.99808
0.92693	0.99139	0.93766	0.97961	0.96653	0.99197	0.96386	0.78072	0.96057	0.89297	0.95400	0.99233	0.90798	0.97590	0.99277
0.92969	0.97815	0.95817	0.93922	0.89647	1.00000	0.96791	0.84265	0.84454	0.93516	0.95451	0.97647	0.89694	0.96691	0.98758
0.91682	0.97857	0.93636	0.97286	0.86571	1.00000	0.99762	0.70159	0.87524	0.91392	0.91333	0.99464	0.88958	0.92755	0.98487
0.94622	0.96377	0.93149	0.88768	0.97101	1.00000	0.98551	0.94099	0.88321	0.96471	0.93599	0.98758	0.93778	0.96656	0.96498
0.95914	0.98701	0.97727	0.99423	0.99513	1.00000	0.99495	0.81262	0.95079	0.94978	0.98901	0.99740	0.93997	0.99107	0.99800
0.94281	0.99650	0.94615	0.98006	0.88333	0.99038	0.98006	0.87179	0.94551	0.93679	0.92949	0.98878	0.92046	0.97140	0.99451
0.92737	0.98734	0.92350	0.99719	0.86603	0.99367	0.99638	0.79517	0.88831	0.92048	0.95443	0.98594	0.90928	0.96022	0.97046
0.96327	0.98413	0.96790	0.97428	0.98092	0.99691	0.97816	0.89459	0.96759	0.95159	0.97168	0.98765	0.95280	0.96991	0.99620
0.90230	0.94432	0.92788	0.98409	0.92125	0.96667	0.96667	0.75000	0.90583	0.87895	0.89271	0.98750	0.86759	0.98229	0.99375
0.95760	0.98902	0.97002	0.98124	0.85854	1.00000	0.99187	0.91651	0.94360	0.95493	0.97409	0.98374	0.94817	0.97418	0.96987
0.93688	0.96484	0.93268	0.98418	0.94937	1.00000	0.99662	0.82369	0.97806	0.89905	0.97559	0.99684	0.92704	0.98840	0.92722
0.93266	0.95063	0.92072	0.96383	0.92405	0.98576	0.98259	0.81646	0.88723	0.93279	0.94158	0.97468	0.90792	0.98228	0.98734
0.95386	0.93721	0.97121	0.99128	0.89664	1.00000	0.99502	0.90465	0.93669	0.94703	0.98140	0.99336	0.93732	0.97190	1.00000
0.92445	0.96220	0.90757	0.93902	0.90244	0.99512	0.96563	0.85178	0.91768	0.91964	0.91932	0.96037	0.90605	0.95393	0.97648
0.93058	0.92262	0.93797	0.99074	0.97894	1.00000	0.97884	0.77183	0.90693	0.91331	0.95887	0.99490	0.91008	0.95610	1.00000
0.95810	0.97024	0.96250	0.98810	0.88203	1.00000	0.99915	0.91548	0.93027	0.95063	0.97470	0.99881	0.94617	0.96032	0.98559
0.95624	0.99540	0.97609	0.99684	0.88788	0.99684	0.99719	0.86660	0.89298	0.96136	0.97187	0.98504	0.93832	0.98629	1.00000
0.94582	0.93486	0.94425	0.94622	0.92830	1.00000	0.98357	0.92207	0.94514	0.95070	0.91116	0.97653	0.93283	0.95182	0.98592
0.93148	0.93608	0.95379	0.95455	0.90114	1.00000	0.99242	0.85227	0.89510	0.92114	0.96416	0.98485	0.91033	0.97465	0.98295
0.96001	0.99459	0.93468	0.98842	0.97147		0.99730	0.90637	0.94595	0.95253	0.97973	0.98842	0.94319	0.99099	1.00000
0.97699	0.97812	0.95278	0.98864	0.99688	0.99375	0.99583	0.97500	0.98750	0.97039	0.97614	0.99250	0.96932	0.98846	0.99271
0.94748	0.90513	0.95577	0.99359	0.90427	1.00000	0.99341	0.87832	0.93504	0.93427	0.96331	0.99744	0.92751	0.98558	0.99487
0.92500	0.92583	0.91319	0.95568	0.87375	1.00000	0.96023	0.91250	0.84417	0.93553	0.93846	0.96923	0.89670	0.97109	0.99432
0.94903	0.98494	0.93434	0.97349	0.92068	1.00000	0.96921	0.91867	0.93494	0.94367	0.97590	0.95984	0.94772	0.96064	0.93460
0.94314	0.93542	0.96790	0.96605	0.82892	1.00000	0.99451	0.88992	0.92207	0.94249	0.96473	1.00000	0.92709	0.97443	0.98903
0.95250	0.98095	0.95034	0.98242	0.90119	0.98810	0.97922	0.91758	0.92922	0.95680	0.96429	0.97619	0.94232	0.97589	0.96429
0.92324	0.95000	0.93289	0.91667	0.84722		0.96477	0.90938	0.88571	0.92279	0.93750	0.97875	0.89875	0.97187	0.96042
0.94415	0.98542	0.95442	0.98038	0.94331	0.99660	0.98701	0.81397	0.96647	0.92223	0.93963	0.99388	0.91615	0.98397	0.99636
0.95690	0.99310	0.95253	0.99114	0.96484	1.00000	0.99297	0.86347	0.98101	0.93474	0.98629	0.99458	0.93866	0.98644	0.99805
0.94538	0.98465	0.94545	0.96104	0.89054	0.96429	0.97835	0.90310	0.93048	0.94773	0.94805	0.97143	0.92801	0.96104	0.99870
0.96431	0.97848	0.96695	0.98875	0.97814	1.00000	1.00000	0.87112	0.97022	0.94660	0.97468	0.99719	0.94885	0.99367	1.00000
0.97058	0.99767	0.98373	0.99786	0.97756	0.96154	1.00000	0.90144	0.99359	0.95670	0.98028	1.00000	0.96131	0.99103	1.00000
0.94279	0.95591	0.97531	0.98611	0.95960	1.00000	0.98354	0.81305	0.94190	0.92318	0.98519	0.98060	0.92438	0.99040	0.97531
0.93139	0.94124	0.91478	0.99184	0.90128	0.99487	0.99744	0.87088	0.86432	0.92705	0.98205	0.99199	0.90436	0.98260	0.99487
0.95079	0.98074	0.97474	0.98857	0.86667	0.99048	0.99467	0.82444	0.94222	0.93915	0.96821	0.98788	0.94844	0.98333	0.93000
0.96723	0.96835	0.96863	0.98945	0.94033	0.97890	0.98101	0.94726	0.97663	0.95967	0.97238	0.98987	0.96445	0.98150	0.96300
0.94306	1.00000	0.93282	0.99374	0.89244	1.00000	0.98837	0.84884	0.93023	0.92459	0.96609	1.00000	0.92207	0.97674	1.00000
0.94220	0.97343	0.91765	0.96377	0.97101	0.99420	0.95362	0.87681	0.92452	0.94546	0.93789	0.97464	0.92730	0.97619	0.98696
0.94316	1.00000	0.95294	0.99664	0.96471	0.99216	0.99412	0.77326	0.98627	0.90980	0.98235	0.98075	0.91841	0.98118	1.00000
0.94696	0.99875	0.92998	0.99829	0.87900	1.00000	0.99368	0.90753	0.96575	0.93020	0.94749	0.98043	0.93836	0.95205	1.00000
0.90761	0.98101	0.89293	0.92989	0.93418	0.97890	0.97943	0.79747	0.90990	0.87408	0.94409	0.98734	0.87975	0.96105	0.95750
0.91446	0.95693	0.91597	0.94061	0.95646	0.99157	0.98468	0.79635	0.91276	0.88825	0.95199	0.97129	0.88721	0.96723	0.98570
0.94203	0.98018	0.93570	0.96951	0.96138	0.97764	0.98432	0.86585	0.90244	0.94164	0.95935	0.96748	0.92235	0.97358	0.99085
0.95570	0.99041	0.97260	0.96733	0.91149	0.99087	0.99004	0.87808	0.94301	0.95656	0.92329	0.99253	0.93742	0.98728	0.99658
0.94034	0.97988	0.93099	0.94679	0.94366	1.00000	0.99648	0.85915	0.94615	0.92165	0.98483	0.96031	0.92914	0.95305	1.00000
0.93908	0.93716	0.97887	0.96338	0.80282	1.00000	0.99531	0.90423	0.90000	0.94718	0.95540	0.99296	0.92906	0.95016	0.96391
0.93527	0.97910	0.95886	0.97701	0.91432	0.97701	0.98851	0.77220	0.90460	0.93678	0.96656	0.96552	0.91851	0.97625	1.00000
0.92224	0.97114	0.95623	0.99351	0.96104	1.00000	0.99091	0.68089	0.88811	0.90476	0.95022	0.99610	0.88949	0.97727	0.99827
0.95819	0.98086	0.96637	0.97544	0.96457	1.00000	0.99178	0.87753	0.95724	0.95058	0.95641	0.99269	0.93918	0.99737	0.99671
0.91839	0.96962	0.94778	0.93038	0.86603	0.99789	0.99096	0.82025	0.89241	0.91484	0.95253	0.97328	0.90345	0.94665	0.95167
0.95562	0.98418	0.93671	0.98734	0.94937	0.98734	0.98861	0.89873	0.91065	0.96476	0.96034	0.99114	0.93929	0.98734	0.99540
0.95352	0.99024	0.94970	0.96138	0.94077	0.98049	0.99129	0.87093	0.89598	0.95955	0.99314	0.96231	0.93496	0.97409	0.99837
0.92639	0.93107	0.93112	0.97160	0.90909	0.99471	0.97994	0.80022	0.92769	0.91139	0.95679	0.96845	0.89910	0.97037	0.98971
0.95232	0.99608	0.98284	0.98235	0.90941	1.00000	0.99739	0.82745	0.90147	0.95238	0.99647	0.99832	0.93253	0.99686	0.97745
0.95238	0.97619	0.97802	0.99256	0.91964	1.00000	0.99490	0.82738	0.94048	0.94122	0.99206	0.99603	0.94253	0.99702	0.98044
0.94386	0.93860	0.94945	0.98246	0.97807	0.98465	0.98158	0.85020	0.97601	0.91066	0.97697	0.98355	0.92602	0.97632	0.99561
0.93848	0.94603	0.93968	0.98831	0.89821	0.98810	0.98571	0.85495	0.94167	0.91502	0.96531	0.98857	0.92213	0.97143	0.97473
0.93766	0.98222	0.95873	0.90000	0.89143	0.92533	0.96513	0.86667	0.88074	0.95675	0.97867	0.90667	0.92709	0.94456	0.97091
0.89973	0.93493	0.89759	0.95616	0.89178	0.98630	0.95586	0.75965	0.92308	0.87089	0.91553	0.96575	0.87039	0.94178	0.99253
0.95123	0.96179	0.94388	0.98708	0.94315	1.00000	0.99003	0.89535	0.98605	0.93672	0.95438	0.99031	0.95518	0.99419	0.85880
0.95062	0.97019	0.96791	0.98780	0.95935	1.00000	0.99729	0.84792	0.93031	0.94101	0.98868	0.99729	0.93419	0.97724	0.98687
0.95019	0.90240	0.93750	0.98826	0.99751	1.00000	0.99315	0.84658	0.94809	0.93704	0.96967	0.99804	0.93174	0.97985	0.99368
0.93889	0.99111	0.97600	0.97619	0.94889	1.00000	0.99238	0.76356	0.93263	0.92032	0.96952	0.99111	0.91392	0.99000	0.99394
0.93369	0.95640	0.93072	0.94574	0.94302	1.00000	0.99419	0.85095	0.91860	0.93987	0.90233	0.98023	0.92466	0.92791	0.98097
0.95050	0.92593	0.92857	0.96786	0.95238	1.00000	0.96344	0.96032	0.96514	0.94048	0.94048	0.98512	0.93718	0.95933	0.98109
0.96956	0.99643	0.98913	0.99107	0.96726	1.00000	0.98942	0.79762	0.93367	0.97494	0.97738	0.99660	0.95529	0.99320	0.99784
0.91781	0.91977	0.93587	0.92368	0.86073	0.99726	0.99239	0.86558	0.85323	0.92123	0.91465	0.99041	0.89980	0.95766	0.95890
0.96579	0.99206	0.96118	1.00000	0.96825	1.00000	1.00000	0.87897	0.94643	0.95935	0.99351	1.00000	0.95557	0.99921	0.97470
0.94918	0.99000	0.98118	0.99667	0.93037	0.99733	0.99467	0.85804	0.94333	0.94803	0.95048	0.97867	0.93333	0.98667	0.99810
0.95496	0.98676	0.96471	0.98431	0.99608	0.99529	0.99869	0.81373	0.93445	0.93619	0.99160	0.99853	0.93694	1.00000	1.00000
0.94563	0.97059	0.95294	0.95412	0.95000	0.99529	0.96340	0.87353	0.92353	0.94286	0.98693	0.95000	0.91794	0.98366	0.99853
0.94228	0.99383	0.97593	0.96970	0.91564	1.00000	0.99177	0.75432	0.97749	0.92688	0.91021	0.97531	0.93222	0.93909	0.99327
0.92929	0.95000	0.92886	0.97442	0.91667	0.98671	0.96047	0.74585	0.94186	0.90949	0.93566	0.97674	0.90365	0.98032	0.97868
0.93552	0.97082	0.92495	0.96110	0.87521	0.99179	0.98232	0.82132	0.92644	0.92312	0.97845	0.97957	0.90954	0.98143	0.98927
0.92375	0.96687	0.93193	0.96252	0.91566	0.98193	0.98494	0.74699	0.90228	0.88786	0.96386	0.98686	0.90713	0.97700	0.94304
0.90886	0.89183	0.93065	0.92586	0.94093	0.95660	0.99005	0.75226	0.92215	0.88608	0.95823	0.96835	0.88281	0.97468	0.98915
0.91106	0.98250	0.88750	0.97375	0.92375	0.99375	0.97813	0.73333	0.91765	0.88021	0.91923	0.98409	0.88616	0.96250	0.99531
0.94797	0.98056	0.96902	0.96136	0.89125	0.96000	0.99167	0.88558	0.91339	0.94390	0.99423	0.94250	0.93594	0.96071	0.99750
0.96198	0.96958	0.95578	0.97354	0.95952	0.99206	0.98639	0.90030	0.91922	0.96889	0.96905	0.98701	0.95183	0.96958	0.98651
0.95826	0.98901	0.95726	0.88112	0.96011	1.00000	0.99650	0.94124	0.92788	0.95487	0.98718	0.99679	0.95101	0.98115	0.95957
0.94974	0.98840	0.98523	0.97996	0.81013	1.00000	0.99525	0.85624	0.89776	0.94726	0.98861	0.99638	0.92495	0.98354	0.99662
0.94934	0.98485	0.96677	0.96717	0.89141	1.00000	0.97917	0.84444	0.91667	0.95331	0.94872	0.97601	0.94378	0.97500	0.94583
0.93612	0.98007	0.91196	0.98256	0.89950	0.99612	0.97674	0.90803	0.91777	0.92213	0.94496	0.98488	0.92380	0.97791	0.96641
0.92954	0.95993	0.90447	0.97805	0.90610	0.92683	0.98780	0.86280	0.96646	0.91200	0.93902	0.95427	0.91701	0.91463	0.97474
0.94067	0.95328	0.94792	0.93056	0.89015	0.99722	0.98194	0.92402	0.90818	0.94474	0.95062	0.98413	0.92477	0.99242	0.97917
0.94617	0.97697	0.97333	0.98556	0.96364	0.97333	0.98889	0.79905	0.98000	0.91675	0.96741	0.97733	0.92000	0.97630	0.99714
0.94784	0.96005	0.97471	0.98021	0.96139	1.00000	0.98314	0.82583	0.90938	0.93886	0.97385	0.99128	0.92587	0.98288	0.99452
0.93478	0.97650	0.93231	0.98462	0.94872	1.00000	0.99003	0.79290	0.91595	0.93415	0.93357	0.99744	0.90779	0.97721	0.99872
0.94735	0.98913	0.96618	0.99710	0.95318	1.00000	0.99896	0.72899	0.95894	0.91718	0.98841	0.99839	0.92938	0.97971	0.99482
0.91198	0.93421	0.88889	0.95850	0.89756	0.99342	0.97478	0.84101	0.89319	0.89390	0.95445	0.97368	0.88618	0.97368	0.96184
0.94212	0.96064	0.93367	0.96939	0.81293	1.00000	0.98834	0.95068	0.96032	0.94388	0.92744	0.92985	0.93294	0.92115	0.99814
0.93159	0.97909	0.95915	0.94235	0.87108	0.99390	0.98049	0.80488	0.84334	0.94494	0.96341	0.97967	0.90025	0.97474	0.98780
0.96580	0.98889	0.96562	0.99038	0.95547	0.99688	0.99444	0.91953	0.97279	0.95598	0.97596	0.97969	0.95826	0.98250	0.98077
0.90304	0.94868	0.89842	0.95921	0.82566	0.99211	0.96754	0.75282	0.85855	0.89254	0.95833	0.97204	0.86842	0.96053	0.97446
0.93201	0.98316	0.95293	0.97840	0.85470	0.98354	0.97884	0.85700	0.83856	0.94911	0.95309	0.96649	0.92198	0.95679	0.94925
0.95328	0.96951	0.97346	0.99564	0.95935	1.00000	0.99187	0.84495	0.93058	0.95028	0.97735	0.99756	0.93631	0.98448	1.00000
0.94184	0.97846	0.94615	0.95976	0.90615	0.99077	0.98462	0.84487	0.89030	0.95385	0.96068	0.99161	0.92046	0.96615	0.99670
0.94383	0.99372	0.93550	0.91087	0.94368	0.99267	0.97033	0.88462	0.90659	0.95451	0.92967	0.96546	0.92183	0.97285	0.98701
0.95660	0.98872	0.95148	0.98816	0.94856	0.98308	0.99013	0.88816	0.89164	0.96842	0.98445	0.99436	0.93756	0.99248	0.99561
0.95506	0.98125	0.97014	0.96875	0.96250	0.97917	0.98750	0.86058	0.95714	0.94531	0.97500	0.99500	0.94009	0.99000	0.97955
0.91455	0.95833	0.93519	0.98491	0.85850	1.00000	0.99102	0.72099	0.88163	0.92008	0.89300	0.95926	0.87339	0.94815	0.99905
0.93938	0.97778	0.90187	0.93333	0.94424	0.98857	0.98667	0.88606	0.93275	0.93098	0.96083	0.97333	0.92754	0.96615	0.97067
0.95523	0.95982	0.94907	0.98214	0.94881	0.96429	0.97487	0.93197	0.97024	0.94014	0.96259	0.98214	0.94738	0.98052	0.96667
0.94347	0.94851	0.98238	0.99224	0.97561	1.00000	1.00000	0.82791	0.96516	0.92497	0.97290	1.00000	0.92566	0.97735	1.00000
0.92447	0.96250	0.88553	0.95625	0.91705	0.96250	0.96477	0.91417	0.96058	0.90066	0.91818	0.98281	0.90852	0.95481	0.94643
0.94984	0.99310	0.98246	0.99231	0.98860	0.97692	1.00000	0.78034	0.94181	0.93803	0.98148	0.99038	0.94294	0.99020	0.92201
0.93934	0.99145	0.91304	0.98535	0.83494	1.00000	0.97436	0.96154	0.92628	0.94151	0.92766	1.00000	0.92201	0.96795	1.00000
0.95259	0.98400	0.94667	0.97778	0.96800	1.00000	0.97481	0.85667	0.96952	0.93175	0.97000	0.98556	0.92622	0.97905	0.98970
0.92538	0.95548	0.91650	0.97260	0.92846	0.98630	0.97123	0.82508	0.92209	0.89824	0.94731	0.98630	0.89863	0.97260	0.98257
0.94121	0.99085	0.93196	0.98374	0.91463	0.99390	0.98323	0.82317	0.92683	0.92791	0.96612	0.99129	0.92463	0.98509	0.99543
0.94314	0.97992	0.93916	0.98594	0.90361	0.99699	0.97590	0.86948	0.89558	0.94349	0.94826	0.98795	0.92459	0.97892	0.96225
0.88141	0.93354	0.87975	0.98159	0.84005	0.98734	0.95992	0.69439	0.88235	0.85665	0.85155	0.99156	0.85336	0.85172	0.98734
0.93259	0.96887	0.94118	0.99041	0.95320	0.97260	0.99315	0.77239	0.91933	0.91629	0.95434	1.00000	0.90733	0.97136	0.99413
0.95127	0.95095	0.96730	0.98228	0.90687	1.00000	0.98619	0.91591	0.93038	0.95499	0.93354	0.98875	0.94116	0.97079	0.97371
0.92072	0.91388	0.92023	0.97588	0.91029	1.00000	0.99708	0.82895	0.86654	0.90545	0.98575	0.98421	0.88763	0.97944	0.97571
0.92808	0.94521	0.91553	0.98326	0.84309	1.00000	0.98116	0.92009	0.97869	0.92150	0.87987	0.97945	0.91108	0.96712	0.96005
0.96067	0.99197	0.97967	0.97440	0.97590	1.00000	0.98107	0.86345	0.91064	0.96213	0.98881	0.97831	0.94980	0.99036	0.98313
0.94295	0.99051	0.91910	0.98553	0.96624	0.97468	0.99156	0.84925	0.96097	0.91973	0.95675	1.00000	0.91553	0.98929	1.00000
0.96642	0.98052	0.96386	0.99481	0.94968	1.00000	0.98501	0.90201	0.98295	0.95681	0.96277	0.99351	0.94907	0.99134	0.99838
0.92262	0.96881	0.92792	0.95931	0.90397	1.00000	0.98290	0.78310	0.90610	0.92175	0.91851	0.95391	0.89370	0.96781	0.97567
0.93784	0.99189	0.89984	0.98403	0.89527	1.00000	0.98378	0.90180	0.89189	0.95097	0.93629	0.92857	0.91862	0.95114	0.99550
0.92392	0.96512	0.90014	0.98062	0.89535	0.99806	0.97578	0.81664	0.92224	0.90181	0.95116	0.99031	0.89561	0.98122	0.96243
0.93811	0.98630	0.97130	0.96264	0.94247	1.00000	0.99829	0.73867	0.90672	0.92825	0.99696	0.99315	0.90618	0.99144	0.99804
0.91009	0.87607	0.93346	0.97596	0.88568	0.96795	0.97863	0.83162	0.85404	0.90690	0.91774	0.98878	0.87493	0.95726	0.98817
0.95286	0.98086	0.92417	0.99140	0.93243	1.00000	0.98857	0.90154	0.95448	0.94048	0.97921	0.99459	0.94730	0.99550	0.91892
0.92690	0.97419	0.96296	0.97178	0.88977	0.96605	0.96420	0.80247	0.87901	0.93795	0.95916	0.91632	0.90753	0.95134	0.99846
0.91837	0.89827	0.91082	0.98413	0.92987	0.99675	0.97727	0.83961	0.91802	0.90074	0.96660	0.96494	0.88447	0.97143	0.97774
0.94022	0.97565	0.96119	0.97534	0.97774	0.99315	0.98782	0.75913	0.92877	0.92616	0.97385	0.97565	0.92255	0.96918	0.99087
0.94988	0.94318	0.93354	0.97835	0.93218	0.98961	0.99091	0.91802	0.96465	0.93019	0.96703	0.99258	0.93825	0.98196	0.94923
0.93792	0.95525	0.91898	0.98765	0.80741	0.98148	0.98354	0.90947	0.92840	0.93580	0.93086	0.98765	0.92544	0.95174	0.99177
0.91737	0.91790	0.94023	0.98563	0.94023	0.99138	0.98966	0.76705	0.87787	0.91252	0.93350	0.98994	0.88998	0.94828	1.00000
0.92500	0.97945	0.91066	0.94626	0.87355	0.99315	0.97847	0.86149	0.93333	0.91179	0.91416	0.98935	0.91606	0.94635	0.94310
0.94314	0.98374	0.93319	0.97866	0.90466	0.99129	0.97154	0.85976	0.96915	0.93631	0.94090	0.92073	0.93006	0.94228	0.99343
0.91975	0.95944	0.91068	0.95748	0.92118	0.99383	0.98204	0.78676	0.89547	0.91611	0.93266	0.96708	0.89317	0.97884	0.97257
0.92223	0.96812	0.92519	0.97403	0.90909	0.95238	0.95758	0.79762	0.93101	0.90879	0.92289	0.97565	0.90847	0.93651	0.98937
0.93795	0.93571	0.91875	0.97788	0.88854	0.99250	0.97788	0.91111	0.91641	0.93438	0.96354	0.95417	0.92951	0.93409	0.98864
0.94869	0.98382	0.95529	0.96471	0.90588	0.99216	0.99638	0.88235	0.96549	0.92834	0.96157	0.97059	0.94568	0.95829	0.95126
0.93818	1.00000	0.93450	1.00000	0.92500	1.00000	0.99375	0.81250	0.89318	0.93333	0.95714	1.00000	0.91152	0.99554	1.00000
0.94876	0.98132	0.93760	0.97831	0.93790	1.00000	0.99863	0.83836	0.93037	0.94064	0.96101	0.98782	0.92802	0.98973	0.99511
0.96502	1.00000	0.97306	1.00000	0.99136	0.99177	1.00000	0.87001	0.95679	0.95876	0.99588	0.97840	0.94712	0.99201	1.00000
0.95035	0.97762	0.91031	0.98645	0.98494	0.97892	0.99036	0.90033	0.90800	0.95371	0.94578	0.99096	0.93444	0.96714	0.99197
0.94689	0.97368	0.94486	0.97895	0.91254	0.99342	0.98178	0.88684	0.94079	0.93783	0.95877	0.97697	0.92864	0.98538	0.96820
0.94890	0.99024	0.96951	1.00000	0.80000	1.00000	0.99739	0.87694	0.93780	0.94684	0.96231	0.99848	0.93215	0.97339	0.99906
0.91934	0.89352	0.90807	0.96788	0.96412	0.98810	0.97222	0.74369	0.96324	0.87364	0.95726	0.96667	0.89488	0.96474	0.98843
0.94723	0.97838	0.95270	0.95946	0.99831	0.97748	0.97789	0.82095	0.90390	0.94949	0.95700	0.99017	0.92457	0.98545	0.99409
0.98077	0.98077	0.96878	0.98397	0.99267	0.99231	0.98860	0.98135	0.98126	0.98062	0.96970	0.99430	0.97795	0.97527	0.99634
0.95025	0.98611	0.95442	0.98920	0.97082	1.00000	0.99102	0.82305	0.88624	0.95370	0.98971	1.00000	0.92357	0.98628	1.00000
0.95974	0.99342	0.96436	0.98191	0.94737	0.98421	0.99178	0.90954	0.95951	0.95380	0.95583	0.98947	0.95091	0.96126	0.99060
0.93595	0.97717	0.92329	0.97260	0.91781	1.00000	0.98539	0.86497	0.94279	0.92386	0.95068	1.00000	0.91702	0.98174	0.97945
0.92928	0.98065	0.93692	0.99642	0.91935	0.97312	0.99642	0.79839	0.95066	0.90648	0.93548	0.99821	0.90143	0.98618	1.00000
0.96570	0.96770	0.96782	0.97913	0.94061	0.97191	0.98577	0.94209	0.95281	0.96415	0.97321	0.99251	0.95285	0.98796	0.99694
0.91176	0.99216	0.91641	0.89265	0.82941	0.98676	0.90235	0.87873	0.85621	0.93100	0.92026	0.94706	0.88993	0.92872	0.99853
0.94050	0.92418	0.96022	0.97647	0.96863	0.96975	0.95294	0.80856	0.93804	0.92575	0.95546	0.97647	0.92901	0.95451	0.97647
0.94863	0.97000	0.95417	0.97188	0.98281	0.98750	0.99306	0.86250	0.90227	0.94475	0.97212	0.99821	0.91615	0.99375	0.99500
0.96114	1.00000	0.91529	1.00000	0.95067	1.00000	1.00000	0.92848	0.99048	0.92525	0.99487	0.99407	0.94667	0.99714	0.96857
0.93381	0.96458	0.95144	0.99000	0.90156	0.99250	0.97115	0.82589	0.89167	0.93717	0.96833	0.99375	0.91389	0.97583	0.98333
0.95416	0.98274	0.96490	0.96624	0.85533	1.00000	0.98504	0.87884	0.94008	0.95921	0.94409	0.96835	0.93671	0.97073	0.99005
0.92906	0.96451	0.92670	0.96708	0.95944	1.00000	0.97531	0.82305	0.87407	0.92910	0.95735	0.98025	0.88979	0.97119	0.99040
0.96075	0.98649	0.95241	0.98243	0.90315	0.98919	0.98166	0.96069	0.93468	0.96911	0.97089	0.95345	0.95062	0.95777	0.99662
0.93968	0.98969	0.91538	0.98167	0.95434	1.00000	0.97423	0.86942	0.95189	0.91722	0.95127	0.98969	0.92300	0.97552	0.99278
0.97521	0.99288	0.99451	0.99715	0.99573	1.00000	1.00000	0.89744	0.99829	0.95310	0.99606	1.00000	0.96359	0.99829	0.99872
0.95118	0.98676	0.93557	0.98487	0.98706	1.00000	0.98717	0.87864	0.91438	0.95320	0.96817	0.99160	0.93437	0.99832	0.99779
0.91473	0.95157	0.85128	0.92628	0.90385	1.00000	0.97276	0.90342	0.88077	0.91026	0.93590	0.96154	0.89939	0.94689	0.94970
0.94702	0.92836	0.94792	0.99474	0.97166	1.00000	0.99060	0.88440	0.97763	0.92807	0.96345	0.98289	0.92905	0.97895	0.99561
0.94095	0.94258	0.92404	0.97615	0.94737	1.00000	0.98509	0.82456	0.96053	0.90757	0.97065	0.98279	0.92082	0.97932	0.98785
0.91754	0.97187	0.87932	0.97353	0.97468	0.99156	0.97929	0.78092	0.91519	0.88608	0.97089	0.98608	0.88636	0.96906	0.98463
0.92273	0.97222	0.86970	0.97667	0.93939	0.99733	0.98667	0.84286	0.88167	0.91845	0.94917	0.97500	0.90452	0.95556	0.96667
0.95518	0.96429	0.97336	0.98677	0.93864	1.00000	0.98980	0.87143	0.94444	0.94777	0.96726	0.99107	0.94099	0.97520	0.99643
0.90701	0.97333	0.93429	0.93333	0.88667	1.00000	0.96821	0.77067	0.86540	0.92000	0.90800	0.95333	0.90409	0.86444	0.99167
0.94200	0.95275	0.94211	0.99683	0.87460	1.00000	0.97899	0.80179	0.89699	0.93972	0.97473	0.99429	0.92063	0.98469	0.97905
0.93894	0.99525	0.91065	0.96893	0.93530	1.00000	0.99684	0.85040	0.92278	0.92645	0.95479	0.99638	0.91728	0.96592	0.98734
0.93741	0.95679	0.94111	1.00000	0.99826	1.00000	0.98990	0.68519	0.96111	0.89530	0.99008	1.00000	0.91788	0.99884	0.98438
0.95806	0.98308	0.94498	0.97500	0.92251	1.00000	0.99561	0.93586	0.89474	0.97062	0.94474	0.99211	0.95026	0.95356	0.99393
0.96759	0.98026	0.97025	0.98947	0.92237	0.98872	0.99089	0.94079	0.90241	0.97605	0.97976	0.99561	0.95614	1.00000	0.99737
0.90460	0.95635	0.89881	0.93155	0.82887	1.00000	0.98413	0.81250	0.88784	0.91251	0.89966	0.90714	0.88362	0.92932	0.97487
0.95757	0.97215	0.97553	0.97371	0.91715	1.00000	0.98312	0.89494	0.91561	0.97562	0.95443	0.98945	0.93553	0.98945	0.99494
0.97009	0.97090	0.96108	0.98690	0.98958	1.00000	0.99892	0.92063	0.98724	0.95515	0.98246	0.99802	0.95998	0.99065	1.00000
0.92660	0.95948	0.89632	0.96765	0.86824	1.00000	0.96667	0.89020	0.88342	0.91471	0.96961	0.97500	0.90338	0.98235	0.98000
0.92691	0.99290	0.90651	0.98201	0.89347	1.00000	0.99126	0.79808	0.94916	0.90305	0.99188	0.95292	0.89938	0.97656	0.99886
0.93876	0.97052	0.93883	0.98986	0.94788	0.98263	0.97666	0.79279	0.91892	0.93382	0.95045	0.98048	0.91243	0.97297	0.99324
0.97167	0.99177	0.95370	0.99663	0.97805	1.00000	0.99794	0.92817	0.98765	0.95694	0.98204	0.99383	0.95951	0.98765	0.99835
