overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.81530	0.95455	0.82806	0.60682	0.66116	1.00000	0.94066	0.78258	0.86570	0.81414	0.68608	0.90909	0.79640	0.81250	0.89773
0.81862	0.92857	0.83063	0.67560	0.58234	0.97917	0.96753	0.90714	0.81973	0.84689	0.73065	0.99048	0.74433	0.84266	0.86650
0.82713	0.91851	0.80154	0.81573	0.68779	0.84507	0.93099	0.81306	0.75900	0.84370	0.83602	0.90563	0.75515	0.83983	0.91549
0.82997	0.91806	0.83352	0.84792	0.62222	0.98750	0.93625	0.78750	0.76181	0.85122	0.81719	0.91750	0.77222	0.83245	0.90096
0.81098	0.99312	0.83814	0.62929	0.77242	0.95984	0.80379	0.83855	0.77985	0.82376	0.83790	0.74808	0.78815	0.82292	0.81446
0.80868	0.96975	0.85817	0.67124	0.68471	1.00000	0.84706	0.84044	0.71681	0.86648	0.74745	0.76578	0.72188	0.83960	0.85882
0.79349	0.96071	0.84610	0.68143	0.57905	1.00000	0.97500	0.68730	0.76000	0.84725	0.74000	0.72857	0.77820	0.76678	0.87815
0.80671	0.91159	0.85507	0.53261	0.61997	0.97464	0.89987	0.87578	0.71782	0.87335	0.70169	0.73706	0.74667	0.83081	0.83937
0.86427	0.99072	0.86429	0.72150	0.79221	0.96104	0.93723	0.79870	0.86124	0.87792	0.87113	0.73506	0.79464	0.87062	0.92408
0.82102	0.98019	0.78590	0.76638	0.66923	0.94872	0.92023	0.78698	0.82906	0.81664	0.74573	0.92788	0.72244	0.82326	0.95513
0.82152	0.97627	0.81123	0.69902	0.69620	0.99367	0.92315	0.79056	0.83395	0.82181	0.79916	0.83404	0.78481	0.82041	0.88713
0.87870	0.95414	0.89630	0.75206	0.71044	0.97840	0.98006	0.93827	0.84491	0.89929	0.82135	0.95525	0.84156	0.86391	0.99620
0.81891	0.93182	0.85673	0.73977	0.62625	1.00000	0.91528	0.78958	0.83833	0.82993	0.77396	0.78375	0.77115	0.81594	0.95500
0.82828	0.95732	0.83384	0.72045	0.55000	0.98984	0.90244	0.90150	0.75686	0.86957	0.80793	0.83130	0.78306	0.82805	0.87948
0.84844	0.96906	0.82278	0.73734	0.67631	0.97152	0.87932	0.86076	0.81519	0.88133	0.76854	0.88608	0.80244	0.86855	0.91139
0.81046	0.90506	0.77548	0.72604	0.52743	0.98259	0.91930	0.84557	0.75029	0.85112	0.73807	0.79887	0.73797	0.82649	0.86709
0.80380	0.89302	0.78848	0.69767	0.72222	0.99225	0.85382	0.85814	0.75840	0.84302	0.76047	0.69435	0.72521	0.83789	0.83721
0.82610	0.95000	0.83954	0.65521	0.58362	0.93902	0.88803	0.87711	0.77134	0.88024	0.76548	0.80183	0.76190	0.84437	0.86760
0.82227	0.93849	0.86278	0.85847	0.59524	1.00000	0.96825	0.76488	0.81818	0.84982	0.75216	0.83163	0.76190	0.83872	0.89435
0.81926	0.90476	0.82143	0.69940	0.74242	1.00000	0.88520	0.82738	0.79592	0.82178	0.86607	0.76786	0.80704	0.79587	0.87657
0.88083	0.96663	0.84880	0.82595	0.73237	0.98418	0.96343	0.87731	0.82739	0.90473	0.89170	0.83199	0.85253	0.87601	0.94937
0.83844	0.87148	0.86033	0.64533	0.75160	0.96714	0.91197	0.89577	0.78280	0.87814	0.85374	0.72066	0.76265	0.87932	0.85614
0.82870	0.92898	0.90152	0.63005	0.64886	1.00000	0.93056	0.84878	0.76049	0.85847	0.77972	0.87500	0.73627	0.86623	0.94176
0.83506	0.97297	0.81456	0.75676	0.54054		0.97297	0.84363	0.91788	0.84130	0.75676	0.80309	0.78472	0.84015	0.97748
0.85525	0.96875	0.78333	0.68864	0.78438	0.93438	0.98056	0.91023	0.88625	0.87171	0.80000	0.82250	0.82375	0.86926	0.86458
0.81874	0.93462	0.81923	0.73974	0.52650	0.96923	0.90659	0.83357	0.82564	0.84231	0.73491	0.81282	0.74831	0.82923	0.92179
0.83063	0.93500	0.79722	0.75341	0.65750	0.88750	0.90455	0.88365	0.76250	0.85987	0.88173	0.79327	0.79292	0.84006	0.90000
0.79781	0.93273	0.79940	0.60602	0.63755	1.00000	0.86078	0.88253	0.75743	0.82771	0.80723	0.68675	0.77153	0.81982	0.76076
0.83025	0.86800	0.84815	0.74228	0.62434	0.94444	0.93416	0.78909	0.90432	0.82565	0.70194	0.99177	0.73531	0.89271	0.80247
0.86093	0.94048	0.89320	0.72857	0.74405	0.98095	0.91169	0.90330	0.82987	0.89320	0.79107	0.84921	0.83469	0.87619	0.84796
0.81314	0.96375	0.83026	0.63750	0.61389		0.88977	0.87813	0.75179	0.87169	0.79167	0.81125	0.75054	0.84593	0.81562
0.83811	0.93003	0.81565	0.84458	0.62472	0.94048	0.94805	0.81554	0.89431	0.85108	0.74490	0.87653	0.77473	0.87485	0.86662
0.85804	0.98389	0.86266	0.71772	0.75387	0.96962	0.91983	0.83002	0.88336	0.83910	0.86287	0.90054	0.85496	0.84539	0.90458
0.81534	0.94569	0.76104	0.69185	0.71058	0.98052	0.88961	0.85015	0.82964	0.83312	0.68831	0.90390	0.65801	0.85281	0.92987
0.87078	0.95316	0.83052	0.82841	0.75719	0.94937	0.94016	0.92175	0.87193	0.88568	0.80526	0.89592	0.81528	0.88845	0.94255
0.86736	0.98485	0.86440	0.82051	0.71314	0.89103	0.92450	0.85096	0.88919	0.86752	0.84122	0.87179	0.82051	0.86630	0.97786
0.83464	0.93298	0.81917	0.72531	0.74523	0.99691	0.96708	0.79365	0.85476	0.82956	0.83580	0.84832	0.72582	0.89263	0.88448
0.82311	0.95406	0.81976	0.72611	0.64487	0.95897	0.91026	0.83883	0.76496	0.86294	0.72564	0.84936	0.69501	0.86211	0.89103
0.82571	0.93333	0.88000	0.60190	0.54500	0.98857	0.92000	0.89444	0.82349	0.84137	0.77128	0.83879	0.79062	0.84059	0.84889
0.87810	0.93671	0.85360	0.72363	0.79024	0.96835	0.91878	0.92827	0.87926	0.88666	0.87572	0.86329	0.87025	0.88819	0.86465
0.80181	0.98097	0.80297	0.67263	0.54070	0.98837	0.96744	0.85412	0.84053	0.83298	0.69961	0.73401	0.75138	0.82292	0.82849
0.83670	0.98430	0.78788	0.68841	0.73752	0.95942	0.89565	0.83816	0.83635	0.85317	0.78468	0.89130	0.83310	0.84283	0.82029
0.83413	0.99496	0.78588	0.87731	0.67227	0.98235	0.91912	0.77433	0.87745	0.83861	0.71912	0.83957	0.70059	0.85882	1.00000
0.82733	0.98630	0.79554	0.72603	0.64384	0.91781	0.93045	0.86986	0.89498	0.82583	0.75799	0.86301	0.83507	0.81520	0.88356
0.77593	0.99156	0.76688	0.62707	0.72278	0.91983	0.89873	0.77410	0.71556	0.78248	0.82068	0.84335	0.68987	0.82381	0.80922
0.78277	0.90075	0.76014	0.64848	0.50843	0.93258	0.94791	0.81601	0.80767	0.81415	0.72421	0.73408	0.72051	0.82388	0.76915
0.83963	0.96494	0.84091	0.67927	0.81911	0.93902	0.94774	0.79268	0.76608	0.84350	0.82622	0.93496	0.78694	0.83647	0.92581
0.84789	0.97808	0.85669	0.79136	0.69336	0.92922	0.91532	0.84247	0.83890	0.87358	0.67671	0.85056	0.79019	0.85676	0.90525
0.79269	0.93360	0.72864	0.61346	0.84859	0.89437	0.90317	0.78779	0.83264	0.76673	0.84615	0.78105	0.73189	0.80607	0.90454
0.84626	0.94475	0.87465	0.69437	0.66761	0.94836	0.88106	0.88169	0.72113	0.91069	0.80869	0.88263	0.79656	0.84789	0.92606
0.80384	0.95402	0.80762	0.63749	0.70846	0.97414	0.95594	0.77638	0.75172	0.81397	0.79415	0.91297	0.74042	0.81536	1.00000
0.80329	0.91342	0.81674	0.78701	0.64123	0.97403	0.95584	0.65121	0.83317	0.78759	0.79437	0.87013	0.74380	0.78874	0.93420
0.85077	0.97488	0.90497	0.74474	0.75101	1.00000	0.93092	0.83198	0.83772	0.86393	0.82648	0.83480	0.74024	0.92558	0.91530
0.80879	0.96203	0.79167	0.63924	0.69093	0.97468	0.95841	0.79831	0.86980	0.79718	0.72627	0.82560	0.71106	0.84840	0.86191
0.87438	0.98840	0.91280	0.78987	0.63291	0.98418	0.96329	0.87342	0.80491	0.93397	0.81941	0.85443	0.83544	0.88608	0.91254
0.85868	0.97805	0.85823	0.74085	0.68990	0.98049	0.90505	0.85976	0.85868	0.85306	0.83765	0.91020	0.76118	0.88627	0.93008
0.84466	0.92490	0.90838	0.66543	0.63187	0.97531	0.93827	0.85746	0.92504	0.86996	0.72593	0.71468	0.74074	0.89477	0.88580
0.82307	0.92680	0.82255	0.70471	0.71176	1.00000	0.95556	0.80882	0.75956	0.84622	0.77647	0.87059	0.73746	0.82693	0.94412
0.86263	0.98452	0.88553	0.63690	0.67411	0.98571	0.94898	0.88591	0.82341	0.88517	0.85913	0.78175	0.85714	0.87838	0.83078
0.89526	0.97149	0.90720	0.74854	0.72588	0.98465	0.96579	0.89170	0.93808	0.91378	0.80702	0.84868	0.84834	0.91417	0.90022
0.81124	0.94921	0.76349	0.81558	0.51964	0.94286	0.92286	0.81099	0.81310	0.83736	0.73265	0.81714	0.82585	0.77178	0.91209
0.88277	0.98444	0.85714	0.70833	0.86095	0.99733	0.91692	0.85600	0.83259	0.89984	0.90267	0.88000	0.83167	0.89387	0.90667
0.81607	0.93493	0.86823	0.64795	0.63425	1.00000	0.92390	0.78331	0.81876	0.83596	0.75913	0.80137	0.73370	0.83983	0.91905
0.79247	0.92359	0.77098	0.72610	0.50000	0.95581	0.91362	0.88760	0.83023	0.83721	0.66905	0.67636	0.73145	0.82770	0.75415
0.83680	0.92412	0.84018	0.63008	0.79133	0.99390	0.92141	0.85653	0.80488	0.85366	0.84495	0.79810	0.76829	0.85976	0.87148
0.81865	0.90753	0.82021	0.69667	0.69489	0.95499	0.89041	0.82192	0.77794	0.83853	0.81605	0.83366	0.74023	0.83419	0.92413
0.82032	0.99000	0.88333	0.71905	0.66889	0.98667	0.94857	0.71111	0.75368	0.85079	0.74381	0.93778	0.80190	0.81511	0.88848
0.78221	0.91570	0.82897	0.56008	0.62907	0.99225	0.85659	0.86681	0.71429	0.86346	0.73101	0.66977	0.73945	0.80039	0.82770
0.85119	0.92989	0.84848	0.69405	0.59524	0.96190	0.94473	0.94577	0.89116	0.85923	0.83791	0.80060	0.87381	0.84799	0.83193
0.84728	0.98095	0.83954	0.68899	0.76042	0.96726	0.96032	0.72619	0.84694	0.85871	0.77262	0.87075	0.85863	0.84109	0.85498
0.76906	0.92564	0.77584	0.57926	0.54795	0.98082	0.94368	0.77568	0.65460	0.84247	0.61855	0.80822	0.74974	0.74780	0.87144
0.86829	0.95899	0.89596	0.83095	0.65608	0.97917	0.93527	0.78472	0.88757	0.87166	0.81277	0.88228	0.81470	0.87723	0.96875
0.77797	0.98167	0.79765	0.75167	0.42667	0.90933	0.98133	0.76235	0.77583	0.79692	0.75810	0.72267	0.69636	0.80233	0.89524
0.84336	0.96765	0.85467	0.64052	0.76863	0.98118	0.94510	0.80588	0.69244	0.89626	0.80504	0.93676	0.85735	0.82353	0.88758
0.84599	0.96765	0.83891	0.70353	0.67206	0.96706	0.86667	0.92843	0.79328	0.88504	0.78039	0.84118	0.69896	0.89096	0.92794
0.82187	0.98354	0.86852	0.65881	0.67284	0.95062	0.91358	0.81358	0.80174	0.85628	0.79574	0.69907	0.75523	0.82458	0.95062
0.85827	0.97791	0.87415	0.86163	0.66570	0.95183	0.90116	0.79900	0.82826	0.90321	0.75736	0.94186	0.80270	0.88935	0.92151
0.85254	0.97347	0.83097	0.69584	0.60263	0.98030	0.94076	0.88819	0.87299	0.88199	0.79310	0.71264	0.77011	0.86529	0.90345
0.83873	0.93675	0.84398	0.69210	0.67986	0.97892	0.92470	0.83373	0.79719	0.89249	0.83563	0.81599	0.83406	0.84468	0.82804
0.82264	0.88953	0.82939	0.54611	0.69058	0.94033	0.93671	0.80922	0.87722	0.81374	0.88734	0.60549	0.76559	0.84140	0.90597
0.74103	0.91250	0.71125	0.66000	0.58500	0.84063	0.86354	0.68958	0.75588	0.74861	0.66923	0.75682	0.67400	0.76000	0.84375
0.88187	0.96528	0.88804	0.78182	0.76000	0.98250	0.92361	0.92404	0.87321	0.90030	0.83269	0.87375	0.81053	0.89608	0.94500
0.85483	0.94048	0.87840	0.78307	0.64048	0.94048	0.95323	0.86161	0.82143	0.88479	0.83333	0.81926	0.84734	0.82959	0.92222
0.84332	0.91758	0.88889	0.52214	0.82051	0.99359	0.94289	0.82265	0.82612	0.85487	0.87073	0.76442	0.78484	0.87744	0.81558
0.84111	0.94620	0.85443	0.72046	0.50633	0.92152	0.90665	0.87251	0.77215	0.87975	0.75190	0.87523	0.73269	0.87161	0.89283
0.81581	0.94571	0.80506	0.62247	0.74495	0.91389	0.84491	0.90972	0.77257	0.84634	0.78846	0.76389	0.76222	0.83097	0.86944
0.83566	0.93189	0.82226	0.78052	0.69850	0.93798	0.93605	0.88055	0.84302	0.85307	0.79767	0.84535	0.79293	0.86483	0.82946
0.82385	0.92160	0.80623	0.73780	0.79146	0.97561	0.92005	0.79878	0.87043	0.82894	0.75407	0.81199	0.79421	0.81902	0.88328
0.84551	0.93687	0.92622	0.68434	0.61111	0.98056	0.95139	0.86438	0.76312	0.88298	0.81019	0.85119	0.80556	0.84118	0.96528
0.82933	0.93818	0.82583	0.75333	0.74303	0.88000	0.92444	0.78476	0.86148	0.82732	0.72000	0.84400	0.70667	0.84952	0.90762
0.86266	0.97374	0.84721	0.83562	0.74844	0.96712	0.93256	0.77691	0.81243	0.89709	0.83811	0.84184	0.78482	0.89146	0.91233
0.82099	0.96261	0.78513	0.64615	0.86325	0.83013	0.89886	0.80375	0.75000	0.83246	0.78205	1.00000	0.70445	0.84691	0.91026
0.82645	0.95290	0.85162	0.74058	0.60424	0.98068	0.96273	0.81014	0.86232	0.83195	0.77295	0.82287	0.74899	0.84167	0.92133
0.80263	0.97556	0.83674	0.64069	0.69549	0.97368	0.87610	0.82346	0.67647	0.84127	0.82996	0.80000	0.71207	0.85588	0.88158
0.86862	0.96356	0.87857	0.78265	0.66497	0.95918	0.95918	0.90221	0.90816	0.87621	0.78005	0.88776	0.84736	0.85327	0.95547
0.82698	0.96341	0.83841	0.68847	0.76481	0.92073	0.94878	0.78455	0.72889	0.88433	0.76053	0.81707	0.73984	0.85749	0.87251
0.79856	0.92361	0.86250	0.60481	0.64141	0.90938	0.91389	0.87031	0.80074	0.82065	0.63365	0.94063	0.72350	0.83495	0.80577
0.78148	0.91184	0.78737	0.57237	0.55592	0.87632	0.84825	0.77068	0.78618	0.78372	0.79825	0.73355	0.71356	0.80327	0.83282
0.80873	0.96745	0.78781	0.52469	0.71700	0.94856	0.90653	0.85288	0.69041	0.83258	0.80247	0.85009	0.70062	0.82576	0.96571
0.84296	0.94106	0.82066	0.77091	0.67480	0.95366	0.91463	0.86585	0.76548	0.87774	0.73693	0.92927	0.81018	0.83186	0.96748
0.81857	0.96615	0.85214	0.67692	0.62769	0.93538	0.91868	0.79231	0.74783	0.84931	0.77949	0.88951	0.74769	0.82934	0.91209
0.84951	0.99686	0.90110	0.58608	0.67995	0.95055	0.91758	0.85852	0.78228	0.89497	0.70110	0.80848	0.78571	0.86224	0.91808
0.85714	0.94173	0.90214	0.70263	0.72249	0.96429	0.90351	0.88628	0.73142	0.90099	0.92225	0.81767	0.85432	0.84830	0.89803
0.83244	0.94479	0.88889	0.66071	0.69375	0.99583	0.93125	0.83077	0.79643	0.85234	0.80795	0.78250	0.74833	0.89901	0.83182
0.81676	0.95525	0.85247	0.82167	0.55461	0.99074	0.98990	0.69259	0.78214	0.88532	0.70096	0.78395	0.73967	0.84568	0.86420
0.80371	0.93111	0.78027	0.61956	0.66667	0.96952	0.94667	0.79273	0.85333	0.79477	0.76917	0.78476	0.71571	0.84123	0.83289
0.81690	0.91667	0.82606	0.71190	0.54524	0.98810	0.91931	0.92687	0.81633	0.89422	0.70068	0.68304	0.74875	0.83418	0.87381
0.81955	0.92818	0.85840	0.69734	0.67480	0.96341	0.95122	0.80556	0.79878	0.82635	0.80217	0.93496	0.79857	0.81180	0.93140
0.79630	0.96667	0.80263	0.59583	0.56591	0.96667	0.85227	0.89417	0.74327	0.83125	0.82841	0.72500	0.79432	0.78857	0.81875
0.84984	0.97140	0.87989	0.57179	0.81624	0.96154	0.95299	0.81282	0.85897	0.84375	0.87607	0.80769	0.81916	0.85191	0.88996
0.77861	0.98718	0.78707	0.73352	0.43109	0.95299	0.89744	0.91827	0.73157	0.83454	0.72619	0.80449	0.68286	0.80243	0.87749
0.84510	0.97600	0.85533	0.71200	0.68000	0.98667	0.91704	0.90889	0.76476	0.86984	0.85444	0.87333	0.73576	0.87604	0.90242
0.81020	0.94692	0.82387	0.67372	0.67123	0.94178	0.87945	0.82192	0.75342	0.81996	0.75553	0.91781	0.75467	0.81937	0.88543
0.80743	0.95884	0.84917	0.67615	0.55976	0.97256	0.88415	0.83079	0.73577	0.85043	0.81436	0.73171	0.76087	0.80759	0.94055
0.83214	0.95080	0.85482	0.79518	0.61747	0.98193	0.92400	0.84940	0.80321	0.88812	0.74344	0.84245	0.75356	0.84917	0.88835
0.77632	0.88924	0.76763	0.84120	0.45455	0.93882	0.89873	0.74774	0.75652	0.81423	0.60069	0.90858	0.73063	0.77432	0.85206
0.83165	0.93275	0.77679	0.81507	0.74429	0.99658	0.94863	0.77555	0.83942	0.82002	0.86986	0.85127	0.79979	0.82002	0.92074
0.81408	0.83386	0.80011	0.66329	0.69711	0.99684	0.92865	0.85533	0.80018	0.83207	0.72890	0.85935	0.75399	0.83602	0.84615
0.83344	0.93660	0.91283	0.68969	0.61483	0.99671	0.97076	0.82319	0.70207	0.87974	0.83662	0.81447	0.79306	0.83672	0.89069
0.82844	0.96301	0.76427	0.72451	0.73101	1.00000	0.89041	0.88508	0.84932	0.83746	0.75975	0.85205	0.76775	0.83726	0.90297
0.84957	0.98394	0.92846	0.70482	0.57028	0.99398	0.92255	0.85944	0.81727	0.90086	0.80981	0.80964	0.80020	0.89724	0.80602
0.82127	0.95886	0.79802	0.71429	0.66139	0.93038	0.93390	0.86421	0.89662	0.82093	0.70359	0.90778	0.72094	0.84557	0.91626
0.87694	0.99091	0.89497	0.81818	0.52435	0.97774	0.96304	0.87957	0.85471	0.90003	0.89004	0.81818	0.83377	0.90751	0.86607
0.80729	0.96479	0.81276	0.60407	0.59027	0.96127	0.88732	0.80657	0.82160	0.86479	0.64085	0.76440	0.74245	0.83129	0.87196
0.81892	0.96351	0.80207	0.58354	0.83615	0.99324	0.89189	0.83423	0.70270	0.84129	0.85714	0.81660	0.81596	0.79912	0.88514
0.81246	0.94850	0.76813	0.53876	0.84419	0.92442	0.89729	0.83005	0.84666	0.79199	0.85000	0.78682	0.76813	0.82093	0.84436
0.79832	0.94216	0.84083	0.54296	0.56849	0.98630	0.93750	0.80822	0.71429	0.85095	0.79604	0.75205	0.75342	0.79224	0.90313
0.77839	0.91453	0.78755	0.62821	0.61645	0.97863	0.93376	0.75128	0.75345	0.82509	0.63355	0.74519	0.74966	0.76695	0.85996
0.83124	0.92793	0.75075	0.69533	0.76904	0.96959	0.89605	0.89575	0.78094	0.84388	0.82744	0.91351	0.75193	0.86515	0.90090
0.85169	0.96970	0.89026	0.87302	0.64550	0.97531	0.93210	0.80556	0.81152	0.90611	0.76543	0.81619	0.78148	0.85700	0.99537
0.81430	0.91558	0.76537	0.79798	0.67403	1.00000	0.88853	0.80714	0.80844	0.82437	0.84416	0.80909	0.70864	0.84253	0.90724
0.78278	0.91020	0.80023	0.68082	0.54281	0.91096	0.92542	0.72945	0.78630	0.79452	0.73973	0.75799	0.82316	0.75342	0.83409
0.80037	0.94156	0.76547	0.57576	0.59307	0.98961	0.93117	0.89854	0.88817	0.81656	0.71129	0.64750	0.73232	0.83037	0.77804
0.80629	0.95525	0.70602	0.70165	0.42469	0.93621	0.87737	0.87984	0.83210	0.83333	0.70741	0.72634	0.82781	0.78869	0.84499
0.81780	0.89819	0.88793	0.63937	0.59310	0.95690	0.93448	0.81686	0.75790	0.87580	0.78325	0.73707	0.83448	0.77546	0.95298
0.82295	0.97089	0.86659	0.77977	0.58588	0.96575	0.95890	0.76408	0.82922	0.85399	0.76986	0.75951	0.74974	0.84096	0.91254
0.84352	0.99797	0.85896	0.72663	0.78271	0.88153	0.94986	0.76982	0.81994	0.87060	0.82645	0.85732	0.80539	0.87988	0.80206
0.81019	0.92240	0.79956	0.71605	0.71320	0.96296	0.92144	0.78002	0.75802	0.85375	0.74635	0.74280	0.73401	0.82686	0.92044
0.82272	0.93861	0.84935	0.77110	0.54545	0.89610	0.93680	0.74242	0.86201	0.82422	0.72078	0.93994	0.77619	0.83086	0.91854
0.81928	0.91786	0.83385	0.72115	0.62604	0.96000	0.92981	0.86528	0.86953	0.84631	0.68229	0.83611	0.79152	0.84943	0.76932
0.81814	0.99118	0.74980	0.67353	0.70000	0.97255	0.92760	0.83039	0.86588	0.84777	0.67608	0.90294	0.77187	0.82622	0.87395
0.83429	0.99896	0.83000	0.83438	0.60795	0.93125	0.98750	0.74659	0.81023	0.88661	0.69107	0.92083	0.80707	0.82857	0.93056
0.81752	0.91532	0.80061	0.73288	0.68311	1.00000	0.92877	0.84110	0.73973	0.82709	0.79557	0.86910	0.75033	0.84627	0.89237
0.87449	0.95679	0.84905	0.92593	0.70247	0.97119	0.95537	0.85330	0.81173	0.88705	0.88066	0.99074	0.85615	0.84923	0.98942
0.86692	0.96730	0.83333	0.80120	0.72590	0.97892	0.94940	0.89266	0.81928	0.88966	0.85693	0.81777	0.81325	0.85877	0.97189
0.81049	0.97556	0.78446	0.56579	0.64164	0.95888	0.91296	0.88816	0.83333	0.82467	0.73684	0.80263	0.75461	0.82632	0.83772
0.84826	0.95122	0.88753	0.75976	0.49878	0.93902	0.95209	0.90133	0.85061	0.86898	0.82040	0.77744	0.79125	0.85764	0.88743
0.79886	0.94907	0.83532	0.70747	0.68634	0.85516	0.90694	0.76894	0.74837	0.80759	0.81838	0.82361	0.73944	0.82428	0.82523
0.82384	0.94865	0.87162	0.63391	0.56926	0.98423	0.92015	0.79167	0.71697	0.86326	0.82801	0.86486	0.78041	0.82832	0.87669
0.85289	0.95769	0.84392	0.78846	0.51282	0.98205	0.91453	0.94056	0.84024	0.92308	0.66900	0.82051	0.78070	0.87407	0.88278
0.85959	0.96142	0.90218	0.80710	0.66891	0.97222	0.97868	0.80864	0.73721	0.89986	0.92181	0.89163	0.79861	0.84868	0.94444
0.82299	1.00000	0.84649	0.73026	0.56861	0.95000	0.93092	0.86349	0.79555	0.84854	0.70583	0.87368	0.78318	0.83259	0.85620
0.81859	0.92922	0.81096	0.49041	0.68219	0.92466	0.93333	0.84344	0.80822	0.82542	0.81781	0.79110	0.77473	0.81340	0.95616
0.84174	0.97204	0.86882	0.81362	0.58154	1.00000	0.97043	0.80981	0.85958	0.86147	0.74301	0.89247	0.71009	0.90425	0.92151
0.85334	0.95646	0.85904	0.67416	0.52809	0.98315	0.94232	0.90925	0.80974	0.87293	0.89283	0.73970	0.78714	0.84915	0.97957
0.84538	0.99412	0.84520	0.75588	0.52353	0.95882	0.83176	0.92127	0.72680	0.90906	0.82745	0.83529	0.78382	0.85232	0.99706
0.83178	0.96863	0.87787	0.70407	0.68529	0.95630	0.88571	0.79465	0.89490	0.85046	0.68487	0.87914	0.77304	0.85412	0.85430
0.83918	0.92125	0.83264	0.84688	0.57031	0.94792	0.95694	0.81042	0.74659	0.88150	0.78365	0.88036	0.67784	0.89187	0.91125
0.81105	0.97000	0.76000	0.76000	0.59867	0.97333	0.89455	0.86667	0.83714	0.81414	0.78769	0.78074	0.68800	0.83024	0.88667
0.82933	0.95833	0.77115	0.79750	0.83906	0.88500	0.94712	0.74643	0.88452	0.79572	0.84917	0.78437	0.83098	0.80082	0.97083
0.87290	0.98274	0.91715	0.70781	0.72694	0.91139	0.89873	0.91501	0.82447	0.93249	0.80063	0.82532	0.82345	0.89441	0.87703
0.79395	0.93827	0.77701	0.69650	0.53086	1.00000	0.88148	0.83621	0.69877	0.84727	0.71717	0.83457	0.68272	0.79611	0.91358
0.87950	0.96547	0.85488	0.90541	0.71847	0.98378	0.93340	0.89681	0.86937	0.88514	0.89813	0.88739	0.85642	0.87070	0.93834
0.81305	0.99485	0.77277	0.75716	0.67452	0.88144	0.94588	0.81100	0.89863	0.78320	0.75914	0.91624	0.73866	0.83310	0.88763
0.82889	0.94302	0.86172	0.70655	0.60791	0.98718	0.91519	0.88061	0.80085	0.88495	0.68245	0.83173	0.80833	0.82251	0.89872
0.81095	0.94706	0.86611	0.68151	0.54118	0.99706	0.91872	0.82848	0.74837	0.86405	0.80415	0.64706	0.70662	0.84465	0.93750
0.77773	0.92877	0.75064	0.59081	0.65385	0.97436	0.88061	0.83590	0.75128	0.80638	0.74679	0.76923	0.74634	0.77521	0.85404
0.84298	0.94006	0.79441	0.75000	0.77632	0.97368	0.94925	0.87594	0.91184	0.83480	0.81725	0.81974	0.80994	0.86505	0.84649
0.79151	0.92225	0.83493	0.63816	0.62427	0.87500	0.86754	0.82018	0.82895	0.79276	0.80061	0.73988	0.75101	0.81462	0.79251
0.82260	0.94796	0.74768	0.78021	0.65823	0.91983	0.93556	0.81597	0.84304	0.82112	0.81266	0.81772	0.77275	0.81166	0.92315
0.82570	0.97444	0.78121	0.59833	0.70303	0.98400	0.90667	0.87429	0.75583	0.86946	0.79000	0.80167	0.83077	0.80207	0.90333
0.84576	0.94444	0.86168	0.89815	0.68498	1.00000	0.89456	0.85000	0.80159	0.88671	0.80134	0.82440	0.76648	0.84656	0.94524
0.79636	0.97333	0.82476	0.67333	0.59810	0.97778	0.90359	0.77333	0.73524	0.83961	0.86133	0.75067	0.70000	0.82092	0.85667
0.85026	0.96374	0.82556	0.74921	0.61905	0.95357	0.92773	0.83036	0.87669	0.88746	0.73297	0.80000	0.78647	0.86822	0.87238
0.82967	0.97152	0.81310	0.79056	0.67651	0.94304	0.93671	0.79747	0.81266	0.86418	0.74774	0.83544	0.79430	0.84430	0.82806
0.86544	0.95216	0.82444	0.84105	0.96181	0.96944	0.88510	0.73457	0.85185	0.84188	0.88294	0.95437	0.82790	0.86413	0.98090
0.83849	0.96429	0.84390	0.59211	0.80263	0.96491	0.90461	0.86678	0.77392	0.87301	0.81228	0.80263	0.82955	0.82222	0.90992
0.85254	0.97368	0.82323	0.70526	0.60526	0.96241	0.94332	0.89254	0.83114	0.86605	0.79555	0.88158	0.85374	0.84868	0.86711
0.81017	0.92361	0.81818	0.75000	0.55357	0.93254	0.87302	0.81548	0.72744	0.85410	0.78401	0.78333	0.75104	0.80867	0.96825
0.80817	0.94937	0.81013	0.69231	0.70426	0.96835	0.86181	0.85190	0.72634	0.84576	0.79747	0.85970	0.81857	0.79715	0.83038
0.87936	0.98413	0.92079	0.69167	0.61756	0.93571	0.97294	0.92262	0.82313	0.90642	0.86153	0.87302	0.84651	0.87635	0.98452
0.81510	0.90980	0.88309	0.50784	0.65647	0.99608	0.87843	0.91059	0.68449	0.85294	0.80098	0.84559	0.75482	0.84632	0.86588
0.83656	0.98864	0.82800	0.61742	0.84233	0.96307	0.92220	0.81906	0.82117	0.82229	0.91883	0.87175	0.78739	0.85483	0.91591
0.84639	0.95577	0.84353	0.71284	0.79923	0.92664	0.86609	0.84685	0.84985	0.86001	0.80293	0.85135	0.82635	0.83532	0.90118
0.86040	0.98765	0.85031	0.84400	0.68861	0.87654	0.95679	0.84624	0.86188	0.86450	0.85634	0.85648	0.79334	0.86451	0.95226
