overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.84333	0.95833	0.88291	0.81364	0.65289	1.00000	0.90909	0.79242	0.85847	0.86111	0.75426	0.84596	0.78504	0.86415	0.91234
0.88773	0.95238	0.90152	0.89286	0.76885	0.99405	0.97835	0.82143	0.89541	0.88889	0.86384	0.99048	0.83844	0.89157	0.95153
0.85848	0.86519	0.87452	0.86620	0.73357	0.92958	0.96056	0.82714	0.80829	0.86568	0.89839	0.90141	0.78819	0.88339	0.90892
0.86715	0.95139	0.88807	0.93854	0.79722	0.99375	0.88750	0.73125	0.81181	0.88232	0.87656	0.92750	0.83750	0.85479	0.95288
0.75747	0.94664	0.81351	0.72289	0.82731	0.81124	0.81239	0.53494	0.71413	0.72962	0.80066	0.84447	0.70984	0.76772	0.82771
0.84146	0.92605	0.89216	0.79608	0.84235	1.00000	0.85882	0.74632	0.75630	0.87360	0.80863	0.85455	0.72706	0.87604	0.92157
0.78951	0.86071	0.87143	0.78571	0.57524	1.00000	0.92500	0.63651	0.73905	0.82454	0.80857	0.72679	0.76165	0.77442	0.85882
0.81893	0.82899	0.89526	0.56522	0.73913	0.99638	0.96443	0.78261	0.79199	0.84877	0.75725	0.76812	0.71420	0.86578	0.85749
0.87947	0.90353	0.88117	0.93506	0.92045	0.96970	0.94084	0.68831	0.88243	0.85859	0.91608	0.96104	0.80357	0.88140	0.96503
0.80078	0.97786	0.81667	0.84473	0.60000	0.77244	0.77635	0.77613	0.67521	0.83840	0.74893	0.87340	0.70256	0.79884	0.94689
0.80934	0.82437	0.84975	0.95077	0.50738	0.88608	0.93942	0.73072	0.81087	0.81824	0.78143	0.81435	0.77278	0.79430	0.93038
0.86759	0.91358	0.90864	0.79733	0.82492	0.99074	0.91738	0.79297	0.85185	0.87589	0.83224	0.91821	0.82870	0.86506	0.94777
0.82105	0.92159	0.78846	0.89205	0.88625	0.85417	0.89444	0.65208	0.83000	0.80559	0.79583	0.87875	0.78846	0.81312	0.93750
0.81126	0.89146	0.80589	0.81144	0.63293	0.96748	0.94580	0.71764	0.80793	0.81548	0.79802	0.85163	0.78819	0.79439	0.88666
0.81603	0.83263	0.81473	0.72785	0.84810	0.97468	0.85316	0.73146	0.86920	0.80190	0.78933	0.76582	0.77893	0.83479	0.85443
0.85958	0.88861	0.84677	0.81826	0.75949	0.97627	0.91772	0.83291	0.84120	0.86860	0.84323	0.86357	0.77405	0.88299	0.91320
0.86139	0.80465	0.89646	0.72674	0.83075	1.00000	0.92027	0.86860	0.77261	0.88727	0.87907	0.82060	0.79804	0.89364	0.87209
0.87393	0.94512	0.91592	0.74169	0.79443	0.97805	0.91463	0.82833	0.81326	0.90244	0.86398	0.87043	0.83798	0.88386	0.89808
0.78789	0.86310	0.86153	0.86111	0.68223	0.99206	0.84524	0.59921	0.72186	0.79457	0.81494	0.84014	0.74376	0.79677	0.85714
0.84818	0.87897	0.84167	0.80952	0.81710	1.00000	0.89031	0.80357	0.79337	0.83298	0.91220	0.86190	0.78621	0.85434	0.91541
0.88662	0.95742	0.89803	0.85285	0.64376	0.91772	0.95781	0.90360	0.81703	0.91706	0.84107	0.87802	0.85000	0.88153	0.97123
0.83380	0.77817	0.84566	0.85659	0.81562	0.94836	0.94836	0.71549	0.85545	0.83435	0.81148	0.87324	0.73187	0.87420	0.90342
0.87551	0.93608	0.90379	0.80934	0.77500	1.00000	0.95455	0.84528	0.81381	0.88223	0.88199	0.93939	0.80634	0.90162	0.96875
0.81914	0.82703	0.78003	0.84942	0.62162		0.96667	0.81757	0.83056	0.83749	0.74228	0.84942	0.74837	0.83977	0.96697
0.87264	0.93125	0.83958	0.76250	0.86250	0.97812	0.97361	0.85568	0.89375	0.86678	0.88295	0.86250	0.81875	0.89932	0.88021
0.85800	0.76282	0.87308	0.80128	0.80000	0.96538	0.94286	0.87832	0.81709	0.86573	0.82130	0.93077	0.77354	0.87846	0.94872
0.86781	0.92167	0.86181	0.85341	0.73500	0.96250	0.92045	0.86923	0.82333	0.90197	0.84423	0.85577	0.80250	0.90064	0.92955
0.79425	0.77610	0.79277	0.82169	0.63655	0.97590	0.91700	0.81024	0.75743	0.79729	0.84337	0.70683	0.71307	0.83434	0.85542
0.87752	0.85470	0.88889	0.87654	0.81658	0.98354	0.94787	0.80350	0.89120	0.86721	0.85185	1.00000	0.78420	0.91858	0.94513
0.86902	0.89762	0.87211	0.85495	0.78810	0.90476	0.96104	0.83516	0.88052	0.87823	0.79107	0.90952	0.86259	0.87173	0.86939
0.82644	0.94500	0.89342	0.72604	0.65972		0.83864	0.82266	0.75417	0.86618	0.82292	0.88625	0.70924	0.88110	0.85521
0.86680	0.95918	0.87551	0.87598	0.79705	0.91327	0.93043	0.77080	0.85131	0.88665	0.80527	0.90306	0.79356	0.88385	0.96137
0.87582	0.96203	0.87468	0.91266	0.77918	0.98987	0.82700	0.82731	0.85533	0.88720	0.86076	0.85172	0.82542	0.87703	0.96495
0.82263	0.87013	0.86104	0.85950	0.83117	0.93182	0.86580	0.62038	0.80596	0.80909	0.83471	0.96104	0.71934	0.84329	0.91558
0.87588	0.89873	0.85162	0.87342	0.84810	1.00000	0.96778	0.81013	0.87640	0.87184	0.80623	0.97609	0.79653	0.90071	0.97955
0.90631	0.93007	0.93540	0.76923	0.87821	0.82692	0.94872	0.89423	0.85440	0.92194	0.92209	0.87607	0.89282	0.90751	0.93240
0.87098	0.87302	0.91576	0.90123	0.77441	0.99691	0.96982	0.76543	0.89833	0.86214	0.92346	0.83069	0.78909	0.90498	0.93122
0.81168	0.86004	0.89216	0.68648	0.80000	0.95641	0.90256	0.69505	0.67308	0.84188	0.78590	0.88301	0.66262	0.85641	0.89359
0.84222	0.85037	0.89895	0.69333	0.78000	0.92952	0.90400	0.83333	0.82159	0.85778	0.81333	0.86061	0.77926	0.87644	0.85556
0.89579	0.96203	0.89873	0.90506	0.79385	0.94937	0.90190	0.87025	0.87147	0.90874	0.93326	0.85316	0.89557	0.89803	0.88997
0.89347	0.94186	0.88501	0.91234	0.85320	0.90698	0.91860	0.85201	0.86047	0.88478	0.91764	0.93750	0.86822	0.88272	0.96899
0.87395	0.91425	0.90316	0.90435	0.79871	0.99710	0.86184	0.76449	0.86957	0.89169	0.85404	0.86051	0.82188	0.89565	0.93768
0.85617	0.98319	0.85882	0.88739	0.76134	0.96471	0.91765	0.70588	0.85588	0.84525	0.91176	0.84171	0.75000	0.88006	0.97059
0.86222	0.97385	0.85997	0.95890	0.77055	1.00000	0.95574	0.65639	0.93265	0.81409	0.87671	0.92759	0.78795	0.87826	0.98801
0.78317	0.91561	0.77584	0.80039	0.66582	0.82700	0.79905	0.78870	0.69322	0.81979	0.81857	0.78006	0.69377	0.80294	0.89693
0.82577	0.91386	0.82853	0.80257	0.70506	0.98596	0.94178	0.73947	0.84931	0.83359	0.79265	0.83645	0.76358	0.84410	0.89479
0.84080	0.93140	0.87528	0.79512	0.80894	0.93902	0.85366	0.73258	0.79379	0.84175	0.83435	0.88211	0.70803	0.86336	0.94614
0.86550	0.93288	0.93045	0.90200	0.76923	0.94064	0.95143	0.63836	0.86192	0.84266	0.81096	0.95890	0.84499	0.84932	0.96005
0.87466	0.87525	0.86338	0.84977	0.86796	0.94718	0.94190	0.82441	0.88070	0.85945	0.91874	0.87964	0.80584	0.89599	0.96557
0.89445	0.93066	0.93028	0.80563	0.83521	1.00000	0.87011	0.88638	0.81761	0.93342	0.86268	0.91784	0.81638	0.91725	0.96919
0.82910	0.80251	0.87235	0.87268	0.76698	0.93678	0.92912	0.68234	0.81379	0.83061	0.79519	0.91790	0.78784	0.83590	0.96322
0.86950	0.93074	0.90043	0.93896	0.76623	0.97403	0.96494	0.68089	0.87313	0.85887	0.85714	0.94416	0.81110	0.87215	0.94719
0.85876	0.93780	0.92982	0.77368	0.90081	1.00000	0.90789	0.70850	0.77961	0.86008	0.87500	0.91374	0.78480	0.90995	0.89967
0.79963	0.92405	0.82173	0.80169	0.79114	0.98734	0.95660	0.56709	0.82459	0.77330	0.78481	0.88467	0.74023	0.80229	0.91369
0.86557	0.86287	0.88397	0.87595	0.68470	0.97468	0.94557	0.88218	0.83768	0.91002	0.81013	0.83165	0.79008	0.88435	0.95512
0.86069	0.87683	0.86382	0.93699	0.78571	0.90000	0.89286	0.74289	0.81277	0.85039	0.91616	0.89246	0.74848	0.87937	0.98293
0.83904	0.82202	0.86940	0.78025	0.82604	0.95767	0.89815	0.73850	0.78219	0.84746	0.86049	0.86008	0.73531	0.87360	0.93416
0.85619	0.93333	0.86961	0.81176	0.85176	1.00000	0.95425	0.71471	0.80588	0.85014	0.88118	0.95126	0.74675	0.87582	0.95588
0.86811	0.92381	0.88919	0.76339	0.78571	0.98095	0.95408	0.80357	0.86012	0.87426	0.85913	0.83730	0.82381	0.88996	0.88946
0.88842	0.90680	0.93975	0.84211	0.88158	0.96930	0.95658	0.74190	0.90944	0.86981	0.92434	0.87829	0.79986	0.90909	0.95285
0.83448	0.83175	0.84365	0.92208	0.71071	0.95000	0.92429	0.70330	0.84643	0.80989	0.84796	0.89714	0.78776	0.83693	0.90220
0.91377	0.95667	0.94095	0.87667	0.88952	0.90133	0.94256	0.81200	0.83778	0.93301	0.94000	0.97143	0.86917	0.91333	0.98061
0.81881	0.87443	0.89041	0.79041	0.62603	0.97260	0.91324	0.71731	0.76185	0.84075	0.78425	0.84658	0.69808	0.85177	0.97634
0.84997	0.76744	0.88473	0.84755	0.68734	0.99070	0.89037	0.87306	0.77907	0.87426	0.82826	0.84109	0.80288	0.87474	0.83555
0.86405	0.91599	0.94352	0.57520	0.89024	0.99797	0.86856	0.88809	0.80575	0.89875	0.82317	0.83740	0.77772	0.90589	0.86210
0.83281	0.80651	0.82877	0.72603	0.87173	0.98043	0.92295	0.74612	0.79308	0.85077	0.85225	0.81409	0.76154	0.86672	0.85564
0.85968	0.93444	0.92867	0.74762	0.88111	0.98667	0.93905	0.72356	0.82456	0.87556	0.83524	0.89778	0.83667	0.86904	0.88000
0.87571	0.91424	0.89002	0.73062	0.90814	1.00000	0.98837	0.84989	0.81728	0.90498	0.88527	0.84070	0.82903	0.91634	0.85729
0.85683	0.89550	0.86959	0.89286	0.61395	0.97857	0.93878	0.74074	0.88095	0.86310	0.83425	0.85119	0.86429	0.85562	0.85084
0.90391	0.96667	0.93427	0.82589	0.77232	1.00000	0.92328	0.86054	0.87500	0.94048	0.83571	0.84694	0.83333	0.91528	0.96212
0.83140	0.93738	0.84371	0.52838	0.78653	0.98630	0.96651	0.80993	0.69765	0.86610	0.82086	0.87671	0.76133	0.86407	0.87355
0.86061	0.91270	0.93996	0.88095	0.71561	0.98512	0.80952	0.78472	0.80093	0.87050	0.83117	0.97090	0.80745	0.88269	0.88095
0.84406	0.91167	0.91137	0.86000	0.53481	0.98133	0.98933	0.81804	0.82667	0.87487	0.85524	0.73067	0.79697	0.86133	0.89333
0.83899	0.90147	0.81453	0.75817	0.85098	0.97647	0.89281	0.77255	0.74034	0.84742	0.86387	0.91324	0.77941	0.85596	0.92810
0.89073	0.81912	0.91493	0.88353	0.90147	0.98353	0.90196	0.85490	0.83025	0.89580	0.92941	0.93088	0.72526	0.93917	0.99412
0.85602	0.97119	0.89938	0.76655	0.79630	0.98765	0.91605	0.74074	0.84023	0.87211	0.86644	0.76389	0.80676	0.86477	0.92480
0.84522	0.88488	0.90834	0.81744	0.66957	0.96678	0.90349	0.74917	0.82826	0.86801	0.78837	0.92027	0.75244	0.92161	0.88760
0.84357	0.89832	0.86342	0.79310	0.77833	0.89163	0.90981	0.72623	0.80287	0.85415	0.88075	0.84802	0.73293	0.84713	0.95709
0.83201	0.94127	0.82651	0.70683	0.85886	0.97289	0.89759	0.71446	0.79050	0.81928	0.88038	0.87295	0.78970	0.85965	0.82366
0.84378	0.84925	0.86461	0.70163	0.78340	0.93128	0.96203	0.75316	0.85380	0.83699	0.91519	0.74684	0.75574	0.87838	0.93128
0.78958	0.89375	0.80375	0.82500	0.74750	0.91250	0.83438	0.59896	0.78015	0.78993	0.75865	0.82841	0.75100	0.79444	0.88281
0.89562	0.91806	0.93533	0.86364	0.85625	0.97250	0.91389	0.82500	0.88036	0.88354	0.94519	0.88250	0.83553	0.90711	0.95125
0.86514	0.95370	0.89371	0.81217	0.74524	0.98413	0.93878	0.75149	0.82908	0.86214	0.94524	0.83442	0.83263	0.87075	0.88889
0.83721	0.88004	0.86485	0.56527	0.88604	1.00000	0.94172	0.78098	0.68910	0.87385	0.86432	0.86378	0.73077	0.87564	0.87771
0.83847	0.92089	0.78903	0.87342	0.68354	0.95949	0.95095	0.71700	0.86758	0.79712	0.87975	0.91501	0.69918	0.86835	0.92658
0.85480	0.79672	0.90724	0.80682	0.81566	0.98333	0.83796	0.82361	0.78559	0.87943	0.80556	0.89520	0.81278	0.86347	0.91389
0.85953	0.95183	0.88372	0.80087	0.75249	0.98450	0.93256	0.82030	0.83804	0.86152	0.84186	0.95698	0.83363	0.87994	0.84367
0.83953	0.80662	0.83198	0.84512	0.84268	0.68293	0.95122	0.76829	0.82774	0.82795	0.84756	0.87907	0.77439	0.86098	0.91289
0.80830	0.78030	0.89931	0.79545	0.61364	0.96389	0.91528	0.76634	0.76389	0.81353	0.87037	0.80754	0.77722	0.79831	0.93194
0.85700	0.90061	0.91833	0.80222	0.88000	0.84333	0.90333	0.74571	0.80815	0.86829	0.86963	0.86800	0.78510	0.86340	0.92190
0.87443	0.93836	0.91359	0.88128	0.76712	0.98904	0.88093	0.80724	0.84615	0.90144	0.77958	0.91158	0.80194	0.89392	0.93973
0.89423	0.92628	0.90615	0.81538	0.98718	0.98397	0.95014	0.78501	0.84758	0.89394	0.90909	0.99487	0.80364	0.90850	0.99359
0.85104	0.92572	0.89786	0.83913	0.70123	1.00000	0.96170	0.70000	0.84300	0.82885	0.85604	0.94042	0.81275	0.85833	0.89855
0.80293	0.73120	0.83528	0.81883	0.73966	0.98026	0.88487	0.71711	0.71672	0.79283	0.86640	0.91447	0.74574	0.82742	0.89211
0.83371	0.89504	0.86071	0.81429	0.68878	0.97449	0.94752	0.75170	0.85714	0.82546	0.84127	0.83801	0.80187	0.82266	0.93228
0.84718	0.91986	0.88598	0.69845	0.86237	0.90549	0.93902	0.78049	0.72608	0.87251	0.89246	0.86179	0.72629	0.89756	0.88470
0.84986	0.88750	0.90063	0.72885	0.85000	0.98438	0.93056	0.78437	0.79559	0.85788	0.81635	0.94063	0.74650	0.89286	0.88654
0.84038	0.89342	0.83789	0.81974	0.71053	0.95789	0.88333	0.75940	0.81579	0.84156	0.86294	0.84868	0.77328	0.85687	0.90325
0.81549	0.90460	0.84954	0.71451	0.66572	0.90329	0.94004	0.80144	0.65432	0.83830	0.91235	0.81305	0.72407	0.83614	0.91770
0.85797	0.97154	0.88737	0.84408	0.69512	0.99024	0.92276	0.74739	0.84522	0.85553	0.80662	0.98537	0.81071	0.85957	0.97290
0.86473	0.90308	0.91880	0.80710	0.82769	0.89846	0.90330	0.78590	0.78796	0.88836	0.87179	0.93566	0.79323	0.86905	0.97912
0.84966	0.97174	0.86813	0.69841	0.79533	0.93590	0.85714	0.82280	0.75275	0.89215	0.75824	0.85400	0.76758	0.86063	0.95804
0.86415	0.87782	0.91447	0.87895	0.78947	0.95677	0.97697	0.70489	0.79489	0.87171	0.88995	0.91917	0.80451	0.85836	0.95833
0.85316	0.94583	0.88889	0.68125	0.89625	0.83333	0.95469	0.80096	0.77946	0.87370	0.85227	0.83750	0.77667	0.92368	0.81818
0.81238	0.87963	0.81728	0.92455	0.55271	1.00000	0.95511	0.73457	0.77705	0.86257	0.73663	0.83951	0.73806	0.82840	0.89459
0.85485	0.92000	0.83840	0.76178	0.82303	0.92952	0.95917	0.78061	0.81217	0.86667	0.86000	0.89714	0.76762	0.87432	0.94756
0.86117	0.81548	0.87765	0.89405	0.79643	0.80952	0.87302	0.88861	0.82653	0.88095	0.85544	0.84524	0.79825	0.87160	0.93690
0.81081	0.83198	0.87466	0.83814	0.73306	1.00000	0.93293	0.68631	0.78920	0.81734	0.79675	0.97967	0.76745	0.82465	0.90396
0.80493	0.94167	0.81250	0.76250	0.62273	0.90833	0.91818	0.78750	0.84519	0.80066	0.83750	0.78750	0.80625	0.79536	0.82679
0.87292	0.95562	0.88259	0.84615	0.97721	0.92564	0.99573	0.65299	0.86588	0.84802	0.94444	0.92468	0.83873	0.88305	0.88568
0.83295	0.98291	0.88071	0.73443	0.68750	0.99145	0.86058	0.87019	0.75962	0.85978	0.82784	0.93269	0.70310	0.86851	0.95299
0.82831	0.90133	0.83267	0.69778	0.80800	0.98333	0.83407	0.87000	0.70095	0.86698	0.82556	0.86444	0.64848	0.88505	0.91273
0.82624	0.83904	0.82583	0.87547	0.74277	0.93493	0.87397	0.76502	0.74229	0.82935	0.79136	0.96712	0.76152	0.82829	0.94770
0.85202	0.95732	0.85879	0.82656	0.74146	0.93598	0.90396	0.78506	0.81545	0.87052	0.86585	0.78571	0.74655	0.89634	0.95579
0.85204	0.94880	0.88735	0.92470	0.63931	0.97590	0.88230	0.83333	0.84096	0.89243	0.79943	0.86562	0.76944	0.87766	0.88434
0.82495	0.81646	0.87161	0.95282	0.58803	0.94093	0.91245	0.74412	0.76545	0.83613	0.82624	0.94374	0.75291	0.82459	0.93829
0.81038	0.85181	0.81305	0.81507	0.85502	0.82534	0.88699	0.66175	0.68798	0.84018	0.83447	0.92172	0.73077	0.80898	0.96184
0.81139	0.70886	0.83070	0.96709	0.69530	0.98101	0.89643	0.78210	0.83002	0.79859	0.74156	0.93952	0.67199	0.85184	0.92113
0.85926	0.86124	0.90543	0.83882	0.70335	0.99013	0.98099	0.83306	0.76316	0.86383	0.94956	0.86579	0.83313	0.86124	0.89676
0.86774	0.85342	0.89269	0.94521	0.78082	1.00000	0.99315	0.77169	0.96956	0.83667	0.87987	0.92192	0.76961	0.89068	0.95205
0.87314	0.94779	0.93223	0.71837	0.79920	0.99799	0.93029	0.80522	0.82530	0.90706	0.86403	0.82169	0.81024	0.92629	0.84337
0.85603	0.93829	0.86626	0.85172	0.70148	0.97785	0.93530	0.82394	0.87553	0.87187	0.78903	0.88969	0.79459	0.87215	0.91042
0.86158	0.87273	0.87691	0.79221	0.71266	0.98145	0.92807	0.83589	0.82630	0.88281	0.86234	0.88745	0.82286	0.85873	0.92938
0.80149	0.89638	0.85170	0.75900	0.56338	0.96831	0.91449	0.69296	0.84038	0.80845	0.72334	0.81946	0.70473	0.83895	0.89117
0.82510	0.88243	0.85215	0.86486	0.69426	0.99662	0.92703	0.71712	0.76802	0.85984	0.72394	0.78571	0.71042	0.85099	0.94595
0.85000	0.92857	0.87483	0.85401	0.62558	0.98062	0.87791	0.76118	0.85683	0.82784	0.90233	0.95736	0.78865	0.87849	0.84258
0.86054	0.98021	0.88845	0.77833	0.76164	1.00000	0.91781	0.77555	0.78800	0.89008	0.90259	0.83699	0.82496	0.85682	0.94031
0.79720	0.79060	0.86203	0.75481	0.72543	0.94872	0.91667	0.68205	0.74753	0.80098	0.76389	0.86378	0.73819	0.79943	0.87574
0.83977	0.89752	0.83709	0.72604	0.78501	0.99662	0.87422	0.83784	0.76814	0.85710	0.86486	0.88378	0.80068	0.86659	0.82132
0.86046	0.93715	0.90261	0.89242	0.80159	0.93827	0.91852	0.70267	0.81317	0.88012	0.90693	0.78464	0.79012	0.87011	0.97840
0.86693	0.81602	0.91861	0.88456	0.76364	0.99026	0.95346	0.80390	0.83766	0.87353	0.94249	0.85714	0.79842	0.88377	0.93135
0.84042	0.90563	0.87500	0.83562	0.58904	0.97260	0.89802	0.79338	0.80274	0.86034	0.87547	0.77321	0.80137	0.83949	0.94064
0.79454	0.78571	0.77082	0.88420	0.80087	0.86494	0.87403	0.66964	0.79365	0.77078	0.82318	0.87941	0.71068	0.79645	0.92326
0.82334	0.93519	0.84568	0.93210	0.61235	0.93621	0.85926	0.68560	0.83539	0.82469	0.79136	0.83745	0.79662	0.82486	0.87243
0.80600	0.81938	0.87759	0.82184	0.64828	0.96552	0.91609	0.68506	0.70115	0.84610	0.80378	0.83908	0.69540	0.81983	0.95298
0.86027	0.94178	0.87314	0.82297	0.74816	0.99543	0.95108	0.79452	0.84201	0.87638	0.82466	0.87671	0.77134	0.89141	0.93994
0.86063	0.98374	0.89236	0.77337	0.81707	0.95122	0.92954	0.69360	0.83644	0.87602	0.88180	0.88537	0.77693	0.90884	0.86679
0.80761	0.87654	0.85476	0.74348	0.72840	0.96296	0.92480	0.66330	0.75802	0.83571	0.79237	0.74486	0.70090	0.83800	0.93004
0.84509	0.90319	0.88831	0.75325	0.82395	0.93939	0.87359	0.71970	0.80114	0.86681	0.79708	0.91234	0.75065	0.89023	0.93034
0.81627	0.87500	0.81458	0.70673	0.87396	0.94250	0.82981	0.76667	0.79453	0.83636	0.83229	0.74167	0.76027	0.86676	0.75682
0.81667	0.86912	0.84392	0.78971	0.70882	0.92157	0.92036	0.71961	0.77961	0.84207	0.76157	0.89706	0.72737	0.82723	0.93697
0.84713	0.95937	0.88300	1.00000	0.76023	0.93125	0.93125	0.58409	0.82386	0.84315	0.82232	0.98750	0.83967	0.82440	0.97222
0.82056	0.85181	0.78843	0.79338	0.75160	0.99452	0.97260	0.74110	0.74087	0.81826	0.84615	0.87215	0.75696	0.85959	0.86106
0.88904	0.93004	0.89226	0.96667	0.89506	0.86420	0.95821	0.77705	0.85617	0.87681	0.94856	0.99074	0.85507	0.87418	0.99471
0.86254	0.92771	0.86345	0.84940	0.89458	0.89759	0.85422	0.80066	0.79189	0.87413	0.87651	0.87349	0.82329	0.86881	0.90261
0.85607	0.87594	0.85464	0.86842	0.78715	0.93257	0.86640	0.86711	0.83406	0.87237	0.84474	0.82730	0.82039	0.85237	0.93092
0.85196	0.90244	0.85163	0.89268	0.67195	0.99024	0.95035	0.73171	0.83049	0.86742	0.80377	0.88720	0.81205	0.84420	0.93340
0.84454	0.95602	0.88360	0.77257	0.76273	0.96429	0.90000	0.77652	0.81699	0.87839	0.82051	0.83750	0.79167	0.88829	0.78704
0.83929	0.90405	0.88150	0.74570	0.73142	0.86937	0.86364	0.81419	0.67342	0.90026	0.90541	0.86364	0.78322	0.85903	0.86909
0.89152	0.90256	0.89799	0.83974	0.91209	0.95897	0.93875	0.83333	0.86884	0.90161	0.88928	0.86040	0.80432	0.91766	0.92582
0.86420	0.91821	0.92403	0.87500	0.76431	1.00000	0.95286	0.72119	0.72046	0.88649	0.96296	0.97119	0.82330	0.84056	0.95679
0.88189	0.99342	0.91612	0.89967	0.75846	0.96579	0.95230	0.80510	0.86437	0.88918	0.82989	0.92237	0.85927	0.87430	0.94455
0.82766	0.76484	0.84315	0.79726	0.79315	0.97260	0.90228	0.74658	0.80741	0.82064	0.82329	1.00000	0.76915	0.83636	0.95342
0.81569	0.93656	0.84659	0.79809	0.69534	0.74731	0.90771	0.75941	0.80266	0.83746	0.73763	0.89964	0.72208	0.85049	0.91290
0.89045	0.92275	0.90960	0.84751	0.73034	0.96629	0.91985	0.89023	0.82397	0.91011	0.92740	0.83895	0.85081	0.88597	0.97446
0.84387	0.97255	0.91084	0.71618	0.75490	0.91471	0.76941	0.81991	0.70915	0.90556	0.85229	0.85490	0.79706	0.84737	0.96765
0.84354	0.82222	0.90980	0.85068	0.83039	0.91261	0.83697	0.70481	0.83608	0.84654	0.81849	0.88663	0.76520	0.86165	0.91855
0.88323	0.87750	0.89792	0.88646	0.83125	0.92500	0.98611	0.82083	0.81932	0.89625	0.89423	0.92679	0.77102	0.91531	0.94250
0.84419	0.89667	0.75843	0.88593	0.72000	0.92333	0.98424	0.84848	0.79429	0.84081	0.89846	0.84741	0.71822	0.85886	0.93619
0.83830	0.82917	0.85529	0.79250	0.74844	0.97500	0.89712	0.76339	0.80238	0.83882	0.88333	0.85313	0.83098	0.83261	0.88611
0.85238	0.91600	0.90449	0.71097	0.82640	0.92405	0.92060	0.69982	0.84304	0.86814	0.82700	0.82658	0.76949	0.88824	0.85986
0.81325	0.81944	0.85880	0.74383	0.76896	0.98354	0.89136	0.75144	0.68642	0.86067	0.80696	0.84444	0.73889	0.84212	0.84294
0.89607	0.96396	0.92186	0.87838	0.75901	0.91622	0.94788	0.87715	0.84910	0.92310	0.88254	0.92793	0.84516	0.91093	0.93159
0.84767	0.99742	0.82646	0.89003	0.75994	0.95361	0.92010	0.74341	0.81271	0.83505	0.86973	0.96263	0.76237	0.87685	0.91031
0.84957	0.94587	0.92857	0.79772	0.65705	0.99359	0.93294	0.81410	0.85812	0.87281	0.73274	0.89423	0.75641	0.86125	0.98333
0.83638	0.95000	0.87227	0.78824	0.78000	0.99118	0.91337	0.73684	0.79346	0.85046	0.87059	0.77311	0.76397	0.86214	0.91838
0.79174	0.85613	0.79231	0.60150	0.70620	1.00000	0.89904	0.83077	0.74936	0.81788	0.79888	0.76573	0.74817	0.80000	0.85700
0.84193	0.76170	0.82511	0.92368	0.84615	1.00000	0.96992	0.79135	0.90526	0.80702	0.90058	0.87237	0.79288	0.85223	0.94444
0.82346	0.81938	0.87201	0.76645	0.73392	0.90132	0.93684	0.69444	0.84868	0.78059	0.92105	0.83806	0.78745	0.82719	0.88259
0.86690	0.91842	0.84810	0.87572	0.87553	0.97468	0.95742	0.74002	0.87848	0.85376	0.88608	0.88608	0.83785	0.86306	0.91953
0.82249	0.91333	0.75091	0.86667	0.70182	0.98667	0.93091	0.78286	0.74583	0.83876	0.84083	0.85167	0.79590	0.82015	0.88889
0.86502	0.84722	0.91780	0.93519	0.76282	1.00000	0.90136	0.78214	0.89841	0.86367	0.83110	0.86310	0.76007	0.87407	0.96071
0.79861	0.84667	0.86667	0.85500	0.65524	0.98667	0.87077	0.70667	0.69460	0.85255	0.89733	0.78800	0.68222	0.84288	0.77833
0.88916	0.88901	0.93008	0.88413	0.67778	0.97857	0.92605	0.86786	0.88947	0.91533	0.84945	0.83286	0.82030	0.90729	0.91714
0.88179	0.95570	0.90246	0.80322	0.88326	0.99367	0.94304	0.78826	0.85949	0.89634	0.86528	0.86980	0.84968	0.89842	0.86920
0.88582	0.76389	0.87889	0.92438	0.99132	0.99444	0.97727	0.70988	0.91111	0.83761	0.93056	0.98016	0.80857	0.90489	0.99826
0.85806	0.86090	0.87859	0.72895	0.87135	0.95175	0.91118	0.83553	0.81579	0.87913	0.84737	0.82763	0.83194	0.86053	0.89372
0.88752	0.90022	0.88444	0.90000	0.79868	0.92669	0.98077	0.82566	0.77741	0.89263	0.93725	0.93860	0.83148	0.89617	0.99342
0.81934	0.86012	0.86039	0.73512	0.72321	0.97222	0.83730	0.77183	0.74561	0.84967	0.81293	0.84762	0.74327	0.84127	0.91138
0.86646	0.91139	0.94768	0.74197	0.83659	0.98734	0.89135	0.82532	0.73779	0.93436	0.89241	0.90612	0.84509	0.86171	0.93038
0.88981	0.92063	0.90568	0.79048	0.77976	0.96905	0.97727	0.86607	0.84609	0.89756	0.92857	0.81349	0.82398	0.90909	0.98929
0.80509	0.78039	0.87132	0.59118	0.89412	0.99608	0.79608	0.84314	0.70802	0.81961	0.83333	0.83088	0.73035	0.85037	0.84706
0.79405	0.83381	0.79907	0.66004	0.83097	0.89489	0.95192	0.65734	0.78409	0.77587	0.84903	0.86201	0.67412	0.84602	0.95795
0.81355	0.76290	0.84851	0.91104	0.75483	0.96332	0.89066	0.58333	0.81757	0.78552	0.86599	0.88438	0.68716	0.82055	0.95270
0.87433	0.86008	0.91101	0.88328	0.70919	0.93519	0.90226	0.86420	0.83488	0.90364	0.85185	0.89043	0.80247	0.89907	0.91852
