overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.93197	0.98864	0.93626	0.99091	0.95868	1.00000	0.98485	0.80682	0.89360	0.92500	0.94602	0.98737	0.91967	0.95795	0.99675
0.95040	0.97857	0.93236	0.98214	0.92361	0.99702	0.99459	0.91548	0.98554	0.93320	0.94345	0.98810	0.93944	0.94345	0.99235
0.91751	0.93461	0.89373	0.97183	0.85563	1.00000	0.97887	0.87324	0.85837	0.92339	0.93260	0.97042	0.89503	0.92958	0.98404
0.93333	0.97917	0.96761	0.98021	0.88472	1.00000	0.99000	0.79107	0.90208	0.94421	0.87969	0.98125	0.92175	0.91667	0.99712
0.89908	0.99139	0.92404	0.96849	0.94110	0.98795	0.94836	0.69157	0.94852	0.85374	0.93100	0.98576	0.89551	0.91968	0.90120
0.89832	0.95630	0.93072	0.88824	0.88588	1.00000	0.95294	0.79265	0.80840	0.90260	0.92471	0.95080	0.85859	0.94853	0.96405
0.89620	0.96429	0.90455	0.96286	0.84095	1.00000	0.98571	0.67937	0.86000	0.88498	0.90952	0.97321	0.85595	0.93163	0.98067
0.90204	0.97536	0.89592	0.79831	0.90660	0.99638	0.97101	0.85714	0.83376	0.92848	0.86473	0.94410	0.88831	0.93534	0.93237
0.93823	0.98330	0.95390	0.98701	0.98539	0.99351	0.98629	0.74954	0.93233	0.92352	0.97802	0.98961	0.91399	0.97403	0.99301
0.89592	0.99417	0.86282	0.97293	0.82308	0.98718	0.96439	0.79093	0.91560	0.87984	0.86859	0.98397	0.86682	0.90335	0.99084
0.92025	0.99051	0.92570	0.94233	0.85549	0.98101	1.00000	0.79056	0.87937	0.92145	0.92321	0.98734	0.90858	0.90145	0.99473
0.95988	0.98236	0.97593	0.97840	0.94388	0.99383	0.98291	0.88604	0.97068	0.95127	0.95352	0.98765	0.95449	0.94753	0.99620
0.91266	0.92500	0.92692	0.96591	0.93625	0.95417	0.96111	0.81319	0.89917	0.88684	0.94375	0.98500	0.88681	0.97813	0.97375
0.94342	0.97927	0.95224	0.93715	0.88415	0.99797	0.98645	0.89212	0.89939	0.94857	0.95579	0.96951	0.92988	0.94763	0.98063
0.92489	0.95499	0.91197	0.92722	0.91501	1.00000	0.98903	0.83996	0.95021	0.89399	0.95841	0.98734	0.90886	0.96730	0.97152
0.87966	0.95063	0.83611	0.81646	0.81224	0.97627	0.96203	0.87722	0.80898	0.90627	0.84615	0.89030	0.86349	0.91013	0.91682
0.94426	0.93721	0.94574	0.96948	0.89147	1.00000	0.99834	0.91744	0.89535	0.94251	0.96279	0.98505	0.92286	0.97481	0.99535
0.86459	0.92073	0.86521	0.76940	0.85540	0.97561	0.92018	0.80582	0.83613	0.87023	0.86773	0.87195	0.84643	0.91328	0.90331
0.90996	0.94246	0.92293	0.96693	0.92857	0.99603	0.97222	0.74206	0.87879	0.88950	0.95130	0.98980	0.88627	0.93750	0.99405
0.93491	0.94444	0.93571	0.96131	0.90043	1.00000	0.98810	0.83333	0.91412	0.91422	0.95759	0.98571	0.91149	0.94841	0.98308
0.95425	0.99540	0.95499	0.99367	0.88427	0.99367	0.99578	0.89094	0.87342	0.95936	0.97468	0.99655	0.93267	0.99895	0.99770
0.84872	0.88204	0.86678	0.63636	0.85403	0.99061	0.93310	0.84789	0.79244	0.87140	0.87324	0.78169	0.83776	0.87176	0.85815
0.90265	0.97585	0.94015	0.85606	0.82727	1.00000	0.98611	0.82430	0.82692	0.91598	0.89948	0.97348	0.89946	0.88112	0.95597
0.94521	0.97973	0.89865	0.98842	0.93393		0.99550	0.91216	0.92204	0.94109	0.96042	0.98069	0.93243	0.95586	0.99700
0.96920	0.98333	0.94097	0.97727	0.99375	0.99062	0.98889	0.95909	0.97500	0.96020	0.97955	0.98625	0.95824	0.98558	0.99167
0.91141	0.92564	0.89038	0.98846	0.82564	1.00000	0.97363	0.80839	0.88376	0.90490	0.90533	0.98333	0.88605	0.94135	0.99615
0.82281	0.92083	0.82569	0.65682	0.65625	0.98125	0.88977	0.89327	0.71667	0.87401	0.85288	0.77019	0.77618	0.94141	0.87500
0.92663	0.93173	0.89157	0.96867	0.90161	1.00000	0.97992	0.91165	0.92289	0.91506	0.94277	0.95783	0.92018	0.93896	0.95181
0.93908	0.94397	0.96605	0.96142	0.80247	0.99588	0.99314	0.87963	0.92515	0.94580	0.91534	1.00000	0.93128	0.94356	0.97805
0.92496	0.98095	0.92449	0.90879	0.87143	0.97143	0.96623	0.90330	0.88182	0.94762	0.93393	0.93651	0.91536	0.93304	0.95204
0.90449	0.93375	0.90329	0.88542	0.86389		0.96364	0.87813	0.84702	0.91176	0.92396	0.96750	0.87475	0.95781	0.95729
0.86611	0.95627	0.87959	0.84380	0.91156	0.92007	0.94620	0.70016	0.84694	0.84170	0.90476	0.92347	0.83563	0.95408	0.87828
0.93959	0.99310	0.94114	0.99114	0.89592	1.00000	0.98172	0.83363	0.94033	0.92208	0.96941	0.99096	0.91650	0.97288	0.99611
0.90215	0.96340	0.89156	0.92090	0.82004	0.97727	0.94372	0.84515	0.89381	0.89773	0.90083	0.96883	0.87069	0.93659	0.98831
0.94532	0.96582	0.93812	0.99156	0.97238	1.00000	0.99310	0.81588	0.94043	0.92247	0.97079	0.99297	0.92173	0.99114	0.99903
0.95151	0.99068	0.96844	0.97650	0.97436	0.98718	0.99715	0.84615	0.98626	0.92650	0.97929	0.99786	0.94534	0.97692	0.96037
0.89724	0.96120	0.90487	0.92438	0.89562	1.00000	0.95199	0.76984	0.89978	0.88649	0.90864	0.91534	0.87166	0.91495	0.97354
0.89103	0.92094	0.87707	0.94872	0.83077	0.99231	0.99487	0.80678	0.82265	0.89042	0.91923	0.98077	0.86641	0.93864	0.94744
0.95048	0.95556	0.95368	0.93714	0.90833	0.99238	0.98667	0.91556	0.91238	0.95761	0.96103	0.98545	0.94733	0.93778	0.97889
0.95474	0.96414	0.92955	0.97679	0.98553	0.98734	0.97152	0.93249	0.97274	0.94790	0.94937	0.96962	0.94317	0.96592	0.98539
0.89261	0.96195	0.89276	0.88551	0.85029	0.98256	0.99070	0.80127	0.83306	0.88689	0.92733	0.95494	0.87556	0.93282	0.92926
0.92315	0.96981	0.91173	0.90435	0.98068	0.99420	0.95942	0.78865	0.90157	0.91266	0.96273	0.94928	0.90369	0.96377	0.98696
0.92179	0.99496	0.90776	0.98655	0.96975	0.98235	0.98235	0.75829	0.95294	0.88477	0.95735	0.98610	0.88798	0.97412	0.99882
0.92848	0.98630	0.89954	0.98973	0.90639	1.00000	0.98419	0.84361	0.94292	0.90444	0.93303	0.98239	0.91347	0.94749	0.99829
0.90054	0.98734	0.86709	0.96300	0.95696	0.95781	0.96519	0.76339	0.90097	0.86975	0.93460	0.98101	0.85975	0.96397	0.98734
0.86187	0.95131	0.84416	0.82665	0.87360	0.97472	0.98774	0.74860	0.88103	0.83966	0.89683	0.85893	0.83211	0.94569	0.91113
0.90862	0.98323	0.90521	0.87561	0.94309	0.98171	0.98258	0.81185	0.88027	0.89692	0.94106	0.97154	0.89124	0.92480	0.96341
0.95019	0.97808	0.96839	0.96839	0.91149	0.98402	0.98879	0.85753	0.94575	0.95108	0.86849	0.99004	0.93500	0.96282	1.00000
0.93227	0.95976	0.90188	0.96401	0.98063	0.99648	0.99296	0.85352	0.97349	0.89466	0.97941	0.97695	0.91528	0.97277	0.98748
0.94078	0.93499	0.96056	0.97042	0.89718	1.00000	1.00000	0.86948	0.90282	0.94814	0.94718	1.00000	0.92045	0.96100	0.99296
0.88733	0.95820	0.91591	0.85676	0.83699	0.94828	0.97893	0.77116	0.82931	0.91107	0.88192	0.93268	0.87911	0.88046	1.00000
0.87916	0.95238	0.89707	0.96623	0.96591	0.99134	0.98831	0.57514	0.84416	0.84473	0.93398	0.98961	0.83778	0.93506	0.98615
0.95620	0.98923	0.97442	0.98070	0.96660	1.00000	0.99507	0.83704	0.94518	0.94608	0.97122	0.98538	0.93669	0.99605	0.99589
0.90540	0.98481	0.91403	0.95781	0.91561	1.00000	0.98734	0.75359	0.87523	0.88406	0.97627	0.98594	0.86796	0.97288	0.99310
0.87166	0.98207	0.89381	0.75190	0.70886	0.97785	0.95696	0.86076	0.86076	0.90934	0.82278	0.82405	0.86287	0.90235	0.87572
0.94032	0.97805	0.92835	0.97663	0.97561	0.98293	0.96864	0.82012	0.87877	0.93992	0.98018	0.97894	0.91102	0.98857	0.99431
0.88717	0.90535	0.89214	0.86296	0.84400	0.98413	0.95988	0.79910	0.88183	0.88477	0.91235	0.90535	0.85897	0.93333	0.95165
0.92121	0.98170	0.94706	0.97176	0.91765	1.00000	0.98301	0.72549	0.85882	0.91373	0.99765	0.98824	0.88788	0.97176	0.99412
0.93390	0.98214	0.93727	0.93304	0.92560	0.99524	0.98299	0.83829	0.91270	0.92634	0.95437	0.98148	0.91995	0.99405	0.97449
0.95807	0.99013	0.96884	0.95468	0.98465	0.98684	0.99737	0.85931	0.98065	0.94010	0.96162	0.99013	0.94985	0.97763	0.97807
0.85314	0.91746	0.85476	0.83766	0.65000	0.99048	0.97286	0.78901	0.87857	0.85971	0.81429	0.85143	0.84846	0.81299	0.90549
0.96641	0.99111	0.97270	0.97000	0.97714	0.98933	0.98462	0.87467	0.92963	0.97268	0.98800	0.99238	0.95660	0.97404	0.99515
0.85059	0.90183	0.88128	0.81507	0.78219	0.97945	0.93760	0.73599	0.83772	0.84349	0.82078	0.93151	0.82113	0.88813	0.94894
0.93039	0.93854	0.90293	0.94315	0.94574	1.00000	0.95349	0.91473	0.93953	0.92185	0.93113	0.97481	0.91776	0.99186	0.94186
0.94610	0.96206	0.96213	0.99593	0.99593	1.00000	0.99864	0.81133	0.94164	0.92059	0.99129	1.00000	0.92246	0.99756	0.98311
0.93182	0.91267	0.92038	0.94129	0.98630	1.00000	0.98288	0.81461	0.89978	0.92335	0.97260	0.98434	0.91686	0.96132	0.95996
0.90968	0.99111	0.95067	0.90762	0.96889	0.99556	0.96762	0.69422	0.86105	0.90127	0.95905	0.97481	0.88421	0.96250	0.96485
0.92976	0.95494	0.94138	0.88469	0.97442	1.00000	0.98837	0.84355	0.87791	0.93920	0.92403	0.97791	0.92587	0.92171	0.95772
0.88722	0.94048	0.86147	0.79048	0.84184	0.98810	0.93282	0.91270	0.89711	0.89643	0.85348	0.86607	0.88399	0.89187	0.89286
0.93912	0.99286	0.92754	0.96131	0.95238	1.00000	0.98942	0.75170	0.92007	0.92262	0.98571	0.99150	0.92354	0.94388	0.99675
0.87812	0.99413	0.87360	0.78474	0.86187	1.00000	0.98174	0.79024	0.77397	0.89452	0.86301	0.96575	0.85413	0.91905	0.94310
0.92691	0.98545	0.93219	0.98333	0.90608	0.97619	0.98735	0.76190	0.90278	0.92015	0.93615	0.99471	0.91114	0.94762	0.99851
0.92290	0.97833	0.94588	0.98333	0.92593	1.00000	1.00000	0.79843	0.94000	0.90838	0.91429	0.97067	0.89973	0.97444	1.00000
0.92185	0.98676	0.93702	0.92288	0.98301	0.98824	0.99216	0.72353	0.84958	0.90909	0.97815	0.99265	0.89835	0.98075	0.98039
0.94082	0.97794	0.92941	0.92471	0.93971	0.99529	0.95033	0.90784	0.91008	0.94891	0.96863	0.92794	0.91353	0.97908	0.99118
0.92961	0.99588	0.95926	0.97306	0.89918	1.00000	0.97778	0.72593	0.97023	0.90947	0.89562	0.97377	0.92278	0.90700	0.99214
0.91860	0.96977	0.91792	0.92674	0.89922	0.97342	0.95814	0.74585	0.91234	0.90886	0.91240	0.97176	0.89796	0.94365	0.97578
0.90370	0.97082	0.85666	0.90274	0.88177	0.98522	0.98143	0.75967	0.90977	0.88736	0.94540	0.93487	0.87569	0.96552	0.95096
0.92478	0.97741	0.92711	0.93842	0.91222	0.96687	0.97189	0.80120	0.89224	0.90732	0.95525	0.97481	0.90487	0.95838	0.97809
0.87848	0.91715	0.87727	0.83002	0.91561	0.94575	0.97649	0.71881	0.85949	0.85663	0.96835	0.97046	0.85280	0.93038	0.98734
0.84567	0.93500	0.84562	0.81125	0.81875	0.98438	0.94167	0.68021	0.85882	0.81319	0.87692	0.88864	0.82723	0.87411	0.92500
0.95312	0.95556	0.96793	0.97386	0.94250	0.97000	0.98889	0.88462	0.93661	0.93994	0.98365	0.98250	0.93750	0.98393	0.99750
0.93230	0.97090	0.92687	0.92989	0.91667	0.99603	0.96514	0.83929	0.86054	0.95353	0.93452	0.95563	0.91805	0.92196	0.97937
0.93292	0.96978	0.94872	0.85781	0.90883	1.00000	0.98834	0.86645	0.91106	0.93821	0.91346	0.97276	0.92949	0.91629	0.96943
0.87172	0.95359	0.86709	0.88608	0.59810	0.99241	0.98418	0.76401	0.81986	0.87975	0.85190	0.93671	0.85654	0.86835	0.91646
0.93024	0.89899	0.92956	0.94949	0.87753	1.00000	0.97917	0.90972	0.87934	0.94090	0.91346	0.97222	0.91777	0.93981	0.99444
0.88729	0.96512	0.85548	0.88808	0.84635	0.98837	0.98488	0.82347	0.88123	0.86892	0.91240	0.93488	0.87749	0.90581	0.92765
0.90012	0.94077	0.87398	0.92073	0.86098	0.93902	0.98780	0.84299	0.94665	0.89387	0.82927	0.92378	0.88519	0.85976	0.96690
0.94050	0.94444	0.94618	0.96338	0.88636	0.99444	0.98333	0.91176	0.92670	0.93381	0.96914	0.98413	0.92731	0.98990	0.96528
0.94183	0.97212	0.95833	0.98333	0.97939	0.96333	0.98333	0.79238	0.97333	0.91024	0.96296	0.98533	0.91583	0.97852	0.98381
0.94292	0.94406	0.95890	0.98478	0.94147	1.00000	0.98630	0.83659	0.89884	0.93719	0.95641	0.99253	0.91996	0.97489	0.99543
0.92035	0.98291	0.90769	0.92949	0.96795	0.99679	0.97436	0.79093	0.86182	0.92832	0.93590	0.99744	0.89300	0.95869	0.99359
0.94405	0.96920	0.95928	0.99275	0.90858	1.00000	0.99068	0.80725	0.93237	0.92788	0.96425	0.99517	0.93281	0.95072	0.98344
0.86146	0.87970	0.84942	0.87348	0.85902	0.98026	0.95175	0.75768	0.79489	0.84910	0.94028	0.93026	0.82083	0.94040	0.97105
0.90195	0.92711	0.91582	0.93265	0.75510	1.00000	0.98397	0.84779	0.97052	0.89527	0.86395	0.89923	0.88970	0.89147	0.95918
0.91292	0.98780	0.93841	0.85588	0.89373	0.98476	0.97317	0.80759	0.80957	0.93792	0.92461	0.96341	0.89900	0.91376	0.96120
0.93908	0.96250	0.94250	0.97692	0.92656	1.00000	0.98333	0.86328	0.95809	0.92663	0.91635	0.98438	0.92585	0.94833	0.98846
0.81140	0.91447	0.81579	0.64079	0.65789	0.93684	0.87456	0.76974	0.79688	0.81716	0.85417	0.74178	0.78780	0.88596	0.83514
0.86403	0.96857	0.87577	0.81481	0.75878	0.97119	0.94533	0.79835	0.73789	0.89792	0.91235	0.87302	0.85185	0.84303	0.96433
0.87111	0.97154	0.89383	0.93554	0.53659	0.99268	0.96951	0.72213	0.82176	0.89149	0.82578	0.98049	0.87236	0.81375	0.93496
0.89869	0.92769	0.90513	0.88047	0.81692	0.98462	0.98242	0.81923	0.84415	0.91164	0.88376	0.97902	0.88360	0.88718	0.96813
0.91621	0.98901	0.91257	0.81197	0.88599	0.98535	0.96593	0.88599	0.84821	0.94403	0.81978	0.95761	0.90085	0.91467	0.98002
0.93985	0.98496	0.93750	0.98421	0.92703	0.98308	0.98465	0.83835	0.87152	0.94474	0.98684	0.99436	0.91409	0.98496	0.99671
0.91503	0.97187	0.95347	0.85179	0.93500	0.94583	0.97344	0.81250	0.85893	0.91875	0.95455	0.93750	0.89387	0.97167	0.93977
0.85949	0.93364	0.88025	0.97394	0.66382	1.00000	0.99551	0.69012	0.83515	0.89799	0.75720	0.90000	0.81855	0.87963	0.96391
0.92797	0.96667	0.88693	0.92444	0.91758	0.98095	0.98167	0.88242	0.90783	0.92497	0.95000	0.96571	0.91343	0.96615	0.96178
0.92237	0.96131	0.90741	0.90357	0.94286	0.91071	0.97487	0.88605	0.88350	0.92585	0.92602	0.96875	0.91619	0.91017	0.96667
0.92139	0.95935	0.95257	0.97672	0.89024	1.00000	0.99187	0.81640	0.92509	0.92100	0.88482	0.98780	0.91112	0.91725	0.99543
0.80299	0.97083	0.80658	0.66667	0.72159	0.97083	0.92500	0.72250	0.83269	0.77862	0.83523	0.82344	0.81051	0.77788	0.80268
0.93349	0.98323	0.95074	0.97821	0.99003	0.99231	1.00000	0.74530	0.92110	0.91667	0.98433	0.98558	0.90774	0.98643	0.96795
0.86376	1.00000	0.84838	0.87271	0.75641	1.00000	0.94071	0.82051	0.81731	0.86659	0.86538	0.98718	0.85176	0.80769	0.99003
0.89185	0.97333	0.88667	0.82578	0.91600	0.98000	0.92593	0.83111	0.86857	0.88857	0.90333	0.91111	0.87052	0.92095	0.91697
0.91402	0.93836	0.91129	0.96762	0.88432	0.97260	0.96986	0.81770	0.88699	0.90059	0.92729	0.97671	0.88767	0.96347	0.96638
0.91645	0.99848	0.90757	0.92141	0.90000	0.99695	0.97256	0.76372	0.90163	0.90136	0.96477	0.94077	0.89805	0.96883	0.97256
0.89333	0.97791	0.89096	0.87349	0.83057	0.98193	0.92215	0.85542	0.84177	0.91279	0.85684	0.94069	0.88153	0.89578	0.93253
0.82129	0.98734	0.82640	0.85155	0.68585	0.98945	0.93671	0.63291	0.82427	0.80978	0.72152	0.97187	0.82493	0.70163	0.86155
0.91402	0.94521	0.88396	0.99452	0.94292	0.98288	0.98630	0.76607	0.89954	0.88813	0.94521	1.00000	0.88853	0.94022	0.98630
0.92120	0.93987	0.91561	0.91646	0.90687	0.99051	0.97699	0.87251	0.90868	0.92264	0.90928	0.94937	0.90952	0.93476	0.95618
0.89457	0.94258	0.91447	0.86513	0.88517	1.00000	0.99123	0.78947	0.82989	0.89106	0.94079	0.94474	0.86816	0.95312	0.92409
0.91846	0.94247	0.90354	0.97565	0.94770	1.00000	0.98459	0.83181	0.97565	0.88883	0.95469	0.97397	0.89305	0.95799	0.98973
0.92541	1.00000	0.95783	0.79518	0.90629	1.00000	0.98623	0.85643	0.87048	0.94010	0.93460	0.96386	0.92570	0.92892	0.92048
0.92810	0.97785	0.89543	0.97107	0.91456	0.98418	0.98172	0.87687	0.94620	0.91170	0.91245	0.99277	0.90623	0.95326	0.98539
0.90545	0.94935	0.90966	0.73506	0.86364	0.99072	0.96603	0.91617	0.86932	0.92087	0.91515	0.84416	0.90578	0.90043	0.90909
0.81988	0.93058	0.84756	0.61972	0.79641	0.91197	0.83903	0.76808	0.82723	0.85321	0.76459	0.74392	0.78182	0.91415	0.82330
0.91178	0.96622	0.91256	0.94349	0.88007	1.00000	1.00000	0.81532	0.80968	0.93495	0.88417	0.95946	0.88919	0.91164	0.99662
0.88439	0.91196	0.86662	0.84884	0.96744	0.99419	0.96512	0.75134	0.90189	0.85110	0.94651	0.89535	0.84857	0.95081	0.93918
0.90972	0.97869	0.90476	0.94022	0.90137	0.98174	0.97432	0.75448	0.86040	0.90607	0.97108	0.96986	0.87025	0.97260	0.98728
0.88445	0.91026	0.91392	0.95833	0.84402	0.98932	0.97863	0.74103	0.85404	0.87118	0.89103	0.98077	0.85636	0.89402	0.97929
0.93517	0.98198	0.89189	0.94840	0.90172	1.00000	0.98857	0.89382	0.91821	0.93214	0.94906	0.99189	0.91644	0.98468	0.97748
0.93437	0.97643	0.94170	0.96120	0.94709	0.96914	0.96667	0.81584	0.89547	0.93210	0.95821	0.97119	0.90971	0.97749	1.00000
0.82813	0.87662	0.80346	0.72727	0.91169	0.96104	0.87013	0.77532	0.82711	0.80860	0.88497	0.83766	0.77868	0.90649	0.91373
0.83953	0.96651	0.84247	0.81233	0.80993	0.90068	0.98630	0.63699	0.87671	0.81524	0.83686	0.88584	0.80690	0.90240	0.91629
0.92008	0.97403	0.88770	0.90801	0.88456	0.98961	0.98961	0.88636	0.93290	0.91558	0.90410	0.94249	0.91757	0.90620	0.95396
0.84837	0.97840	0.78395	0.67901	0.58765	0.97119	0.95720	0.84444	0.87078	0.86173	0.74444	0.87654	0.86880	0.79125	0.80247
0.89671	0.97044	0.95000	0.90230	0.85862	0.99138	0.97701	0.73487	0.79813	0.91156	0.92939	0.96983	0.86348	0.94171	0.98746
0.88647	0.97089	0.92615	0.87671	0.80506	0.99772	0.99804	0.66819	0.84292	0.88874	0.91416	0.90259	0.87347	0.90411	0.92518
0.94583	0.99187	0.94221	0.95630	0.95565	0.99826	0.98916	0.79116	0.95481	0.93496	0.94184	0.96951	0.92608	0.97561	0.98593
0.88014	0.93651	0.85185	0.87106	0.88034	0.99691	0.98429	0.74860	0.84609	0.88161	0.88664	0.92387	0.84807	0.93651	0.96708
0.87545	0.90791	0.89195	0.89448	0.81818	0.96537	0.96190	0.71104	0.89854	0.85080	0.86282	0.98701	0.86374	0.84848	0.96458
0.90482	0.96429	0.88333	0.86731	0.83958	0.99250	0.97404	0.90833	0.88203	0.91903	0.89479	0.92083	0.89980	0.92273	0.91477
0.91275	0.97059	0.90745	0.95441	0.87843	0.98431	0.99457	0.77353	0.93412	0.89305	0.90431	0.95882	0.89136	0.91551	0.98235
0.90557	0.99375	0.89700	0.97813	0.88977	0.99375	0.99062	0.73182	0.89886	0.88661	0.92500	0.98958	0.87549	0.98661	0.95000
0.93557	0.96762	0.90259	0.96804	0.94429	0.99726	0.99315	0.81918	0.94292	0.91507	0.95785	0.98478	0.91681	0.97945	0.97162
0.94268	0.99177	0.92985	0.99877	0.98395	0.99383	0.98860	0.83152	0.93765	0.92619	0.99383	0.99383	0.91614	0.97821	1.00000
0.94158	0.94836	0.91499	0.98042	0.96536	0.96988	0.97229	0.89704	0.89266	0.94325	0.95934	0.97590	0.92099	0.97809	0.98193
0.91993	0.94361	0.90727	0.89737	0.88467	0.97697	0.95445	0.90263	0.90132	0.91480	0.92982	0.95888	0.90410	0.94006	0.95833
0.92698	0.95976	0.93225	0.93902	0.90488	0.99024	0.98868	0.78381	0.93659	0.90744	0.96452	0.94207	0.90443	0.99002	0.96904
0.92001	0.99074	0.90146	0.91233	0.94676	0.99603	0.97778	0.79798	0.94771	0.89668	0.92735	0.94306	0.91260	0.92308	0.95255
0.94852	0.98919	0.94543	0.97666	0.99324	0.99550	0.97789	0.81532	0.90465	0.94916	0.95946	0.99754	0.92752	0.97609	0.99831
0.97354	0.98333	0.96098	0.98825	0.98718	0.98974	0.98575	0.94639	0.97436	0.96631	0.98718	0.98718	0.96282	0.99084	0.99451
0.91542	0.95679	0.92972	0.91049	0.85410	1.00000	0.98878	0.83642	0.78307	0.94170	0.98560	0.99451	0.89624	0.89026	0.97994
0.94549	0.98684	0.95559	0.98026	0.93985	0.97368	0.99178	0.86184	0.93320	0.93158	0.95959	0.99342	0.92485	0.97149	0.98872
0.88523	0.90639	0.85890	0.75890	0.86712	1.00000	0.98174	0.83562	0.87591	0.87034	0.92466	0.98630	0.85669	0.92237	0.98904
0.91301	0.98172	0.89821	0.95699	0.91219	0.95968	0.99283	0.78831	0.93232	0.88572	0.93656	0.98566	0.88789	0.94777	1.00000
0.95343	0.95365	0.95812	0.92777	0.92456	0.98315	0.98127	0.93345	0.93034	0.95372	0.96802	0.97753	0.93875	0.97432	0.99489
0.85328	0.98039	0.83282	0.73529	0.74706	0.94706	0.80000	0.92941	0.71895	0.91638	0.83791	0.89020	0.82379	0.86367	0.99706
0.93442	0.94379	0.96359	0.97014	0.94706	0.96134	0.95546	0.77112	0.91137	0.92915	0.94202	0.97112	0.92423	0.93725	0.97738
0.94284	0.93750	0.95694	0.98750	0.99531	0.97292	0.99722	0.83819	0.89205	0.93550	0.97981	0.99821	0.90417	0.99643	0.99812
0.93524	0.98167	0.86118	0.96593	0.95200	0.99667	1.00000	0.88848	0.96286	0.89657	0.97744	0.96593	0.90603	0.96952	0.98857
0.85929	0.87917	0.85000	0.78500	0.88437	0.95000	0.97308	0.73214	0.85238	0.82829	0.91750	0.97187	0.82014	0.93333	0.97083
0.92918	0.96663	0.94361	0.93671	0.75949	0.98312	0.97814	0.87161	0.90211	0.94023	0.91245	0.94557	0.91197	0.92880	0.98373
0.88837	0.93981	0.86034	0.87243	0.92769	1.00000	0.94815	0.82305	0.80905	0.90476	0.88440	0.95432	0.84764	0.91975	0.96022
0.94498	0.98498	0.92303	0.99324	0.90315	0.99189	0.98842	0.88329	0.93168	0.93404	0.96778	0.97748	0.91788	0.98311	0.99493
0.93984	1.00000	0.90722	0.98625	0.89249	0.99485	0.97595	0.93013	0.90464	0.92753	0.96813	0.99227	0.92026	0.98840	0.99691
0.95778	0.97436	0.97985	0.98433	0.95940	1.00000	0.99310	0.87901	0.98547	0.93657	0.96055	0.99679	0.94641	0.96923	0.99744
0.84868	0.97059	0.89692	0.76050	0.74706	0.99706	0.96791	0.76223	0.80980	0.86536	0.87197	0.78487	0.81434	0.95798	0.93824
0.86210	0.93305	0.80256	0.75427	0.88568	1.00000	0.94712	0.85726	0.80833	0.87081	0.85096	0.94522	0.84833	0.86355	0.92308
0.91316	0.96930	0.89693	0.93947	0.96053	1.00000	0.96053	0.80921	0.95132	0.88450	0.96637	0.94868	0.88906	0.96316	0.96637
0.85213	0.91866	0.85766	0.73766	0.86696	0.98684	0.95439	0.74561	0.88898	0.81053	0.90891	0.85729	0.83818	0.89098	0.87146
0.85499	0.95921	0.81350	0.92750	0.85865	0.98734	0.97123	0.63875	0.81772	0.83211	0.86709	0.96709	0.84360	0.85091	0.89421
0.88562	0.96778	0.80667	0.83333	0.87030	0.99467	0.98424	0.86476	0.85333	0.89488	0.88167	0.90833	0.87381	0.88800	0.93778
0.92595	0.93452	0.96259	0.97090	0.87088	1.00000	0.93707	0.85238	0.92143	0.92435	0.92262	0.95833	0.91718	0.91071	0.98452
0.92208	0.97867	0.94857	0.96000	0.94857	1.00000	0.97436	0.75378	0.88825	0.91608	0.94133	0.98400	0.90901	0.93889	0.99000
0.90826	0.97802	0.84962	0.85397	0.90159	0.98929	0.95714	0.81786	0.89624	0.91742	0.89121	0.91571	0.89259	0.96224	0.91429
0.94527	0.99525	0.93671	0.98159	0.95921	1.00000	0.99051	0.82163	0.91899	0.93397	0.97288	0.98734	0.92670	0.96787	0.98734
0.93308	0.94599	0.91278	0.97840	0.99826	1.00000	0.98611	0.76389	0.94815	0.89922	0.97321	0.99206	0.91350	0.98148	1.00000
0.93651	0.96241	0.94617	0.94605	0.90351	1.00000	0.98575	0.87171	0.83852	0.94523	0.95439	0.97763	0.91711	0.95511	0.98684
0.93084	0.97588	0.90217	0.92632	0.89605	0.97180	0.97368	0.90132	0.88706	0.93053	0.95344	0.96053	0.91623	0.97807	0.96184
0.91120	0.93155	0.89069	0.94643	0.85714	0.99603	0.97487	0.87202	0.90288	0.91445	0.87755	0.96190	0.89529	0.92857	0.96693
0.91621	0.96456	0.91983	0.87050	0.89413	0.98418	0.96308	0.87848	0.84328	0.93999	0.93924	0.96414	0.89461	0.93319	0.97848
0.94382	0.96429	0.94231	0.90357	0.96280	0.99048	0.99026	0.88591	0.91922	0.93909	0.95865	0.98810	0.93062	0.96003	0.99762
0.88955	0.91765	0.89412	0.83627	0.81647	1.00000	0.97059	0.87294	0.81176	0.88497	0.93922	0.94265	0.87384	0.95765	0.89529
0.90502	0.98153	0.87758	0.90814	0.92330	1.00000	0.98252	0.77622	0.88935	0.88830	0.96916	0.98539	0.87107	0.96662	0.99318
0.91789	0.93366	0.90541	0.96509	0.87259	0.98649	0.97789	0.80743	0.90541	0.91545	0.92568	0.96697	0.90000	0.91372	0.97720
0.94223	0.94239	0.91409	0.98765	0.91907	1.00000	0.99691	0.89113	0.96219	0.92713	0.94501	0.96142	0.92222	0.95632	0.99671
