overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.86909	0.95644	0.86858	0.87500	0.81818	0.99432	0.94066	0.78485	0.90134	0.85682	0.78196	0.94066	0.86393	0.81534	0.98864
0.92212	0.97619	0.90855	0.94643	0.84325	0.99405	0.98485	0.90238	0.94048	0.91435	0.89732	0.99524	0.90683	0.90278	0.98895
0.82579	0.85966	0.87292	0.81162	0.74589	0.90845	0.89930	0.70166	0.73239	0.83923	0.84155	0.90845	0.80694	0.84419	0.87277
0.93077	0.98750	0.93807	0.94896	0.92639	0.99375	0.95625	0.84286	0.84097	0.95152	0.95312	0.98625	0.92225	0.90667	0.99135
0.87592	0.96730	0.90676	0.94717	0.83936	0.94779	0.94836	0.69799	0.91019	0.84646	0.83790	0.98357	0.84504	0.96386	0.97590
0.86120	0.88739	0.86078	0.91111	0.83529	1.00000	0.88235	0.76103	0.79244	0.87688	0.81020	0.94439	0.80047	0.91985	0.97778
0.84485	0.98750	0.89740	0.80429	0.74857	1.00000	0.92857	0.63175	0.72095	0.87729	0.84667	0.90714	0.82827	0.77857	0.94622
0.86625	0.92609	0.89196	0.77657	0.80515	0.96739	0.93544	0.80642	0.76385	0.88941	0.85749	0.95859	0.84058	0.89186	0.96256
0.91701	0.96475	0.91883	0.96970	0.93669	0.99134	0.96032	0.75788	0.90362	0.91313	0.92308	0.98701	0.89120	0.93994	0.99401
0.84953	0.98718	0.83654	0.76709	0.75000	0.98878	0.91097	0.80128	0.82479	0.86538	0.78846	0.87500	0.81306	0.85503	0.97207
0.88117	0.95095	0.91690	0.90999	0.71203	0.92405	0.95660	0.80207	0.81310	0.88900	0.88017	0.97750	0.86076	0.90868	0.94093
0.90988	0.96649	0.91296	0.95782	0.81930	0.98765	0.96581	0.82716	0.91667	0.91358	0.86347	0.96605	0.89712	0.87963	0.99715
0.82303	0.88409	0.81635	0.98636	0.74500	0.97500	0.86389	0.67847	0.86417	0.82105	0.67188	0.93250	0.76505	0.94688	0.98750
0.90854	0.91707	0.88567	0.93527	0.80244	0.97967	0.95664	0.92589	0.91845	0.89422	0.91159	0.96341	0.91534	0.86801	0.92826
0.88945	0.93671	0.88550	0.81013	0.86618	0.99367	0.96709	0.78662	0.92405	0.86044	0.90235	0.95886	0.88239	0.90401	0.91614
0.88405	0.95063	0.83811	0.87613	0.79114	0.98259	0.94620	0.84304	0.83199	0.90084	0.85005	0.91842	0.86225	0.91266	0.94304
0.91141	0.93256	0.92359	0.95785	0.83333	0.99225	0.96512	0.84651	0.84109	0.90924	0.93023	0.97342	0.89592	0.92345	0.96047
0.89721	0.96707	0.90180	0.82927	0.89373	0.98537	0.92905	0.82739	0.86966	0.90619	0.88180	0.92378	0.88618	0.91328	0.92944
0.87643	0.84325	0.86717	0.95238	0.88645	0.98810	0.90476	0.79067	0.82251	0.85287	0.92100	0.98469	0.85309	0.89658	0.97321
0.89054	0.93452	0.83095	0.91468	0.90476	0.98413	0.91156	0.87024	0.84949	0.87535	0.90551	0.94286	0.86387	0.87004	0.96805
0.91664	0.98619	0.90647	0.97627	0.76492	0.93987	0.93530	0.89679	0.78941	0.94037	0.89873	0.96893	0.88177	0.98840	0.98734
0.92543	0.89965	0.92723	0.90909	0.90909	1.00000	0.97418	0.90141	0.90511	0.93509	0.90249	0.95305	0.91035	0.93180	0.97284
0.88297	0.89489	0.93182	0.79419	0.79545	1.00000	0.92929	0.88899	0.75350	0.92975	0.86801	0.91288	0.86042	0.92745	0.94034
0.89615	0.95676	0.88101	0.94498	0.84309		0.94910	0.82529	0.93399	0.89120	0.85280	0.94015	0.87121	0.92523	0.98348
0.89312	0.91771	0.83542	0.81818	0.96875	0.99375	0.94722	0.92727	0.85875	0.88849	0.89091	0.94750	0.87244	0.93942	0.91875
0.89867	0.89103	0.88013	0.91795	0.81026	0.99615	0.95055	0.88811	0.88205	0.89895	0.87456	0.94872	0.87379	0.92788	0.98205
0.88469	0.94833	0.88611	0.84545	0.78500	0.99375	0.90341	0.88654	0.80917	0.91645	0.85865	0.90769	0.85000	0.97344	0.92273
0.84167	0.85341	0.80060	0.78916	0.79518	0.89759	0.93039	0.90060	0.82972	0.83343	0.86672	0.86747	0.85886	0.75582	0.88812
0.93908	0.93447	0.96111	0.92130	0.86243	0.98765	0.98628	0.89918	0.91204	0.93406	0.96296	1.00000	0.92220	0.98677	0.96433
0.91928	0.93095	0.92449	0.95385	0.87976	0.98095	0.93896	0.85604	0.87857	0.92653	0.92500	0.97460	0.89569	0.95179	0.97143
0.88349	0.96500	0.84013	0.91667	0.83750		0.90795	0.86094	0.86190	0.90110	0.79583	0.96250	0.85500	0.91953	0.95417
0.90375	0.97813	0.88776	0.93171	0.87528	0.96429	0.96104	0.79749	0.94679	0.88279	0.85034	0.97653	0.87378	0.94606	0.95991
0.87919	0.94591	0.88418	0.95190	0.75246	0.98987	0.78622	0.86076	0.81193	0.90436	0.83228	0.91501	0.85662	0.85714	0.99318
0.84309	0.89492	0.85390	0.87839	0.78850	0.90260	0.87446	0.74226	0.82506	0.83539	0.86659	0.91429	0.83286	0.87089	0.84286
0.90876	0.97342	0.89873	0.92264	0.91369	0.98734	0.94361	0.80092	0.91363	0.88805	0.89776	0.97890	0.88013	0.97215	0.96787
0.90434	0.96503	0.92554	0.97436	0.88301	0.99359	0.90883	0.79888	0.92399	0.88575	0.91716	0.97009	0.88282	0.92179	1.00000
0.90593	0.92593	0.93028	0.90278	0.92593	1.00000	0.96571	0.78042	0.89688	0.88717	0.93580	0.97178	0.87577	0.96433	0.97178
0.86937	0.81731	0.88311	0.90326	0.79231	0.99487	0.95385	0.85073	0.77991	0.87698	0.86282	0.95673	0.81949	0.96337	0.98718
0.92270	0.94370	0.93965	0.92190	0.88500	0.95429	0.95467	0.84778	0.90540	0.91897	0.94256	0.94545	0.91089	0.93000	0.97444
0.87333	0.91456	0.84673	0.93038	0.90416	0.87131	0.86656	0.86023	0.88023	0.86621	0.88435	0.88101	0.85645	0.89143	0.91626
0.90185	0.96406	0.87209	0.90966	0.93895	0.96512	0.84651	0.86575	0.87375	0.89112	0.92636	0.94622	0.89881	0.83721	0.96221
0.87732	0.88406	0.86693	0.90725	0.93559	0.99710	0.91884	0.70894	0.89312	0.86003	0.89752	0.84601	0.84432	0.94513	0.98696
0.85684	0.99832	0.79247	0.97311	0.85546	0.97451	0.93088	0.72193	0.92353	0.81780	0.83088	0.92834	0.80307	0.93176	0.99176
0.92832	0.98630	0.90462	0.97774	0.89041	1.00000	0.97682	0.86301	0.96233	0.89661	0.93836	0.98141	0.91416	0.94368	1.00000
0.88098	0.99789	0.86445	0.86855	0.91899	0.99578	0.89399	0.80623	0.82949	0.88041	0.86709	0.98576	0.85975	0.88900	0.94937
0.83551	0.86142	0.83048	0.93258	0.74298	0.93258	0.92543	0.75070	0.90020	0.79988	0.81307	0.87640	0.81288	0.84457	0.93258
0.90327	0.97713	0.89523	0.88415	0.91057	0.96951	0.95470	0.83014	0.86585	0.90360	0.90854	0.92683	0.88228	0.91362	0.97866
0.93542	0.98356	0.95996	0.95469	0.86723	0.97945	0.96762	0.85068	0.94411	0.92877	0.85205	0.96887	0.93070	0.93346	0.95776
0.87482	0.93763	0.83192	0.84507	0.89965	0.96479	0.95599	0.82535	0.92875	0.83539	0.92199	0.90781	0.86306	0.88263	0.94679
0.90718	0.96100	0.91620	0.86901	0.83944	1.00000	0.95618	0.85258	0.83803	0.94366	0.86737	0.93662	0.89567	0.87866	0.96919
0.86933	0.93417	0.88385	0.86295	0.81505	0.93678	0.95785	0.75653	0.83908	0.88566	0.83595	0.91954	0.85776	0.87280	0.98851
0.85429	0.93651	0.84656	0.96364	0.83279	0.98268	0.96234	0.63636	0.82218	0.83405	0.86905	0.97662	0.80897	0.92641	0.96277
0.88441	0.89952	0.90716	0.91140	0.88462	1.00000	0.90625	0.78644	0.84868	0.89409	0.86431	0.91082	0.83987	0.97632	0.97451
0.89657	0.91646	0.88608	0.97046	0.92932	0.99578	0.98553	0.76287	0.90145	0.87227	0.91297	0.98312	0.88111	0.88969	0.97699
0.93655	0.96203	0.93038	0.93291	0.91139	0.99684	0.96076	0.90360	0.90097	0.94629	0.93333	0.96582	0.92288	0.95389	0.98159
0.89211	0.92683	0.91972	0.95325	0.80488	0.97317	0.87456	0.77642	0.84290	0.91196	0.90777	0.87140	0.86879	0.91082	0.95610
0.89045	0.91358	0.92203	0.92593	0.87093	0.97884	0.95525	0.68462	0.91182	0.86612	0.91358	0.94239	0.85565	0.95967	0.95473
0.84768	0.90980	0.87255	0.90118	0.86941	0.94118	0.90719	0.62843	0.83382	0.81793	0.92000	0.94118	0.82209	0.88627	0.90392
0.87868	0.92202	0.88690	0.88542	0.86012	0.98452	0.90561	0.77282	0.89583	0.85776	0.88095	0.95304	0.86197	0.98214	0.91837
0.91333	0.93750	0.90374	0.90936	0.84430	0.93640	0.97368	0.88259	0.92647	0.90062	0.91667	0.94079	0.89573	0.93421	0.97368
0.90895	0.94444	0.91746	0.96104	0.86786	0.97619	0.92714	0.80879	0.90952	0.90330	0.89082	0.95571	0.90588	0.86234	0.96044
0.90909	0.96111	0.94603	0.84667	0.81333	0.95200	0.88821	0.88400	0.80222	0.93528	0.94400	0.96762	0.90525	0.87228	0.98909
0.87014	0.93037	0.91781	0.86575	0.81370	0.98630	0.95282	0.67995	0.84194	0.85959	0.84932	0.97397	0.84036	0.92123	0.95517
0.80572	0.84884	0.82811	0.77003	0.80491	0.90698	0.84551	0.69961	0.83256	0.78340	0.81216	0.90698	0.81628	0.82326	0.69767
0.93089	0.95528	0.96406	0.90447	0.90650	0.99797	0.94715	0.88020	0.93118	0.94385	0.90070	0.90786	0.91417	0.96667	0.95779
0.91252	0.85103	0.89640	0.93836	0.95019	1.00000	0.97346	0.79909	0.92862	0.89886	0.90900	0.95499	0.89206	0.93473	0.97471
0.84325	0.89667	0.90100	0.83476	0.85389	0.93778	0.81810	0.70756	0.82175	0.83778	0.87143	0.87037	0.82655	0.87917	0.87758
0.87932	0.96657	0.85368	0.84690	0.85349	1.00000	0.93798	0.86575	0.86545	0.89037	0.87209	0.87093	0.87645	0.82248	0.96934
0.92982	0.96429	0.92803	0.97143	0.90816	0.99286	0.90561	0.87302	0.89796	0.93601	0.91209	0.97768	0.93009	0.87202	0.96989
0.91752	0.97857	0.94876	0.86905	0.87798	0.99107	0.89021	0.80952	0.83929	0.94236	0.93333	0.90476	0.91720	0.89371	0.94913
0.87250	0.99217	0.85928	0.79061	0.85845	1.00000	0.98782	0.77997	0.79746	0.87808	0.84089	0.98356	0.85642	0.86675	0.94415
0.87086	0.80688	0.89493	0.89524	0.85582	0.95536	0.92708	0.75992	0.85714	0.86324	0.88853	0.91138	0.84247	0.95079	0.91964
0.91498	0.97833	0.93882	0.91500	0.79852	0.99733	0.99200	0.87608	0.88750	0.93128	0.90857	0.88000	0.89333	0.96556	0.98286
0.87815	0.98529	0.90311	0.78562	0.81830	0.99294	0.94902	0.77451	0.77647	0.88770	0.89748	0.96765	0.86071	0.91016	0.93595
0.93601	0.96324	0.95023	0.92471	0.93529	0.99059	0.91242	0.90196	0.90840	0.94084	0.96471	0.93088	0.91265	0.96078	0.99706
0.91550	0.98354	0.89815	0.92144	0.83745	0.99588	0.97366	0.88519	0.94626	0.91738	0.84736	0.91512	0.91237	0.87078	0.99102
0.90163	0.94767	0.93023	0.94070	0.81492	0.97841	0.93605	0.71927	0.88372	0.90635	0.85969	0.97674	0.87304	0.94365	0.97287
0.90398	0.97878	0.87153	0.86914	0.89655	0.96880	0.94430	0.81400	0.90000	0.90115	0.94397	0.89144	0.88144	0.94607	0.94866
0.85215	0.93976	0.82229	0.86881	0.83993	0.93976	0.90663	0.73494	0.76104	0.84384	0.89759	0.95181	0.82129	0.88171	0.95728
0.85495	0.86881	0.83709	0.70163	0.97890	0.91501	0.92857	0.76673	0.81899	0.84810	0.90886	0.94093	0.83687	0.88370	0.94937
0.85433	0.97375	0.83437	0.88000	0.85375	0.99062	0.96354	0.61250	0.87059	0.83229	0.82308	0.92955	0.84710	0.83661	0.93594
0.90172	0.89861	0.93696	0.97273	0.86250	0.92250	0.88611	0.81442	0.89018	0.89055	0.94327	0.89375	0.87969	0.92768	0.98875
0.86674	0.90873	0.90391	0.80952	0.73810	0.98016	0.94133	0.80655	0.83248	0.87174	0.89643	0.85714	0.87984	0.78968	0.87540
0.92949	0.93956	0.94498	0.84732	0.93590	1.00000	0.98951	0.87286	0.89904	0.92385	0.96688	0.96955	0.92834	0.92232	0.94379
0.91253	0.96414	0.92616	0.89768	0.80696	0.99494	0.97310	0.83544	0.86076	0.92194	0.91013	0.95118	0.89391	0.92658	0.95527
0.87658	0.82576	0.90972	0.83838	0.79672	0.98889	0.87963	0.90972	0.79340	0.90248	0.85791	0.89773	0.86420	0.90926	0.90556
0.90605	0.96678	0.94075	0.91279	0.92193	0.98450	0.89767	0.75370	0.90947	0.87844	0.90310	0.97093	0.88787	0.96628	0.95220
0.90050	0.93206	0.88686	0.88415	0.91463	0.85366	0.97561	0.82774	0.89939	0.89651	0.86992	0.92886	0.88102	0.90244	0.95645
0.85665	0.86237	0.89149	0.79167	0.72348	0.94722	0.93889	0.87337	0.79475	0.88121	0.85494	0.85317	0.83681	0.88636	0.94306
0.88967	0.95758	0.90833	0.90000	0.83758	0.97333	0.92222	0.79524	0.90519	0.89691	0.77333	0.91600	0.86111	0.90667	0.96571
0.90534	0.96575	0.92940	0.92542	0.79950	1.00000	0.93361	0.83464	0.87987	0.92549	0.82441	0.92528	0.87456	0.94521	0.97808
0.91314	0.94765	0.90667	0.89615	0.98077	0.99359	0.94587	0.82249	0.86966	0.91113	0.94056	0.99487	0.89275	0.93091	0.98718
0.91286	0.95833	0.91166	0.97101	0.86734	1.00000	0.97826	0.76232	0.93478	0.89476	0.89565	0.98712	0.90830	0.85507	0.97205
0.81670	0.83835	0.80117	0.85729	0.77632	1.00000	0.89693	0.73136	0.81269	0.78443	0.86336	0.91447	0.80702	0.79954	0.90395
0.84917	0.92857	0.81633	0.79286	0.83163	0.85204	0.91837	0.87245	0.81633	0.84560	0.89683	0.84949	0.83528	0.85343	0.89796
0.86604	0.91812	0.90244	0.82816	0.85889	0.88110	0.91463	0.74797	0.75797	0.88101	0.92572	0.88618	0.84866	0.84408	0.95565
0.86415	0.94931	0.90625	0.77260	0.78242	0.97344	0.95903	0.83906	0.82353	0.88437	0.80288	0.93672	0.86239	0.82333	0.91923
0.85652	0.90789	0.82684	0.87237	0.78618	0.97368	0.94035	0.73966	0.85691	0.83745	0.91228	0.88651	0.82560	0.88706	0.93498
0.88415	0.97868	0.90432	0.77778	0.82526	0.97531	0.94180	0.82613	0.70560	0.90876	0.97037	0.96120	0.86741	0.88272	0.97942
0.93546	0.97764	0.93329	0.96429	0.97967	1.00000	0.96341	0.84669	0.87523	0.94028	0.98084	0.97805	0.91138	0.98226	0.99864
0.91895	0.97077	0.96923	0.88047	0.85846	0.99077	0.97253	0.80000	0.84482	0.94201	0.94188	0.97343	0.89898	0.91692	0.99670
0.88828	0.97488	0.91209	0.78388	0.91346	0.95238	0.88242	0.78297	0.82074	0.90979	0.82418	0.94035	0.86763	0.90433	0.94605
0.92344	0.95113	0.94984	0.95000	0.86962	0.97744	0.97588	0.83083	0.84520	0.93487	0.95455	0.98308	0.90712	0.93891	0.97478
0.88133	0.92812	0.90972	0.87321	0.77875	0.86667	0.92188	0.85769	0.86696	0.88073	0.87955	0.96500	0.85613	0.92250	0.94659
0.87606	0.93364	0.87840	0.92593	0.73979	1.00000	0.98990	0.77037	0.84386	0.89734	0.83676	0.89012	0.82572	0.93457	0.95252
0.89223	0.91667	0.86880	0.86222	0.84970	0.99238	0.98000	0.81091	0.87594	0.89412	0.90250	0.90857	0.88251	0.89333	0.93600
0.91533	0.96429	0.88228	0.95833	0.90000	0.98214	0.93915	0.88520	0.90731	0.91667	0.88605	0.97470	0.90452	0.92424	0.95952
0.86618	0.81843	0.91328	0.89468	0.87940	0.98780	0.90244	0.78659	0.81185	0.87248	0.86450	0.97561	0.85108	0.86934	0.95884
0.87430	0.97292	0.85855	0.84167	0.80568	0.97500	0.91705	0.86667	0.87981	0.87039	0.86591	0.89219	0.87670	0.82500	0.91250
0.89679	0.96844	0.90688	0.88333	0.98291	0.95385	0.99430	0.70171	0.86193	0.87847	0.95584	0.97115	0.90473	0.87406	0.89530
0.85496	0.97009	0.88406	0.79670	0.73558	1.00000	0.87660	0.87340	0.75962	0.88622	0.85073	0.96474	0.84722	0.78077	0.97863
0.86329	0.90733	0.84033	0.87067	0.79400	0.99167	0.89481	0.83611	0.77762	0.89333	0.77778	0.93278	0.83200	0.78571	0.97667
0.87906	0.86986	0.88193	0.90535	0.84627	0.96575	0.91233	0.82824	0.81678	0.87984	0.85985	0.98219	0.85205	0.90959	0.96015
0.91500	0.98933	0.90308	0.89295	0.91098	0.99085	0.93598	0.82927	0.89431	0.90603	0.93225	0.95819	0.89829	0.95257	0.97713
0.88317	0.93173	0.87892	0.92972	0.80271	0.86747	0.92771	0.85944	0.84337	0.88784	0.83416	0.96478	0.84828	0.93373	0.94137
0.86892	0.92247	0.86166	0.98964	0.76064	0.97890	0.96519	0.70615	0.89129	0.83065	0.85616	0.99156	0.84237	0.86799	0.95728
0.88320	0.88792	0.84851	0.93288	0.93265	0.88699	0.97260	0.77766	0.87367	0.85046	0.93265	0.95303	0.86436	0.88045	0.95401
0.84407	0.72943	0.86841	1.00000	0.76040	0.98418	0.94246	0.77848	0.84765	0.84051	0.78165	0.93952	0.81610	0.86465	0.93963
0.87791	0.90191	0.92023	0.81360	0.75837	1.00000	0.98830	0.85691	0.73308	0.90912	0.93311	0.88026	0.86474	0.88240	0.92308
0.90541	0.91781	0.86815	0.94977	0.86426	1.00000	0.98288	0.89574	0.95738	0.88330	0.91992	0.95479	0.88368	0.93151	0.97603
0.90840	0.99598	0.92696	0.86747	0.87149	1.00000	0.93890	0.83534	0.87048	0.91429	0.92599	0.92771	0.90161	0.96024	0.88916
0.91156	0.95728	0.86901	0.97649	0.90717	0.98418	0.95640	0.85961	0.96203	0.88762	0.87658	0.99096	0.88737	0.92308	0.99124
0.91162	0.94026	0.92321	0.89221	0.77760	0.99814	0.96803	0.85478	0.90097	0.91000	0.89351	0.96970	0.88846	0.91602	0.98133
0.86860	0.96278	0.86495	0.87167	0.76569	0.92606	0.92354	0.78310	0.86009	0.89264	0.76559	0.91293	0.84906	0.88531	0.93086
0.88359	0.97027	0.91653	0.86978	0.72128	1.00000	0.99189	0.81802	0.77590	0.94186	0.70077	0.87645	0.87387	0.83784	0.96959
0.89219	0.96013	0.89945	0.88501	0.80465	0.99612	0.92636	0.79696	0.87573	0.86466	0.95233	0.97481	0.87024	0.93381	0.92487
0.88893	0.91629	0.92498	0.85803	0.77808	0.96804	0.94435	0.83667	0.80235	0.92074	0.93760	0.88356	0.85448	0.92209	0.98141
0.86613	0.94017	0.87302	0.86859	0.84509	0.99145	0.95085	0.74359	0.86884	0.86264	0.78953	0.96635	0.84825	0.87094	0.92801
0.87210	0.90991	0.88363	0.88698	0.76781	1.00000	0.90125	0.82239	0.83997	0.88557	0.83576	0.96216	0.83063	0.96847	0.98799
0.89246	0.95735	0.91838	0.88007	0.91093	0.97531	0.91358	0.73457	0.80823	0.89539	0.93827	0.94513	0.86032	0.95207	0.97068
0.90707	0.93723	0.94545	0.96825	0.93377	0.98052	0.92965	0.79545	0.89205	0.89116	0.93506	0.96364	0.86797	0.97143	0.97217
0.88312	0.93455	0.87443	0.89452	0.92979	0.99658	0.99543	0.68950	0.88858	0.84731	0.94396	0.94977	0.86328	0.92038	0.93151
0.89694	0.91396	0.82047	0.94372	0.83117	0.99481	0.95065	0.90097	0.94300	0.88247	0.84016	0.96660	0.89822	0.87518	0.92680
0.91375	0.96451	0.92052	0.93827	0.79753	0.97942	0.97284	0.82305	0.94403	0.89938	0.89383	0.96708	0.91697	0.90123	0.91084
0.86921	0.89655	0.92644	0.87069	0.79080	0.98851	0.94483	0.74943	0.80316	0.88857	0.83005	0.98276	0.83603	0.89080	0.98955
0.91592	0.95377	0.90173	0.88303	0.86407	1.00000	1.00000	0.91020	0.88311	0.91948	0.91598	0.95434	0.91930	0.84589	0.96628
0.91495	0.97154	0.91304	0.89939	0.89690	0.98606	0.96341	0.79878	0.90961	0.91836	0.89681	0.93415	0.89970	0.93171	0.95310
0.80821	0.89506	0.79593	0.81001	0.76638	0.89506	0.85466	0.74186	0.79424	0.82621	0.70819	0.89506	0.78307	0.86023	0.86420
0.83899	0.91972	0.84312	0.91721	0.80952	0.88312	0.90649	0.63095	0.90260	0.79885	0.82873	0.94805	0.81262	0.89033	0.94805
0.86943	0.90714	0.77500	0.87404	0.83854	0.99750	0.96442	0.91806	0.90781	0.86591	0.84583	0.82361	0.85861	0.90227	0.89659
0.84510	0.97353	0.87529	0.91471	0.72255	0.94902	0.92398	0.67353	0.84941	0.84991	0.78667	0.90882	0.81277	0.86096	0.94118
0.87736	0.98646	0.88050	1.00000	0.82841	0.98125	0.94531	0.67614	0.85568	0.88720	0.80893	0.98958	0.83725	0.95000	0.99167
0.87933	0.92653	0.82116	0.87557	0.88904	0.97534	0.94384	0.80959	0.88470	0.86758	0.87935	0.90715	0.86239	0.93037	0.90215
0.90741	0.98354	0.89506	0.97284	0.90123	0.98560	0.91263	0.83007	0.88765	0.90833	0.92387	0.92284	0.88935	0.89542	0.99030
0.93556	0.98279	0.92236	0.98946	0.94880	0.98193	0.94699	0.85104	0.86637	0.93595	0.96988	0.98645	0.91931	0.96276	0.96888
0.87147	0.93233	0.86341	0.85000	0.78483	0.95724	0.91397	0.86842	0.86257	0.87730	0.84211	0.90132	0.86285	0.85088	0.93969
0.90522	0.90610	0.90854	0.95122	0.78049	0.99756	0.98693	0.81596	0.91280	0.88837	0.91131	0.94970	0.87273	0.98448	0.97561
0.91048	0.98148	0.86376	0.93663	0.92130	0.98214	0.95000	0.82955	0.93382	0.88957	0.90705	0.94861	0.90398	0.89423	0.95949
0.84371	0.88108	0.87630	0.76290	0.84459	0.86599	0.80344	0.84122	0.82883	0.86342	0.78133	0.84275	0.85541	0.78119	0.85431
0.93376	0.91282	0.88963	0.94979	0.98168	0.98974	0.97721	0.93007	0.93590	0.92487	0.92424	0.97721	0.91821	0.93773	0.98535
0.90658	0.94444	0.92213	0.85648	0.85859	1.00000	0.98541	0.83848	0.76543	0.92181	0.98765	1.00000	0.87978	0.88340	0.98997
0.91933	0.99013	0.93421	0.96382	0.87124	0.99737	0.97204	0.82566	0.96660	0.90673	0.88158	0.95132	0.91371	0.89035	0.97744
0.90374	0.93607	0.88630	0.92603	0.87123	1.00000	0.94703	0.85616	0.90169	0.89105	0.92466	0.99658	0.88356	0.92352	0.98493
0.89330	0.98602	0.85520	0.96177	0.88441	0.94624	0.96864	0.76949	0.93422	0.86197	0.88387	0.98387	0.86898	0.91321	0.99677
0.89001	0.97051	0.88611	0.88604	0.75602	0.99157	0.91835	0.85739	0.85318	0.89299	0.92567	0.88390	0.88125	0.92456	0.88662
0.89462	0.98431	0.89598	0.86176	0.88431	0.97059	0.85176	0.86244	0.86797	0.90207	0.94641	0.85098	0.86876	0.91419	0.99853
0.90913	0.92157	0.92717	0.93665	0.94118	0.95462	0.93445	0.73583	0.91608	0.89046	0.89832	0.97433	0.90110	0.89490	0.96199
0.91433	0.90750	0.92986	0.91354	0.92344	0.92292	0.98472	0.85694	0.77727	0.92600	0.94904	0.98036	0.86849	0.98661	0.97375
0.86952	0.97667	0.77176	0.93185	0.85467	0.97000	0.92364	0.81455	0.89048	0.83798	0.86974	0.93778	0.82286	0.90095	0.97810
0.89103	0.97083	0.86635	0.98250	0.88281	0.99500	0.97115	0.75536	0.87143	0.87467	0.93167	0.99688	0.87199	0.92833	0.94306
0.90541	0.95972	0.93096	0.88608	0.79747	0.93249	0.93211	0.81374	0.88945	0.91456	0.90401	0.88861	0.87658	0.95174	0.94304
0.82942	0.95525	0.82600	0.82510	0.79982	0.96914	0.86049	0.73457	0.70165	0.84656	0.85241	0.93580	0.80970	0.81790	0.88203
0.92375	0.94444	0.91951	0.96757	0.83446	0.91622	0.95560	0.93612	0.90165	0.92149	0.93867	0.94144	0.90125	0.93243	0.98818
0.92307	0.99742	0.89691	0.96105	0.85125	0.98454	0.95619	0.91982	0.92869	0.90146	0.94658	0.96521	0.90553	0.96907	0.97216
0.89453	0.90313	0.89469	0.94444	0.87073	0.99359	0.90138	0.86138	0.90000	0.88192	0.89349	0.93269	0.88256	0.91368	0.92564
0.87721	0.96618	0.90476	0.87395	0.90471	1.00000	0.89519	0.76099	0.80980	0.89176	0.90450	0.89076	0.86121	0.93109	0.91765
0.82126	0.90741	0.81571	0.69765	0.74252	0.96154	0.87941	0.85812	0.74199	0.87081	0.77524	0.85664	0.82660	0.76374	0.85897
0.89842	0.89912	0.85033	0.94211	0.91700	1.00000	0.98872	0.88064	0.98289	0.86140	0.92690	0.94474	0.88055	0.91754	0.96784
0.91823	0.94258	0.89533	0.92188	0.93275	0.97368	0.96579	0.83187	0.95395	0.88026	0.95344	0.94534	0.90351	0.93609	0.96356
0.88124	0.92546	0.88354	0.94822	0.97257	0.97468	0.91600	0.69815	0.90633	0.84777	0.91013	0.95443	0.85176	0.90858	0.95841
0.85269	0.91000	0.82364	0.89833	0.78788	0.88533	0.95758	0.78000	0.75583	0.86543	0.86833	0.94667	0.84738	0.81778	0.92111
0.89408	0.92063	0.95408	0.93915	0.79487	1.00000	0.88776	0.82381	0.87302	0.91052	0.86682	0.91964	0.90399	0.82738	0.92857
0.89177	0.94533	0.93429	0.87167	0.89714	0.99556	0.93744	0.76178	0.80000	0.91216	0.94267	0.97733	0.88211	0.88111	0.97667
0.92444	0.97473	0.92782	0.93810	0.83810	0.99643	0.95126	0.78750	0.88346	0.93206	0.93956	0.95143	0.90899	0.96224	0.94476
0.91176	0.99209	0.86076	0.94822	0.92686	1.00000	0.96994	0.80898	0.86329	0.90934	0.93671	0.94394	0.89638	0.92016	0.95781
0.90133	0.87654	0.90833	0.91204	1.00000	1.00000	0.93561	0.70062	0.93889	0.84046	0.97520	0.98413	0.87524	0.95949	1.00000
0.89556	0.95677	0.89713	0.84868	0.89474	0.99123	0.91557	0.85691	0.81100	0.92717	0.84561	0.92237	0.88421	0.90248	0.93016
0.93790	0.97039	0.90046	0.96053	0.91184	0.98496	0.97773	0.91886	0.91118	0.93500	0.94534	0.98904	0.92083	0.98465	0.98421
0.86326	0.91964	0.91126	0.74256	0.73810	0.99603	0.86905	0.84524	0.76316	0.90006	0.87585	0.90952	0.85010	0.84747	0.96296
0.91282	0.97722	0.93165	0.88900	0.86191	0.98734	0.94093	0.86709	0.84207	0.94093	0.91392	0.96519	0.89873	0.91842	0.96329
0.92697	0.89550	0.95009	0.87738	0.89435	0.96429	0.95887	0.91270	0.89116	0.93494	0.93484	0.92857	0.91646	0.95238	0.95238
0.86602	0.90588	0.87059	0.74902	0.81176	1.00000	0.88039	0.90745	0.75401	0.88758	0.87843	0.90441	0.83780	0.92000	0.94471
0.88833	0.97585	0.87552	0.89583	0.83523	0.99432	0.95979	0.76923	0.87560	0.86726	0.95617	0.98377	0.84876	0.95952	0.99205
0.91191	0.90541	0.93954	0.92117	0.85135	0.99807	0.99386	0.77477	0.90916	0.89432	0.93806	0.95796	0.89027	0.91060	0.98057
0.94460	0.97325	0.92850	0.90909	0.98354	0.98457	0.96914	0.92144	0.92284	0.93406	0.97082	0.99383	0.92346	0.96581	0.99671
