overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.92621	0.98737	0.94466	0.98182	0.94215	1.00000	0.97348	0.78788	0.88533	0.92424	0.92756	0.97096	0.91144	0.96591	0.99188
0.93849	0.97857	0.94102	0.95833	0.89286	0.99405	0.97727	0.88690	0.97789	0.93254	0.90774	0.95714	0.93142	0.90873	0.98724
0.92958	0.98592	0.92830	0.96127	0.88967	1.00000	0.99718	0.78873	0.86854	0.93301	0.96076	0.97465	0.89902	0.96743	0.99718
0.92756	0.88889	0.95341	0.94896	0.90556	1.00000	0.94875	0.88214	0.88264	0.94390	0.94063	0.92625	0.91550	0.91667	0.98654
0.90252	0.99312	0.91566	0.92122	0.96252	0.99197	0.92599	0.75904	0.90800	0.86887	0.95400	0.96824	0.88284	0.95716	0.96747
0.85490	0.90420	0.85490	0.85556	0.81176	1.00000	0.92299	0.77647	0.78319	0.85445	0.87137	0.91230	0.79812	0.92206	0.95294
0.89982	0.95179	0.92078	0.91571	0.86667	1.00000	0.98452	0.69365	0.84857	0.89853	0.90286	0.97679	0.86935	0.90918	0.97815
0.87184	0.88116	0.91304	0.67150	0.92915	0.99638	0.96706	0.81573	0.80477	0.89351	0.85145	0.90890	0.85782	0.91304	0.89493
0.94441	0.97959	0.97468	0.98124	0.99026	0.99351	0.98846	0.75603	0.94190	0.92843	0.98402	0.99481	0.91938	0.98701	0.99401
0.91144	0.99301	0.90128	0.93020	0.81026	0.98397	0.95869	0.86785	0.88782	0.91831	0.88034	0.95032	0.88462	0.93491	0.98352
0.93655	0.94304	0.93176	0.95499	0.96203	0.99367	0.98553	0.82048	0.94118	0.91269	0.96118	0.99015	0.91397	0.97197	0.99684
0.94460	0.95062	0.94691	0.94342	0.94501	0.99383	0.96771	0.90028	0.94907	0.93762	0.94553	0.95988	0.93198	0.95062	0.98670
0.91464	0.90227	0.95481	0.96818	0.95625	0.95833	0.96389	0.80139	0.89250	0.89375	0.94375	0.98375	0.88843	0.96771	0.99250
0.92073	0.92073	0.93953	0.93902	0.75488	1.00000	0.98238	0.90994	0.89710	0.92630	0.94970	0.85976	0.90643	0.92611	0.95911
0.91122	0.94515	0.89758	0.90190	0.88969	1.00000	0.97046	0.83544	0.93418	0.89177	0.92134	0.97152	0.89229	0.95464	0.97627
0.90177	0.92785	0.92272	0.85533	0.83333	0.98892	0.96519	0.82152	0.79747	0.92194	0.91431	0.91702	0.88583	0.88101	0.97468
0.93632	0.96279	0.94020	0.90988	0.89535	1.00000	0.98671	0.91860	0.88243	0.94251	0.95698	0.94186	0.91407	0.97771	0.97791
0.90054	0.92683	0.91528	0.86696	0.92509	0.99024	0.91685	0.81895	0.84985	0.90682	0.90994	0.94512	0.88257	0.91870	0.95819
0.92069	0.93452	0.92607	0.99206	0.96062	0.99603	0.97487	0.74901	0.89719	0.89957	0.95996	0.98980	0.89083	0.97321	0.99107
0.94821	0.98611	0.94286	0.95833	0.90693	1.00000	0.98044	0.90357	0.89966	0.95098	0.96429	0.97024	0.92547	0.98016	0.98308
0.93924	0.98044	0.94655	0.97785	0.90416	0.97785	0.99578	0.83836	0.88723	0.93804	0.94515	0.98504	0.91274	0.99473	0.99194
0.91964	0.93310	0.91725	0.84251	0.96287	1.00000	0.98239	0.86948	0.87250	0.92621	0.95016	0.93897	0.89599	0.94514	0.97284
0.94115	0.97585	0.97500	0.89646	0.93977	1.00000	0.98990	0.86538	0.92133	0.93974	0.93881	0.98295	0.93256	0.95542	0.96733
0.94354	0.98514	0.93694	0.97490	0.86637		0.99820	0.89768	0.93659	0.94976	0.92085	0.96718	0.92940	0.95586	1.00000
0.94257	0.95521	0.90764	0.94318	0.99375	0.99375	0.99028	0.90909	0.96125	0.92105	0.96591	0.98000	0.92188	0.98462	0.97292
0.95049	0.96154	0.95705	0.96667	0.92650	1.00000	0.98901	0.85455	0.95128	0.93706	0.97041	0.97692	0.93220	0.98654	0.99231
0.91922	0.94000	0.90833	0.95909	0.87375	1.00000	0.96364	0.86154	0.84750	0.92171	0.94135	0.96731	0.88656	0.97891	0.98977
0.91613	0.95884	0.91265	0.85542	0.87149	0.99398	0.98394	0.90361	0.88112	0.91988	0.94880	0.89357	0.91373	0.93012	0.90534
0.93665	0.93922	0.95741	0.94753	0.82892	0.99588	0.99040	0.87963	0.91975	0.94098	0.92240	1.00000	0.92103	0.96914	0.97805
0.94596	0.98810	0.93061	0.96813	0.91071	0.98810	0.97273	0.91538	0.92532	0.95340	0.96786	0.93333	0.93585	0.96429	0.96327
0.92196	0.93625	0.92829	0.91667	0.92222		0.96364	0.87578	0.90655	0.91140	0.93750	0.96375	0.89000	0.97500	0.98438
0.93064	0.99271	0.93537	0.92386	0.90703	0.99660	0.96939	0.85165	0.92274	0.92774	0.91582	0.96327	0.89862	0.97813	0.98834
0.95241	0.99770	0.94747	0.96456	0.95921	1.00000	0.97187	0.87794	0.96564	0.93643	0.98207	0.97107	0.93890	0.97016	0.98734
0.92297	0.95396	0.91753	0.94333	0.89054	0.97727	0.95887	0.86613	0.92666	0.91006	0.94215	0.97143	0.89243	0.96486	0.99221
0.90577	0.96456	0.90999	1.00000	0.93441	1.00000	0.98504	0.64327	0.94490	0.84335	0.94742	0.98312	0.89486	0.91266	0.94158
0.96663	0.98019	0.98176	0.98718	0.97917	0.96795	0.99288	0.90385	0.98535	0.95356	0.97732	0.99786	0.95704	0.98462	1.00000
0.91341	0.93651	0.94989	0.92130	0.94949	1.00000	0.94787	0.77160	0.90922	0.89198	0.96543	0.95238	0.88092	0.98765	0.97707
0.92464	0.96902	0.90950	0.91375	0.87564	0.94615	0.97949	0.92125	0.83226	0.95635	0.89744	0.92468	0.90667	0.94597	0.98462
0.94238	0.98222	0.94456	0.92667	0.91167	0.99048	0.97244	0.88222	0.93206	0.94769	0.92205	0.96727	0.94111	0.92556	0.96556
0.93602	0.95359	0.93065	0.95992	0.96383	0.99789	0.96097	0.84810	0.96689	0.92170	0.94476	0.94684	0.91813	0.97176	0.96495
0.93331	0.98732	0.93217	0.94902	0.83866	0.90698	0.96279	0.92283	0.87957	0.94820	0.91182	0.98983	0.92058	0.92765	0.98740
0.90782	0.90459	0.92095	0.91594	0.95491	0.99420	0.94106	0.76087	0.90399	0.90885	0.89130	0.92210	0.88266	0.97308	0.97246
0.91069	0.98992	0.90635	0.90084	0.95798	0.98039	0.97206	0.76364	0.90392	0.89653	0.89265	0.97326	0.87059	0.98118	0.98941
0.91606	0.96513	0.87012	0.98973	0.87557	1.00000	0.98841	0.86644	0.94863	0.89856	0.90868	0.95010	0.89932	0.93760	0.99315
0.91435	0.99578	0.88080	0.92989	0.99367	0.94515	0.95411	0.83057	0.88682	0.90007	0.93565	0.98892	0.88557	0.95229	0.98192
0.90247	0.94195	0.91549	0.88122	0.90169	0.98315	0.95608	0.82163	0.91011	0.89432	0.91113	0.90262	0.87489	0.97285	0.95608
0.90996	0.95427	0.88969	0.95366	0.90854	0.98171	0.93380	0.84321	0.89246	0.90128	0.95732	0.88211	0.88900	0.92683	0.97866
0.93222	0.97808	0.96523	0.89779	0.90832	0.97489	0.97011	0.84521	0.92877	0.93464	0.86849	0.95517	0.92103	0.95108	0.95776
0.92784	0.96982	0.89531	0.91706	0.92958	0.99296	0.99648	0.88826	0.94698	0.90904	0.96966	0.93086	0.91138	0.96995	0.97653
0.92330	0.95016	0.95070	0.89437	0.85070	1.00000	0.95149	0.88357	0.86690	0.95391	0.90610	0.93192	0.91132	0.91116	0.97359
0.89292	0.95507	0.92619	0.88329	0.86416	0.99138	0.98084	0.71996	0.84598	0.90018	0.91223	0.95731	0.87192	0.93563	1.00000
0.88882	0.93651	0.90476	0.96234	0.93019	0.99134	0.98052	0.65584	0.87512	0.87042	0.89394	0.97273	0.84911	0.96429	0.97403
0.93671	0.97010	0.96199	0.92193	0.96255	1.00000	0.98026	0.83300	0.90899	0.92811	0.95888	0.96637	0.91336	0.99342	0.97862
0.92672	0.99241	0.92985	0.88608	0.93460	0.99789	0.98915	0.84726	0.91953	0.91801	0.94304	0.96203	0.90692	0.97107	0.96203
0.94744	0.97890	0.94796	0.97089	0.94361	0.98734	0.98354	0.85979	0.93373	0.94287	0.95274	0.97975	0.93155	0.98553	0.97699
0.96098	0.97317	0.94461	0.98374	0.94948	0.99512	0.98432	0.92276	0.93544	0.95866	0.97942	0.98226	0.94264	0.98933	0.99675
0.91296	0.90432	0.95257	0.91235	0.88328	0.99471	0.96914	0.78563	0.90476	0.90398	0.92222	0.95473	0.88272	0.97449	0.96708
0.91935	0.99085	0.91863	0.90118	0.91882	1.00000	0.99608	0.81176	0.83750	0.91765	0.99529	0.99664	0.89964	0.95059	0.96078
0.94878	0.96786	0.95879	0.92857	0.94940	0.99286	0.97959	0.88790	0.96627	0.94692	0.91468	0.95238	0.94376	0.99405	0.95663
0.93509	0.95285	0.94460	0.95468	0.94298	0.93202	0.96842	0.86336	0.93576	0.92348	0.95833	0.95395	0.92155	0.94868	0.98355
0.94019	0.90000	0.95000	0.99091	0.93571	0.96429	0.99000	0.86484	0.96190	0.91612	0.95918	0.98143	0.92381	0.96883	0.98022
0.94909	0.98778	0.95810	0.91667	0.93905	0.96800	0.97333	0.87067	0.90222	0.96260	0.97733	0.94857	0.94043	0.95018	0.98424
0.90027	0.96347	0.92042	0.91644	0.88219	0.97945	0.96956	0.72354	0.91254	0.88562	0.88813	0.95753	0.87935	0.93151	0.96513
0.91473	0.84718	0.90597	0.92506	0.86563	0.98372	0.96844	0.93992	0.91279	0.91915	0.88014	0.96124	0.90719	0.96977	0.89535
0.94565	0.97154	0.98331	0.90650	0.99593	0.99797	0.99051	0.84864	0.91463	0.94101	0.96690	0.97967	0.93028	0.98455	0.96341
0.93120	0.92979	0.95034	0.93640	0.96887	0.99609	0.97603	0.79635	0.89546	0.91839	0.98924	0.98826	0.90836	0.95649	1.00000
0.90460	0.97889	0.96267	0.86095	0.94333	1.00000	0.94857	0.73156	0.84772	0.91079	0.95238	0.92148	0.87766	0.97917	0.93576
0.93149	0.91860	0.94767	0.88953	0.94186	0.99225	0.98837	0.89429	0.91113	0.93588	0.90620	0.98256	0.92078	0.94109	0.96512
0.95661	0.91402	0.95563	0.97143	0.97109	0.99524	0.96769	0.93519	0.96003	0.94881	0.95971	0.98065	0.94174	0.97917	0.98179
0.92755	0.96429	0.95393	0.88244	0.97321	0.97619	0.95899	0.70918	0.85969	0.93734	0.94643	0.97279	0.90714	0.95068	0.98160
0.87689	0.98630	0.88792	0.73190	0.80023	1.00000	0.98630	0.83476	0.78376	0.90890	0.80190	0.96438	0.85718	0.91532	0.92624
0.96233	0.95635	0.97619	0.98810	0.97751	0.98810	0.97842	0.88492	0.95899	0.95238	0.97619	0.99735	0.95089	0.98651	0.99702
0.91498	0.96333	0.93333	0.94000	0.92444	0.99200	1.00000	0.80941	0.92417	0.89607	0.92952	0.99200	0.89627	0.94444	0.99810
0.94454	0.97500	0.97024	0.93595	0.96993	0.98824	0.97778	0.82745	0.88655	0.94795	0.97815	0.96618	0.93224	0.97968	0.96993
0.94242	0.98382	0.94480	0.91294	0.91912	0.99765	0.95817	0.91275	0.89916	0.95765	0.95033	0.94265	0.91206	0.98758	0.99265
0.92657	0.98354	0.95370	0.88328	0.90535	0.99588	0.96955	0.82593	0.92229	0.93352	0.88664	0.93981	0.92956	0.87819	0.97868
0.93118	0.92674	0.94733	0.97907	0.90504	0.99502	0.95465	0.77243	0.94365	0.91798	0.92713	0.96844	0.90650	0.97764	0.98159
0.91505	0.96905	0.91886	0.87533	0.90148	0.94253	0.93634	0.85057	0.87011	0.92005	0.95977	0.95019	0.88591	0.97436	0.96858
0.91824	0.96687	0.92289	0.90495	0.96730	0.99096	0.97992	0.74458	0.90027	0.90176	0.92513	0.97043	0.89383	0.96714	0.97590
0.89605	0.85846	0.91249	0.90235	0.93390	0.93490	0.98192	0.76582	0.90570	0.86877	0.97722	0.95148	0.86995	0.96677	0.96564
0.87420	0.98375	0.86750	0.90375	0.82750	1.00000	0.95625	0.68437	0.87426	0.85556	0.85962	0.94659	0.85335	0.90179	0.97188
0.95156	0.95833	0.97065	0.97955	0.89125	0.98000	0.98333	0.90288	0.93125	0.94634	0.98942	0.94375	0.93951	0.97321	0.98875
0.94439	0.97090	0.95663	0.91667	0.93333	0.99603	0.97619	0.86310	0.87500	0.96352	0.96429	0.95563	0.93189	0.95238	0.97540
0.90877	0.94048	0.93697	0.70862	0.97863	1.00000	0.97319	0.84936	0.82292	0.92026	0.94658	0.95192	0.88805	0.94118	0.95562
0.91517	0.97046	0.92722	0.89979	0.84177	0.99241	0.99051	0.82098	0.90555	0.90471	0.91139	0.98011	0.89090	0.94304	0.96456
0.94965	0.95202	0.95536	0.95076	0.90152	0.99722	0.97338	0.93056	0.91580	0.95006	0.96474	0.97475	0.93585	0.98241	0.98750
0.91783	0.97841	0.91860	0.95494	0.86379	0.99225	0.96744	0.84778	0.92774	0.89817	0.92326	0.94186	0.90885	0.95930	0.92765
0.90960	0.94077	0.90921	0.89634	0.91951	0.91463	0.97019	0.81860	0.90244	0.90211	0.91463	0.93496	0.89084	0.92073	0.95819
0.91495	0.92677	0.92014	0.93308	0.87247	0.98056	0.96389	0.87010	0.90509	0.90514	0.92901	0.98810	0.89884	0.98485	0.93472
0.92817	0.96364	0.94917	0.92333	0.92364	0.92667	0.99000	0.83143	0.92593	0.91805	0.96000	0.93067	0.90417	0.93926	0.99619
0.93502	0.97717	0.96207	0.92390	0.93773	0.98904	0.97260	0.81996	0.85564	0.94253	0.94645	0.97758	0.90760	0.98744	0.98630
0.94006	0.99252	0.94359	0.91538	0.94872	0.99679	0.95869	0.86489	0.86681	0.96154	0.93823	0.99744	0.91889	0.97080	0.99487
0.91451	0.88225	0.91373	0.97101	0.93645	1.00000	0.96687	0.75797	0.94082	0.88820	0.91981	0.98390	0.89776	0.90000	0.99068
0.89519	0.95865	0.85185	0.92409	0.90132	0.98026	0.95285	0.84539	0.88158	0.88802	0.89777	0.94868	0.87083	0.93808	0.96842
0.90689	0.95773	0.92041	0.92041	0.68707	0.99490	0.91691	0.93282	0.92857	0.92991	0.84807	0.83929	0.89990	0.88033	0.96011
0.89482	0.97038	0.91280	0.85144	0.91986	0.97561	0.95366	0.74932	0.81051	0.91500	0.92129	0.90041	0.86241	0.94164	0.95011
0.91624	0.94167	0.95937	0.85673	0.90078	1.00000	0.98472	0.85234	0.91985	0.91467	0.86250	0.98125	0.91314	0.91583	0.93077
0.89207	0.95263	0.88789	0.84605	0.81579	0.98684	0.94474	0.81391	0.85033	0.89583	0.92873	0.89803	0.86292	0.95724	0.94040
0.92491	0.98765	0.93519	0.86420	0.89839	0.99794	0.94180	0.87654	0.81956	0.94971	0.97037	0.89065	0.91062	0.93915	0.98217
0.95084	0.97154	0.97633	0.97561	0.91057	0.99756	0.98374	0.86411	0.95685	0.94153	0.95645	0.99512	0.94201	0.95233	0.99322
0.93002	0.96615	0.95641	0.89941	0.89846	0.98462	0.98352	0.83462	0.87425	0.94320	0.95214	0.98182	0.91408	0.92513	0.99560
0.92277	0.98116	0.92069	0.86447	0.90385	0.96886	0.96484	0.86538	0.89560	0.93739	0.85714	0.93093	0.90834	0.92954	0.97003
0.95062	0.97180	0.92681	0.95921	0.97368	0.98496	0.99232	0.89004	0.88313	0.96118	0.98565	0.99060	0.93086	0.98778	0.99123
0.93908	0.95625	0.95000	0.92143	0.98000	0.97083	0.97031	0.86442	0.89375	0.93828	0.97273	0.99000	0.91627	0.99083	0.97841
0.90091	0.91204	0.92963	0.95473	0.82811	1.00000	0.99327	0.72963	0.87872	0.90838	0.86968	0.93333	0.85472	0.94506	0.98575
0.92399	0.95778	0.89280	0.92089	0.91273	0.99429	0.98500	0.84000	0.92754	0.91268	0.95333	0.92762	0.90899	0.94564	0.97422
0.92245	0.96652	0.88690	0.89821	0.96012	0.95238	0.95238	0.90986	0.90051	0.90765	0.95068	0.97619	0.91798	0.90206	0.96726
0.90722	0.94309	0.95122	0.88692	0.94715	1.00000	0.99593	0.79268	0.87021	0.90854	0.90650	1.00000	0.88297	0.94425	1.00000
0.90616	0.96250	0.89737	0.89792	0.86705	0.90000	0.97273	0.87917	0.91827	0.89605	0.88182	0.96094	0.88892	0.93462	0.93393
0.94792	0.98422	0.97301	0.97051	0.98148	0.98205	1.00000	0.80684	0.90631	0.94792	0.97863	0.96955	0.92559	0.98341	0.99252
0.91810	0.96581	0.91918	0.91850	0.87019	1.00000	0.97436	0.85737	0.90465	0.90705	0.93590	0.98077	0.90652	0.91410	0.98433
0.93152	0.98267	0.94067	0.91556	0.92267	1.00000	0.97333	0.84111	0.91048	0.92381	0.95000	0.95889	0.90578	0.93619	0.98121
0.91348	0.92808	0.88845	0.94396	0.88280	0.98973	0.97945	0.86617	0.88185	0.90254	0.91781	0.98356	0.88301	0.96530	0.98132
0.92683	0.95884	0.91399	0.90650	0.94146	1.00000	0.95579	0.86128	0.87398	0.92791	0.97290	0.96341	0.91000	0.96748	0.98628
0.89603	0.95030	0.91355	0.93173	0.88705	0.94729	0.92308	0.74247	0.85020	0.89386	0.88979	0.96154	0.86256	0.95060	0.94378
0.91239	0.96361	0.92948	0.98964	0.82854	0.99789	0.96519	0.78933	0.88384	0.91379	0.86766	1.00000	0.89372	0.89873	0.98022
0.90591	0.95143	0.92023	0.95342	0.93493	0.95548	0.97603	0.71970	0.85236	0.90601	0.92237	1.00000	0.88450	0.90909	0.98141
0.94367	0.93196	0.95464	0.98228	0.90868	0.99684	0.97929	0.90958	0.91410	0.95021	0.93143	0.97328	0.92897	0.97663	0.97176
0.87167	0.97548	0.90584	0.81908	0.86842	0.95559	0.99269	0.71875	0.78102	0.86674	0.95779	0.91645	0.83934	0.94285	0.90840
0.92596	0.94110	0.91438	0.97108	0.90660	1.00000	0.95890	0.89193	0.94825	0.91412	0.91359	0.98356	0.90291	0.96986	0.98059
0.93958	0.91165	0.96988	0.91717	0.97189	0.99799	0.97246	0.82932	0.89157	0.93907	0.97418	0.94458	0.92395	0.98795	0.96627
0.91460	0.94778	0.89323	0.97649	0.90717	0.97152	0.98453	0.81933	0.96519	0.88885	0.89135	0.98915	0.88427	0.95910	0.98442
0.96215	0.97532	0.98419	0.93247	0.94318	1.00000	0.97802	0.90201	0.93912	0.96587	0.96710	0.97186	0.94551	0.98701	0.99188
0.89196	0.96881	0.91881	0.91393	0.79513	0.94014	0.94467	0.77840	0.87512	0.90516	0.85211	0.91165	0.85703	0.94567	0.95775
0.89884	0.93243	0.90938	0.93120	0.84628	0.99324	0.98649	0.81441	0.78266	0.93023	0.85907	0.93050	0.87297	0.91268	0.98086
0.91595	0.97342	0.91040	0.91731	0.96512	0.99612	0.97287	0.78086	0.92006	0.89083	0.97442	0.93217	0.89614	0.96422	0.93470
0.90460	0.96956	0.89889	0.84558	0.92603	0.94064	0.97860	0.80295	0.86367	0.90770	0.93151	0.94795	0.87439	0.95291	0.96380
0.88961	0.93020	0.91453	0.92468	0.89316	0.95513	0.94231	0.76154	0.84517	0.88767	0.87179	0.97276	0.85479	0.94359	0.95858
0.94128	0.94820	0.92417	0.95577	0.90909	1.00000	0.98857	0.90637	0.91110	0.94566	0.95322	0.98378	0.92320	0.98649	0.98649
0.92365	0.97082	0.96845	0.90653	0.91887	0.98765	0.95802	0.77881	0.86502	0.94022	0.92498	0.94376	0.89857	0.96442	0.99691
0.92309	0.95671	0.94892	0.94517	0.92078	0.98052	0.95346	0.85130	0.88880	0.92393	0.96846	0.93506	0.89475	0.94978	0.99165
0.92955	0.92846	0.94007	0.97123	0.97603	1.00000	0.99087	0.76826	0.93881	0.91413	0.94271	0.96043	0.90227	0.98887	0.98174
0.91841	0.98214	0.89228	0.91883	0.85570	0.98442	0.98701	0.88149	0.93074	0.90974	0.92607	0.92208	0.89822	0.94805	0.95986
0.92410	0.90586	0.91975	0.92181	0.91975	0.96914	0.94239	0.90453	0.94362	0.92423	0.91358	0.89198	0.91273	0.95960	0.94513
0.92032	0.97865	0.95517	0.86925	0.91034	1.00000	0.98161	0.81839	0.82328	0.94061	0.95731	0.95833	0.90523	0.91708	0.99164
0.93099	0.97774	0.94759	0.92413	0.85985	0.99772	0.98630	0.86454	0.90959	0.93719	0.90868	0.97565	0.92130	0.93721	0.96628
0.93570	0.98780	0.93001	0.92480	0.95122	0.99129	0.98374	0.79726	0.94476	0.92683	0.93246	0.95122	0.91513	0.97073	0.97280
0.89609	0.90653	0.91358	0.89575	0.85470	0.99691	0.97531	0.79574	0.84609	0.90820	0.89113	0.93416	0.87579	0.93122	0.95199
0.90987	0.95396	0.92675	0.92045	0.86436	0.91342	0.97143	0.78355	0.90747	0.90667	0.90179	0.94805	0.89610	0.91775	0.98229
0.91431	0.92143	0.87240	0.92788	0.88229	0.99250	0.95769	0.93750	0.86406	0.93324	0.89062	0.93611	0.89590	0.95909	0.97159
0.90654	0.98088	0.96941	0.86618	0.87255	0.96471	0.97647	0.74118	0.91059	0.90339	0.88000	0.95000	0.89186	0.92513	0.94118
0.91267	0.99375	0.91450	1.00000	0.92841	0.97500	0.98594	0.70000	0.89318	0.90119	0.92054	0.99583	0.87819	0.98393	0.99722
0.91815	0.93151	0.89878	0.92466	0.91781	0.99452	0.99178	0.81918	0.91210	0.90502	0.91254	0.98630	0.89340	0.96575	0.97456
0.94753	0.98765	0.96409	0.99630	0.98889	0.99588	0.99430	0.80610	0.93951	0.93407	0.99588	0.98765	0.92127	0.98620	1.00000
0.93574	0.95353	0.89625	0.95482	0.98645	0.97892	0.97349	0.88828	0.87404	0.93754	0.95783	0.98193	0.90950	0.98467	0.98494
0.91736	0.96992	0.88409	0.89211	0.85913	0.99507	0.96964	0.92368	0.91886	0.92007	0.88158	0.95724	0.90359	0.93056	0.95724
0.95307	0.98171	0.92547	0.97073	0.94756	1.00000	0.98693	0.89246	0.98354	0.93433	0.96341	0.94817	0.93703	1.00000	0.98124
0.93608	0.99074	0.95635	0.92535	0.94560	0.98611	0.94722	0.83081	0.92974	0.93360	0.95940	0.91528	0.92720	0.93697	0.97801
0.92857	0.98378	0.93243	0.87592	0.97973	0.97748	0.97420	0.82207	0.88363	0.93211	0.94595	0.95823	0.90983	0.95218	0.97382
0.96631	0.97564	0.95987	0.96368	0.98718	0.97949	0.98148	0.93939	0.96647	0.96243	0.98485	0.95869	0.95718	0.99176	0.97344
0.93753	0.95679	0.97246	0.98148	0.96072	1.00000	0.99214	0.76543	0.90388	0.92353	0.98971	0.99863	0.90682	0.98903	0.98920
0.94690	0.99013	0.95450	0.96053	0.92481	0.98421	0.98520	0.89309	0.93421	0.94415	0.95019	0.96711	0.93295	0.96564	0.97462
0.91114	0.90868	0.84795	0.91781	0.90548	1.00000	0.97260	0.91292	0.90169	0.91239	0.88630	1.00000	0.88488	0.95662	0.99315
0.92197	0.93333	0.93477	0.95221	0.95878	0.84946	0.95430	0.85215	0.91018	0.91098	0.93333	0.99104	0.89546	0.97696	0.98817
0.91810	0.87640	0.92441	0.92135	0.95827	0.94663	0.93783	0.87813	0.91311	0.90610	0.94987	0.94569	0.89381	0.95746	0.98059
0.92908	0.97647	0.94923	0.96029	0.90196	0.97059	0.91176	0.85882	0.93007	0.92719	0.96732	0.88039	0.90719	0.96055	0.98529
0.93739	0.94510	0.96807	0.93122	0.94020	0.96639	0.96218	0.82674	0.91922	0.93333	0.95210	0.94973	0.93001	0.94667	0.96018
0.93643	0.93000	0.96458	0.94375	0.92812	0.98333	0.98611	0.86667	0.87727	0.94050	0.93846	0.98750	0.89766	0.99643	0.98750
0.92400	0.93500	0.89647	0.95704	0.88667	0.95333	0.97455	0.90424	0.93810	0.90424	0.92821	0.96000	0.88952	0.97238	0.97905
0.91138	0.97708	0.92163	0.84250	0.92188	0.99750	0.96827	0.79286	0.88393	0.90888	0.95333	0.92188	0.88565	0.96667	0.97361
0.91755	0.93786	0.94131	0.90717	0.76854	0.98734	0.95052	0.88427	0.90886	0.92827	0.88713	0.92152	0.89586	0.94383	0.95570
0.89932	0.95833	0.90355	0.90021	0.84303	1.00000	0.94568	0.83786	0.83786	0.91993	0.85522	0.96790	0.86510	0.92593	0.95953
0.94820	0.97598	0.93243	0.95811	0.89977	0.98649	0.97780	0.94717	0.92267	0.95560	0.94802	0.96096	0.92983	0.96284	0.99324
0.93491	0.98969	0.91452	0.95533	0.91311	1.00000	0.96649	0.90493	0.92182	0.92723	0.92690	0.98582	0.91689	0.98196	0.98557
0.94462	0.96724	0.96337	0.92877	0.92628	1.00000	0.98422	0.89904	0.93932	0.94231	0.92308	0.99359	0.94077	0.92393	0.99487
0.93103	0.95147	0.93277	0.92605	0.97059	0.99412	0.96791	0.86873	0.85621	0.94876	0.95779	0.94454	0.91232	0.99328	0.97868
0.86524	0.90883	0.83013	0.77350	0.88248	1.00000	0.95833	0.82821	0.79487	0.86719	0.90144	0.93357	0.85485	0.83333	0.94675
0.90368	0.88304	0.86075	0.97632	0.91903	0.98684	0.94549	0.91259	0.91316	0.88772	0.96491	0.90395	0.88906	0.91053	0.97515
0.90273	0.94019	0.90969	0.82730	0.95029	0.98026	0.97368	0.79094	0.93092	0.87697	0.92409	0.91194	0.89312	0.91729	0.92915
0.89594	0.94515	0.86245	0.95052	0.92616	0.93249	0.96318	0.77507	0.90506	0.86009	0.93544	0.98354	0.86414	0.91842	0.98373
0.89960	0.93444	0.87879	0.93333	0.87273	0.99467	0.97333	0.81238	0.86500	0.91163	0.88000	0.94333	0.88690	0.92000	0.93333
0.92419	0.94048	0.95692	0.93651	0.85714	1.00000	0.95748	0.88333	0.90079	0.93702	0.91815	0.94345	0.91951	0.89583	0.97976
0.89368	0.97200	0.94286	0.86833	0.90762	1.00000	0.91692	0.75467	0.83556	0.91020	0.94267	0.92133	0.90058	0.83333	0.93500
0.93787	0.94725	0.93158	0.93968	0.92540	1.00000	0.97479	0.80893	0.93759	0.93031	0.94396	0.96143	0.92540	0.96633	0.95619
0.92703	0.99842	0.90171	0.93441	0.93390	1.00000	0.99525	0.82509	0.88734	0.92918	0.92767	0.97107	0.90580	0.97079	0.95570
0.92208	0.93519	0.91611	0.98457	0.99826	1.00000	0.95202	0.70679	0.93611	0.88034	0.97817	0.99206	0.89620	0.99306	1.00000
0.93684	0.93609	0.94617	0.91053	0.93129	0.99561	0.97149	0.90378	0.83254	0.95257	0.94474	0.96842	0.91816	0.95279	0.98785
0.96390	0.95724	0.96453	0.98947	0.94605	0.98120	0.99899	0.92544	0.94956	0.96026	0.97267	0.99781	0.95329	0.99452	0.99079
0.89591	0.94147	0.89610	0.86012	0.80804	1.00000	0.96693	0.85317	0.85902	0.91445	0.85714	0.93095	0.87609	0.92485	0.95238
0.92940	0.97975	0.96540	0.89289	0.93556	0.96203	0.97257	0.81899	0.87342	0.94937	0.94684	0.96203	0.91198	0.95007	0.96709
0.93510	0.95238	0.92949	0.86548	0.95833	0.96429	0.96320	0.93353	0.91667	0.93882	0.93922	0.93849	0.92344	0.94303	0.99167
0.91554	0.96471	0.91544	0.86275	0.89882	1.00000	0.94118	0.90118	0.86096	0.92092	0.94510	0.92206	0.90038	0.96706	0.93529
0.91849	0.98864	0.93647	0.85795	0.93892	1.00000	0.98339	0.79283	0.88636	0.91151	0.96916	0.99351	0.89215	0.96236	0.99318
0.93842	0.94963	0.90541	0.96509	0.96332	0.97104	0.97174	0.88964	0.92943	0.93451	0.93919	0.96847	0.91486	0.96881	0.98733
0.91690	0.90741	0.90638	0.96633	0.89849	1.00000	0.99383	0.78900	0.91590	0.90936	0.90909	0.95679	0.90395	0.88034	0.99177
