overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.92561	0.99116	0.91107	0.99545	0.94318	1.00000	0.99747	0.81439	0.90186	0.91995	0.90057	0.98864	0.91998	0.91684	1.00000
0.96561	0.98095	0.95563	0.98214	0.97123	0.99405	0.99351	0.91786	0.98810	0.94974	0.97173	0.99048	0.92007	0.98069	0.99405
0.91834	0.92555	0.90781	0.97418	0.86737	0.99296	0.97887	0.84891	0.84585	0.92168	0.95272	0.97887	0.90033	0.91386	0.96244
0.95449	0.96667	0.96761	0.99271	0.94444	1.00000	0.98500	0.87143	0.92639	0.96037	0.94063	0.98750	0.94722	0.94495	0.99904
0.92849	0.99139	0.93452	0.98054	0.92637	0.99598	0.97074	0.81285	0.96933	0.90333	0.91457	0.99343	0.87801	0.94088	0.99639
0.91190	0.94118	0.93595	0.94706	0.85882	1.00000	0.93690	0.82647	0.82521	0.91655	0.93255	0.96791	0.83294	0.92941	0.98170
0.90651	0.97857	0.91234	0.96571	0.86381	1.00000	0.99048	0.69048	0.86190	0.89963	0.91714	0.98036	0.90977	0.87409	0.98487
0.92317	0.95217	0.91107	0.87923	0.92110	0.99638	0.97365	0.89441	0.86189	0.94455	0.89855	0.96273	0.88812	0.93258	0.96014
0.94615	0.97217	0.96234	0.99423	0.98701	0.99784	0.99351	0.77273	0.93506	0.93391	0.98501	0.99740	0.90016	0.94732	0.99800
0.91852	0.99417	0.90641	0.99288	0.81282	0.99359	0.97578	0.84024	0.94872	0.90906	0.88034	0.98878	0.88077	0.91178	0.99267
0.93513	0.98892	0.93286	0.99156	0.92300	0.96203	0.99819	0.77675	0.91214	0.92373	0.95612	0.99297	0.91076	0.93064	0.99367
0.96775	0.98236	0.96543	0.97737	0.97755	0.99691	0.98860	0.91643	0.97377	0.95939	0.96587	0.99537	0.94907	0.96871	0.99905
0.90970	0.97841	0.94615	0.98977	0.94375	0.97917	0.97917	0.72222	0.93750	0.87072	0.92396	0.99000	0.87115	0.91469	0.99000
0.95618	0.98049	0.96646	0.98311	0.93171	0.99797	0.99051	0.86398	0.96494	0.94115	0.97332	0.99187	0.96662	0.95463	0.94907
0.92304	0.96765	0.90161	0.95570	0.90778	1.00000	0.98734	0.83544	0.96203	0.89051	0.94846	0.98418	0.89376	0.93119	0.98576
0.91139	0.93671	0.89873	0.87794	0.92194	0.98576	0.98259	0.83418	0.82509	0.92495	0.89971	0.97046	0.88734	0.90861	0.95389
0.94463	0.87442	0.94297	0.98110	0.94832	1.00000	0.99502	0.89884	0.92506	0.93863	0.94070	0.99834	0.91799	0.94357	0.99884
0.87662	0.91951	0.86778	0.81707	0.87282	0.98537	0.93570	0.80769	0.86509	0.87711	0.87899	0.87805	0.80894	0.89750	0.91551
0.91901	0.92063	0.94361	0.98148	0.94322	0.99603	0.96958	0.74901	0.88095	0.90507	0.95130	0.98639	0.89966	0.91553	0.98810
0.94867	0.97619	0.94583	0.98413	0.87879	1.00000	0.99235	0.89048	0.93197	0.93137	0.96726	0.99524	0.92907	0.95133	0.96867
0.94448	0.98274	0.95570	0.99684	0.83002	0.98101	0.98453	0.88705	0.85386	0.95603	0.93952	0.99425	0.95886	0.92145	1.00000
0.92775	0.94542	0.94308	0.92958	0.91037	1.00000	0.98357	0.84131	0.93847	0.92590	0.89274	0.97183	0.90975	0.92318	0.97686
0.96167	0.98011	0.96591	0.98485	0.94318	1.00000	0.99621	0.91084	0.94843	0.95213	0.97902	0.99242	0.92803	0.97792	0.99148
0.95002	0.98649	0.92868	0.99807	0.92192		0.99640	0.89575	0.96674	0.93798	0.94884	0.98842	0.90634	0.97375	0.99850
0.96594	0.97292	0.93056	0.98295	0.99375	0.98750	0.99028	0.96136	0.97750	0.95526	0.97386	0.98625	0.95937	0.96216	0.98854
0.93935	0.91154	0.92115	0.99231	0.91453	1.00000	0.99560	0.87273	0.92051	0.92483	0.96095	0.99744	0.87938	0.95538	0.99744
0.93938	0.98333	0.90694	0.94432	0.94375	1.00000	0.97045	0.89038	0.88333	0.94342	0.95769	0.96923	0.92208	0.94327	0.97273
0.93930	0.96084	0.92229	0.96867	0.90562	1.00000	0.99063	0.90161	0.94940	0.92229	0.95783	0.97791	0.92459	0.95400	0.90361
0.94428	0.93162	0.96852	0.97840	0.82540	0.99588	0.98765	0.90123	0.91898	0.94911	0.95238	1.00000	0.90370	0.95797	0.99314
0.95112	0.97381	0.95714	0.98901	0.92500	0.98333	0.97403	0.87912	0.92013	0.95748	0.97321	0.97778	0.97075	0.93274	0.98469
0.92276	0.94750	0.90724	0.92083	0.83056		0.97045	0.94141	0.86845	0.94154	0.90208	0.99000	0.86902	0.94215	0.95625
0.92802	0.98688	0.93741	0.97959	0.89342	0.99660	0.99165	0.77237	0.95773	0.90706	0.89541	0.99592	0.86107	0.95048	0.99781
0.96523	0.99079	0.95696	0.98987	0.91139	1.00000	0.99156	0.94213	0.97830	0.96343	0.93565	0.99638	0.93249	0.97378	0.99805
0.92226	0.94333	0.88831	0.97166	0.89054	0.95779	0.96753	0.89411	0.90604	0.92273	0.91972	0.97922	0.85354	0.93247	1.00000
0.95376	0.96962	0.94585	0.99578	0.95742	1.00000	0.99540	0.86421	0.95979	0.93552	0.96008	0.99297	0.90811	0.97468	0.99708
0.95694	0.98601	0.97682	0.99573	0.93429	0.98718	0.99858	0.87420	0.99542	0.94245	0.94773	0.99573	0.92615	0.97100	0.97319
0.92645	0.97531	0.96224	0.97685	0.93939	1.00000	0.98080	0.75838	0.92883	0.90638	0.96173	0.96296	0.88426	0.93378	0.98148
0.93105	0.97756	0.90649	0.98951	0.85897	0.99744	0.99487	0.88004	0.87607	0.93407	0.93846	0.99038	0.89879	0.92963	0.99872
0.96651	0.97630	0.96351	0.97238	0.92167	0.99810	0.99378	0.93444	0.94159	0.97026	0.97231	0.99394	0.95062	0.97067	0.98667
0.95145	0.95359	0.94937	0.98945	0.94213	0.98945	0.98101	0.88819	0.98150	0.93671	0.95167	0.98987	0.93038	0.96097	0.96397
0.94357	0.99894	0.92959	0.99374	0.91860	0.99419	0.99767	0.83615	0.94684	0.91050	0.98837	1.00000	0.89480	0.95349	1.00000
0.93563	0.96981	0.92754	0.97391	0.95008	1.00000	0.97585	0.79106	0.93237	0.92525	0.93271	0.98370	0.89808	0.94750	0.99855
0.93952	1.00000	0.92800	0.99496	0.98319	0.99412	0.99118	0.79679	0.98431	0.90196	0.97647	0.99144	0.87471	0.95638	1.00000
0.93262	0.97883	0.90157	0.99829	0.89726	1.00000	0.97893	0.88470	0.92580	0.92009	0.92618	0.98434	0.89644	0.93952	1.00000
0.91567	0.99367	0.88819	0.91529	0.95190	0.97890	0.98734	0.84421	0.88310	0.91006	0.92089	0.99684	0.89192	0.91345	0.96564
0.91146	0.97191	0.90914	0.94061	0.94382	0.99157	0.99183	0.78792	0.90284	0.88825	0.94382	0.97378	0.88062	0.91011	0.98366
0.93385	0.98018	0.93902	0.97073	0.96545	0.98984	0.99303	0.80575	0.90022	0.92276	0.97358	0.97561	0.92109	0.92378	0.98882
0.96104	0.99452	0.97366	0.98103	0.94731	0.98858	0.99128	0.84932	0.96658	0.95108	0.92055	0.99502	0.95242	0.95533	0.99658
0.93005	0.94970	0.91502	0.96557	0.96655	1.00000	0.98415	0.83380	0.95609	0.89877	0.97291	0.97567	0.88431	0.94312	0.99687
0.94790	0.95666	0.96972	0.95915	0.89155	1.00000	1.00000	0.88920	0.89859	0.95999	0.95892	0.99765	0.93636	0.94120	0.98415
0.93088	0.97283	0.93527	0.97613	0.92999	0.98563	0.99042	0.77011	0.90805	0.93134	0.94148	0.97701	0.93870	0.91954	1.00000
0.89785	0.93795	0.93747	0.98701	0.92695	0.98701	0.96753	0.63915	0.86014	0.87908	0.91883	0.98571	0.82999	0.90014	0.99048
0.96219	0.98804	0.97295	0.99123	0.96255	1.00000	0.99671	0.86741	0.97697	0.94961	0.96382	0.99269	0.93888	0.96669	0.99836
0.93937	0.97975	0.94093	0.97890	0.94831	0.99789	0.99096	0.84895	0.93942	0.92319	0.97310	0.98734	0.90204	0.94937	0.97929
0.90771	0.96835	0.89030	0.95443	0.86421	0.99051	0.99620	0.77605	0.85927	0.92781	0.85992	0.98734	0.89873	0.90219	0.94937
0.95395	0.97927	0.94309	0.98476	0.97909	0.99512	0.98606	0.85061	0.89957	0.95449	0.98704	0.98780	0.94004	0.94698	0.99756
0.91686	0.91975	0.92658	0.93580	0.90572	0.99295	0.97685	0.79125	0.91799	0.90233	0.95062	0.95336	0.85728	0.93533	0.97634
0.93870	0.98562	0.95833	0.99176	0.92353	1.00000	0.99739	0.77843	0.87647	0.93725	0.99765	0.99664	0.92632	0.93229	0.98235
0.95113	0.98452	0.96978	0.98958	0.92857	0.99524	0.99490	0.82837	0.94643	0.93800	0.99206	0.99471	0.94905	0.93629	0.99405
0.95140	0.98684	0.95499	0.98392	0.97149	0.99342	0.99474	0.82895	0.98452	0.92001	0.98355	0.98191	0.90859	0.95843	0.99342
0.92629	0.95556	0.93651	0.96883	0.86250	0.98810	0.98714	0.81978	0.94762	0.90733	0.93163	0.96714	0.91020	0.91882	0.97582
0.96641	0.99444	0.98603	0.97667	0.95810	0.97067	0.98564	0.85867	0.92074	0.97886	0.98800	0.97714	0.95500	0.96320	0.99758
0.88621	0.94635	0.90346	0.91507	0.83562	0.97945	0.95586	0.73350	0.89568	0.87021	0.87215	0.95479	0.81205	0.90832	0.97634
0.94590	0.95349	0.92872	0.97933	0.90698	1.00000	0.98007	0.93605	0.97209	0.94051	0.91950	0.99806	0.90975	0.96379	0.94186
0.93857	0.92547	0.96406	0.98882	0.98916	1.00000	1.00000	0.80057	0.92683	0.91151	0.99129	1.00000	0.84479	0.97853	0.95591
0.94925	0.94349	0.92637	0.96673	0.99004	1.00000	0.98545	0.86484	0.91420	0.94958	0.96771	0.99804	0.91578	0.95434	1.00000
0.93317	0.99222	0.96533	0.97333	0.97000	0.99556	0.96571	0.74400	0.91158	0.91937	0.96952	0.98667	0.92381	0.92533	0.98909
0.94453	0.95640	0.94428	0.98643	0.94767	1.00000	0.97674	0.85518	0.92940	0.94385	0.92868	0.99186	0.88674	0.97319	0.99260
0.93875	0.94444	0.90368	0.92857	0.95918	1.00000	0.97279	0.92725	0.96684	0.93304	0.90476	0.96577	0.89762	0.94994	0.96148
0.96293	0.99762	0.98654	0.99256	0.94940	1.00000	0.99074	0.75510	0.92602	0.96930	0.96190	0.99830	0.92560	0.96788	0.99784
0.90639	0.92759	0.92341	0.93738	0.88584	0.99726	0.98174	0.80479	0.86693	0.90342	0.89146	0.98356	0.87829	0.92132	0.91781
0.95494	1.00000	0.95497	1.00000	0.97222	1.00000	0.99851	0.81250	0.92989	0.94919	0.98052	1.00000	0.91460	0.96776	0.99405
0.94048	0.98500	0.96863	0.99333	0.93037	1.00000	0.99467	0.83843	0.93917	0.94496	0.87238	0.98667	0.88667	0.95967	1.00000
0.94000	0.98676	0.94671	0.95817	0.98170	0.99059	1.00000	0.78333	0.89328	0.92656	0.97983	1.00000	0.92353	0.93863	0.98954
0.95294	0.96324	0.93032	0.97647	0.97353	0.99765	0.96340	0.90686	0.92269	0.95294	0.98170	0.97353	0.85952	0.98278	0.99853
0.95767	0.98765	0.97778	0.98429	0.94753	1.00000	0.98848	0.82346	0.98475	0.94270	0.94501	0.98302	0.91895	0.96842	0.99663
0.92929	0.96628	0.93981	0.96047	0.91473	0.99003	0.95116	0.72924	0.92218	0.91923	0.92636	0.98173	0.87547	0.95836	0.99322
0.92248	0.96817	0.88776	0.95756	0.90312	0.98851	0.96552	0.79310	0.92356	0.90626	0.96264	0.96552	0.85463	0.92851	0.97931
0.93253	0.97289	0.93494	0.97055	0.92771	0.97892	0.98293	0.78554	0.90094	0.90871	0.96988	0.98686	0.92935	0.91924	0.98357
0.90961	0.92520	0.92130	0.88788	0.93249	0.98192	0.98644	0.76130	0.91076	0.89073	0.96203	0.97257	0.85842	0.92628	0.98553
0.91042	0.98500	0.90125	0.98000	0.86250	0.99688	0.97813	0.74896	0.91250	0.89375	0.88654	0.98523	0.88750	0.90806	0.99531
0.95719	0.95694	0.97663	0.97614	0.94000	0.97750	0.99028	0.88942	0.93482	0.94817	0.98654	0.98000	0.91053	0.96691	0.99625
0.95025	0.96296	0.94388	0.97884	0.92143	0.99206	0.98554	0.87351	0.91241	0.95353	0.95357	0.98160	0.94258	0.94490	0.97143
0.95006	0.96703	0.94979	0.90676	0.93305	1.00000	0.99767	0.91880	0.93510	0.94744	0.95726	0.98558	0.92977	0.95718	0.95858
0.93369	0.97785	0.93565	0.96308	0.81962	1.00000	0.98892	0.84629	0.92113	0.92124	0.94810	0.99096	0.88459	0.93454	0.98734
0.93655	0.90783	0.93601	0.96591	0.86490	1.00000	0.97917	0.93333	0.88542	0.94770	0.90705	0.99242	0.88111	0.95152	0.99583
0.93457	0.98671	0.91805	0.95349	0.93771	0.99612	0.97791	0.85307	0.92608	0.90733	0.96202	0.97791	0.92397	0.93227	0.97545
0.92586	0.95470	0.90854	0.95610	0.88902	0.93902	0.99458	0.86890	0.95122	0.91661	0.88008	0.96037	0.92327	0.89707	0.98171
0.92901	0.91540	0.94010	0.94192	0.89520	0.98889	0.98750	0.88889	0.92130	0.91785	0.95833	0.98611	0.87389	0.94777	0.98056
0.93467	0.95394	0.95833	0.98667	0.97697	0.96000	0.98667	0.76286	0.97778	0.89561	0.95556	0.98533	0.88314	0.93442	0.99810
0.95170	0.97260	0.95680	0.98478	0.94521	1.00000	0.98525	0.86106	0.90095	0.95924	0.93400	0.99253	0.92637	0.95083	0.99452
0.92965	0.96368	0.91538	0.96795	0.98077	1.00000	0.98148	0.80966	0.89601	0.93240	0.93124	0.99744	0.86910	0.93866	0.99872
0.95249	0.98188	0.96135	0.99710	0.93534	1.00000	0.99896	0.80870	0.95290	0.93306	0.97585	0.99839	0.95478	0.93768	0.99068
0.91379	0.93797	0.89571	0.93421	0.92575	1.00000	0.97917	0.82456	0.88700	0.89502	0.96660	0.97895	0.88080	0.92625	0.97237
0.91438	0.94023	0.92398	0.98469	0.73980	1.00000	0.99417	0.85119	0.98413	0.90440	0.84014	0.96684	0.90009	0.89550	0.99536
0.91864	0.97735	0.93110	0.86585	0.90592	0.98476	0.97073	0.85230	0.82364	0.95270	0.88803	0.97967	0.88347	0.92787	0.94678
0.95891	0.97639	0.96250	0.98750	0.91328	0.99688	0.97778	0.94688	0.97206	0.95408	0.93269	0.98750	0.92800	0.97679	0.95096
0.83631	0.88816	0.83789	0.75526	0.77961	0.96579	0.94211	0.69925	0.83059	0.82319	0.90022	0.83059	0.76872	0.85911	0.88467
0.92897	0.96857	0.94907	0.97840	0.89744	0.97325	0.97531	0.81790	0.83286	0.94098	0.95679	0.97707	0.90309	0.93042	0.97942
0.94334	0.98374	0.97202	0.99129	0.83333	1.00000	0.98577	0.82840	0.91651	0.94841	0.92334	0.99756	0.93001	0.93755	0.99864
0.93396	0.96615	0.94872	0.95503	0.89077	0.98462	0.98462	0.81795	0.89231	0.94201	0.93162	0.99441	0.91200	0.92630	0.99670
0.93422	0.98744	0.92260	0.90720	0.92857	0.98535	0.97473	0.85989	0.89835	0.94684	0.87033	0.97488	0.89615	0.93809	0.98901
0.95796	0.98120	0.93832	0.99079	0.94856	0.99248	0.99232	0.90602	0.89706	0.96908	0.98445	0.99624	0.94831	0.95150	0.99671
0.95506	0.98125	0.95833	0.97768	0.95125	0.97917	0.98750	0.87596	0.95357	0.95078	0.95682	0.99250	0.91833	0.97434	0.98864
0.90513	0.94136	0.91728	0.98903	0.84330	1.00000	0.99551	0.70988	0.87001	0.91326	0.86008	0.96914	0.87010	0.89630	0.99430
0.95120	0.97444	0.91360	0.97244	0.94545	0.98667	0.98750	0.91273	0.93391	0.94510	0.97917	0.98857	0.93095	0.95086	0.99022
0.94869	0.96131	0.93849	0.96786	0.94524	0.97024	0.97090	0.92602	0.95663	0.93401	0.95833	0.98214	0.90977	0.96259	0.96429
0.93425	0.97019	0.96748	0.98226	0.90786	1.00000	0.99187	0.83672	0.95035	0.93028	0.90244	0.99187	0.89487	0.95155	0.99695
0.87324	0.97083	0.86974	0.86667	0.87955	0.97083	0.93295	0.77333	0.91346	0.84572	0.87500	0.92500	0.88466	0.86000	0.88839
0.95641	0.98323	0.97233	0.98077	0.98148	0.99487	1.00000	0.84274	0.92209	0.95540	0.98433	0.99038	0.93117	0.95657	0.99573
0.93131	0.99145	0.90803	0.98810	0.82853	1.00000	0.96635	0.91827	0.93670	0.92147	0.92308	1.00000	0.89001	0.93623	0.99715
0.93498	0.98267	0.92400	0.96267	0.94667	1.00000	0.92593	0.84889	0.93333	0.91873	0.94889	0.97444	0.85152	0.95495	0.98485
0.93133	0.95719	0.92172	0.97260	0.90107	0.98630	0.97945	0.86301	0.92123	0.91663	0.93361	0.98904	0.89851	0.93374	0.98755
0.94084	1.00000	0.90629	0.98916	0.91829	0.99695	0.98628	0.85671	0.93008	0.92934	0.95528	0.98606	0.89183	0.95935	0.99848
0.93434	0.98795	0.93193	0.97490	0.89608	0.98795	0.96386	0.84538	0.88193	0.94464	0.91212	0.98517	0.91731	0.93003	0.97430
0.84510	0.98418	0.83996	0.88953	0.79287	0.98523	0.93038	0.64376	0.83693	0.82518	0.78711	0.98453	0.81975	0.84557	0.88370
0.92538	0.96264	0.90733	0.99452	0.97146	0.98973	0.98630	0.75869	0.90030	0.90791	0.95890	1.00000	0.88303	0.92960	0.99315
0.94066	0.94937	0.95042	0.98481	0.90778	0.99367	0.98504	0.88608	0.94485	0.93755	0.91245	0.98734	0.91745	0.94016	0.98345
0.92538	0.96053	0.91447	0.96930	0.91866	1.00000	0.99561	0.82566	0.85620	0.92136	0.97368	0.98158	0.88098	0.93242	0.97672
0.94031	0.96438	0.92066	0.98174	0.90411	1.00000	0.98459	0.92314	0.97717	0.93151	0.91570	0.98493	0.87858	0.95918	0.97489
0.92895	0.99197	0.94352	0.84337	0.97456	0.99799	0.97160	0.83233	0.84839	0.93563	0.95783	0.96627	0.90914	0.94189	0.93253
0.94278	0.99209	0.90864	0.98373	0.96519	0.98101	0.99156	0.86881	0.95464	0.92065	0.95992	1.00000	0.90621	0.94430	1.00000
0.94678	0.99091	0.94466	0.95974	0.93182	0.99814	0.97602	0.84298	0.94968	0.93537	0.95844	0.97619	0.89455	0.96041	0.99351
0.89561	0.98189	0.88898	0.87793	0.85659	0.98239	0.97183	0.76056	0.87606	0.91268	0.82897	0.93726	0.86469	0.90386	0.93982
0.93147	0.98649	0.90143	0.98526	0.91047	1.00000	0.99730	0.86036	0.85023	0.94877	0.91699	0.96911	0.89382	0.93134	0.99775
0.91462	0.93688	0.89330	0.94703	0.96977	0.99806	0.97578	0.78533	0.94041	0.87694	0.96744	0.95543	0.87004	0.91483	0.97227
0.92590	0.97260	0.92107	0.97385	0.94932	0.99087	0.98716	0.75237	0.89367	0.91292	0.98782	0.98904	0.89954	0.91977	0.99511
0.90243	0.90741	0.92735	0.96635	0.90278	0.98718	0.98077	0.76496	0.87081	0.88889	0.91667	0.98558	0.85493	0.89943	0.98225
0.94900	0.98198	0.93919	0.99140	0.89558	1.00000	0.98233	0.89286	0.95235	0.94221	0.95426	0.98649	0.93436	0.95630	0.95646
0.92804	0.97643	0.94925	0.97531	0.92152	0.98148	0.97160	0.77778	0.88313	0.92853	0.95916	0.95748	0.89938	0.92798	1.00000
0.90167	0.96320	0.89351	0.95815	0.92597	0.98377	0.95455	0.79870	0.90341	0.88250	0.94805	0.93506	0.83907	0.90714	0.98887
0.92297	0.97565	0.94406	0.94795	0.95034	1.00000	0.99696	0.71461	0.92420	0.90511	0.95890	0.95282	0.90473	0.92228	0.97108
0.95255	0.95942	0.91673	0.96537	0.93651	0.98442	0.99221	0.94886	0.94372	0.95097	0.95205	0.98516	0.91847	0.96051	0.97285
0.94436	0.96142	0.92670	0.98765	0.85679	0.98971	0.99095	0.90123	0.95144	0.93395	0.94815	0.98971	0.90058	0.95378	0.99177
0.92203	0.97209	0.95517	0.98276	0.87586	0.99425	0.99195	0.78697	0.86207	0.93135	0.92529	0.99425	0.87069	0.92649	0.99791
0.93733	0.95719	0.95354	0.97893	0.89779	0.99543	0.99609	0.78387	0.96073	0.91614	0.94338	0.98478	0.87513	0.96525	0.97366
0.94964	0.98780	0.93955	0.96850	0.93681	0.99652	0.97425	0.86433	0.96485	0.94241	0.92214	0.98049	0.88770	0.97287	0.99250
0.90929	0.94885	0.90269	0.95062	0.90028	0.99691	0.97755	0.77104	0.88230	0.90947	0.91134	0.95679	0.85971	0.92352	0.96571
0.91081	0.96930	0.92260	0.98377	0.85426	0.96537	0.97229	0.73593	0.93182	0.88855	0.92370	0.96266	0.86494	0.92331	0.98819
0.94593	0.94643	0.91979	0.98654	0.92292	1.00000	0.98462	0.90139	0.92031	0.93665	0.98333	0.97917	0.92232	0.94943	0.99205
0.92663	0.98676	0.92471	0.94118	0.91667	0.98431	0.99548	0.79412	0.95137	0.91087	0.89804	0.98971	0.89770	0.92639	0.97479
0.91199	0.99271	0.90350	1.00000	0.91591	1.00000	0.99531	0.72273	0.88409	0.89762	0.93482	0.99583	0.89837	0.90060	1.00000
0.94639	0.97385	0.92314	0.96918	0.95160	0.99452	0.99315	0.85205	0.95320	0.93181	0.95469	0.98935	0.89881	0.97146	0.98728
0.95738	1.00000	0.96352	1.00000	0.99012	0.99588	0.99525	0.84749	0.93704	0.95141	0.99794	0.99691	0.92754	0.95929	1.00000
0.95035	0.96386	0.93775	0.98042	0.96988	0.98795	0.97831	0.88719	0.88499	0.95688	0.96536	0.98795	0.95047	0.94009	0.98092
0.93325	0.96805	0.91541	0.93947	0.90248	0.99013	0.97470	0.88947	0.93860	0.92138	0.93158	0.97533	0.89145	0.94053	0.97259
0.95153	0.95610	0.95054	0.99146	0.91463	1.00000	0.99564	0.86364	0.96220	0.93246	0.97783	0.98171	0.94476	0.94301	0.99250
0.94478	0.98380	0.92857	0.96701	0.97801	0.99603	0.98472	0.81692	0.97386	0.91531	0.96474	0.97917	0.89222	0.96316	0.98380
0.94884	0.98784	0.95634	0.97543	0.99493	0.98198	0.96806	0.81081	0.89114	0.95721	0.95823	0.99263	0.91610	0.94840	0.99916
0.97304	0.97308	0.96767	0.98718	0.97802	0.99231	0.98718	0.94289	0.97732	0.96929	0.96970	0.98718	0.93455	0.98291	0.99359
0.93367	0.97994	0.95916	0.95988	0.92929	1.00000	0.99214	0.78601	0.84392	0.94102	0.99794	1.00000	0.91667	0.91252	0.99691
0.96256	0.99342	0.96107	0.98191	0.95113	0.99474	0.99342	0.92188	0.95344	0.95702	0.96617	0.99211	0.92620	0.97228	0.98966
0.94502	0.97489	0.93425	0.96712	0.89589	1.00000	0.98813	0.91292	0.93312	0.94903	0.92603	1.00000	0.90918	0.95890	0.99041
0.93493	0.98495	0.92616	0.99403	0.93280	0.98656	0.99731	0.82056	0.95636	0.91098	0.94946	1.00000	0.87758	0.95494	1.00000
0.96836	0.97051	0.96629	0.98716	0.90851	0.98876	0.99251	0.95851	0.95730	0.96977	0.96543	0.99251	0.94757	0.96940	0.99796
0.89445	0.98627	0.86006	0.87353	0.79608	0.96912	0.92941	0.88778	0.84052	0.91192	0.89804	0.94314	0.85147	0.90217	0.98676
0.95051	0.94902	0.96583	0.97828	0.96078	0.97815	0.96807	0.83850	0.94667	0.93961	0.95882	0.98289	0.90980	0.96306	0.97738
0.94268	0.96000	0.95486	0.98750	0.98438	0.98958	0.99583	0.82708	0.90000	0.93600	0.97212	0.99464	0.88580	0.94719	0.99625
0.95067	0.99000	0.89569	0.99556	0.95867	0.99000	1.00000	0.89939	0.96095	0.92364	0.97231	0.99704	0.84978	0.97463	0.98857
0.92484	0.94792	0.94519	0.98000	0.91719	0.99750	0.99135	0.76875	0.91310	0.90461	0.98500	0.95312	0.92228	0.91196	0.99722
0.94595	0.97353	0.95167	0.97890	0.84268	0.97890	0.98044	0.85533	0.93502	0.94023	0.94831	0.97595	0.90140	0.94998	0.99458
0.91897	0.93981	0.88194	0.96502	0.96473	1.00000	0.95556	0.84856	0.85103	0.93016	0.92480	0.97531	0.86049	0.91620	0.98903
0.96187	0.98649	0.94066	0.99459	0.92568	0.99189	0.99807	0.93612	0.94670	0.95817	0.97297	0.98949	0.93412	0.96345	0.99916
0.94984	0.99742	0.91838	0.98740	0.94256	1.00000	0.98540	0.92211	0.93557	0.93663	0.96532	0.99356	0.90412	0.96183	0.99691
0.97043	0.97863	0.98810	0.99430	0.97543	1.00000	0.99507	0.90946	0.99145	0.95412	0.97337	1.00000	0.95769	0.97009	0.99744
0.93049	0.97794	0.92269	0.97395	0.96588	1.00000	0.98075	0.82477	0.90196	0.92288	0.96817	0.96134	0.91654	0.91554	0.99485
0.91130	0.94017	0.86346	0.91239	0.89637	1.00000	0.97196	0.89231	0.88205	0.90500	0.92468	0.96737	0.89835	0.91168	0.93787
0.93351	0.95906	0.91721	1.00000	0.96053	1.00000	0.98120	0.85808	0.96316	0.90585	0.98538	0.98158	0.89425	0.94534	1.00000
0.92873	0.95574	0.89773	0.94161	0.94298	0.99342	0.97632	0.84064	0.92928	0.90099	0.96862	0.96356	0.90739	0.92836	0.97267
0.90469	0.97750	0.87426	0.97008	0.93882	0.98734	0.97929	0.73612	0.91392	0.86942	0.94937	0.98481	0.83544	0.91638	0.98101
0.89992	0.96778	0.84727	0.91333	0.88606	0.99467	0.98061	0.83048	0.86417	0.90543	0.90083	0.94000	0.88667	0.89244	0.95667
0.94555	0.95238	0.96145	0.98413	0.94872	1.00000	0.97279	0.83929	0.96111	0.93203	0.94196	0.98810	0.93040	0.93968	0.99167
0.91082	0.97467	0.94095	0.92667	0.93524	1.00000	0.97128	0.73867	0.88381	0.90157	0.92800	0.97200	0.81556	0.93386	0.97833
0.92909	0.99121	0.91053	0.91270	0.91111	0.99464	0.97815	0.74107	0.91353	0.93345	0.91319	0.96143	0.87669	0.94402	0.94667
0.96463	0.99684	0.96351	0.99194	0.96062	0.99684	0.99209	0.88723	0.91772	0.96545	0.98101	0.99458	0.97152	0.95316	0.99367
0.93525	0.95679	0.92667	0.99228	0.99826	1.00000	0.98737	0.71759	0.96389	0.89174	0.98512	1.00000	0.89070	0.94626	1.00000
0.94441	0.96241	0.95754	0.93421	0.92105	1.00000	0.98575	0.89309	0.84809	0.95624	0.95702	0.98026	0.95933	0.92602	0.98279
0.96470	0.98026	0.95938	0.99737	0.92895	0.99060	0.99291	0.92982	0.94079	0.96526	0.96660	0.99781	0.94585	0.96911	0.99342
0.90283	0.93552	0.90043	0.93155	0.83036	0.99603	0.97354	0.82738	0.88659	0.91113	0.87075	0.93810	0.87112	0.90391	0.97884
0.95347	0.97468	0.96456	0.96592	0.93211	0.99051	0.97257	0.89114	0.90054	0.97375	0.96456	0.98734	0.96022	0.94019	0.99241
0.96864	0.97487	0.95375	0.97738	0.98958	0.99524	0.99459	0.93750	0.97534	0.96041	0.97494	0.99206	0.93197	0.98512	0.99881
0.90887	0.94771	0.90515	0.87157	0.90118	1.00000	0.96863	0.87373	0.85134	0.90098	0.94706	0.96618	0.88000	0.91985	0.94588
0.93182	0.98722	0.91219	0.98201	0.95170	1.00000	0.99388	0.78409	0.95634	0.90498	0.98539	0.98377	0.88087	0.95455	0.99886
0.94492	0.97666	0.94523	0.98649	0.94402	0.99035	0.97666	0.81869	0.90616	0.94629	0.96509	0.98799	0.92635	0.93526	0.99409
0.96170	0.96296	0.93570	1.00000	0.98217	1.00000	1.00000	0.90348	0.97608	0.94188	0.98653	0.99074	0.91734	0.97284	1.00000
