overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.94621	0.98737	0.95158	0.99318	0.97211	1.00000	0.99495	0.83864	0.91012	0.93813	0.97443	0.99369	0.93652	0.96705	0.99675
0.95172	0.96667	0.94318	0.96875	0.94147	1.00000	0.98485	0.90595	0.97959	0.93386	0.95610	0.98333	0.93556	0.97321	0.98639
0.93545	0.99095	0.95198	0.98944	0.88498	1.00000	0.99577	0.75544	0.90923	0.92923	0.94769	0.98451	0.92612	0.95775	0.94460
0.96218	0.98750	0.97784	0.98958	0.93194	1.00000	0.98625	0.89464	0.93125	0.97713	0.91875	0.98875	0.95650	0.95167	0.99615
0.92583	0.99484	0.91881	0.97868	0.96252	0.99598	0.97074	0.80161	0.96605	0.89493	0.93319	0.99233	0.91192	0.95315	0.98193
0.92955	0.92269	0.97778	0.95359	0.94471	1.00000	0.98289	0.78750	0.89412	0.91327	0.96784	0.97968	0.89529	0.98529	0.97516
0.91374	0.96250	0.93117	0.95286	0.88857	1.00000	0.98690	0.70000	0.86857	0.90440	0.93333	0.98571	0.87827	0.94388	0.98908
0.95320	0.99130	0.93347	0.96377	0.94364	1.00000	0.97892	0.91718	0.89770	0.97353	0.92633	0.99379	0.94028	0.98774	0.97826
0.95993	0.98701	0.97662	0.98701	0.98864	0.99784	0.98918	0.83488	0.95284	0.95152	0.98601	0.99481	0.94217	0.99026	0.99500
0.94771	0.99767	0.94744	0.97436	0.90513	0.99359	0.98575	0.87968	0.96154	0.94365	0.92415	0.98397	0.93433	0.95069	0.99176
0.93655	0.98259	0.92405	1.00000	0.87869	1.00000	0.99458	0.84925	0.91512	0.93411	0.93755	0.98594	0.92053	0.95298	0.98945
0.96065	0.96649	0.94877	0.97737	0.97755	0.99383	0.97721	0.91928	0.96528	0.94737	0.96805	0.99383	0.95134	0.96759	0.98860
0.93257	0.97500	0.95192	0.99091	0.94250	0.97500	0.98056	0.81667	0.94417	0.91151	0.92604	0.99625	0.90718	0.99167	0.99875
0.93917	0.97439	0.96189	0.93152	0.83902	0.99797	0.98780	0.88931	0.91463	0.93982	0.96341	0.99187	0.94395	0.94763	0.91607
0.92068	0.96765	0.91369	0.90823	0.90416	1.00000	0.99409	0.81193	0.95781	0.88671	0.95298	0.98734	0.91070	0.96203	0.92722
0.94751	0.96962	0.93338	0.95027	0.96203	0.99367	0.98734	0.87089	0.90334	0.95148	0.94937	0.98031	0.93373	0.97975	0.97468
0.97231	0.99302	0.96235	0.99564	0.96641	1.00000	1.00000	0.94186	0.99483	0.96350	0.97791	0.99502	0.96086	0.98837	1.00000
0.93522	0.97439	0.94095	0.91907	0.90767	0.99756	0.98226	0.85647	0.92607	0.92745	0.93809	0.97866	0.92593	0.93496	0.97125
0.92287	0.98413	0.94424	0.99074	0.97802	1.00000	0.97487	0.68948	0.91234	0.89591	0.96645	0.99830	0.90679	0.96503	0.93304
0.95223	0.99405	0.95595	0.97520	0.90801	1.00000	0.98724	0.87262	0.93622	0.93768	0.98586	0.98571	0.94203	0.94147	0.98371
0.96420	1.00000	0.96484	1.00000	0.93490	1.00000	1.00000	0.89094	0.92980	0.95736	0.98734	1.00000	0.95933	1.00000	0.94591
0.95791	0.89261	0.96420	0.94238	0.96287	1.00000	0.99648	0.94836	0.94663	0.95744	0.95883	0.98826	0.94475	0.97331	0.98592
0.94759	0.98011	0.96818	0.93182	0.90000	1.00000	0.99747	0.90472	0.91434	0.94904	0.96503	0.97159	0.93429	0.97465	0.98011
0.96427	0.99459	0.95270	0.99614	0.95195		0.99369	0.91795	0.96570	0.95703	0.97587	0.97876	0.95284	0.98018	1.00000
0.96504	0.96563	0.93264	0.98182	0.99375	0.99688	0.99583	0.95341	0.97500	0.95592	0.96705	0.98750	0.95199	0.98269	0.99375
0.95897	0.96667	0.99167	0.99744	0.87521	1.00000	1.00000	0.83497	0.96923	0.94650	0.95030	0.99872	0.95098	0.96154	0.99487
0.93922	0.93250	0.92361	0.97614	0.91125	1.00000	0.96477	0.92788	0.87750	0.94013	0.96154	0.98077	0.91509	0.97891	0.99773
0.92941	0.94779	0.90361	0.94458	0.91466	1.00000	0.98661	0.89659	0.91566	0.91596	0.97440	0.97992	0.92642	0.93253	0.94664
0.94136	0.91358	0.98086	0.98611	0.80423	1.00000	0.99177	0.88374	0.93981	0.93677	0.94356	1.00000	0.93198	0.94797	0.98628
0.95491	0.98571	0.93810	0.97692	0.91310	0.99286	0.97792	0.94396	0.94481	0.95442	0.95893	0.97778	0.94798	0.96964	0.96429
0.94679	0.95000	0.95197	0.95729	0.90139		0.99318	0.92109	0.92976	0.94044	0.94792	0.99750	0.92525	0.99062	0.97812
0.94181	0.98834	0.96463	0.96939	0.96485	0.99660	0.98701	0.78336	0.96720	0.91175	0.95748	0.99388	0.91149	0.98834	0.99490
0.94680	0.99079	0.95886	0.98861	0.92546	0.99747	0.97750	0.83725	0.95570	0.92658	0.97996	0.99458	0.94815	0.96655	0.92016
0.92332	0.95396	0.94221	0.91972	0.89054	0.98052	0.98918	0.83516	0.92437	0.91656	0.92090	0.97922	0.91615	0.95493	0.90260
0.95253	0.96329	0.95570	0.98594	0.97929	1.00000	0.98849	0.83890	0.95830	0.92801	0.97079	0.99719	0.93025	1.00000	1.00000
0.96351	0.98834	0.98225	1.00000	0.98558	1.00000	1.00000	0.86619	1.00000	0.94245	0.98028	1.00000	0.95524	1.00000	0.97319
0.92853	0.95944	0.96224	0.96914	0.96072	1.00000	0.98080	0.76631	0.94190	0.90398	0.96543	0.96296	0.90303	0.98765	0.97795
0.93642	0.97756	0.94570	0.97203	0.92436	0.99744	0.99487	0.82784	0.89423	0.92796	0.98205	0.98878	0.93205	0.98168	0.89487
0.95175	0.99407	0.96982	0.96381	0.90667	0.99619	0.99111	0.83222	0.95175	0.93949	0.95795	0.98788	0.95911	0.97444	0.89222
0.96428	0.95570	0.94827	0.98734	0.97288	0.99367	0.97996	0.94937	0.97760	0.95643	0.96548	0.98987	0.95745	0.97760	0.97566
0.95964	1.00000	0.96189	0.98748	0.91279	1.00000	1.00000	0.89112	0.94352	0.94891	0.97771	1.00000	0.94780	0.97933	0.99128
0.93950	0.94807	0.93676	0.94638	0.98390	1.00000	0.96232	0.83937	0.93539	0.93974	0.93478	0.94565	0.92426	0.98654	0.96812
0.94548	0.99328	0.95576	0.99160	0.96975	0.99412	0.97500	0.79893	0.97549	0.91825	0.96912	0.98717	0.91867	0.99137	1.00000
0.96225	0.99875	0.94216	0.99658	0.93265	1.00000	0.99684	0.93379	0.97146	0.94945	0.97032	0.98239	0.95434	0.97260	0.99829
0.92849	0.99156	0.92089	0.95618	0.96076	0.98734	0.98101	0.81500	0.92554	0.89940	0.97363	0.99209	0.90278	0.98929	0.96383
0.91790	0.94569	0.92428	0.94703	0.95787	1.00000	0.98979	0.79565	0.91870	0.89007	0.95506	0.97753	0.88959	0.97378	0.99081
0.94454	0.99543	0.94069	0.97439	0.97358	0.99593	0.98606	0.84495	0.91907	0.93670	0.97053	0.97764	0.92484	0.98171	0.98780
0.95713	0.99726	0.98103	0.95364	0.91359	0.99315	0.99502	0.87945	0.95671	0.95695	0.86849	0.99502	0.94923	0.95597	0.99201
0.94651	0.97988	0.93239	0.97027	0.98239	1.00000	0.98680	0.86854	0.96272	0.92195	0.98375	0.98464	0.93153	0.98122	0.99687
0.91736	0.92416	0.97465	0.90986	0.77183	1.00000	1.00000	0.85446	0.88239	0.93278	0.91080	0.99531	0.91628	0.88949	0.94366
0.92257	0.91850	0.94918	0.94872	0.92372	0.97414	0.98851	0.78683	0.89023	0.92408	0.93417	0.98851	0.90866	0.94866	1.00000
0.92525	0.94228	0.97403	0.99221	0.94156	1.00000	0.99351	0.69388	0.88711	0.91025	0.95130	0.99610	0.89209	0.99026	0.99481
0.95736	0.98923	0.97953	0.94912	0.98077	1.00000	0.99507	0.85931	0.92873	0.94865	0.97862	0.99269	0.93793	1.00000	0.99507
0.92438	0.86329	0.95622	0.94304	0.91983	1.00000	0.99096	0.82363	0.87523	0.91600	0.97468	0.99578	0.89675	0.97920	0.98274
0.96010	0.98840	0.94515	0.98608	0.96318	0.99051	0.98861	0.89873	0.92331	0.96408	0.96962	0.99367	0.94562	0.99005	0.99310
0.95194	0.99146	0.93343	0.96646	0.98258	0.99512	0.98955	0.85772	0.89168	0.95122	0.99314	0.98780	0.92683	0.99238	0.99919
0.93405	0.94136	0.93437	0.96914	0.94613	1.00000	0.98611	0.79574	0.96914	0.91001	0.95309	0.97531	0.90764	0.98436	0.98560
0.95511	0.98693	0.96422	0.98588	0.97294	1.00000	1.00000	0.83137	0.91544	0.95098	1.00000	1.00000	0.93445	0.98824	0.99804
0.94831	0.94286	0.96841	0.98661	0.95238	1.00000	0.97959	0.84127	0.95337	0.93229	0.99405	0.99074	0.94417	1.00000	0.95068
0.95667	0.97807	0.96745	0.97953	0.96053	0.99342	0.98421	0.86538	0.97833	0.93386	0.97917	0.98520	0.94315	0.98289	0.99452
0.94610	0.93651	0.92937	0.99091	0.96786	0.99286	0.98714	0.87143	0.97976	0.91355	0.97755	0.98857	0.92885	0.97922	0.98571
0.94961	0.98889	0.97651	0.88000	0.95429	0.99467	0.97949	0.83200	0.89333	0.95967	0.98667	0.98857	0.93787	0.96632	0.97091
0.91507	0.96233	0.92303	0.92055	0.89041	1.00000	0.98021	0.79701	0.92518	0.90103	0.90753	0.96712	0.89884	0.94178	0.96264
0.96221	0.93854	0.95147	0.96899	0.95090	1.00000	0.98837	0.96899	0.98140	0.96187	0.93292	0.99612	0.95497	0.99767	0.96844
0.96989	0.97696	0.98460	0.99187	1.00000	1.00000	1.00000	0.89168	0.98345	0.95150	0.99129	1.00000	0.95628	1.00000	0.99062
0.95423	0.90925	0.94178	0.99022	1.00000	1.00000	1.00000	0.85114	0.95530	0.93617	0.98728	1.00000	0.93387	0.98952	0.99895
0.94127	1.00000	0.97133	0.96000	0.96222	1.00000	0.97143	0.79022	0.91579	0.93460	0.96667	0.98667	0.92164	0.98333	0.98182
0.90525	0.90407	0.90649	0.87112	0.94767	0.99612	0.97868	0.83721	0.87292	0.91130	0.86744	0.98605	0.89341	0.89922	0.96512
0.95959	0.93651	0.95400	0.98571	0.98810	1.00000	0.98554	0.88228	0.98639	0.93780	0.97344	0.99405	0.95846	0.98413	0.94538
0.94779	0.99881	0.98810	0.98363	0.97321	0.99702	0.99206	0.57993	0.93112	0.93672	0.97262	0.99830	0.93254	0.98980	0.95671
0.92712	0.94521	0.93836	0.83757	0.93721	0.99726	0.99543	0.87500	0.86399	0.93116	0.92624	0.99315	0.91096	0.96264	0.96417
0.95901	0.98413	0.94979	0.99762	0.98942	0.99702	0.99851	0.85020	0.92857	0.95645	0.98485	1.00000	0.94345	0.99603	0.99851
0.93237	0.99000	0.95608	0.99667	0.95407	1.00000	0.99200	0.80235	0.95333	0.90906	0.96762	0.98133	0.90853	0.99556	0.99429
0.95126	0.99412	0.95294	0.96732	0.99739	0.99765	1.00000	0.81373	0.91681	0.93333	0.99664	1.00000	0.93200	1.00000	0.99869
0.95508	0.97941	0.96923	0.93176	0.98676	1.00000	0.98562	0.87647	0.92773	0.94891	0.99346	0.98676	0.92971	0.99346	0.99559
0.94725	0.99588	0.97901	0.94164	0.91667	1.00000	0.98765	0.82099	0.95788	0.94397	0.91470	0.97840	0.94118	0.93333	0.99439
0.93589	0.95465	0.94460	0.96163	0.89729	1.00000	0.97209	0.79236	0.94365	0.91829	0.94341	0.98173	0.91457	0.98569	0.96899
0.93734	0.97524	0.91751	0.96198	0.91626	0.99343	0.98055	0.81714	0.94080	0.91954	0.98132	0.97957	0.91379	0.97701	0.98774
0.94389	0.97590	0.95723	0.94913	0.95697	0.99096	0.97992	0.81566	0.91633	0.92817	0.97074	0.98795	0.93976	0.97590	0.92990
0.90752	0.91024	0.90864	0.96926	0.91983	0.96383	0.99548	0.74864	0.93354	0.87781	0.95443	0.98523	0.87832	0.98101	0.99819
0.90833	0.98250	0.88438	0.96875	0.90875	1.00000	0.98125	0.73229	0.91691	0.88090	0.90769	0.97841	0.88884	0.93839	0.99219
0.95031	0.96806	0.96522	0.97159	0.92375	0.98000	0.99167	0.87404	0.94554	0.93537	0.98846	0.96000	0.93817	0.96607	0.99625
0.94332	0.95899	0.96684	0.94841	0.92976	1.00000	0.97959	0.81101	0.90646	0.93894	0.96071	0.98160	0.94241	0.98545	0.92063
0.95736	0.98718	0.96528	0.92541	0.90456	1.00000	0.99767	0.92094	0.95272	0.95769	0.93803	0.99359	0.95467	0.95324	0.97436
0.95201	0.98734	0.97152	0.97679	0.88608	1.00000	0.99525	0.86076	0.94255	0.94093	0.96709	0.99819	0.93189	0.97089	0.99578
0.94476	0.94571	0.95238	0.90909	0.91414	0.99444	0.96528	0.94583	0.88802	0.94651	0.96902	0.98611	0.93386	0.97407	0.96944
0.93705	0.98671	0.90919	0.97674	0.90365	0.99612	0.98140	0.91015	0.91030	0.91720	0.96744	0.99186	0.92650	0.97558	0.95995
0.91502	0.95122	0.89160	0.92317	0.90976	0.90244	0.98780	0.85213	0.91311	0.90079	0.90854	0.96341	0.89530	0.91616	0.97213
0.93861	0.96086	0.92969	0.89015	0.90909	1.00000	0.98750	0.93627	0.89352	0.94178	0.97377	0.98810	0.92245	0.98106	0.98889
0.95850	0.98545	0.98333	0.97444	0.98545	0.99667	0.99556	0.83143	0.97926	0.93431	0.98667	0.98800	0.93528	0.99037	0.99714
0.94187	0.94977	0.96523	0.97869	0.94271	1.00000	0.99368	0.81605	0.90938	0.92583	0.97634	0.99502	0.91539	0.99087	0.99269
0.95192	0.99145	0.94513	0.97179	0.97222	1.00000	0.99003	0.85897	0.91311	0.95950	0.95921	1.00000	0.93442	0.97863	0.99487
0.95285	0.98551	0.99172	0.99565	0.95429	1.00000	1.00000	0.72029	0.97222	0.92616	0.98068	1.00000	0.93755	0.97971	0.99379
0.92438	0.96429	0.90058	0.93421	0.92669	1.00000	0.98355	0.86952	0.89783	0.90985	0.96862	0.98026	0.90197	0.97755	0.96842
0.92746	0.96939	0.94490	0.91531	0.71939	0.99490	0.98688	0.94218	0.89909	0.94871	0.87642	0.91582	0.92250	0.87570	0.99814
0.93197	0.98084	0.94878	0.93126	0.90070	0.99390	0.97317	0.82385	0.86867	0.94420	0.93902	0.97764	0.90432	0.96777	0.98448
0.95776	0.97361	0.97562	0.95096	0.92812	1.00000	0.98750	0.93437	0.94559	0.96141	0.92885	0.99531	0.95021	0.96667	0.98173
0.92591	0.95789	0.92632	0.96447	0.92105	0.99211	0.97456	0.79511	0.90214	0.91502	0.96162	0.98520	0.89976	0.96820	0.98065
0.93844	0.98878	0.94907	0.94136	0.91168	0.99177	0.98942	0.84877	0.89269	0.94791	0.98025	0.91887	0.92049	0.96649	0.99451
0.96004	0.99593	0.99067	0.99216	0.86179	1.00000	0.99593	0.86672	0.94465	0.96310	0.93728	1.00000	0.95203	0.96009	1.00000
0.94296	0.98000	0.96154	0.96095	0.88154	0.99385	0.99011	0.83974	0.90502	0.95069	0.94530	0.99301	0.92482	0.95897	0.99451
0.94582	0.99215	0.93693	0.91453	0.92445	0.99451	0.97363	0.90934	0.92170	0.95604	0.88571	0.97331	0.93232	0.95734	0.98202
0.94993	0.96992	0.91776	0.96184	0.92225	0.99248	0.98904	0.93515	0.88545	0.96513	0.97847	0.99624	0.93344	0.97180	0.99452
0.94367	0.98125	0.96875	0.92411	0.97375	0.98333	0.98438	0.83365	0.91429	0.94036	0.97045	0.99250	0.92241	0.98917	0.98409
0.93210	0.96605	0.97160	0.99588	0.81671	1.00000	1.00000	0.80988	0.90341	0.94964	0.90261	0.95062	0.91013	0.93519	1.00000
0.94749	0.97333	0.92427	0.95289	0.92727	0.98857	0.98417	0.90545	0.93449	0.94510	0.96167	0.97524	0.93353	0.97538	0.98756
0.94718	0.93304	0.94312	0.97024	0.95595	0.95833	0.95899	0.92857	0.95408	0.93129	0.96173	0.97917	0.94048	0.96753	0.95833
0.94595	0.94173	0.99119	0.98780	0.95935	1.00000	1.00000	0.84350	0.96777	0.93081	0.96883	1.00000	0.93105	0.97038	1.00000
0.93380	0.97292	0.90592	0.98125	0.94091	0.97917	0.97386	0.89083	0.97115	0.90888	0.93182	0.98750	0.92216	0.96058	0.94554
0.96971	0.98817	0.97706	0.99872	0.99003	1.00000	1.00000	0.88462	0.96844	0.96314	0.98433	0.98878	0.95475	0.99472	0.99786
0.94317	0.99145	0.91806	0.96337	0.87660	1.00000	0.97115	0.97917	0.92067	0.94351	0.94872	0.99679	0.92949	0.96026	0.99715
0.95095	0.98400	0.96200	0.95378	0.97333	1.00000	0.98815	0.83444	0.95333	0.93238	0.97111	0.98889	0.92741	0.98286	0.97879
0.93403	0.93151	0.89759	0.97509	0.96651	0.99315	0.98219	0.88198	0.94692	0.91037	0.93045	0.99041	0.90795	0.98174	0.98755
0.95777	0.99238	0.95122	0.96341	0.95976	0.99695	0.98628	0.87652	0.94634	0.95014	0.97154	0.99129	0.94585	0.99187	0.99390
0.95939	0.96787	0.96024	0.98594	0.93599	1.00000	0.98146	0.91667	0.93414	0.95582	0.96598	0.99073	0.94891	0.98072	0.96867
0.92405	0.94620	0.91410	1.00000	0.94707	0.99789	0.98312	0.76130	0.92331	0.89326	0.95397	1.00000	0.89945	0.95479	0.99209
0.93998	0.94894	0.95971	0.98219	0.95320	0.99658	0.99315	0.80717	0.92466	0.92846	0.96233	1.00000	0.92264	0.94770	0.99706
0.95095	0.94620	0.95411	0.98481	0.95389	1.00000	0.98619	0.89150	0.95389	0.94852	0.92827	0.98875	0.93976	0.96689	0.98150
0.93821	0.93660	0.95066	0.95833	0.91148	1.00000	1.00000	0.87993	0.86560	0.93880	0.97917	0.98816	0.91289	0.98273	0.98077
0.95271	0.96301	0.94578	0.98326	0.92902	1.00000	0.98630	0.92998	0.98174	0.94204	0.94837	0.98767	0.93535	0.98721	0.99201
0.96687	0.98795	0.97967	0.95633	0.98126	0.99799	0.99053	0.89759	0.92269	0.96799	0.98967	0.99277	0.95808	0.99759	0.97831
0.93722	0.96361	0.90369	0.97649	0.96519	0.97152	0.99015	0.87112	0.95148	0.91355	0.96097	0.99277	0.91036	0.98053	0.99513
0.96832	0.98831	0.96669	1.00000	0.96591	1.00000	0.99800	0.87131	0.99838	0.94805	0.97749	1.00000	0.95060	0.99481	1.00000
0.93007	0.98692	0.93869	0.92332	0.89757	1.00000	0.99195	0.81408	0.91268	0.93709	0.88833	0.97823	0.90805	0.95909	0.98079
0.93533	0.97297	0.92528	0.97052	0.91554	1.00000	0.99189	0.87027	0.88063	0.94595	0.92664	0.96332	0.91532	0.95634	0.98761
0.95116	0.97674	0.94528	0.99612	0.97674	1.00000	0.99322	0.83900	0.97456	0.92345	0.97558	0.99806	0.92442	0.99732	0.99553
0.93761	0.97565	0.94977	0.94894	0.96986	1.00000	0.99486	0.77239	0.91324	0.92857	0.98630	0.98082	0.90799	0.98459	0.99609
0.88861	0.84900	0.87454	0.93670	0.88889	0.97436	0.91346	0.86197	0.88215	0.87775	0.86378	0.96715	0.85021	0.94444	0.96893
0.94932	0.98311	0.93619	0.95700	0.91523	1.00000	0.98545	0.90637	0.95021	0.94911	0.93243	0.99189	0.93986	0.99189	0.94144
0.94396	0.97419	0.97119	0.96473	0.95679	0.98457	0.97407	0.80967	0.91029	0.94314	0.96676	0.97119	0.92229	0.98330	0.99846
0.94114	0.94589	0.93420	0.98413	0.95584	0.99675	0.99026	0.87532	0.93994	0.92084	0.98701	0.98831	0.91775	0.98615	0.97310
0.93791	0.92237	0.96461	0.98356	0.98288	1.00000	0.99848	0.75685	0.94338	0.91647	0.96638	0.98478	0.91438	0.98716	0.98630
0.94705	0.96104	0.93812	0.95130	0.92208	0.99481	0.99610	0.91153	0.94877	0.93701	0.96304	0.97032	0.94169	0.96681	0.93861
0.94314	0.94753	0.95988	0.98971	0.80247	0.98765	0.99259	0.88395	0.94650	0.93272	0.94815	0.99588	0.93198	0.95847	0.98765
0.91830	0.95074	0.94310	0.94684	0.92414	0.99713	0.99080	0.78161	0.86207	0.92178	0.93350	0.98851	0.89303	0.95074	0.98955
0.92928	0.97774	0.92972	0.94415	0.89568	0.99315	0.98630	0.81887	0.92237	0.90311	0.97078	0.99087	0.92179	0.96233	0.93045
0.94346	0.98171	0.92312	0.95833	0.97118	0.99129	0.96883	0.83689	0.96126	0.92209	0.95310	0.97317	0.92459	0.97480	0.97842
0.94702	0.95767	0.95788	0.96433	0.95726	0.99383	0.98429	0.84287	0.93498	0.94239	0.95511	0.98354	0.93071	0.98677	0.97394
0.95165	0.97757	0.96935	0.98701	0.96248	0.99134	0.98701	0.80519	0.95860	0.93295	0.97403	0.99351	0.94166	0.96825	0.99528
0.95060	0.91964	0.94427	0.97500	0.89687	1.00000	0.98269	0.95417	0.92344	0.94915	0.97604	0.97639	0.93934	0.96818	0.99545
0.94575	0.98971	0.95686	0.97500	0.93137	0.99216	0.99910	0.82353	0.95686	0.92299	0.96235	0.98088	0.92691	0.97861	0.98319
0.94848	0.99792	0.96200	1.00000	0.96250	1.00000	0.99531	0.78295	0.92159	0.93810	0.97589	0.99792	0.92623	0.99732	0.99861
0.94656	0.96139	0.93455	0.95434	0.96621	1.00000	0.99315	0.83973	0.95205	0.92846	0.96733	0.99239	0.92852	0.99087	0.97945
0.95400	0.98560	0.96857	1.00000	0.99012	1.00000	0.99810	0.82571	0.94938	0.94142	0.99280	0.99691	0.93478	0.99710	0.97443
0.94925	0.94836	0.92570	0.96386	0.97590	0.99398	0.98675	0.90800	0.91676	0.94198	0.98193	0.98946	0.92827	0.99562	0.98193
0.94272	0.96617	0.93546	0.92895	0.92183	0.99342	0.96154	0.91316	0.93860	0.93322	0.95702	0.96546	0.92915	0.97295	0.95614
0.93671	0.97317	0.96816	1.00000	0.79268	1.00000	0.99390	0.81818	0.94878	0.92370	0.94789	0.99695	0.91641	0.96341	1.00000
0.92654	0.91898	0.92196	0.95920	0.93171	1.00000	0.97083	0.79924	0.95507	0.89939	0.96261	0.92778	0.91020	0.96581	0.96296
0.93702	0.95473	0.94828	0.95025	0.94172	0.97410	0.96867	0.83502	0.90916	0.93420	0.94595	0.97666	0.92297	0.94387	0.97973
0.97222	0.98718	0.97436	0.96688	0.96154	0.99487	0.98860	0.94172	0.95957	0.97436	0.97436	0.99003	0.96410	0.97985	0.99359
0.95817	0.99537	0.96676	0.93673	0.97643	1.00000	1.00000	0.86934	0.90741	0.95816	1.00000	1.00000	0.93974	0.96982	1.00000
0.96429	0.99671	0.97643	0.98684	0.93985	0.99737	0.99671	0.91118	0.96559	0.96053	0.95677	0.99342	0.95850	0.95980	0.99154
0.94187	0.98174	0.94658	0.92329	0.92740	1.00000	0.98447	0.87280	0.93070	0.93278	0.97671	1.00000	0.92518	0.98973	0.97123
0.91632	0.95269	0.92975	0.98566	0.90950	0.93011	0.98387	0.79301	0.93295	0.89622	0.90968	0.99642	0.88710	0.97005	0.99892
0.95535	0.93539	0.95710	0.95024	0.93098	0.99157	0.99026	0.92913	0.94232	0.94944	0.97148	0.99438	0.94977	0.98475	0.94382
0.92689	0.99804	0.95170	0.92794	0.81569	0.98971	0.93647	0.86244	0.88301	0.93450	0.96601	0.95294	0.90196	0.95917	0.99853
0.94604	0.92288	0.96471	0.96742	0.94510	0.98824	0.98151	0.83316	0.94431	0.93542	0.95126	0.97861	0.93599	0.94745	0.99005
0.93643	0.88625	0.93125	0.96354	0.98750	0.99167	0.99028	0.88056	0.90455	0.92550	0.96827	0.99643	0.89922	0.98929	0.98875
0.96000	0.98500	0.91529	0.99259	0.98800	1.00000	1.00000	0.90424	0.97714	0.92889	0.99385	0.99407	0.93619	0.99143	1.00000
0.93926	0.96875	0.94423	0.97250	0.92656	0.99250	0.97692	0.85446	0.93036	0.92796	0.96750	0.98750	0.92245	0.98167	0.96944
0.93466	0.96778	0.96087	0.98312	0.74503	0.99578	0.97353	0.81013	0.91899	0.93706	0.91772	0.96962	0.91887	0.94937	0.96745
0.92175	0.94136	0.92130	0.90741	0.96825	1.00000	0.96914	0.85432	0.87984	0.92240	0.93827	0.96420	0.89250	0.95885	0.96365
0.95689	0.98949	0.94183	0.96351	0.94144	0.99459	0.98456	0.92015	0.94294	0.95302	0.95946	0.99399	0.93529	0.98649	0.99747
0.94522	0.99227	0.92053	0.98740	0.96171	1.00000	0.97595	0.88202	0.95704	0.92056	0.96532	0.99485	0.92868	0.98582	0.99381
0.96427	0.97578	0.97985	0.98433	0.95085	1.00000	0.98915	0.91827	0.98632	0.95209	0.95266	0.99519	0.96590	0.97179	0.94487
0.95335	0.98088	0.94510	0.97395	0.96000	1.00000	0.98930	0.90155	0.92614	0.95739	0.95709	0.98824	0.94283	0.99664	0.97647
0.90951	0.94872	0.85577	0.93910	0.91026	0.99359	0.96715	0.86068	0.86731	0.90467	0.93189	0.97086	0.89396	0.93956	0.94773
0.95053	0.93421	0.95285	0.98421	0.98381	0.99342	0.98684	0.88722	0.97105	0.92982	0.98246	0.99079	0.93602	0.97807	0.98684
0.94518	0.91388	0.92943	0.98849	0.97807	1.00000	0.99123	0.82310	0.97122	0.90658	0.98077	0.98785	0.92544	0.98402	0.98988
0.91195	0.96343	0.87848	0.95512	0.90084	0.99578	0.97814	0.80818	0.91772	0.88974	0.92658	0.97595	0.88889	0.92405	0.97830
0.92900	0.97111	0.88848	0.98500	0.89333	1.00000	0.99394	0.87619	0.90833	0.92496	0.93250	0.98500	0.91667	0.95644	0.95222
0.94223	0.95238	0.97052	0.95635	0.88462	1.00000	0.97959	0.90119	0.94365	0.94777	0.93824	0.91667	0.94513	0.91766	0.95833
0.93126	0.98000	0.95524	0.91500	0.94857	1.00000	0.97436	0.81778	0.88000	0.94275	0.94933	0.98667	0.92327	0.93444	0.98333
0.95594	0.96374	0.96842	0.99524	0.90952	1.00000	0.98824	0.80893	0.92857	0.95087	0.98242	0.99429	0.93783	0.98980	0.98952
0.96370	0.99209	0.97096	0.96893	0.96906	1.00000	0.99209	0.88838	0.94177	0.95587	0.98463	0.99458	0.96203	0.99221	0.93882
0.92496	0.83025	0.94167	1.00000	0.99653	1.00000	0.99242	0.70216	0.96296	0.87179	0.98611	1.00000	0.90497	0.99537	0.96181
0.95066	0.97180	0.93182	0.98816	0.89035	0.99561	0.98794	0.93832	0.88636	0.96573	0.94123	0.98816	0.93579	0.96130	0.99393
0.97352	0.98465	0.96968	0.99737	0.94737	0.99060	0.99798	0.94518	0.94189	0.97316	0.99089	0.99781	0.96447	1.00000	0.99605
0.92053	0.96329	0.93777	0.92411	0.79911	1.00000	0.97884	0.86111	0.89035	0.94546	0.85034	0.91905	0.91521	0.90699	0.97354
0.96630	0.97215	0.98987	0.96787	0.93671	1.00000	0.99156	0.91139	0.93008	0.97843	0.97468	0.99262	0.94996	0.99086	0.99241
0.97227	0.95767	0.97665	0.95714	0.99554	1.00000	0.99892	0.93254	0.96769	0.96539	0.98246	1.00000	0.96449	0.98724	0.99643
0.94153	0.94118	0.92426	0.95882	0.93882	1.00000	0.98824	0.91294	0.92406	0.92680	0.97059	0.98824	0.92215	0.98706	0.98706
0.92635	0.98153	0.92407	0.97633	0.91051	1.00000	0.98951	0.76836	0.93481	0.90353	0.98701	0.98864	0.89421	0.99219	0.99773
0.93397	0.94963	0.92461	0.99212	0.92471	0.99614	0.99017	0.79392	0.94069	0.91441	0.95383	0.97447	0.90351	0.97609	0.99493
0.97721	0.98765	0.95216	0.99663	0.97942	1.00000	1.00000	0.96970	0.97994	0.97350	0.96857	0.99691	0.96691	0.99050	1.00000
