overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.92833	0.99116	0.91996	0.99545	0.93905	1.00000	0.99747	0.81742	0.90393	0.92475	0.89489	0.98990	0.91712	0.94318	1.00000
0.96644	0.98095	0.95563	0.98214	0.97123	0.99405	0.99459	0.92262	0.98980	0.95073	0.97173	0.99048	0.95367	0.98313	0.99405
0.92321	0.94165	0.90973	0.97653	0.88498	0.99296	0.98028	0.83867	0.86228	0.92133	0.95976	0.98169	0.90114	0.95158	0.97089
0.95545	0.96944	0.96932	0.99271	0.94583	1.00000	0.98250	0.87321	0.92639	0.96189	0.94375	0.98625	0.94275	0.96000	0.99904
0.92928	0.99139	0.93452	0.98054	0.92771	0.99598	0.97074	0.81606	0.96933	0.90446	0.91566	0.99343	0.91047	0.97590	0.99639
0.91092	0.93950	0.93529	0.94641	0.85765	1.00000	0.93476	0.82574	0.82185	0.91628	0.93176	0.96684	0.86565	0.97279	0.98170
0.90687	0.97321	0.90844	0.96714	0.85619	1.00000	0.99048	0.71905	0.85429	0.90256	0.91905	0.98036	0.87113	0.94388	0.97731
0.92317	0.95797	0.90777	0.88043	0.92110	0.99638	0.97233	0.89545	0.86189	0.94486	0.89493	0.96687	0.90780	0.95652	0.96135
0.94647	0.97403	0.96234	0.99423	0.98701	0.99784	0.99351	0.77365	0.93575	0.93420	0.98501	0.99740	0.92355	0.98052	0.99800
0.91869	0.99417	0.90577	0.99288	0.81282	0.99359	0.97578	0.84221	0.94551	0.91026	0.87821	0.98878	0.89403	0.93195	0.99267
0.93560	0.98734	0.93506	0.99156	0.92405	0.96835	0.99819	0.77445	0.91884	0.92178	0.95443	0.99578	0.91561	0.96203	0.99473
0.97130	0.98236	0.96420	0.98560	0.98429	0.99691	0.98765	0.92783	0.97917	0.96264	0.97023	0.99537	0.96199	0.97762	1.00000
0.88750	0.96023	0.91827	0.98409	0.94375	0.95000	0.97222	0.67153	0.91167	0.84309	0.90417	0.98875	0.85370	0.97292	0.96750
0.95845	0.98171	0.96646	0.98405	0.93293	0.99797	0.99051	0.87617	0.96494	0.94512	0.97409	0.99187	0.95521	0.97202	0.95481
0.92270	0.96906	0.90104	0.95570	0.90778	1.00000	0.98734	0.83363	0.96203	0.89019	0.94756	0.98418	0.90541	0.96097	0.98418
0.91308	0.94304	0.89873	0.87884	0.91983	0.98734	0.98259	0.83924	0.82854	0.92737	0.89873	0.97046	0.89675	0.93924	0.95389
0.94444	0.86977	0.94352	0.97965	0.94574	1.00000	0.99336	0.90349	0.92119	0.94025	0.93837	0.99668	0.92796	0.95640	0.99767
0.87203	0.91829	0.86329	0.80710	0.87282	0.98293	0.92905	0.80300	0.85976	0.87242	0.87336	0.87652	0.85321	0.92412	0.91115
0.92002	0.92063	0.94424	0.98280	0.94322	1.00000	0.96958	0.75198	0.88095	0.90629	0.95346	0.98639	0.89412	0.95982	0.99256
0.94496	0.96825	0.94643	0.96825	0.91126	1.00000	0.97619	0.87143	0.92177	0.92892	0.97321	0.98690	0.92935	0.94643	0.98183
0.94503	0.98274	0.95499	0.99684	0.83363	0.98101	0.98312	0.88997	0.85616	0.95636	0.93812	0.99540	0.91920	0.99578	1.00000
0.93206	0.94366	0.94484	0.93726	0.91037	1.00000	0.98474	0.85728	0.94218	0.93172	0.89491	0.97183	0.91658	0.93699	0.98290
0.96048	0.97869	0.96742	0.98232	0.93636	1.00000	0.99621	0.91084	0.94493	0.95317	0.97378	0.99242	0.94886	0.98427	0.98864
0.95057	0.98649	0.93093	0.99807	0.92492		0.99640	0.89382	0.96881	0.93728	0.95174	0.98842	0.93243	0.98108	0.99850
0.96667	0.97500	0.93056	0.98295	0.99375	0.99062	0.99028	0.96250	0.97875	0.95592	0.97500	0.98625	0.95511	0.98558	0.98854
0.93811	0.91282	0.92115	0.99103	0.91624	1.00000	0.99341	0.86434	0.92051	0.92238	0.96213	0.99615	0.91447	0.98077	0.99744
0.93891	0.98333	0.90694	0.94545	0.94375	1.00000	0.96818	0.88846	0.88333	0.94309	0.95673	0.96827	0.91722	0.98906	0.97045
0.93976	0.96185	0.92711	0.96867	0.90562	1.00000	0.99063	0.89558	0.95100	0.92169	0.95783	0.97791	0.93546	0.97510	0.89845
0.94493	0.93542	0.96975	0.97685	0.83422	0.99588	0.98628	0.89609	0.91590	0.95002	0.95503	1.00000	0.93128	0.96561	0.99314
0.95456	0.96667	0.96190	0.98901	0.92619	0.98571	0.98052	0.88901	0.92403	0.96054	0.97321	0.98413	0.93720	0.98393	0.98673
0.92340	0.94750	0.91053	0.92292	0.82639		0.96932	0.94219	0.86845	0.94265	0.90417	0.98875	0.90600	0.95312	0.95625
0.92843	0.98834	0.93673	0.98038	0.89342	0.99660	0.99165	0.77394	0.95773	0.90789	0.89541	0.99592	0.90018	0.95190	0.99781
0.96555	0.99079	0.95759	0.98987	0.91421	1.00000	0.99156	0.94123	0.97920	0.96315	0.93776	0.99638	0.95302	0.98192	0.99805
0.92386	0.94805	0.89156	0.97285	0.89054	0.96429	0.96753	0.89111	0.90985	0.92240	0.92562	0.97922	0.89497	0.95722	1.00000
0.95060	0.97089	0.94093	0.99578	0.96203	1.00000	0.99425	0.84695	0.95756	0.92682	0.96495	0.99578	0.93335	0.98987	0.98539
0.95973	0.98951	0.97436	0.99573	0.94551	0.98718	0.99858	0.88381	0.99542	0.94444	0.95661	0.99786	0.95052	0.98718	0.98252
0.92697	0.97707	0.96296	0.97531	0.94276	1.00000	0.98080	0.75750	0.92810	0.90706	0.96420	0.96296	0.90226	0.97119	0.98325
0.93226	0.97756	0.91026	0.98718	0.86410	0.99744	0.99231	0.88095	0.87500	0.93620	0.94103	0.98718	0.91154	0.95971	0.99744
0.96540	0.97778	0.96211	0.97238	0.92167	0.99810	0.99289	0.92889	0.94159	0.96855	0.97026	0.99394	0.96022	0.97000	0.98667
0.95526	0.95781	0.95212	0.99156	0.94937	0.99367	0.97890	0.89873	0.98150	0.94260	0.95397	0.98987	0.94640	0.97371	0.96884
0.94596	0.99894	0.93088	0.99374	0.92442	0.99419	0.99767	0.84461	0.95017	0.91367	0.98934	1.00000	0.92281	0.99483	1.00000
0.93782	0.97343	0.93215	0.97391	0.94847	1.00000	0.97488	0.79710	0.93116	0.93021	0.93478	0.98370	0.91725	0.98551	0.99855
0.93753	1.00000	0.92518	0.99496	0.98151	0.99412	0.99118	0.79144	0.98333	0.89894	0.97500	0.99144	0.91202	0.97412	1.00000
0.93342	0.98257	0.90157	0.99829	0.89954	1.00000	0.97682	0.88699	0.92580	0.92074	0.92770	0.98532	0.91781	0.95586	1.00000
0.91747	0.99578	0.89241	0.91626	0.95063	0.97890	0.98734	0.84615	0.88459	0.91173	0.92511	0.99684	0.89797	0.94060	0.96564
0.87895	0.94944	0.87543	0.89727	0.91994	0.98596	0.98570	0.72893	0.89623	0.84239	0.92237	0.93134	0.84810	0.94382	0.95403
0.93435	0.98171	0.93902	0.96951	0.96748	0.98984	0.99303	0.80749	0.90244	0.92276	0.97256	0.97967	0.91538	0.95732	0.98882
0.96175	0.99452	0.97260	0.98103	0.94521	0.98858	0.99128	0.85890	0.96658	0.95342	0.91507	0.99502	0.94735	0.98434	0.99658
0.93053	0.95573	0.91596	0.97027	0.97007	1.00000	0.98415	0.82723	0.95692	0.89906	0.97183	0.97823	0.91116	0.97465	0.99687
0.95452	0.97616	0.97606	0.96620	0.91408	1.00000	1.00000	0.88075	0.90986	0.96735	0.96127	1.00000	0.94001	0.96858	0.99208
0.93194	0.97283	0.93708	0.97613	0.93103	0.98851	0.99042	0.77220	0.90862	0.93194	0.94462	0.97865	0.91420	0.97548	1.00000
0.89500	0.93506	0.92881	0.98831	0.93019	0.98701	0.96494	0.64007	0.85614	0.87677	0.91342	0.98442	0.85525	0.95563	0.99221
0.96219	0.98804	0.97295	0.98947	0.96356	1.00000	0.99671	0.86842	0.97588	0.94961	0.96464	0.99269	0.94464	0.99737	0.99836
0.94004	0.97975	0.94093	0.97890	0.95042	0.99789	0.98915	0.85148	0.93942	0.92463	0.97152	0.98734	0.91933	0.98282	0.98159
0.91219	0.97679	0.90014	0.95316	0.87227	0.99051	0.99620	0.77605	0.87118	0.92747	0.87173	0.98608	0.90905	0.89873	0.94476
0.95438	0.97927	0.94309	0.98272	0.98258	0.99512	0.98606	0.85366	0.90100	0.95449	0.98628	0.99002	0.93157	0.99085	0.99756
0.91796	0.92181	0.92917	0.93457	0.90572	0.99295	0.97840	0.79237	0.91799	0.90398	0.95062	0.95473	0.88865	0.97284	0.97634
0.93978	0.98693	0.96078	0.99176	0.92235	1.00000	0.99739	0.78039	0.87647	0.93922	0.99765	0.99664	0.91381	0.99059	0.98235
0.95285	0.98571	0.97070	0.98958	0.92857	0.99524	0.99490	0.83631	0.94643	0.94072	0.99206	0.99471	0.93986	0.99702	0.99405
0.95193	0.98794	0.95360	0.98392	0.96930	0.99342	0.99474	0.83401	0.98452	0.92140	0.98246	0.98191	0.93694	0.98158	0.99342
0.92629	0.95714	0.93492	0.96753	0.86250	0.98810	0.98714	0.82198	0.94762	0.90769	0.93061	0.96714	0.91373	0.92597	0.97582
0.96641	0.99444	0.98476	0.97667	0.95810	0.97600	0.98667	0.85733	0.92296	0.97789	0.98800	0.97714	0.95291	0.98246	0.99636
0.88676	0.94292	0.90737	0.90274	0.81918	0.97945	0.95738	0.75841	0.88620	0.87808	0.86758	0.94521	0.86328	0.90639	0.97634
0.94654	0.95681	0.92922	0.97933	0.90827	1.00000	0.97841	0.93702	0.97209	0.94078	0.92218	0.99806	0.93890	0.99302	0.94020
0.93978	0.92954	0.96791	0.98882	0.99187	1.00000	1.00000	0.79842	0.93380	0.91123	0.99216	1.00000	0.92108	0.99512	0.95216
0.95019	0.95205	0.92551	0.96673	0.99004	1.00000	0.98288	0.86941	0.91565	0.95133	0.96673	0.99609	0.93174	0.97502	1.00000
0.93540	0.99333	0.96533	0.97333	0.97000	0.99556	0.96571	0.75556	0.91298	0.92317	0.96952	0.98667	0.91135	0.98417	0.98909
0.94516	0.95640	0.94477	0.98643	0.95000	1.00000	0.97674	0.85624	0.92940	0.94485	0.92946	0.99186	0.92733	0.96667	0.99366
0.93922	0.94577	0.90314	0.92738	0.96259	1.00000	0.97279	0.92989	0.96684	0.93393	0.90476	0.96577	0.92680	0.95734	0.96078
0.96395	0.99762	0.98706	0.99256	0.95238	1.00000	0.99074	0.76020	0.92772	0.96992	0.96429	0.99830	0.94974	0.98299	0.99784
0.90674	0.92955	0.92341	0.93933	0.88584	0.99726	0.98174	0.80479	0.86986	0.90342	0.89041	0.98356	0.89447	0.95641	0.91570
0.95570	1.00000	0.95652	1.00000	0.97487	1.00000	0.99851	0.81250	0.93122	0.94977	0.98160	1.00000	0.94026	0.99286	0.99405
0.93063	0.98500	0.96314	0.99333	0.90222	1.00000	0.99467	0.81882	0.93750	0.93333	0.84762	0.98133	0.91093	0.97222	1.00000
0.94067	0.98824	0.94740	0.95686	0.98170	0.99059	1.00000	0.78627	0.89412	0.92727	0.98067	1.00000	0.92094	0.99037	0.98954
0.95187	0.96324	0.93213	0.97412	0.97206	0.99765	0.96078	0.90392	0.92101	0.95227	0.98170	0.97059	0.92559	0.98954	0.99853
0.95783	0.98765	0.97716	0.98316	0.94753	1.00000	0.98765	0.82840	0.98330	0.94365	0.94501	0.98302	0.95207	0.94897	0.99663
0.93008	0.96860	0.94118	0.95930	0.91764	0.99003	0.94767	0.73256	0.92129	0.92112	0.92636	0.98173	0.90626	0.96154	0.99322
0.92220	0.96817	0.88709	0.95756	0.90476	0.98851	0.96286	0.79415	0.92069	0.90626	0.96552	0.96679	0.89315	0.97613	0.98008
0.93373	0.97440	0.93614	0.96921	0.93115	0.97892	0.98293	0.78916	0.90161	0.91103	0.97074	0.98686	0.91265	0.97481	0.98467
0.91333	0.92175	0.92625	0.92405	0.92686	0.97649	0.98644	0.76673	0.91203	0.89512	0.96709	0.97679	0.89118	0.96519	0.99096
0.91090	0.98500	0.90063	0.98000	0.86500	0.99688	0.97813	0.75104	0.91250	0.89444	0.88654	0.98523	0.89464	0.92768	0.99531
0.95750	0.95694	0.97663	0.97500	0.94250	0.98250	0.99028	0.88846	0.93750	0.94756	0.98750	0.98000	0.94353	0.98571	0.99625
0.95025	0.96561	0.94303	0.97884	0.92143	0.99206	0.98384	0.87500	0.91156	0.95430	0.95238	0.98160	0.94158	0.95635	0.97143
0.95200	0.96886	0.95246	0.91142	0.93305	1.00000	0.99767	0.92094	0.93750	0.94949	0.95940	0.98558	0.94734	0.96229	0.95858
0.93331	0.97890	0.93565	0.95675	0.82278	1.00000	0.98576	0.84991	0.91431	0.92300	0.94937	0.98915	0.91049	0.94937	0.98650
0.93734	0.91162	0.93651	0.96591	0.86742	1.00000	0.97801	0.93333	0.88455	0.94829	0.91132	0.99242	0.92086	0.96759	0.99583
0.93566	0.98505	0.92082	0.96512	0.93688	0.99612	0.97442	0.85201	0.92359	0.91121	0.95969	0.97907	0.91881	0.98605	0.98450
0.92702	0.95470	0.90786	0.95732	0.89390	0.95122	0.99322	0.87195	0.95427	0.91727	0.88415	0.96037	0.91493	0.89329	0.98171
0.93398	0.94066	0.94097	0.94571	0.91162	0.99444	0.98333	0.88317	0.92361	0.92583	0.95525	0.98810	0.91551	0.98737	0.98611
0.93567	0.95758	0.95917	0.98667	0.97697	0.96333	0.98667	0.76381	0.97852	0.89691	0.95556	0.98667	0.90111	0.97926	0.99810
0.95241	0.97831	0.96312	0.98478	0.95143	1.00000	0.98525	0.84932	0.90516	0.95690	0.94271	0.99253	0.93392	0.97831	0.99452
0.92853	0.95192	0.91692	0.96538	0.98077	1.00000	0.98575	0.80966	0.89957	0.93007	0.93124	0.98974	0.90335	0.96368	0.99615
0.94588	0.99094	0.95583	0.99710	0.93423	1.00000	0.99689	0.76522	0.96256	0.92029	0.97005	0.99678	0.93491	0.94058	0.99275
0.91364	0.94361	0.89522	0.93320	0.92575	1.00000	0.97917	0.82237	0.88777	0.89446	0.96660	0.97895	0.88596	0.97678	0.97237
0.91725	0.94752	0.92551	0.98469	0.74660	1.00000	0.99417	0.85629	0.98413	0.90816	0.84240	0.96939	0.90136	0.89981	0.99536
0.91578	0.97909	0.92622	0.86142	0.90767	0.97866	0.96829	0.84959	0.82270	0.95085	0.87916	0.97764	0.90244	0.93118	0.94346
0.96006	0.98472	0.97062	0.98654	0.92266	0.99688	0.98056	0.92812	0.97353	0.95408	0.93654	0.99062	0.95593	0.97167	0.96538
0.83459	0.88553	0.83684	0.74342	0.77303	0.96316	0.94035	0.70583	0.83306	0.82045	0.89693	0.82895	0.80000	0.92982	0.87926
0.91409	0.99663	0.92284	0.91204	0.87844	0.95885	0.96296	0.81584	0.80247	0.93556	0.93580	0.94004	0.89778	0.92504	0.98765
0.94409	0.98577	0.97274	0.99129	0.83333	1.00000	0.98577	0.83014	0.91651	0.94966	0.92334	0.99756	0.93198	0.94789	1.00000
0.93508	0.96615	0.95128	0.95621	0.89231	0.98769	0.98571	0.81667	0.89431	0.94241	0.93504	0.99441	0.91582	0.94564	0.99670
0.93574	0.98744	0.92451	0.91697	0.93269	0.98718	0.97473	0.85165	0.90591	0.94531	0.88132	0.97488	0.91583	0.95346	0.98801
0.95813	0.98308	0.93832	0.99079	0.94976	0.99248	0.99232	0.90508	0.89938	0.96842	0.98325	0.99624	0.93937	0.99342	0.99671
0.95459	0.98021	0.95833	0.97768	0.95250	0.97917	0.98750	0.87308	0.95357	0.94922	0.95909	0.99500	0.93750	0.99000	0.98864
0.90887	0.94136	0.92099	0.98903	0.85185	1.00000	0.99551	0.71975	0.86855	0.91845	0.86283	0.97407	0.86563	0.94630	0.99430
0.95134	0.97556	0.91413	0.97244	0.94424	0.98667	0.98583	0.91515	0.93275	0.94562	0.98000	0.98857	0.93913	0.97128	0.99022
0.94920	0.96131	0.93849	0.96667	0.94643	0.97024	0.97090	0.92857	0.95578	0.93503	0.95918	0.98214	0.94167	0.96970	0.96429
0.93507	0.97290	0.97019	0.98226	0.90786	1.00000	0.99187	0.83604	0.95035	0.93160	0.90244	0.99187	0.92261	0.94599	0.99695
0.87694	0.97292	0.86776	0.86250	0.88864	0.97500	0.92955	0.78917	0.91538	0.85164	0.87386	0.92656	0.87358	0.86635	0.89732
0.95673	0.98915	0.97099	0.98333	0.98718	0.99487	1.00000	0.83590	0.92801	0.95326	0.98718	0.99038	0.93715	0.98793	0.99573
0.93322	0.99145	0.91026	0.98901	0.83494	1.00000	0.96474	0.92147	0.93750	0.92308	0.92766	1.00000	0.91613	0.95769	0.99715
0.93613	0.98533	0.92667	0.96267	0.94800	1.00000	0.93037	0.84556	0.93333	0.91968	0.95000	0.97778	0.90370	0.96381	0.98485
0.93205	0.95890	0.92237	0.97260	0.90259	0.98973	0.97945	0.86301	0.92380	0.91624	0.93467	0.99041	0.90795	0.97169	0.98755
0.94157	1.00000	0.90693	0.99051	0.91829	0.99695	0.98628	0.85976	0.93089	0.92934	0.95935	0.98606	0.92659	0.97425	0.99848
0.93380	0.98996	0.92892	0.97490	0.89533	0.98795	0.96200	0.84739	0.88112	0.94435	0.91070	0.98517	0.91812	0.94518	0.97510
0.84177	0.98892	0.83635	0.87917	0.78136	0.98312	0.92300	0.65099	0.83544	0.82313	0.77330	0.98312	0.84046	0.76311	0.88054
0.92682	0.95641	0.90250	0.99726	0.97603	0.99315	0.99144	0.76818	0.90411	0.91172	0.94977	1.00000	0.90304	0.95143	0.99413
0.94462	0.96044	0.96677	0.98987	0.88517	0.99367	0.98619	0.89421	0.94123	0.94487	0.91456	0.98875	0.92944	0.97371	0.97858
0.92655	0.96531	0.91365	0.96930	0.91746	1.00000	0.99561	0.82977	0.85620	0.92350	0.97368	0.98158	0.89553	0.98355	0.97571
0.94227	0.95753	0.92523	0.98326	0.89290	1.00000	0.98630	0.93379	0.98326	0.93335	0.91675	0.98493	0.92862	0.97717	0.96347
0.92789	0.99197	0.94352	0.83886	0.97323	0.99799	0.97160	0.83032	0.84940	0.93494	0.95353	0.96627	0.92219	0.95422	0.92892
0.94346	0.99209	0.90864	0.98373	0.96624	0.98101	0.99156	0.87227	0.95464	0.92251	0.95781	1.00000	0.91708	0.98637	1.00000
0.94694	0.99221	0.94523	0.95974	0.93344	0.99814	0.97602	0.84061	0.95049	0.93506	0.95844	0.97619	0.92564	0.97056	0.99269
0.89296	0.97686	0.88650	0.88263	0.85019	0.97535	0.96781	0.76056	0.86197	0.91111	0.84105	0.92702	0.86420	0.93561	0.95006
0.93359	0.98919	0.90302	0.98526	0.91216	1.00000	0.99730	0.86577	0.85473	0.95066	0.91699	0.97104	0.90300	0.98025	0.99775
0.91445	0.92857	0.89740	0.95220	0.96977	0.99419	0.95349	0.80233	0.91788	0.88663	0.96628	0.95736	0.87949	0.97496	0.97227
0.92623	0.97565	0.92042	0.97385	0.95068	0.99543	0.98716	0.75132	0.89367	0.91357	0.98782	0.98904	0.88989	0.98630	0.99511
0.90243	0.91026	0.92674	0.96635	0.90385	0.98718	0.98291	0.76239	0.87278	0.88828	0.91667	0.98558	0.86813	0.94530	0.98225
0.92246	0.97748	0.87237	0.97297	0.83292	1.00000	0.98025	0.88900	0.93172	0.91202	0.91996	0.99189	0.89685	0.99189	0.97748
0.93421	0.98092	0.95405	0.97354	0.94004	0.98457	0.96543	0.78909	0.89300	0.93502	0.95537	0.96982	0.90922	0.97967	0.99691
0.90201	0.96320	0.89524	0.95815	0.92597	0.98377	0.95455	0.79870	0.90666	0.88219	0.94805	0.93377	0.85877	0.95931	0.98887
0.92403	0.97869	0.94463	0.94521	0.95377	1.00000	0.99696	0.71804	0.92420	0.90778	0.95392	0.95586	0.90648	0.95462	0.97108
0.95305	0.95942	0.91979	0.96537	0.93939	0.98701	0.99221	0.94562	0.94589	0.95065	0.95305	0.98516	0.94434	0.96320	0.97521
0.94610	0.96451	0.92747	0.98765	0.86420	0.98971	0.99095	0.90453	0.95062	0.93673	0.95062	0.98971	0.93343	0.96745	0.99177
0.92280	0.97537	0.95632	0.98276	0.87816	0.99425	0.99080	0.78697	0.86207	0.93263	0.92611	0.99425	0.89209	0.97126	0.99791
0.93767	0.96233	0.95295	0.97893	0.89673	0.99543	0.99609	0.78539	0.95890	0.91747	0.94338	0.98478	0.92279	0.96689	0.97366
0.94916	0.98780	0.93955	0.97154	0.93570	0.99652	0.97290	0.85823	0.96557	0.94106	0.92214	0.98049	0.92957	0.97480	0.99343
0.90192	0.94709	0.89615	0.94513	0.88604	0.99691	0.98092	0.75196	0.88148	0.90282	0.89450	0.94444	0.87100	0.96473	0.97257
0.91144	0.97048	0.92260	0.98377	0.85859	0.96537	0.97229	0.73593	0.93182	0.88916	0.92532	0.96266	0.89837	0.90909	0.98819
0.94639	0.95536	0.91927	0.98654	0.92604	1.00000	0.98173	0.90000	0.91797	0.93807	0.98333	0.98056	0.93299	0.97500	0.99205
0.92712	0.98676	0.92392	0.94265	0.91667	0.98824	0.99548	0.79608	0.95294	0.91123	0.89725	0.99118	0.91364	0.92513	0.97395
0.91334	0.99271	0.90550	1.00000	0.92045	1.00000	0.99531	0.72273	0.88636	0.89851	0.93750	0.99583	0.87892	0.98304	1.00000
0.94656	0.97385	0.92161	0.96689	0.95434	0.99726	0.99315	0.85342	0.95434	0.93151	0.95574	0.98935	0.92752	0.98630	0.98728
0.95767	1.00000	0.96296	1.00000	0.99012	0.99794	0.99430	0.84967	0.93827	0.95167	0.99691	0.99691	0.93501	0.99346	1.00000
0.95217	0.96386	0.94311	0.98042	0.96988	0.99096	0.97831	0.88828	0.88719	0.95910	0.96687	0.98795	0.93612	0.98357	0.98092
0.93806	0.96617	0.91980	0.95000	0.90635	0.99013	0.97773	0.90526	0.94444	0.92730	0.93421	0.97697	0.92181	0.96418	0.96930
0.95431	0.95366	0.95664	0.99512	0.91463	1.00000	0.99477	0.87361	0.95976	0.93746	0.98004	0.98780	0.93681	0.99446	0.99437
0.94578	0.98148	0.92989	0.96701	0.97917	0.99603	0.98472	0.82197	0.97386	0.91667	0.96581	0.98056	0.93558	0.95620	0.98380
0.94932	0.98784	0.95582	0.97420	0.99493	0.98423	0.96806	0.81532	0.89264	0.95785	0.95700	0.99263	0.92752	0.98025	0.99916
0.97272	0.97436	0.96600	0.98611	0.97802	0.99231	0.98575	0.94522	0.97633	0.96989	0.96737	0.98575	0.96615	0.97619	0.99267
0.93348	0.98148	0.95726	0.95679	0.93378	1.00000	0.99214	0.78395	0.84303	0.93999	0.99794	1.00000	0.90388	0.95885	0.99691
0.96366	0.99507	0.96491	0.98191	0.94925	0.99474	0.99342	0.92270	0.95648	0.95906	0.96617	0.98947	0.95369	0.97222	0.98966
0.94595	0.97489	0.93836	0.96986	0.90000	1.00000	0.98721	0.90900	0.93151	0.94935	0.93425	1.00000	0.92782	0.98630	0.99178
0.93562	0.98710	0.92545	0.99283	0.93280	0.98656	0.99731	0.82392	0.95446	0.91273	0.95054	1.00000	0.91298	0.97696	1.00000
0.96777	0.97191	0.96680	0.98555	0.91011	0.98876	0.99101	0.95506	0.95581	0.96897	0.96629	0.99251	0.95462	0.99278	0.99694
0.89378	0.98627	0.86068	0.86471	0.79608	0.97206	0.92706	0.88869	0.83791	0.91097	0.90196	0.94314	0.86745	0.92042	0.98529
0.94915	0.94771	0.96471	0.97738	0.95784	0.98151	0.96807	0.83316	0.94667	0.93830	0.95462	0.98289	0.94098	0.95686	0.97738
0.93765	0.94000	0.94236	0.98438	0.97969	0.98958	0.99583	0.83194	0.89205	0.93075	0.96827	0.99286	0.90000	0.98571	0.99438
0.95067	0.99000	0.89725	0.99556	0.95467	0.99000	1.00000	0.90061	0.96286	0.92242	0.97333	0.99704	0.92317	0.99810	0.98571
0.92788	0.94792	0.94904	0.98500	0.91719	0.99750	0.99231	0.77589	0.91488	0.90888	0.98667	0.95625	0.90162	0.98083	0.99722
0.94595	0.97699	0.95109	0.97890	0.84268	0.98312	0.97814	0.85353	0.93333	0.94128	0.94726	0.97595	0.92002	0.97468	0.99458
0.91967	0.94136	0.88194	0.96502	0.96649	1.00000	0.95556	0.85021	0.85350	0.93016	0.92480	0.97654	0.87955	0.95267	0.98903
0.96236	0.98649	0.94183	0.99459	0.92680	0.99189	0.99807	0.93612	0.94670	0.95882	0.97297	0.99099	0.94335	0.98733	0.99916
0.94861	0.99742	0.91796	0.98625	0.94109	1.00000	0.98282	0.91982	0.93385	0.93481	0.96532	0.99356	0.93204	0.98969	0.99691
0.97111	0.97863	0.98901	0.99430	0.97543	1.00000	0.99507	0.91186	0.99145	0.95547	0.97337	1.00000	0.96000	0.99060	0.99744
0.93293	0.98088	0.92493	0.97563	0.96471	1.00000	0.98182	0.83096	0.90588	0.92601	0.96817	0.96134	0.91121	0.99160	0.99412
0.91264	0.94160	0.86474	0.91346	0.90171	1.00000	0.97196	0.89231	0.88333	0.90631	0.92548	0.96970	0.89874	0.94505	0.94083
0.93807	0.95906	0.91996	0.99737	0.96154	1.00000	0.98684	0.87500	0.96842	0.91404	0.98246	0.97895	0.91589	0.97719	0.99854
0.92967	0.95813	0.90072	0.94079	0.94444	0.99342	0.97632	0.83918	0.93092	0.90296	0.96761	0.96255	0.91159	0.96335	0.97267
0.90376	0.97890	0.87089	0.97008	0.93671	0.98734	0.97929	0.73515	0.91266	0.86809	0.94810	0.98608	0.87511	0.92686	0.98101
0.89944	0.96889	0.84545	0.91000	0.88727	0.99467	0.98061	0.83048	0.86500	0.90543	0.89917	0.93667	0.88905	0.89244	0.95667
0.94643	0.95238	0.96429	0.98413	0.94872	1.00000	0.97279	0.83929	0.96190	0.93241	0.94420	0.98810	0.93349	0.95833	0.99167
0.91723	0.97733	0.94476	0.92167	0.94667	1.00000	0.96923	0.76000	0.88381	0.91137	0.93333	0.98133	0.90246	0.93556	0.99500
0.92737	0.99231	0.90602	0.90476	0.90952	0.99464	0.97647	0.74643	0.91353	0.93345	0.90549	0.95714	0.90741	0.98776	0.94286
0.96519	0.99684	0.96426	0.99194	0.96343	0.99684	0.99051	0.88838	0.91646	0.96613	0.98282	0.99458	0.95290	0.97955	0.99367
0.93705	0.95988	0.92833	0.99228	0.99826	1.00000	0.98864	0.72377	0.96481	0.89352	0.98909	1.00000	0.91667	0.99190	1.00000
0.94309	0.96053	0.95813	0.93026	0.92105	1.00000	0.98136	0.89227	0.84450	0.95502	0.95614	0.98026	0.92816	0.95666	0.98279
0.96374	0.97697	0.96453	0.99737	0.91842	0.99248	0.99190	0.92544	0.92763	0.96684	0.96964	0.99123	0.95154	1.00000	0.99342
0.91168	0.92361	0.89989	0.97024	0.85417	0.99603	0.96825	0.85714	0.90852	0.91058	0.89456	0.95714	0.89431	0.93750	0.96032
0.95400	0.97722	0.96456	0.96689	0.93326	0.99051	0.97152	0.89241	0.90235	0.97421	0.96456	0.98629	0.93553	0.97679	0.99241
0.96951	0.97619	0.95330	0.97857	0.99107	0.99524	0.99459	0.94147	0.97704	0.96096	0.97619	0.99206	0.96059	0.98554	0.99881
0.91010	0.95163	0.90809	0.87451	0.88941	1.00000	0.97451	0.87294	0.85455	0.90229	0.94706	0.96618	0.89186	0.95882	0.94706
0.93098	0.98864	0.90702	0.98106	0.95312	1.00000	0.99388	0.78671	0.95574	0.90353	0.98539	0.98539	0.90165	0.98935	0.99886
0.94612	0.97789	0.94523	0.98649	0.94981	0.99228	0.97666	0.82095	0.90691	0.94768	0.96622	0.98799	0.92108	0.98233	0.99493
0.96059	0.96296	0.93416	1.00000	0.97942	1.00000	0.99897	0.90236	0.97454	0.94098	0.98541	0.98920	0.94074	0.99145	1.00000
