overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.92576	0.98990	0.91057	0.99318	0.92872	1.00000	0.99621	0.82879	0.89566	0.92298	0.89773	0.98485	0.92140	0.91632	1.00000
0.96743	0.97619	0.95292	0.98214	0.96329	0.99405	0.99567	0.94643	0.98639	0.95569	0.96949	0.98571	0.93367	0.97619	0.99490
0.90862	0.90443	0.90525	0.96362	0.83685	0.99296	0.96479	0.86428	0.81221	0.92339	0.93763	0.97183	0.89870	0.89879	0.95399
0.94968	0.96250	0.97159	0.98854	0.91944	1.00000	0.98125	0.86339	0.91528	0.96159	0.91719	0.98375	0.94583	0.93750	0.99904
0.93006	0.98967	0.93243	0.97405	0.93307	0.99598	0.96902	0.82731	0.95728	0.90866	0.91785	0.99233	0.88203	0.94172	0.99518
0.91639	0.95630	0.94379	0.91699	0.87412	1.00000	0.94973	0.85000	0.81429	0.92969	0.93333	0.96364	0.85224	0.92740	0.98039
0.90416	0.96964	0.90909	0.95857	0.84857	1.00000	0.99048	0.71905	0.84286	0.90220	0.91714	0.98036	0.91128	0.87276	0.97563
0.93016	0.95797	0.90514	0.89493	0.93076	1.00000	0.97892	0.91615	0.86189	0.95463	0.90097	0.97516	0.88696	0.94360	0.96860
0.94504	0.97032	0.96039	0.99134	0.98701	0.99567	0.99278	0.77365	0.93506	0.93218	0.98402	0.99740	0.90097	0.94585	0.99600
0.90789	0.99417	0.88205	0.98575	0.76667	0.99359	0.97721	0.85503	0.92842	0.90608	0.84722	0.98397	0.88013	0.89347	0.99084
0.93608	0.98418	0.94386	0.98312	0.91139	0.96835	0.99729	0.78366	0.89873	0.92827	0.96287	0.99578	0.92089	0.92827	0.99262
0.96605	0.98060	0.96296	0.97222	0.97419	0.99691	0.98955	0.91738	0.97068	0.95939	0.96296	0.99074	0.94547	0.96784	0.99810
0.89161	0.93750	0.91538	0.98182	0.94000	0.95000	0.97083	0.70903	0.89917	0.85888	0.90104	0.98250	0.82933	0.91000	0.98000
0.96157	0.98293	0.96341	0.98030	0.89390	0.99797	0.99051	0.93527	0.94893	0.95811	0.97332	0.98984	0.97112	0.95512	0.96987
0.92169	0.96624	0.89643	0.94620	0.87161	1.00000	0.98565	0.85986	0.94430	0.89842	0.93942	0.98418	0.89873	0.92438	0.98892
0.91308	0.92785	0.90540	0.88156	0.91772	0.98892	0.98418	0.83671	0.82509	0.92586	0.90750	0.96906	0.87975	0.91294	0.96112
0.93798	0.87209	0.94352	0.95203	0.92894	1.00000	0.99834	0.89535	0.88760	0.93863	0.93837	0.99169	0.91493	0.93365	0.99651
0.89547	0.96341	0.88768	0.84701	0.84495	0.99268	0.96009	0.82270	0.86814	0.90494	0.87899	0.91768	0.83914	0.90941	0.93815
0.93327	0.89881	0.95739	0.97751	0.97711	1.00000	0.97487	0.78373	0.90152	0.91941	0.96320	0.99490	0.91100	0.93169	1.00000
0.94589	0.97421	0.94048	0.97718	0.87338	1.00000	0.98724	0.90238	0.91582	0.93102	0.96875	0.99286	0.93105	0.94608	0.96429
0.95099	0.98619	0.96343	0.98892	0.84810	0.97468	0.98875	0.90263	0.86076	0.96569	0.94233	0.99310	0.96519	0.93054	0.99770
0.95079	0.94718	0.95129	0.94878	0.92958	1.00000	0.99413	0.92113	0.95107	0.95775	0.91224	0.97183	0.92540	0.95615	0.98290
0.95556	0.96165	0.96591	0.96843	0.92841	1.00000	0.99495	0.91434	0.91871	0.95317	0.97640	0.99242	0.92850	0.96656	0.98864
0.94983	0.98378	0.92643	0.99035	0.91592		0.99459	0.90927	0.95426	0.94352	0.94788	0.98069	0.90960	0.97066	0.99850
0.96703	0.97812	0.93194	0.97955	0.99375	0.98750	0.99028	0.96364	0.97625	0.95691	0.97614	0.98625	0.96125	0.96284	0.98958
0.93174	0.90769	0.92115	0.98846	0.90256	1.00000	0.99341	0.83357	0.91453	0.91643	0.94911	0.99487	0.87815	0.94308	0.99615
0.93594	0.97833	0.91458	0.93750	0.92000	1.00000	0.96932	0.88942	0.86000	0.94836	0.95577	0.96250	0.92667	0.93429	0.96705
0.93312	0.94578	0.91627	0.96265	0.89558	1.00000	0.99063	0.90161	0.93173	0.91627	0.96084	0.96787	0.91165	0.95290	0.89157
0.94314	0.89649	0.97840	0.98302	0.84303	0.99794	0.99177	0.89815	0.92515	0.93978	0.96032	1.00000	0.89136	0.96326	0.99314
0.95060	0.96905	0.96122	0.98901	0.88690	0.98810	0.97403	0.90440	0.91039	0.96395	0.96786	0.97778	0.97347	0.93304	0.97653
0.91763	0.93250	0.91645	0.91875	0.81111		0.96932	0.92812	0.85893	0.93640	0.90208	0.98750	0.86576	0.93547	0.95312
0.92719	0.98834	0.92993	0.97881	0.87642	0.99830	0.99072	0.78807	0.95190	0.91285	0.88095	0.99388	0.86499	0.94598	0.99708
0.96363	0.98849	0.95570	0.98734	0.89733	1.00000	0.99015	0.94846	0.96564	0.96540	0.93354	0.99458	0.93460	0.96986	0.99708
0.92030	0.93979	0.88506	0.96340	0.87013	0.95130	0.96970	0.91009	0.88923	0.92792	0.91499	0.97662	0.86869	0.92323	1.00000
0.95904	0.97975	0.93952	0.99578	0.96778	1.00000	0.99770	0.88723	0.95905	0.94422	0.96689	0.99578	0.92264	0.97310	1.00000
0.95677	0.99068	0.96992	0.95085	0.95513	0.99359	0.99715	0.88782	0.97711	0.94387	0.96252	0.99359	0.92923	0.96215	0.99883
0.93897	0.97707	0.96732	0.98302	0.94388	1.00000	0.98080	0.80776	0.93537	0.92455	0.96667	0.97707	0.90381	0.94987	0.97354
0.91719	0.91987	0.90724	0.98135	0.85128	0.99487	0.99487	0.86813	0.83333	0.92460	0.93974	0.98878	0.87179	0.91880	0.99615
0.96095	0.97630	0.95228	0.96381	0.90833	0.99619	0.99111	0.93667	0.92952	0.97060	0.95795	0.99030	0.95012	0.96178	0.98222
0.95266	0.94937	0.95487	0.98523	0.92767	0.98523	0.98207	0.89873	0.97955	0.93848	0.95397	0.99241	0.93882	0.96132	0.95424
0.94631	0.99683	0.93411	0.99463	0.91570	1.00000	0.99302	0.84989	0.94269	0.91543	0.99516	1.00000	0.90864	0.95050	1.00000
0.93916	0.97585	0.94269	0.97826	0.94686	1.00000	0.96425	0.79589	0.92633	0.93593	0.93685	0.98188	0.90650	0.94911	0.99565
0.93902	0.99664	0.93176	0.99160	0.97647	0.99020	0.98676	0.79893	0.97451	0.90528	0.97647	0.98717	0.88471	0.95065	1.00000
0.93262	0.97385	0.90563	0.99829	0.88356	1.00000	0.97260	0.90068	0.91553	0.92759	0.92085	0.97750	0.90192	0.93693	1.00000
0.91452	0.98734	0.89135	0.90944	0.94430	0.97468	0.98259	0.85005	0.87863	0.90973	0.91878	0.99525	0.89289	0.91447	0.95479
0.92000	0.96816	0.91451	0.93740	0.95787	0.99719	0.99183	0.81461	0.91342	0.89827	0.94893	0.97753	0.88670	0.92247	0.98366
0.95155	0.98323	0.94512	0.98537	0.96748	0.98780	0.98955	0.87805	0.91242	0.94832	0.97967	0.98374	0.94189	0.94318	0.99593
0.95659	0.98904	0.97576	0.97471	0.92413	0.99087	0.99253	0.85342	0.95452	0.95303	0.90137	0.99377	0.94881	0.94937	0.99658
0.92689	0.96579	0.90657	0.97496	0.94718	1.00000	0.99120	0.82160	0.95857	0.89319	0.98050	0.96159	0.88129	0.93906	0.99844
0.94756	0.95558	0.97324	0.95352	0.88451	1.00000	1.00000	0.89202	0.89366	0.96511	0.94601	1.00000	0.93323	0.94155	0.98680
0.92725	0.96761	0.93950	0.97171	0.89969	0.98276	0.99234	0.77847	0.89425	0.93255	0.94357	0.96716	0.93678	0.91465	1.00000
0.89642	0.93074	0.92641	0.98961	0.93506	0.99134	0.96364	0.65213	0.85015	0.87908	0.92100	0.98442	0.82645	0.89870	0.99221
0.96319	0.98445	0.96126	0.99035	0.95749	1.00000	0.99507	0.89980	0.97368	0.95796	0.95066	0.99123	0.94440	0.96340	0.99918
0.92905	0.97722	0.92985	0.97468	0.91139	0.99789	0.98915	0.84726	0.90958	0.91715	0.96677	0.98734	0.89213	0.93882	0.96893
0.91988	0.97679	0.91421	0.94684	0.87457	0.99051	0.99367	0.80818	0.87342	0.93842	0.88439	0.98354	0.91139	0.91945	0.94016
0.95280	0.97683	0.94004	0.98374	0.97735	0.99512	0.98519	0.85366	0.89527	0.95449	0.98552	0.98780	0.93648	0.94645	0.99837
0.91874	0.91564	0.93177	0.93333	0.90236	0.99295	0.97685	0.80584	0.91358	0.90672	0.95309	0.95199	0.86469	0.93533	0.97325
0.93220	0.97647	0.95735	0.98941	0.90118	1.00000	0.99869	0.76569	0.86176	0.93193	0.99882	0.98992	0.92384	0.92235	0.98235
0.94784	0.97619	0.96474	0.98363	0.92560	0.99524	0.99320	0.83234	0.94048	0.93502	0.98611	0.99471	0.95095	0.92889	0.99235
0.95649	0.94408	0.95499	0.96637	0.96930	0.98465	0.99079	0.91802	0.96362	0.94668	0.96053	0.98191	0.89681	0.97249	0.99232
0.93810	0.95397	0.94524	0.98571	0.84643	0.99286	0.98857	0.86923	0.92857	0.92601	0.94796	0.98286	0.93401	0.92509	0.98571
0.96173	0.99111	0.98032	0.97333	0.94286	0.97067	0.98359	0.85467	0.91556	0.97496	0.98800	0.96381	0.95167	0.95733	0.99636
0.89918	0.93721	0.90802	0.94521	0.82877	0.98630	0.95890	0.79826	0.90411	0.88733	0.87557	0.96849	0.83178	0.91992	0.97883
0.94315	0.95515	0.92619	0.97933	0.90181	1.00000	0.97176	0.93217	0.95698	0.93835	0.92308	0.99806	0.90919	0.96062	0.93522
0.94565	0.95393	0.96855	0.96545	0.98103	1.00000	0.99864	0.83572	0.92422	0.92938	0.98693	0.99729	0.86308	0.97322	0.98780
0.94256	0.93322	0.92380	0.93640	0.99004	1.00000	0.98545	0.86210	0.89906	0.94608	0.96086	0.99217	0.91324	0.94406	0.99789
0.93984	0.98222	0.96467	0.97333	0.97444	0.99556	0.97333	0.78311	0.91649	0.93111	0.96762	0.98667	0.92857	0.93422	0.99152
0.94610	0.97238	0.94574	0.94864	0.96047	1.00000	0.97287	0.88266	0.91611	0.95449	0.92791	0.98605	0.90827	0.96350	0.98203
0.94079	0.91005	0.91234	0.95476	0.97279	1.00000	0.96854	0.92460	0.95068	0.93661	0.91209	0.98363	0.89286	0.95055	0.97479
0.96003	1.00000	0.97930	0.97470	0.93899	1.00000	0.99206	0.77721	0.92177	0.96773	0.95238	1.00000	0.92857	0.96290	0.99459
0.91236	0.92564	0.91719	0.90411	0.87329	0.99726	0.98630	0.86473	0.85616	0.92260	0.87777	0.98630	0.87039	0.92202	0.96733
0.95750	0.99603	0.95238	1.00000	0.96164	1.00000	0.99405	0.85119	0.92460	0.95296	0.99351	1.00000	0.92236	0.97197	0.97173
0.94010	0.98333	0.96549	0.99000	0.93778	1.00000	0.99733	0.83765	0.93500	0.94291	0.89714	0.98400	0.89818	0.95333	0.99619
0.94403	0.98824	0.94948	0.95294	0.98431	0.99059	0.99869	0.80490	0.89916	0.93119	0.98319	1.00000	0.92059	0.94817	0.98954
0.95116	0.95735	0.93213	0.97294	0.96324	0.99765	0.95425	0.91569	0.91597	0.95496	0.97647	0.96765	0.85813	0.98049	0.99853
0.95158	0.99177	0.96914	0.96633	0.93004	1.00000	0.98930	0.83086	0.97458	0.94207	0.92031	0.98302	0.93129	0.95119	0.99551
0.92898	0.96744	0.94528	0.95581	0.90310	0.99003	0.94302	0.74917	0.91055	0.92583	0.91938	0.98007	0.88147	0.95311	0.98934
0.92066	0.96640	0.88776	0.96021	0.89163	0.98851	0.96552	0.78579	0.91667	0.90600	0.95833	0.96935	0.85598	0.92460	0.98084
0.93305	0.96687	0.93976	0.96386	0.90017	0.97892	0.98092	0.81205	0.88822	0.92030	0.96902	0.98467	0.92990	0.91762	0.99124
0.90350	0.85270	0.92020	0.92586	0.89170	0.95841	0.98282	0.80561	0.86709	0.89693	0.97342	0.96203	0.85185	0.91884	0.99096
0.91314	0.98625	0.89625	0.97375	0.86875	1.00000	0.98021	0.77083	0.90956	0.89931	0.88846	0.98750	0.89350	0.90944	0.99531
0.95766	0.96111	0.96848	0.96932	0.92875	0.98250	0.98889	0.91731	0.92589	0.95457	0.98173	0.98000	0.92368	0.96324	0.99375
0.94794	0.96164	0.93707	0.97751	0.91548	0.99206	0.98639	0.87500	0.90731	0.95276	0.94881	0.98052	0.93908	0.94286	0.96984
0.93470	0.94780	0.93483	0.85548	0.91168	1.00000	0.99767	0.92415	0.89503	0.93256	0.96581	0.98077	0.91304	0.94436	0.93590
0.93501	0.95464	0.94620	0.96308	0.78481	1.00000	0.99051	0.87251	0.88023	0.93565	0.95949	0.98915	0.88608	0.93345	0.99409
0.93892	0.90152	0.94444	0.96338	0.86742	1.00000	0.97569	0.94167	0.87760	0.95420	0.91239	0.98864	0.89278	0.95126	0.98889
0.93318	0.98339	0.92580	0.96076	0.91445	0.99612	0.97442	0.85835	0.90365	0.91508	0.96124	0.97442	0.92218	0.92965	0.98062
0.93593	0.95470	0.91599	0.97195	0.91341	0.93902	0.99322	0.88262	0.96799	0.92320	0.90650	0.96850	0.93699	0.90878	0.98258
0.93759	0.95076	0.95660	0.95076	0.89773	0.99444	0.98056	0.88644	0.91127	0.93440	0.96605	0.99008	0.92556	0.93448	0.98194
0.94300	0.96364	0.96083	0.98222	0.97818	0.96333	0.98889	0.80000	0.97556	0.91317	0.95704	0.98400	0.90431	0.94122	0.99619
0.95153	0.97831	0.96417	0.98478	0.93649	1.00000	0.98419	0.85616	0.89989	0.95924	0.93524	0.99128	0.93265	0.94661	0.99452
0.92356	0.97009	0.91179	0.92949	0.97009	0.99679	0.97578	0.81262	0.86681	0.93473	0.93007	0.99744	0.87517	0.92836	0.99103
0.94753	0.98188	0.94824	0.99420	0.92531	1.00000	1.00000	0.81159	0.94807	0.92961	0.96329	0.99839	0.95826	0.92717	0.98654
0.91031	0.93045	0.88791	0.94231	0.90226	1.00000	0.97807	0.84101	0.87616	0.89390	0.96255	0.97763	0.87810	0.92687	0.94868
0.90960	0.94023	0.92041	0.98265	0.69388	1.00000	0.99125	0.85799	0.97959	0.90521	0.81746	0.95536	0.89881	0.88600	0.99536
0.91540	0.98432	0.93354	0.84479	0.89024	0.99390	0.97073	0.85230	0.80394	0.95418	0.89690	0.96341	0.89092	0.91812	0.94678
0.94713	0.95833	0.96187	0.96827	0.88125	0.99688	0.97917	0.94062	0.94779	0.95082	0.90192	0.98125	0.91400	0.96582	0.94038
0.88628	0.95658	0.88316	0.92105	0.82895	0.99211	0.96842	0.69925	0.85691	0.87198	0.94627	0.94079	0.83654	0.88736	0.95975
0.92711	0.95735	0.95216	0.96605	0.88034	0.97942	0.97884	0.83436	0.82526	0.94008	0.96173	0.97354	0.90617	0.92873	0.96571
0.95253	0.98374	0.97633	0.99477	0.89024	1.00000	0.98780	0.84930	0.91839	0.95810	0.95122	0.99756	0.94168	0.94715	1.00000
0.93790	0.96308	0.95812	0.95621	0.87077	0.98462	0.98901	0.84359	0.88027	0.95582	0.94017	0.99301	0.92800	0.92451	0.99670
0.93269	0.98744	0.92212	0.88767	0.93681	0.98901	0.97363	0.85989	0.88805	0.94684	0.88132	0.97488	0.89615	0.93675	0.98402
0.95472	0.98120	0.93257	0.98816	0.93660	0.99248	0.99342	0.90508	0.88622	0.96711	0.98565	0.99812	0.94549	0.94711	0.99781
0.95348	0.97813	0.95625	0.96518	0.94500	0.97917	0.98750	0.89038	0.94018	0.95234	0.95682	0.99250	0.91958	0.97204	0.98182
0.90400	0.93210	0.91914	0.98903	0.82811	1.00000	0.99663	0.72346	0.85694	0.92008	0.84911	0.96790	0.87547	0.89167	0.99240
0.94763	0.96667	0.91627	0.95911	0.92848	0.98667	0.98583	0.92121	0.91594	0.94797	0.97750	0.98095	0.93095	0.94741	0.97956
0.94450	0.95685	0.93519	0.95000	0.93690	0.97024	0.97487	0.92772	0.94558	0.93231	0.95238	0.98214	0.90852	0.95777	0.95714
0.93540	0.92005	0.97290	0.98226	0.91328	1.00000	0.99390	0.85772	0.94164	0.93240	0.91870	0.99593	0.88856	0.95913	0.99543
0.88715	0.96458	0.86316	0.84583	0.88295	0.97083	0.93523	0.85417	0.91154	0.87500	0.86818	0.92031	0.89091	0.87357	0.91518
0.95080	0.98126	0.97099	0.94872	0.96439	0.99487	1.00000	0.84786	0.90828	0.95593	0.97578	0.97276	0.94265	0.94532	0.98611
0.93016	0.99145	0.91304	0.98443	0.81410	1.00000	0.95513	0.92628	0.92067	0.92548	0.92674	1.00000	0.89609	0.93130	0.99715
0.93926	0.98400	0.92733	0.94844	0.93467	1.00000	0.93926	0.88889	0.92952	0.93175	0.94333	0.96778	0.86970	0.95423	0.98364
0.92304	0.95719	0.90868	0.96638	0.88432	0.98630	0.97397	0.85669	0.90325	0.91468	0.91570	0.98493	0.89166	0.92386	0.98257
0.94266	0.99848	0.90950	0.98916	0.90244	0.99695	0.99238	0.87957	0.92195	0.93580	0.95528	0.98955	0.90456	0.95461	0.99848
0.93313	0.98896	0.93253	0.97189	0.88328	0.98795	0.96200	0.85643	0.87711	0.94349	0.91991	0.98239	0.91402	0.93420	0.95743
0.86209	0.98734	0.86890	0.87802	0.75489	0.99367	0.93249	0.73870	0.83246	0.86315	0.78251	0.98594	0.82481	0.87342	0.89557
0.91871	0.96762	0.90169	0.99178	0.93950	0.98973	0.98630	0.75448	0.89269	0.90677	0.93836	1.00000	0.88514	0.91286	0.99609
0.94272	0.93987	0.96730	0.98228	0.88969	0.99367	0.98619	0.89241	0.93038	0.94430	0.91667	0.98875	0.91469	0.94879	0.97176
0.92655	0.96292	0.91365	0.95833	0.91029	1.00000	0.99561	0.84457	0.84962	0.92656	0.97368	0.97763	0.88696	0.93361	0.96964
0.93689	0.96301	0.92523	0.96651	0.88543	1.00000	0.98459	0.91933	0.96804	0.92650	0.92202	0.98219	0.88169	0.95425	0.96575
0.92505	0.99197	0.93825	0.81627	0.96653	1.00000	0.96988	0.84237	0.83534	0.93494	0.95267	0.96386	0.90813	0.93905	0.91807
0.94160	0.99209	0.90534	0.98011	0.97152	0.98418	0.99156	0.86191	0.95359	0.91911	0.95992	0.99819	0.90334	0.94399	0.99903
0.94663	0.98961	0.94636	0.94805	0.92532	0.99629	0.97502	0.85714	0.93588	0.94111	0.95758	0.97403	0.90390	0.95534	0.99107
0.89677	0.97384	0.88815	0.88732	0.81946	0.98239	0.96881	0.80000	0.85915	0.92332	0.83602	0.91677	0.86821	0.90110	0.95134
0.91486	0.98378	0.88315	0.97666	0.84459	1.00000	0.98919	0.84955	0.83221	0.93966	0.89961	0.90734	0.87387	0.91198	0.99550
0.93106	0.94518	0.91655	0.97804	0.95581	0.99612	0.98547	0.81485	0.94186	0.90342	0.96512	0.98837	0.88440	0.93401	0.98301
0.92656	0.97717	0.91911	0.95890	0.94110	0.99543	0.98545	0.77661	0.88650	0.92074	0.98174	0.98219	0.91020	0.91520	0.99217
0.90043	0.90313	0.91697	0.95994	0.85897	0.97436	0.98077	0.81538	0.83432	0.90293	0.89850	0.98878	0.87045	0.88860	0.98521
0.94241	0.98198	0.92192	0.98771	0.86732	1.00000	0.97089	0.91120	0.93599	0.94106	0.93971	0.98649	0.91988	0.94652	0.99099
0.93486	0.98092	0.96296	0.97002	0.91711	0.98457	0.96296	0.81070	0.88313	0.94542	0.94492	0.96433	0.90802	0.93621	0.99383
0.90386	0.96320	0.89004	0.95527	0.91818	0.98377	0.96320	0.80974	0.90341	0.88714	0.93878	0.93896	0.84754	0.90812	0.98423
0.94022	0.97869	0.95662	0.95753	0.95719	1.00000	0.99848	0.78425	0.91963	0.93184	0.98007	0.96043	0.92777	0.93716	0.98630
0.93540	0.87662	0.90451	0.95779	0.92496	0.97143	0.99481	0.93425	0.91703	0.93669	0.93107	0.98330	0.88672	0.94567	0.96930
0.93966	0.96142	0.92284	0.98354	0.80247	0.98971	0.98930	0.90453	0.93992	0.93364	0.93580	0.98560	0.90188	0.94602	0.98903
0.90867	0.92611	0.95690	0.98563	0.84138	0.99425	0.98966	0.76322	0.84483	0.91507	0.92200	0.98420	0.83793	0.91954	0.99478
0.93236	0.97089	0.95652	0.95890	0.85669	1.00000	0.99804	0.80365	0.92603	0.92416	0.93242	0.98021	0.87355	0.95757	0.97050
0.95486	0.99593	0.95493	0.96341	0.93902	0.99652	0.98509	0.85671	0.96126	0.95156	0.93433	0.97805	0.90142	0.97530	0.99062
0.91341	0.94356	0.91358	0.95062	0.89934	0.99691	0.98316	0.78002	0.88395	0.91548	0.90909	0.96708	0.87205	0.92562	0.95885
0.91770	0.95868	0.93195	0.98052	0.88312	0.97403	0.96017	0.76732	0.92857	0.90063	0.92208	0.97890	0.87143	0.93135	0.99174
0.94157	0.93571	0.91823	0.98462	0.91354	1.00000	0.97692	0.90000	0.89766	0.93693	0.98438	0.97778	0.91964	0.94290	0.99205
0.92827	0.97794	0.90824	0.91029	0.91275	0.98431	0.99819	0.85196	0.93490	0.92799	0.88235	0.99412	0.89821	0.93681	0.95630
0.91503	0.99271	0.92250	1.00000	0.89659	0.98750	0.99375	0.72273	0.86591	0.90565	0.94107	0.99583	0.90163	0.90417	1.00000
0.93861	0.96638	0.91553	0.94292	0.92511	0.99726	0.98767	0.88630	0.92123	0.93516	0.93572	0.97869	0.90544	0.95282	0.97554
0.95973	0.99588	0.96857	1.00000	0.98889	1.00000	0.99620	0.85258	0.94444	0.95351	0.99691	0.98765	0.94418	0.95535	1.00000
0.94907	0.96386	0.93708	0.98042	0.96837	0.98795	0.97470	0.88499	0.88280	0.95561	0.96988	0.98193	0.94913	0.93876	0.97992
0.93533	0.97180	0.91980	0.92895	0.88467	0.99178	0.97368	0.93026	0.92690	0.93355	0.92719	0.97039	0.90592	0.94026	0.96382
0.95137	0.95488	0.95799	0.99146	0.90488	0.99512	0.99390	0.86475	0.94573	0.93902	0.97783	0.98933	0.93472	0.94599	0.99343
0.94946	0.98148	0.93320	0.96267	0.97685	0.99603	0.98750	0.84975	0.97141	0.92818	0.95620	0.98056	0.90389	0.96528	0.98380
0.94755	0.98243	0.95426	0.96192	0.99493	0.98423	0.95946	0.82995	0.88739	0.95849	0.95577	0.98649	0.91723	0.94625	0.99662
0.96992	0.96026	0.96433	0.98825	0.97436	0.99231	0.99145	0.93706	0.98126	0.96601	0.95804	0.98718	0.92645	0.98091	0.99359
0.92758	0.96605	0.96201	0.94290	0.90011	1.00000	0.99439	0.79424	0.80511	0.94650	0.99794	1.00000	0.92670	0.89665	0.99614
0.95677	0.99836	0.96327	0.97204	0.92669	0.99474	0.99342	0.91201	0.94737	0.95439	0.95113	0.98553	0.92792	0.96221	0.98590
0.94465	0.97260	0.93767	0.96438	0.90822	1.00000	0.98813	0.89922	0.92909	0.94616	0.94247	1.00000	0.90665	0.95964	0.99178
0.93576	0.98495	0.92330	0.99164	0.92742	0.98118	0.99910	0.83266	0.95130	0.91573	0.94409	1.00000	0.88337	0.95289	1.00000
0.96762	0.97331	0.96834	0.98555	0.90690	0.99157	0.99251	0.94987	0.95506	0.96790	0.96975	0.99251	0.94569	0.96868	0.99898
0.90403	0.99020	0.90217	0.90147	0.77451	0.98382	0.89882	0.88326	0.83987	0.93068	0.91242	0.91961	0.85294	0.91641	0.99853
0.93712	0.94118	0.96190	0.96471	0.92843	0.98487	0.94286	0.82567	0.92706	0.93621	0.92857	0.96150	0.90098	0.94918	0.95747
0.94146	0.94875	0.94792	0.98333	0.98438	0.98750	0.99722	0.83750	0.88295	0.93925	0.96731	0.99286	0.88466	0.94531	0.99625
0.96362	0.99500	0.90431	1.00000	0.97200	1.00000	1.00000	0.94545	0.96857	0.93616	1.00000	1.00000	0.91644	0.97528	0.98000
0.92660	0.93750	0.94567	0.98000	0.89375	1.00000	0.99135	0.79464	0.89762	0.91678	0.98250	0.96250	0.93859	0.90761	0.99306
0.94372	0.97929	0.95915	0.95570	0.81374	0.98312	0.98159	0.86438	0.90464	0.95148	0.94198	0.97342	0.91939	0.93825	0.99277
0.91688	0.93519	0.88966	0.95473	0.94885	1.00000	0.96173	0.84444	0.84362	0.92840	0.92593	0.97654	0.85617	0.91508	0.98765
0.95656	0.97898	0.92714	0.99595	0.90653	0.99459	0.99228	0.95577	0.93694	0.95785	0.95842	0.98498	0.91441	0.96407	0.99916
0.94845	0.99485	0.92139	0.98396	0.92931	0.99485	0.98368	0.92211	0.92869	0.93966	0.95689	0.99227	0.90515	0.95932	0.99485
0.96205	0.98575	0.97894	0.97293	0.95513	1.00000	0.99014	0.90545	0.97521	0.95344	0.94576	1.00000	0.93590	0.96553	0.99872
0.94604	0.98088	0.92941	0.98235	0.97529	1.00000	0.98182	0.87554	0.91111	0.94667	0.96678	0.98151	0.92463	0.94419	0.99338
0.90862	0.92877	0.86090	0.92201	0.87714	1.00000	0.97596	0.89060	0.88269	0.90105	0.92388	0.96037	0.89469	0.90997	0.93393
0.93632	0.95029	0.91886	0.99474	0.96761	1.00000	0.99060	0.86654	0.96447	0.91170	0.97807	0.98158	0.90058	0.94703	0.99708
0.93249	0.96292	0.90789	0.93914	0.94737	1.00000	0.97719	0.83918	0.93092	0.90822	0.96761	0.96457	0.91802	0.92924	0.97267
0.91344	0.97468	0.87511	0.97583	0.93038	0.99578	0.98389	0.77605	0.91139	0.88541	0.94810	0.98734	0.85835	0.91715	0.98734
0.89510	0.97111	0.83576	0.89333	0.86909	0.99467	0.98061	0.84190	0.85500	0.90884	0.88250	0.92667	0.88872	0.88563	0.94444
0.93102	0.93254	0.95238	0.98677	0.88736	1.00000	0.96599	0.85357	0.93889	0.92665	0.92039	0.97321	0.88553	0.92937	0.99762
0.91325	0.98000	0.93905	0.90167	0.94190	1.00000	0.97333	0.75467	0.87111	0.91216	0.92667	0.97867	0.82148	0.93281	0.99500
0.93993	0.98132	0.94361	0.98889	0.85397	1.00000	0.96218	0.79821	0.87519	0.94843	0.96923	0.99000	0.92030	0.93994	0.96476
0.95514	0.99051	0.93522	0.98619	0.96343	1.00000	0.97943	0.88838	0.90759	0.95381	0.97649	0.98734	0.96123	0.94241	0.98945
0.93759	0.94290	0.91722	0.98457	0.99826	1.00000	0.98864	0.78395	0.94722	0.90456	0.98016	1.00000	0.89614	0.94746	1.00000
0.94605	0.95865	0.95395	0.93158	0.90789	1.00000	0.98904	0.91447	0.82536	0.96481	0.95702	0.98026	0.95754	0.92924	0.98482
0.97080	0.96601	0.97426	0.99474	0.94737	0.98872	0.99696	0.93969	0.92325	0.97421	0.98988	0.99123	0.96103	0.97025	0.99868
0.91860	0.94147	0.91017	0.96429	0.83929	0.99603	0.97487	0.87202	0.90476	0.92414	0.89796	0.95238	0.88975	0.92772	0.94974
0.94509	0.96962	0.95865	0.94742	0.91600	0.99051	0.96308	0.89620	0.88246	0.97140	0.95949	0.97890	0.95118	0.93133	0.98734
0.96211	0.95899	0.94918	0.96786	0.98512	0.99286	0.99242	0.92857	0.96173	0.95653	0.96617	0.99008	0.92645	0.97673	0.99762
0.92959	0.95817	0.90662	0.96471	0.87294	1.00000	0.98235	0.88784	0.88235	0.91830	0.97353	0.97941	0.88941	0.94301	0.98706
0.92116	0.98295	0.89205	0.96496	0.93182	1.00000	0.99126	0.78497	0.93361	0.89749	0.97565	0.98377	0.87537	0.93750	0.99773
0.93910	0.95946	0.93599	0.97635	0.94981	0.98842	0.97297	0.82207	0.90916	0.93936	0.95158	0.97748	0.91824	0.92929	0.99155
0.96328	0.96296	0.93416	0.99888	0.97942	1.00000	0.99691	0.92480	0.96759	0.94881	0.98316	0.99228	0.92002	0.97438	1.00000
