overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.91576	0.98864	0.89625	0.99318	0.95455	1.00000	0.99495	0.78333	0.89153	0.90379	0.91335	0.98864	0.90199	0.90987	1.00000
0.95354	0.96905	0.91504	0.98363	0.97619	0.99702	0.99026	0.92143	0.98724	0.93452	0.95164	0.99286	0.91667	0.95882	0.99490
0.92924	0.98793	0.89821	0.98592	0.95657	1.00000	0.96901	0.76953	0.88811	0.91412	0.97586	0.99296	0.89707	0.92532	0.99624
0.94407	0.97917	0.93807	0.98958	0.96667	1.00000	0.96500	0.85446	0.90208	0.95244	0.94375	0.98000	0.93125	0.93431	0.99712
0.90064	0.99484	0.89733	0.97034	0.92102	0.99197	0.93115	0.75663	0.92114	0.87139	0.90033	0.98576	0.84137	0.91258	0.99157
0.91821	0.98319	0.92680	0.94575	0.91412	1.00000	0.94439	0.81324	0.84622	0.91956	0.92784	0.98396	0.83153	0.93945	0.99020
0.91139	0.95000	0.90649	0.96143	0.94286	1.00000	0.98929	0.64762	0.90286	0.87692	0.95619	0.98929	0.87368	0.89668	0.99076
0.91793	0.97536	0.87945	0.90097	0.94525	0.99275	0.95257	0.87992	0.83973	0.93919	0.90821	0.97308	0.89507	0.91556	0.97464
0.92255	0.96846	0.94026	0.98557	0.97240	0.99351	0.98196	0.69852	0.92960	0.90678	0.94206	0.98701	0.88312	0.91767	0.99101
0.90891	0.99417	0.88718	0.98575	0.85385	0.96474	0.91738	0.83629	0.91026	0.90549	0.87073	0.97276	0.83718	0.91636	0.98901
0.93339	0.98101	0.92460	0.99297	0.94831	0.94937	0.99367	0.76640	0.91809	0.91788	0.95274	0.99719	0.91772	0.92352	0.99895
0.95123	0.98413	0.94444	0.98765	0.97082	0.99074	0.95916	0.87369	0.96451	0.93957	0.94336	0.99074	0.92747	0.95119	0.99525
0.85938	0.91250	0.88269	0.93750	0.92625	0.85417	0.92778	0.68403	0.85750	0.82829	0.88542	0.93500	0.82067	0.87437	0.90000
0.95065	0.97683	0.94309	0.97280	0.95488	0.99593	0.97967	0.87430	0.94588	0.94115	0.96113	0.99187	0.94480	0.93927	0.99067
0.91443	0.97609	0.87745	0.95570	0.92405	1.00000	0.97131	0.83092	0.95359	0.88291	0.93128	0.98101	0.87297	0.92859	0.99051
0.88236	0.94051	0.84011	0.84720	0.92194	0.96677	0.96203	0.79873	0.78021	0.90356	0.86368	0.93530	0.87722	0.87157	0.92134
0.94795	0.96977	0.91639	0.98401	0.98191	1.00000	0.98837	0.90000	0.96512	0.93798	0.92791	0.99834	0.92166	0.94767	0.99884
0.85255	0.92561	0.81707	0.80710	0.92509	0.97073	0.89246	0.75704	0.85061	0.84897	0.84991	0.85976	0.77236	0.88066	0.88850
0.91818	0.97817	0.92481	0.99074	0.94231	0.98413	0.96296	0.74702	0.88095	0.90049	0.94481	0.99830	0.89456	0.91440	1.00000
0.94109	0.99008	0.90060	0.98810	0.94589	0.98413	0.97449	0.86548	0.94388	0.92577	0.92783	0.99286	0.89534	0.94468	0.99248
0.94213	0.98734	0.93530	0.99684	0.90597	0.95886	0.97750	0.86952	0.86766	0.94237	0.95640	0.99885	0.95253	0.92080	0.99885
0.86810	0.95599	0.87031	0.73752	0.98207	0.90610	0.90610	0.78310	0.85841	0.86467	0.91766	0.79577	0.81116	0.91389	0.83400
0.91588	0.96875	0.93864	0.90025	0.90568	1.00000	0.96086	0.82517	0.88024	0.90668	0.92920	0.98864	0.86080	0.94286	0.96307
0.93817	0.98919	0.91291	0.99228	0.92192		0.98198	0.87066	0.95530	0.92412	0.93919	0.98263	0.88677	0.96602	0.99550
0.95996	0.97812	0.91806	0.98636	1.00000	0.99062	0.98472	0.93636	0.97625	0.94868	0.95455	0.99250	0.94187	0.95845	0.99479
0.92750	0.93205	0.89359	0.98718	0.90598	1.00000	0.98022	0.84895	0.91197	0.91224	0.93491	0.99872	0.85231	0.94769	1.00000
0.90906	0.96083	0.84444	0.93864	0.92125	1.00000	0.92500	0.87692	0.84750	0.90921	0.92981	0.95192	0.87750	0.91635	0.96932
0.93451	0.95884	0.89940	0.97470	0.96787	1.00000	0.96118	0.86546	0.94056	0.92380	0.93298	0.98394	0.89915	0.94934	0.97762
0.92836	0.91548	0.93148	0.97994	0.91005	0.99588	0.96296	0.84774	0.92361	0.91689	0.94180	1.00000	0.83852	0.96708	0.99726
0.90534	0.99286	0.87755	0.89780	0.90833	0.91429	0.94026	0.87363	0.84935	0.94014	0.85000	0.90952	0.92585	0.88393	0.94796
0.92115	0.94625	0.92105	0.92188	0.91389		0.95455	0.88125	0.89583	0.91985	0.92083	0.97125	0.85598	0.94128	0.97396
0.87066	0.95918	0.85850	0.88462	0.92063	0.91667	0.91744	0.72763	0.86370	0.85714	0.89031	0.89388	0.80259	0.90726	0.90816
0.95818	0.99425	0.95506	0.99367	0.90155	1.00000	0.98875	0.90778	0.97559	0.95105	0.93987	0.99458	0.91772	0.96866	0.99903
0.91016	0.95396	0.86883	0.95041	0.92950	0.94805	0.93290	0.86314	0.89763	0.89870	0.93979	0.97922	0.80519	0.93449	0.98961
0.93337	0.94430	0.92616	0.99015	0.96893	1.00000	0.96318	0.81128	0.93448	0.90585	0.94839	1.00000	0.88092	0.95293	0.99416
0.94691	1.00000	0.95266	0.98504	0.95833	1.00000	1.00000	0.84455	0.98810	0.92365	0.95858	1.00000	0.91436	0.95238	1.00000
0.90802	0.96473	0.93682	0.94599	0.95735	1.00000	0.96982	0.71164	0.90922	0.88272	0.95185	0.95944	0.84568	0.91807	0.99118
0.92186	0.97970	0.89819	0.96853	0.89615	0.98462	0.98462	0.83791	0.87500	0.91484	0.94231	0.98397	0.86437	0.92991	0.99487
0.93984	0.98222	0.93544	0.94190	0.94167	0.98286	0.96089	0.86000	0.92635	0.93538	0.94256	0.97818	0.90914	0.94904	0.97444
0.94850	0.95992	0.92680	0.99367	0.99638	0.97257	0.97468	0.89135	0.96981	0.93789	0.94361	0.98481	0.91350	0.95499	0.99513
0.92989	1.00000	0.91150	0.95975	0.94622	0.95349	0.99070	0.81078	0.96096	0.89535	0.94574	0.98547	0.87818	0.94784	0.96802
0.88692	0.92391	0.86364	0.85797	0.97746	0.97101	0.89758	0.79106	0.86775	0.88444	0.89959	0.90580	0.86068	0.89114	0.94928
0.93140	0.99832	0.91812	0.99664	0.98824	0.97843	0.98382	0.77754	0.96863	0.89713	0.95000	0.99251	0.85588	0.95151	1.00000
0.90475	0.98879	0.87113	0.99315	0.90068	1.00000	0.94731	0.77854	0.88699	0.87508	0.92390	0.98434	0.85534	0.91367	1.00000
0.88114	0.98734	0.82278	0.94352	0.96582	0.90717	0.96203	0.75657	0.86597	0.85276	0.89768	0.99367	0.82619	0.87958	0.98734
0.81064	0.90824	0.75330	0.63082	0.91854	0.85393	0.93973	0.78160	0.85459	0.80109	0.78856	0.77278	0.80150	0.82303	0.78550
0.89024	0.96646	0.88858	0.90122	0.92480	0.92886	0.96341	0.77352	0.86253	0.88037	0.91768	0.92480	0.84290	0.89246	0.94919
0.94770	0.99589	0.93888	0.97787	0.95258	0.97260	0.97136	0.81918	0.95507	0.93973	0.84932	0.99626	0.93800	0.93806	1.00000
0.91233	0.96177	0.87746	0.95931	0.96127	1.00000	0.97095	0.81878	0.94946	0.87383	0.95666	0.97055	0.84759	0.93310	0.99374
0.93755	0.96425	0.93662	0.95493	0.96197	1.00000	0.99374	0.82911	0.90282	0.94078	0.95188	0.99061	0.90923	0.93380	0.99472
0.91258	0.96865	0.90563	0.97259	0.93835	0.96264	0.96743	0.71578	0.90402	0.90200	0.92268	0.97865	0.91092	0.90413	1.00000
0.87599	0.95527	0.90669	0.98182	0.91883	0.97403	0.95584	0.57885	0.85315	0.84993	0.88420	0.98831	0.79870	0.87648	0.98788
0.94221	0.97010	0.91740	0.97982	0.96559	1.00000	0.98355	0.85628	0.95175	0.93036	0.93092	0.99708	0.91681	0.93832	0.99918
0.91206	0.99494	0.90559	0.98945	0.96624	0.99789	0.96926	0.75359	0.91863	0.88291	0.95253	0.99859	0.87672	0.90958	0.99540
0.89345	0.94515	0.86217	0.86835	0.87687	0.94304	0.98481	0.82863	0.80789	0.91823	0.88608	0.95823	0.88027	0.88636	0.95052
0.92855	0.97805	0.89583	0.98272	0.98955	0.97561	0.95993	0.80183	0.86370	0.92594	0.96646	0.98337	0.89583	0.92524	0.99106
0.90905	0.92593	0.91878	0.94198	0.92144	0.97707	0.96759	0.73850	0.93474	0.88807	0.93580	0.93690	0.83259	0.93680	0.97119
0.92508	0.97124	0.92794	0.98941	0.97294	1.00000	0.98954	0.73039	0.89559	0.90756	0.99059	0.99328	0.89350	0.91922	0.99706
0.92293	0.96429	0.92537	0.97917	0.94643	0.98810	0.98639	0.76587	0.91766	0.90253	0.97619	0.99471	0.91762	0.90058	0.99150
0.93947	0.98684	0.92175	0.97222	0.94956	0.94518	0.96447	0.87247	0.94195	0.93663	0.92215	0.97368	0.88504	0.94976	0.98794
0.85981	0.93175	0.85952	0.80909	0.91607	0.89762	0.92571	0.75055	0.85476	0.86227	0.87143	0.84000	0.85238	0.86272	0.86264
0.95394	0.99222	0.96571	0.95833	0.96952	0.95467	0.95385	0.86400	0.87852	0.97398	0.98533	0.97905	0.94583	0.94747	0.99515
0.87215	0.94292	0.85323	0.90274	0.85753	0.97945	0.92694	0.75218	0.85037	0.85993	0.86301	0.96027	0.78795	0.89603	0.97883
0.92377	0.93854	0.88777	0.97674	0.93152	1.00000	0.93688	0.89922	0.92558	0.92428	0.88640	0.99806	0.86157	0.94477	0.97841
0.93692	0.98238	0.92811	0.96240	0.99322	0.99797	0.99051	0.82496	0.93467	0.91662	0.95906	0.99593	0.86142	0.95732	0.99250
0.92839	0.96918	0.88527	0.94423	0.98132	0.99804	0.95291	0.83562	0.88536	0.93355	0.94031	0.97652	0.88534	0.93493	0.99368
0.91698	0.99778	0.95467	0.96762	0.96444	0.99556	0.95048	0.68000	0.89263	0.89810	0.96095	0.98815	0.90429	0.90756	0.98788
0.92049	0.94041	0.91037	0.96899	0.94651	1.00000	0.94961	0.81395	0.89452	0.92259	0.90000	0.98023	0.84453	0.95769	0.98520
0.93123	0.94048	0.91775	0.90833	0.89286	0.99286	0.95578	0.93783	0.93878	0.92857	0.91850	0.95089	0.88452	0.94475	0.95518
0.93844	0.99643	0.94410	0.99851	0.94792	1.00000	0.98280	0.65646	0.90476	0.93170	0.96429	0.99660	0.86979	0.94823	1.00000
0.87601	1.00000	0.84869	0.84344	0.88014	1.00000	0.96956	0.77911	0.79550	0.88527	0.84510	0.97945	0.84615	0.86828	0.95890
0.93294	0.98677	0.92443	0.99286	0.97884	0.96131	0.98958	0.75893	0.91071	0.91899	0.96645	1.00000	0.89286	0.94097	1.00000
0.90937	0.98000	0.94353	0.99500	0.91407	0.99467	0.97867	0.75373	0.93583	0.88786	0.88381	0.99200	0.84545	0.92867	1.00000
0.91849	0.98971	0.88028	0.97516	0.96340	0.99059	0.99346	0.75588	0.89916	0.89412	0.94454	0.99706	0.88137	0.92337	0.99739
0.94135	0.97794	0.92760	0.95765	0.97353	0.99529	0.91503	0.89020	0.90588	0.94521	0.96601	0.95882	0.84291	0.97131	0.99706
0.93987	0.99177	0.95309	0.97643	0.94959	1.00000	0.97531	0.75926	0.96805	0.92054	0.91807	0.98920	0.87332	0.96153	0.99439
0.91593	0.96395	0.91518	0.95349	0.90601	0.98671	0.94186	0.69269	0.88730	0.90855	0.91550	0.98505	0.86609	0.93848	0.98643
0.91744	0.96994	0.85936	0.95049	0.93103	0.98030	0.96640	0.79206	0.91264	0.90064	0.96695	0.96807	0.82759	0.92759	0.98544
0.91738	0.98042	0.90843	0.96252	0.96041	0.96084	0.96285	0.74217	0.90361	0.88369	0.93890	0.98467	0.90635	0.90296	0.98795
0.88995	0.91830	0.87947	0.88246	0.94515	0.95298	0.96926	0.74231	0.90063	0.86644	0.94304	0.95781	0.81622	0.91785	0.97107
0.85144	0.97625	0.80750	0.87625	0.90500	0.98750	0.95104	0.61042	0.83382	0.81875	0.86250	0.95909	0.80650	0.85722	0.95938
0.94250	0.95972	0.96359	0.97273	0.94875	0.87250	0.97639	0.86635	0.89464	0.93689	0.97981	0.97250	0.90395	0.94583	0.99875
0.93070	0.96693	0.88946	0.97090	0.96190	0.98413	0.93537	0.84970	0.84609	0.95853	0.90952	0.97294	0.91387	0.91599	0.98413
0.91920	0.97527	0.89530	0.82634	0.96724	1.00000	0.97203	0.86859	0.90224	0.92718	0.88996	0.94712	0.87514	0.92897	0.95957
0.91536	0.95253	0.92722	0.96835	0.80380	0.99494	0.95570	0.80832	0.88608	0.90049	0.94937	0.98553	0.84289	0.91935	0.98819
0.91761	0.94318	0.89931	0.96843	0.84848	1.00000	0.95833	0.87083	0.90451	0.91874	0.86111	0.99116	0.82722	0.94549	0.99583
0.87845	0.96844	0.83776	0.88517	0.91694	0.97674	0.91047	0.77801	0.84136	0.85518	0.91705	0.91279	0.86181	0.87616	0.93669
0.92315	0.96341	0.90583	0.95000	0.91829	0.81707	0.98374	0.84451	0.92378	0.91628	0.88821	0.96138	0.91006	0.89902	0.98868
0.92078	0.96970	0.91319	0.93939	0.91414	0.99444	0.96250	0.84232	0.90818	0.91460	0.92593	0.98810	0.89722	0.91697	0.99722
0.92517	0.95152	0.94167	0.98333	0.97576	0.93667	0.97556	0.74952	0.96815	0.88813	0.91852	0.99067	0.85176	0.92925	1.00000
0.94240	0.98973	0.94099	0.98478	0.96638	0.99726	0.97998	0.79843	0.90411	0.93719	0.94645	0.99253	0.90982	0.94134	0.99726
0.90465	0.98825	0.86974	0.93333	0.96795	0.98397	0.95726	0.77515	0.85755	0.91084	0.89744	0.99744	0.82861	0.91654	0.98846
0.94882	0.97826	0.95790	0.99565	0.97324	1.00000	0.99379	0.74928	0.97705	0.91615	0.98357	1.00000	0.92928	0.94384	0.99793
0.88475	0.92481	0.84600	0.91903	0.92575	0.98684	0.95285	0.77851	0.84675	0.86926	0.93725	0.95395	0.84559	0.89321	0.98158
0.91869	0.95773	0.90663	0.97857	0.84354	1.00000	0.97959	0.85459	0.97959	0.90011	0.88209	0.97959	0.89116	0.91414	0.99072
0.89558	0.99477	0.87561	0.85588	0.90244	0.97256	0.93171	0.84011	0.81238	0.93385	0.82927	0.96951	0.83875	0.91115	0.93902
0.96250	0.97361	0.96125	0.98846	0.97031	0.99688	0.96250	0.92031	0.96544	0.95380	0.96154	0.99375	0.91300	0.97857	0.99712
0.80122	0.87368	0.78368	0.69737	0.80921	0.86579	0.86930	0.74248	0.80181	0.80071	0.82237	0.77138	0.73128	0.83344	0.83050
0.89515	0.99551	0.91049	0.89043	0.86705	0.93416	0.95238	0.76337	0.77873	0.91328	0.93333	0.92063	0.84506	0.89675	0.99863
0.92270	0.98577	0.91679	0.97387	0.91870	1.00000	0.96545	0.80662	0.86961	0.92495	0.94774	0.99268	0.89396	0.92313	0.99458
0.91013	0.95077	0.91453	0.90769	0.93538	0.93846	0.98462	0.75256	0.85819	0.91874	0.94017	0.96364	0.86769	0.91234	0.97912
0.90980	0.99372	0.86288	0.89621	0.93132	0.96520	0.96044	0.84890	0.86058	0.92231	0.84615	0.97802	0.84451	0.92066	0.98801
0.95062	0.97932	0.94737	0.99474	0.97368	0.97744	0.97588	0.85526	0.88467	0.96020	0.97847	0.99812	0.93891	0.94221	1.00000
0.93655	0.97500	0.95417	0.97589	0.96625	0.95417	0.98750	0.77115	0.95268	0.91719	0.96818	0.99500	0.89375	0.95329	0.99545
0.89263	0.92284	0.88704	0.97119	0.88319	1.00000	0.97643	0.67531	0.88163	0.88402	0.85322	0.95802	0.80945	0.91019	0.98575
0.93017	0.97333	0.88160	0.95911	0.95879	0.97333	0.97583	0.83152	0.92116	0.91477	0.96833	0.98476	0.89619	0.93284	0.98400
0.92270	0.96726	0.88360	0.96786	0.95119	0.87500	0.95106	0.88350	0.91156	0.92109	0.91071	0.97024	0.87030	0.93339	0.97738
0.91315	0.96477	0.94715	0.97007	0.94444	1.00000	0.97561	0.76762	0.94251	0.89899	0.89702	0.98374	0.84945	0.94562	0.99390
0.89701	0.97708	0.85592	0.88542	0.93523	0.92083	0.96364	0.84000	0.95673	0.87500	0.84545	0.96250	0.86932	0.89357	0.94911
0.94038	0.98915	0.95209	0.95000	0.99715	0.98462	0.99288	0.79658	0.92209	0.93510	0.94872	0.97917	0.91228	0.93982	0.98718
0.88615	0.98718	0.87179	0.92582	0.81731	1.00000	0.92628	0.80609	0.87099	0.87660	0.88828	0.98718	0.82996	0.88955	0.99003
0.88642	0.96400	0.85000	0.84089	0.95333	0.95333	0.90519	0.83778	0.89048	0.87333	0.90222	0.90222	0.79697	0.92468	0.91152
0.92952	0.94863	0.91846	0.98007	0.92694	0.95548	0.97671	0.85037	0.92038	0.91350	0.92835	0.98904	0.89975	0.92864	0.99253
0.92519	1.00000	0.88639	0.98509	0.93049	1.00000	0.97256	0.77439	0.93902	0.89132	0.96612	0.98606	0.86002	0.95054	0.99848
0.92162	0.98996	0.88133	0.97189	0.92545	0.98795	0.93976	0.82329	0.85141	0.93115	0.90291	0.98424	0.87459	0.92192	0.98956
0.74017	0.87658	0.73870	0.68815	0.57998	0.82911	0.82489	0.71971	0.73045	0.77455	0.58803	0.78622	0.68506	0.75443	0.79509
0.90429	0.95019	0.88235	0.99452	0.97717	0.97603	0.97260	0.68704	0.88737	0.87177	0.94749	1.00000	0.84984	0.90791	0.99609
0.90570	0.90665	0.90295	0.98481	0.90325	0.98734	0.96893	0.81103	0.91501	0.89536	0.87236	0.98734	0.86406	0.90305	0.98832
0.89940	0.96890	0.88487	0.89364	0.93900	0.99671	0.97368	0.77714	0.84305	0.89871	0.91228	0.96579	0.83911	0.91328	0.95445
0.91112	0.94521	0.88870	0.98478	0.91905	1.00000	0.97089	0.83486	0.96804	0.88804	0.90622	0.98630	0.83499	0.92548	0.99087
0.83203	0.97992	0.89458	0.56928	0.97858	0.93775	0.74527	0.82530	0.63153	0.89432	0.85628	0.74217	0.78163	0.88696	0.76627
0.91224	0.98576	0.85801	0.97288	0.94093	0.96203	0.97046	0.82854	0.94304	0.88237	0.92089	0.98553	0.84292	0.92405	0.99318
0.93396	0.99221	0.92377	0.94675	0.93019	0.99629	0.96304	0.81936	0.92127	0.92691	0.94026	0.98052	0.87688	0.94678	0.99026
0.83148	0.93561	0.82436	0.71362	0.87836	0.88028	0.84507	0.74178	0.81221	0.86072	0.79074	0.79001	0.78471	0.85303	0.86044
0.90077	0.97838	0.84579	0.96806	0.91723	0.99662	0.96486	0.80631	0.81306	0.91232	0.93243	0.93436	0.87902	0.88276	0.99437
0.91678	0.96678	0.91792	0.94444	0.98605	0.99612	0.96027	0.75939	0.93314	0.87984	0.97791	0.96512	0.82216	0.93605	0.98122
0.90609	0.94521	0.88454	0.96887	0.96575	0.98630	0.96747	0.72076	0.86562	0.89302	0.96195	0.98630	0.85794	0.90737	0.99511
0.89510	0.92735	0.89438	0.96474	0.91987	0.96154	0.93803	0.77607	0.83826	0.88858	0.90171	0.98878	0.84750	0.88832	0.98817
0.92712	0.96847	0.88138	0.95332	0.89803	1.00000	0.97817	0.87934	0.93528	0.91576	0.93347	0.98649	0.90444	0.93042	0.98048
0.90481	0.98204	0.91632	0.95238	0.93122	0.92593	0.91852	0.73971	0.84856	0.90546	0.94682	0.92593	0.86975	0.90509	0.99074
0.84601	0.94589	0.79654	0.87446	0.93636	0.87987	0.87338	0.76429	0.84740	0.82560	0.88683	0.88571	0.78713	0.84091	0.95733
0.91638	0.96195	0.91838	0.95753	0.96062	0.99658	0.98782	0.72717	0.92055	0.89576	0.95019	0.95282	0.88730	0.91811	0.97869
0.94272	0.98539	0.91215	0.95455	0.96248	0.97143	0.97532	0.90097	0.94589	0.93312	0.94805	0.97959	0.90693	0.94726	0.98111
0.84664	0.95988	0.81559	0.71193	0.76049	0.93210	0.85432	0.86008	0.84115	0.86759	0.79630	0.80453	0.82196	0.86649	0.80384
0.90525	0.98358	0.92931	0.95977	0.85402	0.99425	0.98966	0.76169	0.84195	0.91507	0.90558	0.98707	0.83851	0.91259	0.99791
0.93664	1.00000	0.92972	0.94521	0.92308	1.00000	0.99804	0.80822	0.92785	0.93585	0.92603	0.97260	0.87724	0.95757	0.98946
0.93538	0.98984	0.90244	0.96748	0.96674	0.99477	0.97561	0.79268	0.96341	0.91023	0.92589	0.98415	0.86535	0.95976	0.98968
0.89729	0.92593	0.87509	0.96296	0.92403	1.00000	0.96633	0.72166	0.88724	0.88604	0.90236	0.96914	0.85185	0.90214	0.98628
0.88719	0.96812	0.88779	0.97890	0.87157	0.92208	0.94719	0.67857	0.88555	0.86530	0.90990	0.96266	0.82900	0.90353	0.98347
0.92771	0.94821	0.89531	0.97308	0.93646	0.99500	0.96827	0.82500	0.92422	0.90540	0.96979	0.97361	0.90491	0.92756	0.98636
0.89869	0.97059	0.89333	0.96618	0.90294	0.96471	0.97828	0.69706	0.92627	0.86988	0.87686	0.99412	0.84297	0.89714	0.99412
0.90321	0.99896	0.89250	1.00000	0.92727	1.00000	0.99219	0.67273	0.89886	0.88214	0.92143	1.00000	0.89076	0.88929	1.00000
0.92457	0.95890	0.86225	0.96575	0.95708	0.96986	0.99178	0.81096	0.96233	0.89772	0.92202	0.99543	0.86213	0.95700	0.97945
0.93460	0.99794	0.91470	1.00000	0.99136	0.99383	0.99145	0.80174	0.93086	0.91647	0.98457	1.00000	0.88191	0.94090	1.00000
0.93702	0.96558	0.91566	0.98645	0.98795	0.95783	0.98072	0.83352	0.85980	0.94325	0.95331	0.98946	0.93373	0.92035	0.99197
0.92587	0.95677	0.87343	0.96316	0.91022	0.98026	0.97368	0.90921	0.92617	0.92368	0.90000	0.97533	0.90263	0.92158	0.98246
0.94196	0.96829	0.95799	0.98902	0.91220	0.98780	0.98171	0.79933	0.95122	0.92214	0.96120	0.98323	0.91966	0.93654	0.99156
0.91299	0.98843	0.89418	0.91667	0.96644	0.99206	0.95000	0.76010	0.94036	0.88618	0.91560	0.95694	0.84333	0.94143	0.94907
0.93758	0.99730	0.93607	0.97297	0.99831	0.96171	0.95700	0.78829	0.88363	0.94691	0.92629	0.99017	0.91104	0.93028	0.99747
0.96006	0.99103	0.92809	0.97863	0.98718	0.99231	0.97863	0.92774	0.96746	0.94842	0.96737	0.98718	0.90823	0.97123	0.99451
0.90768	0.95216	0.91453	0.90278	0.90909	0.97222	0.94052	0.82099	0.80511	0.92215	0.94239	0.96845	0.84722	0.91217	0.95833
0.94471	0.99342	0.93695	0.97039	0.96805	0.96316	0.99342	0.86513	0.94838	0.93158	0.93797	0.99737	0.90103	0.95465	0.98308
0.91947	0.96804	0.89452	0.92329	0.93014	1.00000	0.96256	0.85616	0.91942	0.91399	0.91096	1.00000	0.86454	0.94039	0.99041
0.91274	0.97527	0.90179	0.99283	0.92652	0.95699	0.98656	0.76210	0.94877	0.87897	0.92796	0.99821	0.83954	0.93728	1.00000
0.94367	0.94522	0.92799	0.95185	0.93740	0.96910	0.96929	0.93086	0.93933	0.94757	0.92221	0.97378	0.88639	0.95410	0.99285
0.81630	0.98824	0.77647	0.79706	0.62353	0.86618	0.79882	0.87873	0.72549	0.86518	0.81961	0.78235	0.74069	0.83467	0.95588
0.94348	0.95556	0.95966	0.98281	0.99314	0.95798	0.96891	0.76043	0.93725	0.92654	0.96050	0.98930	0.90343	0.95012	0.99186
0.91799	0.91500	0.91319	0.98125	0.98281	0.95000	0.98056	0.80694	0.86136	0.91225	0.93750	1.00000	0.82045	0.93313	0.99500
0.91714	0.96833	0.85490	0.97481	0.92267	0.96333	0.98424	0.84000	0.95143	0.88000	0.92821	0.97481	0.79289	0.93659	0.99333
0.91811	0.95000	0.93125	0.96250	0.93750	1.00000	0.98462	0.75625	0.92024	0.89046	0.96833	0.98125	0.90543	0.90842	1.00000
0.92234	0.96893	0.90967	0.96308	0.88788	0.98312	0.94476	0.78119	0.90549	0.91034	0.93565	0.96709	0.85743	0.93023	0.98734
0.89950	0.93827	0.83256	0.94856	0.96473	1.00000	0.93210	0.83868	0.82881	0.91076	0.89562	0.97037	0.81235	0.90572	0.98491
0.95544	0.97898	0.93420	0.98919	0.93806	0.95946	0.97104	0.94717	0.92643	0.95592	0.96466	0.98799	0.90709	0.96683	0.99662
0.94030	0.99485	0.90335	0.98969	0.95287	0.98969	0.96907	0.90607	0.93986	0.92632	0.93440	0.99356	0.87268	0.96099	0.99897
0.95607	0.96866	0.95879	0.99858	0.97436	1.00000	0.98521	0.87981	0.98632	0.93117	0.96351	1.00000	0.95064	0.94872	1.00000
0.90561	0.97500	0.89580	0.94454	0.96941	1.00000	0.95187	0.77833	0.87059	0.89542	0.94602	0.96303	0.87978	0.89170	0.99118
0.87686	0.95299	0.81603	0.80662	0.92949	0.98718	0.92228	0.86325	0.82372	0.88593	0.86779	0.95455	0.86172	0.87208	0.92604
0.91965	0.94883	0.90022	1.00000	0.97571	1.00000	0.96241	0.81485	0.95658	0.88187	0.97222	0.99737	0.86988	0.93556	1.00000
0.89834	0.94139	0.86124	0.87253	0.95614	0.98026	0.94825	0.82310	0.88898	0.88092	0.93016	0.91599	0.87854	0.89737	0.94130
0.88384	0.98312	0.84557	0.94822	0.96835	0.98312	0.95742	0.68062	0.87595	0.84310	0.96203	0.96835	0.81676	0.89298	0.96293
0.82522	0.98000	0.74909	0.59333	0.91879	0.94667	0.79515	0.85143	0.77083	0.86171	0.81000	0.76833	0.79641	0.83230	0.86111
0.93785	0.97024	0.95692	0.98280	0.94872	1.00000	0.96769	0.79048	0.96032	0.91897	0.93527	0.98214	0.93681	0.92619	0.99167
0.90996	0.98533	0.93429	0.90167	0.96190	1.00000	0.96000	0.73156	0.88952	0.88941	0.94533	0.97067	0.80741	0.93542	0.97833
0.90499	0.98132	0.83008	0.86984	0.94444	0.98214	0.94706	0.78750	0.87970	0.91185	0.90879	0.92000	0.88421	0.90991	0.91524
0.94192	1.00000	0.91288	0.99194	0.97046	1.00000	0.99842	0.80898	0.91013	0.93021	0.96655	1.00000	0.93987	0.92753	0.99262
0.91558	0.95679	0.90944	0.99383	1.00000	1.00000	0.95833	0.62963	0.95370	0.86574	0.95933	1.00000	0.85024	0.93357	1.00000
0.94819	0.94549	0.94737	0.96316	0.93713	0.99561	0.96601	0.92188	0.85526	0.96267	0.95088	0.97895	0.94438	0.93684	0.99393
0.94608	0.96711	0.93650	1.00000	0.93421	0.97180	0.98988	0.86842	0.92434	0.93737	0.97267	0.99561	0.92510	0.94823	0.99079
0.90347	0.93651	0.88907	0.88095	0.90179	1.00000	0.97487	0.83532	0.87594	0.90421	0.93878	0.95238	0.86698	0.90391	0.99471
0.91959	0.97215	0.90717	0.95521	0.89758	0.96203	0.92194	0.86203	0.85292	0.94421	0.92405	0.97046	0.91863	0.90475	0.98101
0.95906	0.97222	0.93544	0.97262	0.98958	0.99048	0.98377	0.92956	0.96003	0.95487	0.95802	0.99008	0.91539	0.97754	1.00000
0.87217	0.90196	0.86985	0.83039	0.84706	1.00000	0.92745	0.84235	0.82888	0.86209	0.92549	0.89706	0.83482	0.88419	0.92706
0.90909	0.99148	0.87500	0.97822	0.95597	1.00000	0.98252	0.71503	0.94976	0.87065	0.96753	0.98539	0.84054	0.94006	0.99773
0.92097	0.95455	0.91892	0.97410	0.94208	0.96332	0.97052	0.75788	0.91366	0.91164	0.92230	0.96547	0.88041	0.91609	0.98480
0.94365	0.96708	0.91975	0.97980	0.96296	1.00000	0.98765	0.85746	0.94753	0.92683	0.96970	0.97222	0.89533	0.95031	1.00000
