overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.88227	0.98990	0.86858	0.89773	0.87397	1.00000	0.94823	0.77652	0.84401	0.88030	0.86080	0.93687	0.86324	0.91932	0.98701
0.91022	0.94643	0.91180	0.95759	0.84573	0.97173	0.95184	0.85774	0.95536	0.90228	0.86793	0.96548	0.88910	0.91319	0.97704
0.86511	0.90292	0.84507	0.90962	0.74002	0.96127	0.96620	0.82394	0.80125	0.88423	0.86670	0.90000	0.83883	0.90317	0.91737
0.93141	0.97778	0.93239	0.97708	0.96528	1.00000	0.96375	0.80625	0.88333	0.93689	0.96875	0.96625	0.90575	0.96750	0.98846
0.84619	0.96730	0.83342	0.92122	0.89558	0.83936	0.90878	0.68675	0.90033	0.80106	0.83023	0.97043	0.82011	0.87149	0.97470
0.85854	0.94790	0.92157	0.89281	0.82824	1.00000	0.90588	0.66103	0.79328	0.86648	0.84078	0.92193	0.80706	0.93088	0.93725
0.86401	0.95893	0.89740	0.86286	0.82476	1.00000	0.98810	0.55397	0.75238	0.86264	0.90571	0.98036	0.81696	0.89082	0.97479
0.85542	0.88406	0.86100	0.71981	0.85346	1.00000	0.97101	0.80124	0.79454	0.87902	0.80435	0.91511	0.82734	0.91304	0.92874
0.87900	0.97959	0.85455	0.96970	0.94318	0.95022	0.87662	0.74119	0.82297	0.89235	0.88611	0.95325	0.85224	0.87581	0.99201
0.89254	0.98951	0.87244	0.89459	0.81667	0.92949	0.94160	0.85306	0.80876	0.90638	0.86859	0.96795	0.85348	0.93491	0.98993
0.90570	0.97627	0.93451	0.97890	0.77954	0.82278	0.99096	0.76985	0.85853	0.91399	0.88439	0.99437	0.88678	0.90958	0.98629
0.92639	0.96649	0.94691	0.93210	0.85410	0.99074	0.95442	0.88129	0.92515	0.93242	0.90922	0.92747	0.91382	0.91667	0.98765
0.88289	0.95682	0.93173	0.97955	0.87875	0.95417	0.95972	0.68889	0.90917	0.85296	0.86771	0.96375	0.84352	0.97292	0.98750
0.89691	0.95000	0.86839	0.91370	0.78293	0.97358	0.97967	0.87899	0.85747	0.90085	0.91082	0.93902	0.87992	0.89598	0.94978
0.88675	0.91983	0.88090	0.87025	0.82640	0.99684	0.94346	0.81736	0.92574	0.87025	0.88336	0.88291	0.86513	0.93249	0.96677
0.90532	0.94430	0.88608	0.91049	0.85443	0.96677	0.94937	0.84177	0.86651	0.91019	0.89776	0.94093	0.87962	0.95316	0.96474
0.93503	0.98605	0.94186	0.88808	0.88630	1.00000	0.99834	0.91279	0.82817	0.95381	0.93256	0.97010	0.92229	0.94283	0.97791
0.88755	0.94268	0.89538	0.87361	0.81707	0.97561	0.87472	0.85178	0.86966	0.89556	0.86023	0.91616	0.86156	0.92276	0.96516
0.90191	0.92262	0.90288	0.96958	0.94872	0.98016	0.93915	0.74107	0.84524	0.88523	0.95346	0.97959	0.87918	0.93229	0.97470
0.88791	0.97024	0.84881	0.90675	0.88095	0.99206	0.94133	0.78452	0.87245	0.84909	0.93006	0.94048	0.84990	0.92163	0.95865
0.92857	0.99425	0.93179	0.99209	0.81193	0.87342	0.97046	0.88023	0.82163	0.94137	0.91842	0.99310	0.89550	0.99789	0.99425
0.87374	0.88028	0.84038	0.89885	0.94366	0.90610	0.96127	0.76901	0.90141	0.85701	0.84615	0.95305	0.82124	0.93996	0.97887
0.88501	0.91193	0.86591	0.89394	0.78864	1.00000	0.96338	0.87762	0.77710	0.90358	0.92570	0.90341	0.85672	0.91871	0.99290
0.91022	0.97432	0.87913	0.97297	0.75976		0.98919	0.88514	0.92827	0.92412	0.83784	0.94402	0.89851	0.89730	0.99550
0.93496	0.97708	0.90069	0.88636	0.99375	0.99062	0.97917	0.91591	0.89625	0.92829	0.96364	0.96750	0.91477	0.97404	0.96667
0.90716	0.91667	0.90449	0.86026	0.84103	0.97692	0.97473	0.88811	0.89402	0.91503	0.86391	0.94487	0.88370	0.94135	0.97692
0.92484	0.95500	0.93611	0.93750	0.83000	0.99375	0.96364	0.89327	0.85417	0.95066	0.90865	0.94423	0.89646	0.98672	0.97159
0.87373	0.85994	0.86024	0.85783	0.86797	0.96687	0.94712	0.84839	0.90482	0.84623	0.91980	0.83635	0.84961	0.94177	0.92083
0.90611	0.86420	0.90309	0.94907	0.87654	0.98971	0.97394	0.84465	0.92593	0.89130	0.89330	1.00000	0.87468	0.98501	0.96845
0.92754	0.96190	0.95442	0.94725	0.90119	0.92619	0.97403	0.82857	0.89221	0.93027	0.94286	0.97302	0.90081	0.98929	0.95816
0.88782	0.95250	0.89868	0.86667	0.85556		0.91705	0.84141	0.86131	0.90037	0.85208	0.94000	0.85300	0.94531	0.95625
0.89313	0.97668	0.90680	0.91130	0.88549	0.96429	0.91651	0.76688	0.87682	0.89410	0.83759	0.96837	0.84161	0.95991	0.99563
0.91139	0.92635	0.90949	0.99494	0.85795	0.99747	0.91280	0.83996	0.90506	0.91477	0.89873	0.91139	0.88997	0.91139	0.99708
0.86853	0.85832	0.90779	0.81464	0.88683	0.92532	0.91991	0.80120	0.83499	0.87370	0.87013	0.93766	0.82665	0.91444	0.98312
0.91895	0.93671	0.90225	0.91983	0.93096	1.00000	0.98849	0.83314	0.92033	0.90546	0.91723	0.95781	0.89228	0.95190	0.99416
0.87952	0.86713	0.89596	0.99359	0.87019	0.81410	0.95726	0.78766	0.90110	0.86382	0.87870	0.94872	0.84728	0.93333	0.99767
0.90019	0.95591	0.92883	0.91512	0.89113	0.99383	0.97668	0.75397	0.90995	0.87311	0.97037	0.90476	0.86908	0.97668	0.95767
0.88184	0.93803	0.90271	0.80303	0.85385	0.96154	0.89231	0.85806	0.75534	0.90293	0.90000	0.92147	0.84231	0.95147	0.98205
0.92476	0.96593	0.94105	0.89905	0.84333	0.94857	0.96089	0.89333	0.88571	0.94427	0.92205	0.93333	0.91178	0.92444	0.99000
0.94625	0.97679	0.92735	0.96835	0.94033	0.95992	0.94515	0.94937	0.94547	0.94701	0.94131	0.94430	0.93806	0.96495	0.95716
0.93109	0.98203	0.93282	0.93739	0.91134	0.92442	0.94186	0.88055	0.89618	0.91755	0.96802	0.98401	0.91489	0.94444	0.98450
0.89434	0.93237	0.92556	0.90000	0.91304	1.00000	0.92367	0.69082	0.89070	0.90503	0.85300	0.90036	0.87658	0.92754	0.95797
0.87357	0.98655	0.85600	0.98151	0.82689	0.88824	0.94118	0.74545	0.90294	0.86244	0.81176	0.91444	0.82634	0.93412	1.00000
0.85601	0.91407	0.86175	0.98545	0.77226	0.99315	0.92835	0.67466	0.91724	0.81572	0.83714	0.94863	0.81313	0.93798	0.99315
0.85451	0.97046	0.82806	0.86465	0.90000	0.85654	0.89241	0.78092	0.80268	0.84111	0.90190	0.93513	0.80937	0.92989	0.94575
0.86966	0.91760	0.85247	0.93098	0.84410	0.98034	0.97446	0.76264	0.93325	0.82296	0.89683	0.91760	0.84032	0.91854	0.95506
0.87421	0.91463	0.85089	0.90488	0.93293	0.95528	0.91812	0.78397	0.87140	0.85685	0.91159	0.88415	0.84022	0.92378	0.96341
0.92421	0.98082	0.97893	0.94942	0.86512	0.98630	0.98755	0.72603	0.93425	0.90254	0.87123	0.98755	0.90115	0.95890	0.98174
0.90125	0.91952	0.91362	0.89828	0.94542	1.00000	0.94894	0.76901	0.89727	0.87207	0.96208	0.96287	0.88212	0.93333	0.98592
0.90039	0.94908	0.94718	0.87183	0.80282	1.00000	0.92958	0.82254	0.82817	0.93758	0.87676	0.91549	0.87976	0.89491	0.97447
0.86721	0.88297	0.91470	0.90186	0.79833	0.95402	0.93487	0.71682	0.84885	0.87901	0.80355	0.95567	0.83826	0.93333	0.99310
0.87298	0.89755	0.90524	0.96364	0.82468	0.98701	0.98442	0.64471	0.85315	0.85310	0.87229	0.96753	0.82810	0.93182	0.99048
0.87092	0.88158	0.88816	0.87193	0.87146	1.00000	0.93914	0.78441	0.83333	0.87227	0.89391	0.85965	0.82150	0.95789	0.98026
0.86243	0.91899	0.88397	0.88186	0.89241	1.00000	0.98734	0.65485	0.87432	0.82652	0.90190	0.97187	0.82254	0.94485	0.94246
0.90610	0.94198	0.89733	0.90759	0.90219	0.89557	0.90253	0.88608	0.82130	0.93055	0.89451	0.97722	0.88045	0.94123	0.98734
0.88494	0.90610	0.84451	0.98171	0.87805	0.91707	0.92160	0.78963	0.87374	0.87180	0.92149	0.89800	0.84575	0.92759	0.98049
0.90186	0.90741	0.94477	0.89753	0.89001	0.98413	0.96914	0.72727	0.88095	0.88752	0.95556	0.93827	0.86942	0.96543	0.96296
0.87647	0.92810	0.88971	0.89647	0.89294	1.00000	0.96471	0.69412	0.83456	0.86499	0.91529	0.96807	0.83121	0.93647	0.98627
0.88205	0.96548	0.89515	0.84375	0.84524	0.97857	0.93707	0.76190	0.87996	0.87748	0.88294	0.89550	0.86679	0.97917	0.91752
0.92702	0.97478	0.93283	0.95906	0.93640	0.92763	0.96579	0.81781	0.94505	0.90478	0.93311	0.98520	0.90839	0.96184	0.98026
0.88990	0.92381	0.90476	0.96494	0.78929	0.97143	0.95000	0.76044	0.89405	0.86154	0.94082	0.92429	0.86695	0.93377	0.94286
0.93524	0.98222	0.95175	0.89333	0.97905	0.94667	0.95795	0.80533	0.86889	0.94276	0.98000	0.98857	0.91745	0.94386	0.99636
0.86575	0.92009	0.91259	0.85890	0.85890	0.97945	0.93912	0.64882	0.82824	0.84658	0.90753	0.94110	0.82218	0.95320	0.97634
0.91150	0.91030	0.91810	0.84625	0.82946	0.99767	0.96346	0.94380	0.90698	0.91428	0.88998	0.94574	0.90190	0.99186	0.87209
0.91042	0.94173	0.94159	0.81199	0.93902	1.00000	0.95935	0.85581	0.85279	0.92853	0.89547	0.92683	0.88610	0.96667	0.94465
0.91392	0.87329	0.91524	0.89824	0.98879	0.99804	0.95120	0.80913	0.91060	0.89886	0.95010	0.94129	0.88781	0.94521	0.98946
0.87095	0.91000	0.93200	0.88857	0.93444	0.96000	0.89714	0.65244	0.83789	0.85556	0.91429	0.94519	0.82737	0.96917	0.95394
0.87712	0.97238	0.88130	0.82364	0.85814	1.00000	0.99612	0.77590	0.87375	0.88040	0.87984	0.86628	0.86240	0.90310	0.90592
0.89771	0.88889	0.86364	0.96667	0.87755	0.99524	0.94048	0.80820	0.91667	0.88185	0.87729	0.97321	0.88222	0.87202	0.95868
0.95170	0.99405	0.96687	0.97917	0.93452	1.00000	0.98016	0.75850	0.93537	0.95269	0.94286	0.98469	0.93783	0.96259	0.99459
0.87583	0.97652	0.85305	0.78082	0.87671	0.99726	0.98630	0.80394	0.77006	0.88664	0.86723	0.97945	0.84754	0.91283	0.96207
0.92254	0.96032	0.96532	0.95238	0.84921	0.94048	0.96726	0.78274	0.90212	0.91202	0.93831	0.99206	0.90582	0.97063	0.94940
0.92155	0.99167	0.96784	0.97833	0.88444	0.99733	0.99733	0.79059	0.92250	0.91214	0.95238	0.96800	0.90027	0.98444	0.96571
0.89866	0.98382	0.90173	0.91765	0.92810	0.99529	0.98170	0.69020	0.85126	0.88485	0.92437	0.98088	0.86141	0.99465	0.98824
0.92870	0.95882	0.91041	0.90000	0.95147	0.99529	0.92941	0.90294	0.86723	0.93849	0.93856	0.98235	0.88676	0.99085	0.99853
0.91855	0.98765	0.93025	0.88777	0.89506	0.99588	0.98272	0.79630	0.92665	0.91105	0.91470	0.92593	0.91334	0.88807	0.98429
0.88372	0.92442	0.90903	0.91163	0.80136	0.96678	0.90930	0.73256	0.87746	0.89032	0.84806	0.92193	0.84813	0.96064	0.94574
0.87721	0.91733	0.89858	0.82361	0.81363	0.91790	0.89567	0.84222	0.82787	0.89693	0.92601	0.84483	0.85206	0.92308	0.92797
0.86919	0.91867	0.85181	0.89960	0.82272	0.96988	0.95382	0.72771	0.83333	0.84523	0.91824	0.91895	0.83534	0.92881	0.95728
0.88265	0.91715	0.92515	0.81917	0.90155	0.90235	0.94575	0.73237	0.85127	0.87238	0.95063	0.95781	0.86137	0.93117	0.96022
0.84071	0.95375	0.83937	0.89000	0.81750	0.97187	0.90625	0.61771	0.84779	0.82361	0.80288	0.91932	0.82188	0.85714	0.94375
0.91609	0.95417	0.94728	0.93977	0.90625	0.91000	0.92500	0.81827	0.88393	0.89970	0.97692	0.93250	0.88638	0.98482	0.98625
0.92289	0.96958	0.91667	0.96164	0.88214	0.98413	0.95663	0.80655	0.90391	0.90591	0.95952	0.95455	0.92276	0.90079	0.93651
0.90809	0.94414	0.90118	0.77156	0.94231	0.98237	0.98193	0.87981	0.82452	0.92526	0.90598	0.97115	0.88278	0.94155	0.97337
0.89855	0.97468	0.88397	0.91245	0.63924	0.98987	0.96044	0.83996	0.83155	0.90541	0.88861	0.98734	0.86076	0.92152	0.98903
0.89173	0.85227	0.88343	0.88005	0.84848	1.00000	0.94097	0.90556	0.81771	0.90957	0.84402	0.96970	0.87213	0.93333	0.95278
0.85442	0.87043	0.93577	0.87209	0.80399	0.98837	0.87558	0.67125	0.83721	0.82311	0.83101	0.97326	0.83015	1.00000	0.84367
0.91347	0.94599	0.91938	0.88902	0.93293	0.89024	0.97561	0.81098	0.86738	0.90639	0.93699	0.95427	0.88876	0.95274	0.96341
0.89078	0.89646	0.94271	0.87500	0.81944	0.98333	0.97361	0.81863	0.86188	0.87707	0.94907	0.98214	0.86481	0.98359	0.94444
0.89317	0.96364	0.93500	0.90444	0.95636	0.89000	0.95556	0.67810	0.90444	0.85984	0.93037	0.95467	0.84806	0.94444	0.98190
0.90674	0.96233	0.91781	0.93760	0.86426	1.00000	0.92308	0.80724	0.85142	0.93117	0.84932	0.92279	0.87806	0.93950	0.97808
0.92997	0.96047	0.93179	0.93333	0.98504	0.99038	0.97151	0.81755	0.91026	0.92512	0.94056	0.99487	0.91223	0.94587	0.99359
0.89956	0.96377	0.89061	0.93696	0.81884	0.99275	0.97671	0.79855	0.91727	0.87095	0.91546	0.97262	0.88406	0.93406	0.93582
0.83122	0.84023	0.81676	0.83603	0.83177	0.99342	0.90241	0.75439	0.80418	0.80123	0.87449	0.96184	0.78640	0.91409	0.95921
0.85898	0.93440	0.86913	0.83061	0.72534	0.98469	0.92493	0.82908	0.84070	0.86211	0.85884	0.86480	0.82532	0.89286	0.95362
0.88739	0.97387	0.90671	0.81707	0.84495	0.96951	0.97561	0.79810	0.77486	0.92720	0.89024	0.88821	0.87430	0.89634	0.92239
0.86422	0.88889	0.89687	0.84327	0.84531	0.96250	0.94583	0.77500	0.79853	0.87962	0.82404	0.95156	0.84555	0.89083	0.91827
0.87610	0.92895	0.89526	0.87895	0.65461	0.98947	0.92895	0.75940	0.84951	0.86952	0.92105	0.90132	0.83684	0.93969	0.95820
0.89447	0.97755	0.93519	0.75926	0.89459	0.87654	0.97884	0.81379	0.73504	0.90394	0.99753	0.95767	0.87407	0.94885	0.92318
0.88236	0.96646	0.80380	0.87936	0.86179	0.97561	0.97663	0.87544	0.79503	0.91432	0.78136	0.98171	0.85976	0.89357	0.98171
0.87186	0.95077	0.90085	0.83787	0.78154	0.88308	0.93956	0.79103	0.76120	0.91598	0.88034	0.93986	0.82990	0.92513	0.97363
0.91407	0.98587	0.93454	0.84737	0.89148	0.97802	0.93077	0.81044	0.86676	0.92538	0.90330	0.94819	0.89311	0.92566	0.98002
0.92054	0.93985	0.94243	0.91711	0.89474	0.96805	0.99232	0.82331	0.86146	0.92730	0.94019	0.97180	0.89499	0.96711	0.97478
0.85680	0.90625	0.86111	0.82054	0.80500	0.92500	0.88906	0.83846	0.81607	0.86042	0.82841	0.97250	0.82429	0.93167	0.91136
0.84340	0.84414	0.85432	0.97394	0.73979	0.99691	0.92031	0.68889	0.77560	0.86550	0.79835	0.93333	0.78007	0.91173	0.94777
0.89388	0.92333	0.87360	0.88889	0.89212	0.94286	0.96917	0.77576	0.85333	0.88758	0.95250	0.93905	0.86821	0.95282	0.96089
0.87592	0.80506	0.93254	0.92976	0.86786	0.80357	0.91138	0.79847	0.85204	0.85136	0.92347	0.94196	0.85524	0.92749	0.92262
0.85868	0.85840	0.87805	0.88803	0.83401	0.99390	0.98272	0.76999	0.85540	0.87367	0.71274	0.99187	0.82704	0.89895	0.99390
0.88838	0.96875	0.86250	0.86875	0.91591	0.93750	0.96136	0.81333	0.94904	0.85099	0.89773	0.95000	0.86420	0.90673	0.94732
0.92179	0.94083	0.95951	0.93590	0.99145	0.93846	0.98575	0.76239	0.85207	0.92067	0.97151	0.96635	0.88587	0.98944	0.97863
0.89284	0.99145	0.90022	0.87271	0.73878	1.00000	0.92788	0.94872	0.82372	0.91667	0.88462	1.00000	0.88168	0.86538	0.98291
0.89745	0.94000	0.89600	0.87111	0.88133	1.00000	0.92444	0.84778	0.87714	0.90317	0.89778	0.90111	0.85600	0.93143	0.96061
0.87978	0.92123	0.89367	0.91407	0.81126	0.94521	0.94384	0.78082	0.83390	0.87241	0.86617	0.97534	0.84055	0.93242	0.98630
0.83036	0.91311	0.86842	0.72087	0.83780	0.89939	0.82622	0.72256	0.78374	0.83644	0.83604	0.85192	0.79878	0.89295	0.95732
0.88290	0.97189	0.90000	0.93273	0.74623	0.96988	0.92678	0.82129	0.84096	0.90448	0.82707	0.93420	0.85721	0.91566	0.93173
0.89507	0.94304	0.93400	0.99425	0.80667	0.97468	0.97574	0.71700	0.91139	0.87102	0.86651	0.99859	0.87437	0.89150	0.96519
0.87365	0.93026	0.83562	0.91644	0.90753	0.96918	0.97945	0.70706	0.81431	0.86111	0.90411	1.00000	0.84045	0.87547	0.99315
0.84415	0.75475	0.84177	0.97975	0.77486	0.99051	0.94131	0.80199	0.86618	0.83460	0.76160	0.96765	0.80802	0.88218	0.95618
0.90040	0.91268	0.94326	0.88596	0.83612	1.00000	0.98977	0.82895	0.80263	0.89474	0.96930	0.97895	0.87763	0.94572	0.93219
0.88829	0.88630	0.88356	0.96804	0.82192	1.00000	0.96404	0.83790	0.95282	0.85827	0.92413	0.93973	0.86325	0.94247	0.93950
0.92098	0.91968	0.94127	0.84187	0.93039	1.00000	0.96730	0.84639	0.86446	0.92324	0.95783	0.90602	0.91416	0.94699	0.92771
0.90532	0.91772	0.86516	0.98011	0.94831	0.93671	0.95640	0.82739	0.91878	0.88978	0.89557	0.98011	0.88711	0.90555	0.97371
0.88549	0.89091	0.84980	0.92338	0.81981	0.99258	0.93007	0.84770	0.89610	0.87375	0.87186	0.95887	0.84161	0.93939	0.97484
0.87274	0.96076	0.88567	0.82473	0.80794	0.99296	0.93964	0.74930	0.85915	0.89202	0.80684	0.89629	0.82913	0.94769	0.93982
0.87220	0.91486	0.87758	0.93735	0.80912	1.00000	0.98919	0.75045	0.78604	0.89566	0.84556	0.88417	0.82823	0.93139	0.97297
0.87475	0.92691	0.89124	0.93152	0.88372	0.98837	0.85659	0.73792	0.89462	0.84464	0.86977	0.97287	0.83536	0.92218	0.96064
0.86664	0.96956	0.90802	0.77584	0.81918	0.99087	0.93921	0.72392	0.78995	0.88650	0.93912	0.87260	0.81882	0.95377	0.94814
0.87629	0.93162	0.88462	0.94231	0.87179	0.94231	0.95299	0.74274	0.83333	0.86722	0.87821	0.96474	0.84458	0.90684	0.96055
0.86808	0.89302	0.85285	0.86364	0.82678	0.99662	0.94179	0.78764	0.84495	0.86228	0.89501	0.94054	0.83829	0.95856	0.91592
0.90367	0.95735	0.93347	0.91887	0.90212	0.93210	0.94321	0.76029	0.82469	0.92170	0.91358	0.94239	0.86928	0.96296	0.99691
0.86541	0.89394	0.83723	0.91631	0.85065	0.99026	0.97186	0.76688	0.86688	0.86209	0.83673	0.87143	0.81494	0.95065	0.94712
0.88454	0.91324	0.90982	0.96849	0.92637	1.00000	0.94064	0.62443	0.91598	0.84798	0.97011	0.88128	0.84668	0.95462	0.97869
0.89061	0.89610	0.87624	0.90476	0.88456	0.92727	0.96753	0.82955	0.91775	0.85682	0.93107	0.93878	0.86562	0.91775	0.95750
0.90193	0.96451	0.91744	0.97942	0.82222	0.94650	0.91523	0.81646	0.90700	0.90401	0.88395	0.90535	0.87388	0.96409	0.98491
0.86859	0.90312	0.92356	0.89511	0.78966	0.99138	0.98276	0.70881	0.78017	0.88985	0.84647	0.98851	0.82219	0.93103	0.99582
0.88151	0.88699	0.84693	0.89568	0.84932	0.99543	0.99022	0.81735	0.87489	0.88206	0.83470	0.96804	0.87148	0.84247	0.95996
0.90339	0.97764	0.90774	0.88618	0.90687	0.96864	0.96748	0.71494	0.91535	0.89736	0.89212	0.92073	0.87008	0.96504	0.95779
0.84482	0.90476	0.83370	0.88889	0.78348	0.99074	0.94276	0.70932	0.85514	0.84774	0.77553	0.90123	0.79970	0.95679	0.91632
0.88061	0.93625	0.89922	0.93344	0.88312	0.88312	0.92468	0.69805	0.89042	0.86922	0.87256	0.93831	0.86003	0.91775	0.96812
0.86130	0.84821	0.79948	0.87308	0.91875	0.95750	0.88558	0.85417	0.83516	0.85739	0.89167	0.86250	0.84303	0.91932	0.90455
0.83627	0.93824	0.87922	0.87059	0.61569	0.90980	0.95385	0.75294	0.84078	0.86025	0.75765	0.86765	0.81827	0.85027	0.88571
0.86503	0.97812	0.87000	1.00000	0.84091	0.99375	0.97656	0.58864	0.87500	0.84375	0.86964	0.96458	0.81544	0.95982	0.99861
0.89515	0.92902	0.83105	0.89612	0.86849	0.98904	0.97945	0.88082	0.83904	0.89254	0.91254	0.93760	0.86625	0.93836	0.97162
0.90461	0.94856	0.89675	0.96543	0.98148	0.90329	0.94112	0.79085	0.87963	0.89414	0.95473	0.97840	0.87282	0.93319	0.99030
0.90234	0.95697	0.90495	0.92922	0.95783	0.88855	0.88916	0.82037	0.84447	0.90457	0.92922	0.93223	0.86999	0.95728	0.96787
0.85558	0.84398	0.87281	0.93421	0.78483	0.92270	0.85324	0.84342	0.83480	0.86118	0.86228	0.84375	0.82439	0.90497	0.91667
0.90553	0.93902	0.91938	0.95122	0.73293	0.99756	0.99042	0.80931	0.91037	0.90181	0.88914	0.92683	0.88115	0.99002	0.93715
0.90328	0.97685	0.90542	0.81771	0.91204	0.98413	0.96667	0.86490	0.88154	0.91463	0.90812	0.87639	0.90421	0.89530	0.90741
0.91232	0.96622	0.93607	0.85749	0.95101	0.94144	0.95209	0.78941	0.83483	0.92954	0.92383	0.95086	0.88943	0.92723	0.97889
0.93343	0.97051	0.93088	0.93590	0.90293	0.92821	0.96011	0.89627	0.89645	0.94216	0.89860	0.97863	0.91231	0.96245	0.97985
0.90879	0.97068	0.92972	0.88735	0.89226	1.00000	0.97868	0.77984	0.79541	0.92044	0.95267	1.00000	0.86185	0.98080	0.99151
0.92372	0.99671	0.93750	0.96546	0.83459	0.94474	0.99671	0.87582	0.94636	0.91667	0.91635	0.92105	0.91270	0.92325	0.96523
0.87421	0.89155	0.90719	0.69178	0.82055	0.98459	0.94475	0.81605	0.86704	0.86716	0.86918	0.99315	0.85103	0.91324	0.94795
0.87290	0.94516	0.92330	0.93668	0.79659	0.81989	0.92563	0.77554	0.87097	0.87497	0.81183	0.97312	0.84150	0.93164	0.96022
0.91026	0.99017	0.90705	0.82183	0.84270	0.99438	0.93483	0.89628	0.84045	0.92777	0.91271	0.95693	0.88566	0.94382	0.98161
0.89008	0.95588	0.89133	0.89265	0.91765	0.94632	0.80765	0.87240	0.84542	0.91113	0.90915	0.86569	0.87490	0.88685	0.98235
0.89209	0.85098	0.95518	0.93484	0.91471	0.91765	0.87479	0.73583	0.86588	0.88497	0.92605	0.89840	0.87198	0.93020	0.93937
0.92012	0.92875	0.95764	0.92812	0.95469	0.95208	0.99167	0.80694	0.83750	0.91325	0.97692	0.98393	0.87187	0.99464	0.98375
0.89505	0.95167	0.82275	0.93481	0.87867	0.89333	0.98909	0.85455	0.90476	0.87232	0.92103	0.91407	0.85111	0.96286	0.95905
0.89904	0.95208	0.91923	0.90000	0.84688	0.99000	0.96442	0.76786	0.89048	0.87895	0.93667	0.99375	0.87963	0.95250	0.92639
0.87479	0.90564	0.94879	0.85232	0.72875	0.97046	0.91945	0.65099	0.84304	0.89346	0.86920	0.85570	0.84321	0.91851	0.92405
0.88802	0.91975	0.88812	0.87346	0.96825	0.99588	0.93086	0.79506	0.81893	0.88607	0.92256	0.96049	0.84071	0.95165	0.95336
0.92519	0.94144	0.96181	0.92162	0.81982	0.85405	0.97587	0.92138	0.88363	0.93147	0.93867	0.94294	0.90644	0.93243	0.97889
0.90614	0.99485	0.88187	0.94158	0.79381	0.98454	0.97509	0.87400	0.87199	0.90388	0.90722	0.98454	0.88281	0.98196	0.95979
0.92205	0.95869	0.95330	0.96439	0.91987	1.00000	0.96154	0.81010	0.97863	0.89372	0.88955	0.99359	0.89436	0.96410	0.99744
0.86058	0.95441	0.87843	0.80924	0.90824	0.99118	0.93155	0.74551	0.79412	0.86458	0.91003	0.88571	0.83787	0.93782	0.91765
0.87612	0.93875	0.84808	0.80449	0.86432	1.00000	0.92468	0.87436	0.80321	0.89283	0.88782	0.93240	0.86549	0.84249	0.96055
0.85614	0.75292	0.81963	0.95000	0.86842	0.98026	0.98684	0.85056	0.91447	0.82456	0.88450	0.90132	0.81502	0.93509	0.95760
0.87766	0.88636	0.87919	0.88734	0.75585	0.98684	0.94035	0.83918	0.90132	0.84342	0.89474	0.93016	0.84811	0.92857	0.95243
0.89724	0.93671	0.92068	0.93556	0.98945	0.97468	0.93211	0.72055	0.89241	0.86809	0.95190	0.95823	0.86357	0.96062	0.96474
0.86602	0.96000	0.79939	0.90833	0.83636	0.99467	0.95030	0.77714	0.80583	0.87070	0.89333	0.90667	0.84952	0.89778	0.90333
0.91194	0.94841	0.94728	0.97090	0.83883	1.00000	0.94898	0.81429	0.91190	0.91590	0.88393	0.96131	0.90036	0.89980	0.97976
0.90234	0.92533	0.95714	0.89167	0.90286	0.99111	0.94872	0.78311	0.83302	0.92627	0.91467	0.96000	0.89029	0.91000	0.97667
0.92943	0.95604	0.94060	0.96190	0.83016	0.99821	0.96807	0.78393	0.90301	0.93415	0.93407	0.95429	0.90317	0.99082	0.96667
0.91158	0.98892	0.88161	0.89873	0.95640	0.99684	0.96203	0.81013	0.77342	0.93329	0.94213	0.93309	0.89344	0.93671	0.94937
0.91234	0.88889	0.92667	0.99383	1.00000	1.00000	0.95076	0.63117	0.95556	0.84580	0.99504	1.00000	0.88231	0.99653	1.00000
0.89638	0.84774	0.93780	0.87105	0.89766	0.95175	0.88925	0.86513	0.83373	0.93146	0.88860	0.81711	0.87000	0.94969	0.92814
0.95250	0.97039	0.96396	0.97895	0.91711	0.98120	0.99696	0.86623	0.90899	0.95026	0.97773	0.99561	0.93640	0.99671	0.99605
0.88980	0.95437	0.91450	0.83780	0.81399	0.99603	0.91270	0.82143	0.83271	0.91279	0.86905	0.93810	0.87075	0.90253	0.97090
0.86192	0.92658	0.92236	0.83544	0.73072	0.91614	0.90506	0.83354	0.76763	0.89944	0.87215	0.92511	0.85340	0.85584	0.90949
0.88749	0.84656	0.89194	0.84762	0.94345	0.97143	0.95455	0.79861	0.89881	0.86102	0.92231	0.94048	0.85304	0.95748	0.98929
0.88709	0.86667	0.88235	0.86667	0.86118	1.00000	0.93333	0.88078	0.87166	0.86732	0.94020	0.91765	0.84781	0.97765	0.98118
0.89632	0.97301	0.89050	0.88163	0.87642	0.98864	0.97727	0.76748	0.88218	0.88032	0.94318	0.98214	0.85517	0.97372	0.99886
0.89891	0.92260	0.90896	0.98198	0.88031	0.97104	0.96192	0.68919	0.91892	0.86556	0.91892	0.96547	0.85351	0.96050	0.99071
0.93574	0.93621	0.93827	0.90572	0.93964	0.99074	0.95782	0.90685	0.91667	0.93646	0.93378	0.96296	0.91407	0.95726	0.98930
