overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.90167	0.99621	0.89081	0.98636	0.83884	1.00000	0.97727	0.81439	0.92045	0.89621	0.80540	0.97854	0.85985	0.91271	0.97565
0.91997	0.96667	0.91180	0.96726	0.82143	1.00000	0.98918	0.88690	0.93537	0.90906	0.90997	0.97857	0.83730	0.94305	0.98299
0.92220	0.97082	0.88348	0.97300	0.88615	0.98592	0.95070	0.87708	0.89045	0.91274	0.94467	0.98310	0.90358	0.91287	0.98122
0.91266	0.97361	0.88352	0.98021	0.82222	1.00000	0.97500	0.86250	0.87500	0.90884	0.92344	0.98125	0.90139	0.89574	0.98942
0.86074	0.98967	0.87271	0.96200	0.85542	0.99197	0.95009	0.62972	0.94962	0.80947	0.84666	0.97371	0.82329	0.87307	0.89759
0.90210	0.96303	0.91569	0.93856	0.82706	1.00000	0.95401	0.80588	0.87647	0.90260	0.86902	0.96898	0.80000	0.93228	0.97516
0.87631	0.85893	0.89416	0.94286	0.81143	1.00000	0.98571	0.69524	0.88762	0.85092	0.88571	0.94464	0.77519	0.87741	0.98655
0.90152	0.93188	0.86891	0.90217	0.81320	0.99638	0.96047	0.90683	0.91049	0.90548	0.82729	0.96687	0.84464	0.91871	0.95411
0.94029	0.99072	0.95260	0.99278	0.95455	0.99784	0.98918	0.76809	0.94122	0.92814	0.96304	0.98701	0.89773	0.93972	0.99500
0.92341	0.99301	0.89808	0.98291	0.83974	0.99038	0.95584	0.88363	0.91880	0.91711	0.91987	0.96955	0.84038	0.93956	0.99359
0.91440	0.93196	0.90644	0.97468	0.91667	1.00000	0.97197	0.76985	0.90022	0.89354	0.94262	0.98453	0.88544	0.90691	0.99262
0.90633	0.98765	0.90802	0.97840	0.86869	0.99383	0.94302	0.76163	0.91435	0.87297	0.94481	0.95525	0.93467	0.89205	0.90123
0.90444	0.98409	0.96731	0.98864	0.77625	1.00000	0.98750	0.76736	0.96667	0.88191	0.82604	0.98125	0.87404	0.90500	0.98125
0.94399	0.95122	0.94766	0.98030	0.84512	1.00000	1.00000	0.90244	0.92073	0.93664	0.97561	0.97967	0.92683	0.93439	0.99139
0.90397	0.96624	0.89758	0.97468	0.78300	1.00000	0.97806	0.80741	0.93586	0.88924	0.87613	0.98734	0.85759	0.92567	0.96044
0.90565	0.91266	0.87475	0.96022	0.77215	0.99209	0.95728	0.85063	0.89758	0.91049	0.87829	0.93249	0.86329	0.90337	0.97288
0.91879	0.97674	0.88981	1.00000	0.92248	1.00000	0.98339	0.81279	0.97158	0.87984	0.97442	0.97674	0.86842	0.92305	1.00000
0.89104	0.95854	0.84339	0.91907	0.84669	0.99024	0.94235	0.81895	0.86509	0.87680	0.93058	0.93902	0.80662	0.90418	0.97822
0.90107	0.90079	0.91103	0.97619	0.93315	1.00000	0.93122	0.74702	0.87554	0.87363	0.94913	0.98980	0.86395	0.90164	0.99554
0.90847	0.98611	0.89167	0.97520	0.84632	1.00000	0.96259	0.77143	0.93027	0.86485	0.93824	0.97976	0.88889	0.89986	0.94862
0.92712	0.99194	0.89592	1.00000	0.91139	1.00000	0.98031	0.81986	0.93556	0.89940	0.95218	0.98734	0.91709	0.91172	1.00000
0.87572	0.92077	0.87911	0.92702	0.82586	0.99531	0.96244	0.74366	0.89029	0.85517	0.93066	0.89671	0.86281	0.88316	0.87726
0.94674	0.98295	0.95152	0.95076	0.92955	1.00000	0.97854	0.89510	0.93094	0.94008	0.96503	0.96591	0.91146	0.96006	0.99432
0.93243	0.99054	0.87162	1.00000	0.89640		0.99189	0.89479	0.97193	0.91164	0.93340	0.97297	0.87558	0.96409	0.99249
0.95598	0.94896	0.91736	0.98182	1.00000	1.00000	0.99722	0.93523	0.98500	0.93520	0.96818	0.99250	0.91438	0.96622	0.99375
0.93156	0.97821	0.88077	0.97308	0.87009	1.00000	0.98242	0.90070	0.93504	0.91608	0.93609	0.97821	0.87569	0.94492	0.99231
0.91969	0.93167	0.87917	0.96818	0.85625	1.00000	0.94886	0.93269	0.90333	0.91118	0.91827	0.96250	0.86625	0.94071	0.99091
0.91443	0.89157	0.87349	0.97349	0.93173	1.00000	0.95850	0.88554	0.92129	0.88946	0.95783	0.93976	0.88398	0.92689	0.95353
0.92917	0.92498	0.91481	0.99074	0.77954	0.99588	0.97805	0.92901	0.94059	0.92352	0.90917	1.00000	0.88198	0.94386	0.99177
0.94028	0.98571	0.94558	0.98571	0.87143	0.99286	0.94675	0.89451	0.93377	0.94456	0.95536	0.92857	0.95918	0.92560	0.96224
0.91042	0.94500	0.89605	0.93021	0.90000		0.91250	0.89063	0.89405	0.90846	0.91562	0.93750	0.86630	0.92209	0.95312
0.91837	0.99271	0.86939	0.98509	0.95805	1.00000	0.97310	0.75667	0.95408	0.87424	0.95153	0.98776	0.82928	0.95498	0.99490
0.93382	0.99425	0.95380	0.99494	0.88186	1.00000	0.96343	0.80018	0.94575	0.91336	0.96097	0.98553	0.90981	0.94394	0.94547
0.90535	0.91027	0.86883	0.95396	0.92208	0.99351	0.92641	0.86314	0.91826	0.88084	0.94923	0.96104	0.77489	0.93939	0.98701
0.92528	0.93797	0.88115	0.97468	0.93671	1.00000	0.98044	0.86536	0.93448	0.89636	0.93963	0.98172	0.84810	0.96005	1.00000
0.93853	0.99184	0.95710	0.97863	0.91346	0.97436	0.99003	0.83574	0.97802	0.91738	0.94477	0.99145	0.87949	0.95818	0.99767
0.91688	0.90300	0.91649	0.96914	0.95062	1.00000	0.96845	0.80688	0.92810	0.88752	0.97654	0.95414	0.83282	0.94949	0.98413
0.90454	0.95513	0.83861	0.98485	0.91026	0.99744	0.97179	0.81685	0.88034	0.88095	0.96282	0.98077	0.87382	0.90142	0.97692
0.92143	0.94519	0.90807	0.94190	0.94500	0.99619	0.97600	0.77333	0.95810	0.87897	0.96205	0.95394	0.90568	0.92741	0.93444
0.94434	0.94937	0.93616	0.99156	0.96022	0.99156	0.97574	0.86498	0.96300	0.92788	0.96433	0.98987	0.92880	0.94023	0.98442
0.91809	0.94609	0.89987	0.97943	0.92297	1.00000	0.98372	0.79915	0.96844	0.88055	0.92926	0.95785	0.86379	0.93688	0.95833
0.92214	0.94203	0.88933	0.94058	0.95652	0.99710	0.93043	0.87319	0.91244	0.90885	0.94203	0.96196	0.88125	0.93849	0.97536
0.91284	1.00000	0.85129	0.99664	0.91429	0.99608	0.94265	0.87594	0.96275	0.88115	0.91176	0.96364	0.84765	0.92339	1.00000
0.90937	1.00000	0.87976	0.98801	0.79110	1.00000	0.98209	0.85731	0.95434	0.88911	0.88356	0.96477	0.84603	0.92582	0.99829
0.86405	0.99367	0.81329	0.95424	0.93291	0.99156	0.88924	0.70983	0.87640	0.81546	0.90190	0.97943	0.79796	0.86452	0.98553
0.87326	0.91948	0.86126	0.97913	0.77107	0.99438	0.95914	0.78862	0.91276	0.83905	0.84985	0.95630	0.80384	0.88399	0.98570
0.92366	0.96799	0.90078	0.98049	0.90854	0.99390	0.98780	0.83798	0.88581	0.91376	0.95427	0.97764	0.86442	0.92711	0.99492
0.93898	1.00000	0.94626	0.98630	0.90622	0.99315	0.95392	0.79452	0.93753	0.92211	0.93151	0.99377	0.90916	0.93687	0.99429
0.86786	0.95976	0.77089	0.97809	0.88556	0.99648	0.98592	0.78310	0.94283	0.80546	0.94583	0.93214	0.82746	0.86701	0.99844
0.91566	0.92741	0.90141	0.95211	0.89718	1.00000	0.97809	0.84131	0.89577	0.91549	0.92958	0.97183	0.88419	0.91021	0.98239
0.91742	0.92790	0.93648	0.95844	0.90700	0.98851	0.98659	0.76489	0.91897	0.89927	0.95507	0.95238	0.89990	0.91758	1.00000
0.89104	0.96825	0.92063	0.96753	0.88149	1.00000	0.98701	0.63544	0.92308	0.85166	0.90909	0.99351	0.83825	0.88485	0.98701
0.92905	0.99043	0.90497	0.98596	0.88360	1.00000	0.99178	0.84615	0.96930	0.92234	0.88569	0.97515	0.89007	0.93298	0.99671
0.88641	0.98481	0.85654	0.96835	0.89768	1.00000	0.96203	0.77131	0.92948	0.85472	0.87184	0.97468	0.82664	0.89120	0.99310
0.94392	0.98312	0.93390	0.96456	0.86881	0.99684	0.98734	0.91626	0.90990	0.95860	0.92996	0.96835	0.90823	0.95368	0.98274
0.93400	0.99268	0.91108	0.99390	0.80662	0.99756	0.97561	0.86585	0.92324	0.93189	0.92835	0.96674	0.87907	0.94221	0.99675
0.92124	0.92078	0.92788	0.97284	0.90236	0.99824	0.98457	0.78114	0.97354	0.89739	0.89506	0.98217	0.83704	0.95238	0.98765
0.92121	0.97516	0.91765	0.98824	0.93882	1.00000	0.97516	0.76373	0.92574	0.90504	0.91882	1.00000	0.87988	0.91948	0.99314
0.90946	0.90119	0.92720	0.97470	0.96726	0.99524	0.96599	0.72718	0.95437	0.88046	0.96429	0.95767	0.84524	0.93018	0.96939
0.92702	0.94627	0.92175	0.96637	0.86842	0.99781	0.95658	0.86134	0.94505	0.90582	0.95175	0.95230	0.84695	0.94498	0.98794
0.91105	0.93016	0.89365	0.97662	0.88036	0.99524	0.99000	0.78571	0.94762	0.87692	0.93469	0.96714	0.86327	0.91185	0.98571
0.93212	0.97333	0.92952	0.95000	0.91619	0.98667	0.94359	0.83867	0.90815	0.93333	0.96400	0.93524	0.89083	0.93547	0.97697
0.89406	0.93950	0.89889	0.95890	0.90548	0.98630	0.94977	0.70361	0.92308	0.85171	0.94178	0.96849	0.79781	0.93537	0.96638
0.89922	0.86047	0.88574	0.98062	0.78424	1.00000	0.92691	0.91473	0.92791	0.90833	0.83005	0.93605	0.78793	0.93895	0.98339
0.92728	0.99051	0.93838	0.90854	0.94173	0.99797	0.98374	0.83214	0.92073	0.91350	0.95383	0.95664	0.85643	0.94724	0.97655
0.91002	0.94349	0.88699	0.96086	0.83188	0.99804	0.94606	0.84110	0.88392	0.91256	0.91194	0.97065	0.85591	0.92095	0.98209
0.91540	0.99556	0.93067	0.97905	0.87667	1.00000	0.95429	0.76178	0.89193	0.89619	0.95238	0.99704	0.91952	0.89244	0.99879
0.92348	0.87209	0.92103	0.92442	0.93953	1.00000	0.99225	0.89218	0.91445	0.90631	0.94884	0.95814	0.85573	0.95833	0.97569
0.93249	0.93651	0.89232	0.95119	0.87415	0.99762	0.97704	0.94577	0.96429	0.91190	0.95604	0.95238	0.89167	0.93987	0.96359
0.92738	0.99405	0.90580	0.99554	0.95238	1.00000	0.98280	0.67347	0.95748	0.89004	0.98095	0.98299	0.88021	0.92829	0.99242
0.88848	0.99217	0.87920	0.97847	0.72374	1.00000	0.98630	0.85017	0.90705	0.88527	0.81876	0.95479	0.84089	0.88444	0.99579
0.91787	0.99339	0.91718	1.00000	0.92063	0.99702	0.98512	0.70337	0.93122	0.89053	0.93074	1.00000	0.86439	0.92981	1.00000
0.92870	0.97500	0.93961	0.99667	0.86222	1.00000	0.99200	0.85961	0.94750	0.92034	0.92762	0.91467	0.88000	0.94567	0.98476
0.90824	0.98088	0.89066	0.91111	0.85229	0.99529	0.97124	0.83333	0.84874	0.89661	0.94454	0.98529	0.87353	0.91065	0.99085
0.92781	0.97500	0.88416	0.96000	0.87059	0.99765	0.93987	0.91078	0.91261	0.93244	0.91111	0.95294	0.79585	0.96872	0.99853
0.94020	0.99177	0.92840	0.94725	0.97119	1.00000	0.98107	0.80864	0.96805	0.90725	0.97419	0.97994	0.88782	0.95406	0.99551
0.92206	0.94302	0.91860	0.95465	0.91667	0.99668	0.94070	0.75083	0.90519	0.90761	0.93643	0.98339	0.85671	0.96099	0.99031
0.91435	0.96198	0.84111	0.95491	0.93268	0.99507	0.96817	0.78997	0.94540	0.88480	0.95546	0.95658	0.84584	0.92046	0.97165
0.92788	0.96988	0.93133	0.97189	0.96902	0.99398	0.97088	0.74096	0.94110	0.87442	0.96644	0.98138	0.93319	0.92218	0.93647
0.89025	0.90219	0.83214	0.93852	0.97328	0.98734	0.98825	0.75226	0.95759	0.83803	0.96203	0.97257	0.79372	0.92728	0.99277
0.87708	0.98375	0.84313	0.96125	0.88375	1.00000	0.93125	0.67396	0.88897	0.83889	0.87500	0.97500	0.81950	0.88806	0.99531
0.94453	0.96806	0.93424	0.97727	0.95125	0.99500	0.94028	0.89712	0.95982	0.92927	0.97212	0.93875	0.89737	0.95539	0.97875
0.91169	0.96825	0.94218	0.96164	0.74405	0.99603	0.94813	0.85268	0.85544	0.94240	0.85000	0.94481	0.86485	0.90136	0.98889
0.94216	0.96612	0.93109	0.95688	0.99145	1.00000	0.97203	0.83440	0.95192	0.92744	0.95726	0.99199	0.93311	0.93564	0.98323
0.93312	0.97046	0.94831	0.97574	0.73418	1.00000	0.97943	0.85805	0.93963	0.92229	0.91013	1.00000	0.81385	0.97107	0.97975
0.89820	0.97980	0.86310	0.97475	0.86869	1.00000	0.95370	0.73750	0.92795	0.86554	0.88675	0.99874	0.86278	0.91536	0.89583
0.89426	0.96678	0.86988	0.94622	0.85465	0.99612	0.95349	0.81712	0.89369	0.86082	0.91705	0.96744	0.84615	0.90901	0.96770
0.92547	0.89721	0.89973	0.96951	0.96951	0.97561	0.96883	0.84299	0.95122	0.89914	0.97154	0.96646	0.89431	0.92098	0.98693
0.90381	0.94192	0.91059	0.90530	0.80303	0.98611	0.95694	0.88154	0.86265	0.89982	0.95988	0.96429	0.87722	0.90066	0.98472
0.92167	0.99152	0.93917	0.97333	0.85212	1.00000	0.98111	0.78381	0.95037	0.90081	0.86370	0.99200	0.86588	0.92272	0.98571
0.94292	0.98059	0.95258	0.98782	0.93026	1.00000	0.97576	0.82779	0.93361	0.92984	0.94770	0.99128	0.89269	0.95609	0.98904
0.89599	0.97543	0.84256	0.91538	0.92735	1.00000	0.93590	0.82840	0.84473	0.90181	0.91608	0.99487	0.80027	0.91503	0.98077
0.93249	0.97826	0.93651	0.99565	0.90747	1.00000	0.98137	0.76812	0.95894	0.91201	0.92657	0.99517	0.91246	0.92210	0.99793
0.89580	0.97180	0.83869	0.97874	0.84774	1.00000	0.97478	0.84978	0.92724	0.87262	0.89575	0.95132	0.84211	0.91738	0.98553
0.90577	0.97959	0.88673	0.93469	0.74320	1.00000	0.96501	0.90136	0.90136	0.90736	0.90930	0.89923	0.83886	0.92857	0.99165
0.92435	0.98258	0.92744	0.93792	0.89547	1.00000	0.95854	0.81707	0.89775	0.92461	0.93902	0.94106	0.86043	0.93868	0.98337
0.91825	0.91250	0.93875	0.98077	0.86406	1.00000	0.92361	0.87578	0.93015	0.90543	0.91250	0.97969	0.84600	0.93520	0.99327
0.88863	0.95000	0.83789	0.96447	0.77961	0.98947	0.95000	0.80357	0.91201	0.86732	0.89583	0.95888	0.78391	0.91624	0.98220
0.92322	0.98316	0.93210	0.96451	0.86610	0.99588	0.96825	0.82819	0.87559	0.92231	0.97901	0.92240	0.86667	0.93378	0.99726
0.92214	0.98984	0.88235	0.98955	0.97967	1.00000	0.94715	0.82317	0.92120	0.90025	0.97909	1.00000	0.89502	0.92166	0.99322
0.93321	0.96462	0.94017	0.94911	0.92923	0.99077	0.97473	0.81026	0.91237	0.91677	0.98462	0.99301	0.87938	0.94490	0.99341
0.92720	0.99529	0.91782	0.88645	0.90934	0.99817	0.95165	0.86538	0.88668	0.93713	0.94505	0.93564	0.87473	0.94103	0.97103
0.95403	0.98684	0.94490	0.99737	0.96770	1.00000	0.98684	0.85526	0.90789	0.95625	0.98206	0.99812	0.90226	0.95846	0.99561
0.93149	0.97188	0.90486	0.96696	0.95750	0.98750	0.98594	0.82115	0.96429	0.90755	0.96477	0.98500	0.89333	0.94605	0.98523
0.90286	0.92747	0.93395	1.00000	0.83096	1.00000	0.98092	0.69259	0.89325	0.88596	0.95610	0.93333	0.82662	0.91914	0.98765
0.91409	0.94778	0.88320	0.92000	0.80364	0.99619	0.97167	0.91394	0.90145	0.91895	0.90667	0.93714	0.85286	0.92889	0.97511
0.89671	0.93750	0.92593	0.96310	0.77738	0.98214	0.93519	0.83673	0.95578	0.90136	0.83078	0.88839	0.80890	0.91695	0.97857
0.91084	0.99187	0.94444	0.97450	0.86721	1.00000	0.99797	0.77575	0.93031	0.89608	0.92818	1.00000	0.87805	0.92551	0.96189
0.86514	0.97917	0.84934	0.96458	0.78523	0.99167	0.93864	0.77917	0.86058	0.83553	0.90909	0.96094	0.86761	0.85000	0.89911
0.92067	0.98028	0.86437	0.97051	0.98006	0.99744	0.98718	0.80598	0.96943	0.89103	0.94587	0.98077	0.88596	0.91837	0.98504
0.90279	0.98291	0.86176	0.98077	0.80128	1.00000	0.92788	0.89423	0.93109	0.87941	0.89377	0.99359	0.79825	0.93327	0.99145
0.91671	0.99067	0.89733	0.98133	0.86667	1.00000	0.98519	0.76222	0.94667	0.88444	0.92556	0.98222	0.84485	0.93622	0.95576
0.91330	0.90753	0.91129	0.97758	0.89346	0.99315	0.97397	0.80822	0.92637	0.88532	0.91886	0.98082	0.84682	0.92800	0.98879
0.91900	0.99085	0.85430	0.99593	0.91098	1.00000	0.96951	0.82317	0.92276	0.88343	0.98645	0.97735	0.86691	0.93428	1.00000
0.89833	0.98293	0.85904	0.96888	0.81099	1.00000	0.95922	0.82530	0.89639	0.90390	0.84550	0.95273	0.80230	0.91682	0.97510
0.82945	0.93354	0.83635	0.98849	0.69160	0.98945	0.95359	0.57143	0.82800	0.79234	0.82394	0.99015	0.79646	0.81483	0.91297
0.91060	0.92403	0.89041	0.97945	0.97489	0.99658	0.98459	0.73656	0.92390	0.85502	0.99315	0.98630	0.85090	0.92123	0.99413
0.88845	0.92880	0.89768	0.98228	0.78933	1.00000	0.94707	0.83725	0.88246	0.89255	0.81224	0.97890	0.82168	0.89730	0.97663
0.91422	0.95574	0.90296	0.94627	0.89952	1.00000	0.99123	0.81826	0.86372	0.90024	0.98575	0.95921	0.85825	0.92105	0.98583
0.87361	0.88082	0.80537	0.93455	0.76837	1.00000	0.96747	0.92542	0.94064	0.85353	0.82824	0.97671	0.75841	0.89863	0.98059
0.93781	0.99197	0.93148	0.95331	0.88353	0.99799	0.96299	0.90361	0.92169	0.94148	0.92341	0.97108	0.87851	0.96527	0.98675
0.89586	0.93829	0.84370	0.96926	0.88186	0.98734	0.96343	0.84465	0.93249	0.86755	0.88713	0.98192	0.83026	0.90380	0.98247
0.94203	1.00000	0.94466	1.00000	0.81331	1.00000	0.98601	0.83589	0.96834	0.92993	0.95325	0.96104	0.89299	0.95344	0.98945
0.88550	0.98189	0.89644	0.91080	0.74264	0.98592	0.95976	0.76901	0.88545	0.90892	0.78974	0.91165	0.81740	0.90784	0.96543
0.90483	0.92568	0.83943	0.97543	0.92061	1.00000	0.97568	0.85586	0.86486	0.89943	0.95946	0.93822	0.83333	0.91855	0.98761
0.90465	0.98671	0.86252	0.93928	0.96977	0.99806	0.96221	0.76386	0.92660	0.87048	0.93140	0.97674	0.80301	0.92209	0.98390
0.89058	0.96195	0.92042	0.92528	0.75616	1.00000	0.97260	0.74078	0.84279	0.89856	0.89802	0.94932	0.84729	0.88389	0.99413
0.87529	0.85043	0.90415	0.94071	0.90278	0.99573	0.91453	0.72906	0.88856	0.84982	0.86218	0.97756	0.77260	0.89060	0.97239
0.93018	0.98649	0.87913	0.98157	0.86732	1.00000	0.96570	0.89865	0.93314	0.91719	0.94699	0.99730	0.91506	0.93214	0.96697
0.90253	0.97306	0.90947	0.97002	0.81129	0.98765	0.92222	0.84979	0.88560	0.91066	0.87369	0.93690	0.84753	0.91024	0.99383
0.91128	0.89610	0.90996	0.98268	0.91948	1.00000	0.95346	0.83312	0.92857	0.88899	0.94805	0.94416	0.84754	0.92143	0.98701
0.89504	0.92237	0.89384	0.97123	0.87158	1.00000	0.97412	0.72603	0.90228	0.85600	0.96389	0.96499	0.85181	0.89905	0.98021
0.91658	0.96429	0.87319	0.96537	0.89177	0.99740	0.91818	0.88474	0.90981	0.91396	0.93107	0.92208	0.85209	0.92473	0.98583
0.92245	0.90741	0.89815	0.97119	0.84938	0.98765	0.96872	0.88889	0.92840	0.90216	0.97037	0.96296	0.88174	0.92822	0.98080
0.90012	0.90640	0.90632	0.93103	0.86322	0.99713	0.97471	0.82146	0.90589	0.87676	0.92118	0.95690	0.84770	0.89976	0.99687
0.91250	0.97603	0.89696	0.96417	0.79663	0.98858	0.97652	0.87976	0.92237	0.91848	0.87123	0.93760	0.84668	0.93351	0.97787
0.90703	0.97764	0.82715	0.95630	0.92905	0.99129	0.96612	0.83079	0.95481	0.87195	0.90807	0.94268	0.85010	0.92195	0.96623
0.89009	0.92063	0.89760	0.93964	0.77493	1.00000	0.98541	0.81930	0.86337	0.90693	0.84624	0.90947	0.81481	0.90967	0.98491
0.90956	0.97285	0.88779	0.98052	0.92496	0.98701	0.96623	0.74784	0.94562	0.86258	0.96266	0.98377	0.84675	0.93259	0.99292
0.88901	0.92500	0.85833	0.96731	0.86354	1.00000	0.93846	0.73056	0.93984	0.86392	0.85208	0.95833	0.85179	0.90852	0.90568
0.91405	0.96618	0.90745	0.93676	0.84902	0.99608	0.98100	0.83725	0.94275	0.89947	0.88627	0.96324	0.85985	0.92235	0.98235
0.90000	0.99583	0.89300	1.00000	0.82045	1.00000	0.98906	0.76250	0.90909	0.88720	0.88482	1.00000	0.86576	0.89851	0.99444
0.88601	0.86052	0.86910	0.94863	0.75434	0.99178	0.97808	0.92192	0.85502	0.89406	0.83351	0.96499	0.80910	0.91819	0.97358
0.95194	1.00000	0.94669	1.00000	0.95926	1.00000	0.99240	0.86129	0.97531	0.92461	1.00000	1.00000	0.93344	0.94668	1.00000
0.94962	0.94320	0.91299	0.98343	0.99398	0.99398	0.95904	0.93209	0.93209	0.94388	0.96837	0.97590	0.92972	0.94411	0.99598
0.88976	0.98496	0.86591	0.86579	0.82121	0.99178	0.91802	0.87237	0.88450	0.89737	0.86140	0.90296	0.83289	0.89711	0.95395
0.94458	0.99390	0.94241	0.99878	0.87805	1.00000	0.98171	0.83703	0.95183	0.92839	0.95344	0.98628	0.93042	0.93504	0.99906
0.91483	0.97917	0.91204	0.93229	0.86690	0.99603	0.96389	0.81566	0.91340	0.89905	0.95940	0.92917	0.88056	0.92452	0.94907
0.93227	0.99054	0.90696	0.96437	0.98649	1.00000	0.94717	0.82545	0.91291	0.91474	0.96683	0.99017	0.91160	0.92199	0.99155
0.93590	0.96795	0.87904	0.98397	0.83150	1.00000	0.97721	0.97086	0.96844	0.92606	0.88811	0.98575	0.86775	0.94644	0.99451
0.91266	0.97377	0.87369	0.95833	0.92705	1.00000	0.96857	0.79012	0.82275	0.91667	0.96091	0.99726	0.87037	0.89594	0.99151
0.93766	0.99342	0.91393	0.99013	0.88816	0.99474	0.96053	0.92928	0.90385	0.93830	0.94173	0.96184	0.87872	0.94989	0.99342
0.89356	0.93836	0.88904	0.90137	0.77808	1.00000	0.94612	0.87378	0.88719	0.89710	0.84658	1.00000	0.82598	0.91448	0.99863
0.87814	0.91505	0.82581	0.97491	0.83244	0.99731	0.97581	0.78091	0.92979	0.84521	0.84839	0.98746	0.78453	0.90860	0.99355
0.89932	0.91713	0.87181	0.89406	0.82986	0.99157	0.94981	0.88850	0.89963	0.89085	0.91271	0.92884	0.83458	0.91489	0.93871
0.90689	0.99608	0.86502	0.98529	0.84314	0.98824	0.88706	0.87330	0.89346	0.89539	0.94641	0.95882	0.82255	0.94180	0.99412
0.92698	0.96993	0.93782	0.96380	0.89216	0.99496	0.91681	0.83529	0.90039	0.93542	0.90168	0.96043	0.88725	0.93624	0.96471
0.92698	0.88250	0.93194	0.97917	0.95312	0.99167	0.97917	0.84861	0.89886	0.91000	0.97981	0.98750	0.84261	0.94062	0.99250
0.86248	0.95000	0.82275	0.97630	0.79067	1.00000	0.97455	0.67030	0.92190	0.80970	0.86359	0.94667	0.71644	0.89171	0.93333
0.89295	0.96667	0.87788	0.97250	0.91719	0.99500	0.97019	0.73125	0.93036	0.84868	0.93250	0.96875	0.88967	0.89511	0.89028
0.92713	0.94131	0.90679	0.96308	0.83725	1.00000	0.97814	0.87523	0.94346	0.91069	0.93038	0.95949	0.85876	0.93794	0.98825
0.88750	0.98302	0.78086	0.94136	0.81658	1.00000	0.97778	0.85761	0.88395	0.86173	0.90909	0.95926	0.82037	0.88889	0.95953
0.91972	0.97297	0.87544	0.98378	0.84685	0.98649	0.96332	0.90418	0.90090	0.91892	0.97193	0.90541	0.84516	0.93335	0.99409
0.89106	0.98969	0.84794	0.95533	0.77467	1.00000	0.95447	0.87973	0.91065	0.86537	0.87910	0.98840	0.78866	0.92477	0.97113
0.93487	0.98718	0.97070	0.94444	0.78312	1.00000	0.99310	0.92708	0.92137	0.95445	0.86489	0.97276	0.87564	0.94815	0.99359
0.90331	0.98676	0.90364	0.97815	0.78000	1.00000	0.95080	0.82972	0.89608	0.91007	0.88720	0.91765	0.85882	0.91825	0.95588
0.91518	0.96581	0.87179	0.90491	0.91346	1.00000	0.95994	0.89316	0.90641	0.90861	0.92228	0.94406	0.89332	0.91140	0.97535
0.90193	0.88889	0.86568	0.99211	0.96964	1.00000	0.95865	0.82801	0.92895	0.86696	0.94591	0.98553	0.82456	0.93387	0.99561
0.90100	0.92943	0.90490	0.90132	0.80994	1.00000	0.97719	0.79825	0.93914	0.87829	0.87854	0.93623	0.85020	0.91170	0.96559
0.89520	0.97328	0.85316	0.97468	0.96835	0.99156	0.94591	0.72347	0.89620	0.85310	0.96709	0.98228	0.83122	0.90219	0.97468
0.91582	0.91889	0.87333	0.97333	0.90545	0.99467	0.98182	0.87524	0.90583	0.90202	0.93167	0.97833	0.87538	0.92237	0.97889
0.92489	0.96825	0.93084	0.98810	0.89652	1.00000	0.96769	0.82143	0.94286	0.90131	0.94568	0.93155	0.88553	0.92196	0.98929
0.87446	0.98400	0.92762	0.90833	0.78476	1.00000	0.92410	0.74933	0.82603	0.87961	0.93467	0.90267	0.80370	0.88915	0.94000
0.91084	0.90440	0.87368	0.99206	0.77937	0.99821	0.95210	0.89107	0.91880	0.91115	0.86484	0.95429	0.82180	0.92041	0.99238
0.90841	0.99051	0.86448	0.99194	0.78340	1.00000	0.99051	0.84235	0.93924	0.90216	0.85986	0.99458	0.85680	0.90411	0.99156
0.89340	0.89969	0.85111	0.99846	0.99826	1.00000	0.96086	0.65278	0.94074	0.82087	0.97718	1.00000	0.81099	0.91636	0.99826
0.91497	0.94925	0.93361	0.90132	0.85526	1.00000	0.97807	0.84786	0.82656	0.91677	0.93421	0.97895	0.91507	0.89269	0.99190
0.95058	0.94737	0.93021	0.99737	0.94868	0.99812	0.99798	0.89583	0.94737	0.93868	0.97368	0.99781	0.92105	0.95681	0.99868
0.92600	0.97421	0.91450	0.93601	0.86458	0.99603	0.97487	0.87897	0.87782	0.94158	0.96599	0.91905	0.89130	0.93027	0.99471
0.92066	0.98987	0.88354	0.97468	0.87112	0.99684	0.96519	0.83418	0.89994	0.89498	0.94557	0.98734	0.94756	0.91013	0.90633
0.95238	0.94577	0.93956	0.96905	0.94345	1.00000	0.99567	0.91369	0.95068	0.93715	0.97431	0.99603	0.92304	0.96050	0.99881
0.92853	0.96340	0.90441	0.98627	0.95059	1.00000	0.99020	0.83608	0.94118	0.89281	0.98725	0.98382	0.88329	0.94338	0.99412
0.89675	0.98864	0.84762	0.95739	0.90199	1.00000	0.97115	0.75000	0.92105	0.86364	0.96266	0.97565	0.82808	0.92557	0.99432
0.90677	0.91769	0.84922	0.98311	0.89189	0.99228	0.96806	0.81419	0.93769	0.87041	0.93243	0.95946	0.82095	0.91609	0.98902
0.90836	0.97531	0.85905	0.97755	0.85185	1.00000	0.95782	0.86083	0.89352	0.89070	0.94501	0.97068	0.87601	0.89753	0.98683
