overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.88333	0.94571	0.89180	0.93864	0.81405	0.99621	0.92172	0.81970	0.87707	0.89167	0.80114	0.91414	0.86148	0.94773	0.97240
0.88839	0.75000	0.92208	0.95536	0.81052	0.95536	0.91450	0.86786	0.88946	0.87765	0.88318	0.98571	0.85352	0.92659	0.97024
0.86586	0.88732	0.84443	0.83333	0.84038	1.00000	0.92958	0.85019	0.76213	0.89557	0.89336	0.88310	0.81398	0.92870	0.98216
0.89663	0.91250	0.90568	0.94896	0.85556	0.98750	0.92750	0.81875	0.84167	0.90671	0.90938	0.94875	0.87100	0.91750	0.97115
0.82757	0.95525	0.79361	0.87118	0.89826	0.97189	0.79690	0.72530	0.79409	0.79798	0.84666	0.94195	0.80827	0.85274	0.91687
0.86162	0.96134	0.89085	0.85229	0.76235	0.98529	0.84599	0.83750	0.79664	0.90014	0.80000	0.86524	0.81224	0.93015	0.93791
0.84412	0.91607	0.86623	0.80000	0.77714	1.00000	0.96905	0.66825	0.80667	0.85311	0.82190	0.88393	0.80923	0.84490	0.94202
0.84704	0.88986	0.86232	0.74517	0.71337	0.97101	0.92358	0.86025	0.78943	0.88910	0.74517	0.86335	0.81284	0.92085	0.93237
0.87615	0.85158	0.87922	0.92785	0.96753	0.91342	0.92857	0.71521	0.87218	0.85137	0.92907	0.97662	0.83435	0.94075	0.96703
0.84430	0.97436	0.78526	0.83903	0.87179	0.89103	0.80484	0.82051	0.80235	0.85629	0.79380	0.90705	0.80246	0.89546	0.94322
0.88307	0.87658	0.86241	0.95218	0.87869	0.74684	0.95750	0.79862	0.86299	0.86271	0.91477	0.95640	0.85162	0.93128	0.96835
0.88673	0.86243	0.90556	0.89198	0.86869	0.96605	0.90598	0.83761	0.83796	0.88142	0.91140	0.94290	0.86032	0.89660	0.97816
0.86941	0.95909	0.87500	0.95341	0.84000	0.80000	0.87500	0.77986	0.85833	0.87237	0.85417	0.88000	0.83472	0.93854	0.97375
0.88273	0.84146	0.87093	0.89306	0.75732	0.96748	0.95122	0.92683	0.85061	0.89263	0.87729	0.96138	0.86187	0.88379	0.94548
0.85688	0.87482	0.83372	0.68038	0.83363	0.99051	0.89958	0.85986	0.86751	0.85601	0.83725	0.85759	0.83774	0.88924	0.93987
0.83831	0.83291	0.83478	0.83544	0.72785	0.92247	0.87342	0.82532	0.77445	0.85955	0.83155	0.82700	0.79424	0.93797	0.92767
0.86822	0.91628	0.85714	0.88372	0.87339	1.00000	0.87375	0.80698	0.83850	0.87920	0.88372	0.82890	0.84402	0.89147	0.93953
0.87266	0.92073	0.88383	0.79712	0.89373	0.98780	0.85477	0.83302	0.80259	0.89869	0.83208	0.93750	0.85863	0.88753	0.91725
0.88498	0.87897	0.89160	0.92593	0.88462	0.96825	0.92989	0.79266	0.86472	0.87088	0.90693	0.98299	0.86575	0.90699	0.95387
0.86642	0.88095	0.82917	0.87798	0.83766	0.90476	0.92092	0.84881	0.80357	0.85854	0.89658	0.92143	0.83877	0.84921	0.94424
0.89964	0.95857	0.86287	0.84652	0.87523	0.93671	0.95499	0.89679	0.82509	0.90440	0.90295	0.94591	0.86022	0.96941	0.99194
0.88981	0.86092	0.89143	0.86556	0.93982	0.94836	0.94718	0.81878	0.85248	0.89100	0.91658	0.92488	0.84805	0.95552	0.95573
0.83158	0.80114	0.89924	0.76389	0.75568	1.00000	0.92045	0.77710	0.73689	0.86226	0.85140	0.82765	0.78854	0.89948	0.96875
0.86172	0.92162	0.81456	0.82625	0.70721		0.97838	0.87162	0.87630	0.86348	0.83591	0.87645	0.82874	0.90000	0.97748
0.89438	0.87187	0.88333	0.91250	0.95625	0.93125	0.93472	0.85000	0.87750	0.87928	0.91591	0.94500	0.87244	0.92692	0.93958
0.90752	0.90128	0.90641	0.86667	0.84615	1.00000	0.95604	0.90909	0.88632	0.92762	0.84615	0.93205	0.88892	0.92596	0.97436
0.85313	0.86333	0.82361	0.84773	0.77375	0.95625	0.86477	0.92212	0.83250	0.86974	0.82212	0.86346	0.80283	0.94609	0.96023
0.81310	0.84237	0.75482	0.70000	0.78313	0.90964	0.89424	0.91265	0.74538	0.81265	0.89006	0.76104	0.79798	0.89076	0.76764
0.88028	0.88319	0.90000	0.89660	0.73545	0.92593	0.94102	0.84053	0.89660	0.87233	0.85802	0.99588	0.86536	0.90035	0.93690
0.90310	0.93571	0.89252	0.87033	0.90119	0.93571	0.91299	0.90989	0.88701	0.90476	0.88393	0.94603	0.88194	0.95446	0.92449
0.86074	0.91625	0.82829	0.76146	0.88750		0.91705	0.87734	0.80298	0.86949	0.85833	0.94375	0.82900	0.90781	0.93021
0.83577	0.96793	0.78299	0.87441	0.79932	0.89626	0.84416	0.77708	0.77624	0.86707	0.74320	0.92449	0.77329	0.91618	0.96064
0.87502	0.90219	0.85759	0.81392	0.90577	0.96962	0.83544	0.88608	0.83273	0.87454	0.89135	0.91682	0.84518	0.91591	0.95034
0.85590	0.87485	0.85390	0.88312	0.89610	0.87338	0.79437	0.81019	0.81207	0.85357	0.88430	0.96104	0.81366	0.91291	0.95325
0.88766	0.85316	0.88397	0.89873	0.84235	1.00000	0.97238	0.85616	0.87640	0.87460	0.87050	0.96765	0.84242	0.97848	0.98832
0.88757	0.96270	0.90779	0.88462	0.81571	0.92308	0.90313	0.82692	0.91300	0.88718	0.83531	0.94444	0.86010	0.93077	0.99068
0.88332	0.86596	0.85694	0.91358	0.89113	0.98457	0.96845	0.81041	0.90632	0.85974	0.88272	0.93827	0.83925	0.98080	0.97178
0.86331	0.93056	0.84012	0.77273	0.85641	0.98462	0.83846	0.87546	0.75000	0.90751	0.80513	0.88301	0.82051	0.95238	0.95256
0.86063	0.93481	0.83298	0.80286	0.82000	0.92952	0.85244	0.91333	0.87238	0.86838	0.78154	0.90424	0.84733	0.85000	0.93778
0.89943	0.89241	0.86791	0.93460	0.89693	0.94304	0.90084	0.91561	0.91626	0.89402	0.92980	0.83038	0.87207	0.94547	0.95229
0.88953	0.95455	0.86370	0.87567	0.87645	0.77907	0.93953	0.89006	0.89452	0.87562	0.89341	0.91860	0.86987	0.92119	0.94283
0.89771	0.90217	0.88669	0.90145	0.91787	0.97101	0.91304	0.83937	0.90580	0.89969	0.88820	0.87500	0.87424	0.95756	0.95942
0.86611	0.98824	0.85129	0.89916	0.86723	0.89608	0.90735	0.75401	0.83431	0.85430	0.92353	0.88877	0.80563	0.96706	0.99294
0.87735	0.96264	0.80619	0.89384	0.83105	1.00000	0.97576	0.85731	0.93265	0.84834	0.85084	0.95108	0.85799	0.91629	0.93493
0.81637	0.91772	0.82911	0.77118	0.85316	0.83122	0.84652	0.74099	0.72971	0.81312	0.88291	0.89241	0.75848	0.95326	0.89602
0.86082	0.83521	0.87787	0.89727	0.77669	0.93539	0.91216	0.81812	0.91077	0.84422	0.85393	0.85268	0.83773	0.90543	0.92135
0.86535	0.85823	0.85144	0.90610	0.91870	0.89837	0.89547	0.81010	0.83592	0.84117	0.92480	0.92683	0.82429	0.92581	0.97256
0.91852	0.96986	0.93045	0.94626	0.85248	0.85160	0.96015	0.88767	0.90740	0.93503	0.75068	0.96015	0.90733	0.90607	0.98059
0.85884	0.90946	0.79296	0.82786	0.93134	0.90845	0.94894	0.83756	0.86827	0.81690	0.92741	0.94622	0.83142	0.92113	0.95305
0.86543	0.88299	0.86761	0.80563	0.80141	0.98357	0.88263	0.87230	0.80211	0.90493	0.86620	0.82629	0.83359	0.87974	0.96127
0.82864	0.85371	0.85178	0.81874	0.84639	0.76437	0.94061	0.70533	0.78218	0.83273	0.82341	0.94745	0.79310	0.90651	0.99310
0.82673	0.76335	0.86821	0.88831	0.89286	0.90909	0.97013	0.58256	0.74825	0.79481	0.90584	0.95325	0.77946	0.86797	0.96710
0.87325	0.89354	0.90570	0.88070	0.88158	1.00000	0.86678	0.78846	0.76206	0.88447	0.89720	0.91374	0.81778	0.99211	0.98273
0.85110	0.93165	0.83492	0.86709	0.88924	0.97679	0.91139	0.72574	0.85533	0.82854	0.83070	0.95781	0.81087	0.92224	0.94707
0.88351	0.92511	0.90084	0.88861	0.83314	0.86709	0.88861	0.85297	0.80343	0.91345	0.86920	0.93038	0.85373	0.93580	0.96318
0.88967	0.86341	0.88974	0.94207	0.81359	0.87317	0.92596	0.86077	0.87446	0.87716	0.91311	0.92572	0.83898	0.98095	0.97480
0.87607	0.83333	0.88694	0.90370	0.84736	0.94356	0.97068	0.78676	0.90829	0.85789	0.85802	0.92730	0.83974	0.94650	0.94547
0.88251	0.88235	0.89461	0.90471	0.93765	0.99412	0.95294	0.72255	0.89044	0.87003	0.90118	0.89580	0.84226	0.94039	0.97451
0.87406	0.90952	0.87683	0.92708	0.82292	0.94048	0.93027	0.77679	0.87401	0.85342	0.93452	0.92989	0.85037	0.92857	0.95663
0.92456	0.90022	0.96260	0.87281	0.96491	0.93202	0.96842	0.87146	0.89319	0.92209	0.95285	0.96053	0.90641	0.96316	0.97259
0.86571	0.86984	0.83492	0.93247	0.80000	0.92619	0.90286	0.83297	0.86667	0.84945	0.88163	0.90571	0.84118	0.87532	0.95385
0.91913	0.95333	0.91302	0.86500	0.96762	0.82933	0.96308	0.88133	0.88148	0.91642	0.96800	0.96571	0.90468	0.92561	0.96970
0.85699	0.86416	0.89759	0.89178	0.80137	0.89726	0.90868	0.74097	0.80400	0.84829	0.87900	0.93425	0.82113	0.89954	0.98007
0.87274	0.88870	0.85187	0.88630	0.75711	0.98140	0.93189	0.90019	0.91279	0.88480	0.80411	0.86822	0.85835	0.96163	0.85880
0.87654	0.87669	0.94544	0.74085	0.93089	0.96951	0.88076	0.83142	0.72474	0.90130	0.93293	0.90244	0.85113	0.92033	0.92964
0.87905	0.86301	0.86473	0.83170	0.92279	0.97065	0.88784	0.85479	0.82769	0.88720	0.89237	0.92172	0.84176	0.93392	0.97366
0.82095	0.93667	0.84800	0.75810	0.91111	0.84000	0.90286	0.62489	0.78105	0.80921	0.85333	0.90963	0.76842	0.93750	0.92364
0.84428	0.79360	0.82074	0.76260	0.87326	0.99612	0.94961	0.89641	0.77326	0.88704	0.79380	0.86977	0.82558	0.86977	0.89112
0.88503	0.84524	0.87554	0.83452	0.80952	0.98810	0.96003	0.88889	0.93537	0.89137	0.83059	0.85565	0.87158	0.90575	0.90756
0.90731	0.91786	0.91149	0.90625	0.91964	0.87798	0.92063	0.85204	0.89201	0.91165	0.86548	0.96088	0.89947	0.88946	0.96212
0.85054	0.97847	0.82067	0.72407	0.78881	0.99178	0.95890	0.83219	0.78767	0.86507	0.78925	0.94521	0.82598	0.87422	0.93256
0.89090	0.87434	0.90735	0.96905	0.82143	0.91667	0.94196	0.80556	0.86442	0.88676	0.88528	0.96958	0.86437	0.95952	0.94792
0.89565	0.92500	0.92392	0.90833	0.84148	0.98133	0.95200	0.83451	0.91250	0.88513	0.88000	0.92533	0.86533	0.96444	0.99429
0.89546	0.96029	0.85190	0.88105	0.92941	0.97647	0.92026	0.83824	0.86723	0.87665	0.94958	0.91471	0.86424	0.97647	0.96993
0.86506	0.81176	0.90950	0.83529	0.75588	0.94588	0.93072	0.85686	0.83193	0.87731	0.83268	0.90588	0.81618	0.93922	0.94265
0.86051	0.95679	0.84198	0.84512	0.82819	0.97531	0.91440	0.78025	0.86638	0.85945	0.85522	0.83951	0.84725	0.83045	0.96296
0.87964	0.90581	0.88714	0.88256	0.82752	0.96844	0.87558	0.81395	0.83900	0.88938	0.88295	0.87375	0.85026	0.92844	0.94671
0.85758	0.87091	0.80392	0.82228	0.89984	0.93432	0.90805	0.82027	0.83793	0.85875	0.86494	0.88889	0.82503	0.88859	0.94789
0.84200	0.87952	0.85301	0.80187	0.86059	0.77410	0.87952	0.79518	0.80924	0.85681	0.83477	0.87952	0.82204	0.90909	0.86199
0.84572	0.86306	0.84425	0.79566	0.88045	0.83183	0.93852	0.75136	0.82468	0.83415	0.91139	0.90084	0.80992	0.93434	0.96022
0.82997	0.91750	0.84875	0.84500	0.79500	0.95312	0.87812	0.65312	0.77426	0.82326	0.82404	0.93523	0.79844	0.87500	0.97188
0.90187	0.89167	0.88750	0.95795	0.93000	0.84500	0.89583	0.89135	0.83036	0.90488	0.92981	0.93500	0.86897	0.97054	0.99000
0.89712	0.91005	0.88776	0.93783	0.81310	0.98413	0.91582	0.89286	0.86650	0.90707	0.88214	0.91234	0.87846	0.87169	0.96587
0.84869	0.79487	0.86165	0.73427	0.89031	1.00000	0.88928	0.85897	0.75321	0.87154	0.85256	0.89103	0.83425	0.87179	0.88067
0.88834	0.91456	0.85865	0.90928	0.72468	0.96962	0.95886	0.85081	0.89387	0.87518	0.86582	0.96203	0.84720	0.94684	0.96456
0.88699	0.87626	0.87450	0.91793	0.81439	0.98889	0.90394	0.90833	0.86024	0.88357	0.85256	0.97096	0.86618	0.93056	0.95278
0.86651	0.86545	0.88870	0.86047	0.84884	0.98062	0.93256	0.75053	0.83804	0.83122	0.88605	0.95930	0.83243	0.96628	0.96770
0.87340	0.85017	0.85501	0.91098	0.85732	0.79268	0.95799	0.82317	0.87043	0.85860	0.87195	0.92175	0.83789	0.91616	0.95296
0.88237	0.88510	0.83594	0.85101	0.90909	0.93611	0.94028	0.87745	0.85185	0.87943	0.89969	0.95833	0.85417	0.94823	0.97917
0.84600	0.83152	0.86333	0.90111	0.80121	0.83000	0.87111	0.80857	0.81926	0.85528	0.71259	0.94800	0.79278	0.88889	0.97333
0.93959	0.96804	0.93678	0.97717	0.94147	0.98356	0.92518	0.88748	0.94310	0.94387	0.91781	0.93524	0.92640	0.95091	0.97534
0.89006	0.91774	0.90974	0.81154	0.96368	0.97115	0.91738	0.80178	0.80413	0.90589	0.91142	0.97949	0.86662	0.91952	0.95897
0.91543	0.94565	0.93030	0.95652	0.86511	1.00000	0.95445	0.80435	0.94444	0.90338	0.91304	0.92754	0.89223	0.92899	0.99689
0.82169	0.92105	0.78899	0.83097	0.84680	0.95395	0.91009	0.68750	0.78638	0.80207	0.83198	0.96053	0.76908	0.93576	0.94342
0.85236	0.84840	0.82500	0.88980	0.66667	0.98469	0.85714	0.93707	0.78345	0.87728	0.81179	0.85714	0.81220	0.89981	0.95826
0.84184	0.92857	0.84817	0.76608	0.84495	0.83232	0.88049	0.81572	0.71201	0.87472	0.84922	0.90244	0.81707	0.84582	0.92461
0.84152	0.81806	0.88875	0.80096	0.81797	0.99375	0.97917	0.73672	0.81324	0.83940	0.80769	0.93281	0.79767	0.95417	0.91058
0.83976	0.90789	0.81000	0.86842	0.75987	0.97632	0.87105	0.75470	0.83553	0.81305	0.89912	0.91941	0.79904	0.87719	0.94505
0.88314	0.91807	0.85571	0.84568	0.86895	0.94239	0.93827	0.86626	0.82526	0.88046	0.87407	0.98589	0.86173	0.90829	0.96296
0.81482	0.85163	0.75753	0.82404	0.78862	0.93415	0.88008	0.79443	0.82739	0.81082	0.66899	0.98780	0.77263	0.89800	0.92412
0.88386	0.93692	0.90513	0.77396	0.90615	0.90769	0.93626	0.83718	0.80134	0.92032	0.87350	0.93566	0.85080	0.90667	0.98462
0.89454	0.98901	0.89871	0.75824	0.92445	0.93956	0.95604	0.80357	0.83104	0.90212	0.92088	0.95918	0.86389	0.92308	0.97303
0.87902	0.87970	0.90707	0.81711	0.88038	0.92481	0.92763	0.82519	0.78019	0.88849	0.94139	0.95113	0.84701	0.94079	0.94298
0.85775	0.88958	0.89722	0.76429	0.87125	0.74167	0.95312	0.82115	0.76518	0.86901	0.87500	0.95250	0.81675	0.95750	0.91932
0.83041	0.82253	0.79753	0.86831	0.74359	0.98148	0.97082	0.75185	0.80392	0.85510	0.76269	0.87037	0.75912	0.90494	0.95157
0.86378	0.92000	0.85867	0.75911	0.85091	0.93333	0.96250	0.78182	0.90203	0.85046	0.83167	0.90857	0.85179	0.91282	0.87644
0.85496	0.87798	0.87566	0.86429	0.78929	0.67857	0.85582	0.88010	0.84014	0.87551	0.84099	0.81548	0.83595	0.88853	0.91310
0.83388	0.76829	0.87398	0.81486	0.83333	0.99187	0.97154	0.76626	0.77178	0.86161	0.71274	0.97561	0.80511	0.87282	0.95274
0.84665	0.91667	0.82303	0.80417	0.76364	0.90417	0.93295	0.85167	0.83365	0.83651	0.84545	0.94375	0.82386	0.87404	0.89286
0.86795	0.92209	0.88866	0.85769	0.98718	0.78718	0.93447	0.71709	0.83136	0.85310	0.87322	0.97756	0.82931	0.95777	0.90491
0.87275	0.90171	0.89632	0.80495	0.79327	1.00000	0.93750	0.87981	0.84135	0.88902	0.83608	0.97115	0.85150	0.87308	0.98575
0.87770	0.86133	0.83933	0.83733	0.94800	0.98667	0.92148	0.86889	0.85143	0.86222	0.91444	0.92111	0.82578	0.91619	0.95939
0.83111	0.87329	0.79778	0.83686	0.87519	0.81507	0.86027	0.80611	0.79024	0.81722	0.79241	0.96986	0.79507	0.90137	0.89913
0.89716	0.90396	0.90244	0.79675	0.89268	1.00000	0.92683	0.90396	0.85041	0.90065	0.92547	0.91638	0.87805	0.95664	0.94970
0.85772	0.92068	0.89277	0.92570	0.67997	0.91566	0.86376	0.87952	0.82249	0.89702	0.80014	0.87210	0.83824	0.84940	0.93896
0.87159	0.89082	0.89060	0.90449	0.74684	0.95148	0.93776	0.82278	0.83768	0.88539	0.81588	0.97187	0.84452	0.90235	0.94778
0.87707	0.88418	0.88316	0.85205	0.88584	0.94178	0.92979	0.81243	0.82953	0.88052	0.85388	0.98434	0.84985	0.86052	0.98924
0.85047	0.86234	0.86129	0.92911	0.75678	0.98101	0.89528	0.81826	0.86618	0.85992	0.75105	0.91139	0.82958	0.85881	0.92892
0.87392	0.89833	0.88816	0.84759	0.80024	0.99342	0.97076	0.82895	0.82331	0.87209	0.92434	0.89211	0.84789	0.92763	0.90789
0.86106	0.85890	0.80879	0.95129	0.86052	0.98630	0.88527	0.85464	0.88280	0.83746	0.87671	0.94384	0.82168	0.92968	0.96233
0.89210	0.91968	0.92771	0.75000	0.86212	0.99398	0.90878	0.88454	0.83032	0.92014	0.90189	0.81687	0.88077	0.91807	0.92048
0.88624	0.93671	0.83049	0.96926	0.80907	0.96203	0.96906	0.89298	0.90717	0.87527	0.83861	0.98915	0.85275	0.92795	0.97079
0.91115	0.92078	0.92377	0.83896	0.85877	0.97588	0.95904	0.88194	0.88555	0.91996	0.89264	0.95022	0.89483	0.91169	0.96266
0.85186	0.91851	0.85750	0.86698	0.79513	0.83451	0.89034	0.77465	0.85352	0.86948	0.74648	0.91165	0.80760	0.90208	0.96927
0.90425	0.90676	0.87122	0.91278	0.84459	0.99324	0.95405	0.92523	0.87275	0.91420	0.85328	0.93436	0.87778	0.93139	0.97410
0.88156	0.91694	0.87278	0.90052	0.95581	0.97093	0.89050	0.77549	0.87064	0.86628	0.90465	0.93798	0.84910	0.91503	0.95796
0.84585	0.92390	0.88128	0.77584	0.76301	0.92237	0.91952	0.74921	0.78147	0.87671	0.81279	0.87534	0.80047	0.92295	0.92955
0.81202	0.86752	0.81197	0.88301	0.79487	0.87393	0.89530	0.69658	0.78698	0.80128	0.78632	0.92147	0.77106	0.82308	0.95365
0.88578	0.88739	0.83033	0.85872	0.90172	0.99324	0.91580	0.89865	0.88691	0.88154	0.86694	0.97027	0.85721	0.97477	0.92793
0.89604	0.93827	0.92455	0.93474	0.86155	0.95062	0.91975	0.79424	0.86502	0.90091	0.89079	0.93004	0.86153	0.95715	0.98611
0.87435	0.88312	0.87532	0.93939	0.88571	0.93506	0.90801	0.80000	0.84821	0.86611	0.89610	0.92597	0.82792	0.93160	0.97217
0.82690	0.93912	0.81849	0.80685	0.81336	0.94521	0.87367	0.69635	0.86849	0.81858	0.79328	0.81887	0.80032	0.88014	0.88584
0.84133	0.88636	0.79679	0.88203	0.74315	0.77922	0.94026	0.84497	0.87662	0.82760	0.84216	0.82746	0.82958	0.84848	0.88194
0.89880	0.93519	0.86651	0.95267	0.92593	0.93004	0.89383	0.87572	0.90864	0.88580	0.93580	0.89918	0.88598	0.90348	0.96571
0.85834	0.88013	0.89368	0.81034	0.79770	0.97414	0.95747	0.77011	0.83477	0.85664	0.84565	0.93534	0.82524	0.88013	0.97806
0.88134	0.94692	0.87314	0.87355	0.79663	0.96575	0.97456	0.83562	0.86484	0.89442	0.85114	0.89954	0.85031	0.92466	0.97260
0.89214	0.92276	0.89820	0.84451	0.90576	0.94425	0.92818	0.81098	0.84290	0.91192	0.86023	0.94024	0.86809	0.91951	0.95122
0.83419	0.77249	0.84967	0.81756	0.77873	0.95062	0.94613	0.77441	0.79835	0.86420	0.76655	0.82510	0.78836	0.92328	0.94513
0.86356	0.84298	0.91429	0.82305	0.82684	0.81385	0.92641	0.76515	0.84578	0.86077	0.86526	0.91071	0.83797	0.89899	0.98111
0.84322	0.88214	0.83229	0.77788	0.80937	0.99500	0.87788	0.84722	0.86094	0.85795	0.77604	0.84583	0.83197	0.86136	0.88750
0.83317	0.86471	0.86902	0.75294	0.73431	0.89020	0.92036	0.79706	0.77569	0.87023	0.76235	0.90735	0.79950	0.85668	0.92773
0.89037	0.98021	0.90800	0.98125	0.80341	0.95000	0.98125	0.71932	0.90682	0.89940	0.80982	0.97500	0.85245	0.96161	0.99444
0.87181	0.86052	0.84094	0.87443	0.82100	0.98356	0.93973	0.88904	0.84589	0.86971	0.83035	0.95129	0.84483	0.90753	0.94716
0.87096	0.88272	0.83165	0.96173	0.90123	0.93621	0.92023	0.78577	0.85556	0.85500	0.90535	1.00000	0.81505	0.96078	0.97354
0.86984	0.88124	0.85341	0.89307	0.91566	0.83133	0.87229	0.85104	0.79737	0.88459	0.89307	0.85994	0.83693	0.90361	0.95683
0.82782	0.88722	0.81078	0.82895	0.71672	0.92599	0.87753	0.85395	0.86623	0.84770	0.73333	0.79770	0.79757	0.88158	0.87829
0.88021	0.93537	0.80488	0.89878	0.88902	0.98049	0.90854	0.83592	0.90549	0.86179	0.87140	0.93598	0.84834	0.95233	0.95403
0.82313	0.86111	0.78968	0.80035	0.85069	0.93849	0.81389	0.80429	0.80801	0.83706	0.81944	0.77500	0.80843	0.85256	0.86227
0.85811	0.89595	0.85551	0.75799	0.91216	0.85135	0.89681	0.85586	0.75000	0.89350	0.84644	0.89558	0.83464	0.85239	0.94341
0.88840	0.90513	0.88963	0.85150	0.91392	0.87949	0.92877	0.85664	0.86588	0.89684	0.84965	0.91026	0.87179	0.89377	0.94231
0.86844	0.76389	0.87844	0.87809	0.83502	1.00000	0.93603	0.84568	0.70988	0.89952	0.97737	0.91907	0.83392	0.81619	0.98843
0.92043	0.98520	0.93586	0.95230	0.81767	0.92895	0.94408	0.91941	0.90486	0.93655	0.84586	0.95658	0.91169	0.90497	0.97274
0.90022	0.93151	0.88288	0.92055	0.83288	1.00000	0.96712	0.85225	0.91217	0.89423	0.86575	1.00000	0.86617	0.97717	0.98493
0.81900	0.82903	0.91541	0.88769	0.68369	0.75806	0.87276	0.76008	0.81278	0.81370	0.80860	0.97491	0.79331	0.85561	0.90645
0.87064	0.91152	0.86823	0.93258	0.74799	0.89045	0.86142	0.88678	0.80075	0.88202	0.90666	0.88764	0.83212	0.92857	0.97549
0.87513	0.88431	0.88050	0.93529	0.87059	0.89706	0.79647	0.87511	0.86405	0.90747	0.80261	0.81765	0.83373	0.94325	0.96324
0.83692	0.87712	0.88403	0.84796	0.75784	0.81513	0.88403	0.74118	0.82824	0.86170	0.75630	0.87594	0.83330	0.80471	0.89050
0.89223	0.88625	0.90417	0.90208	0.91406	0.90417	0.92361	0.84306	0.76136	0.90725	0.90769	0.95357	0.83698	0.96696	0.97250
0.89790	0.95667	0.82118	0.93185	0.88267	0.90333	0.97212	0.88364	0.93905	0.86586	0.92718	0.90667	0.86063	0.94952	0.95810
0.87196	0.80417	0.89038	0.81250	0.84687	0.99000	0.93750	0.79107	0.83155	0.87500	0.90833	0.91875	0.83218	0.95333	0.97500
0.86093	0.87802	0.90909	0.86603	0.78662	0.72996	0.85501	0.79928	0.84473	0.87799	0.81751	0.87975	0.82480	0.88449	0.94756
0.84855	0.90123	0.87037	0.83333	0.77249	0.98354	0.89877	0.78436	0.77366	0.85996	0.83951	0.93086	0.79765	0.90123	0.92936
0.92246	0.95646	0.88484	0.92703	0.93694	0.94324	0.93629	0.92629	0.90315	0.91763	0.90748	0.99099	0.89163	0.95101	0.99409
0.88060	0.96392	0.83247	0.91294	0.77025	0.89691	0.94416	0.93700	0.91495	0.86325	0.82755	0.96392	0.85272	0.95490	0.95773
0.87299	0.96581	0.85440	0.87607	0.75748	1.00000	0.91617	0.87099	0.86581	0.90148	0.72189	0.98077	0.83949	0.91624	0.97564
0.86937	0.92353	0.87843	0.84706	0.77765	0.99118	0.95187	0.82786	0.82810	0.89229	0.87751	0.80840	0.83162	0.98655	0.96912
0.85435	0.87322	0.81859	0.77991	0.86218	0.98077	0.89423	0.88462	0.81346	0.86719	0.84455	0.89744	0.82486	0.90385	0.93491
0.88684	0.88596	0.86349	0.91053	0.92206	1.00000	0.96053	0.82519	0.91711	0.85614	0.95906	0.91842	0.85372	0.96140	0.95029
0.88080	0.86842	0.89414	0.90049	0.81579	0.97368	0.92368	0.80117	0.87582	0.86974	0.90182	0.88664	0.85272	0.94549	0.93421
0.87937	0.88045	0.84304	0.91024	0.91350	0.97046	0.95167	0.79649	0.89747	0.84144	0.93544	0.94937	0.85795	0.86076	0.96022
0.81333	0.88556	0.73333	0.81500	0.78424	0.88000	0.86909	0.83143	0.77583	0.82326	0.80917	0.84333	0.79595	0.80622	0.90333
0.87973	0.90675	0.92347	0.83730	0.86538	0.97619	0.90816	0.78929	0.85317	0.88172	0.89286	0.90476	0.86542	0.87698	0.94881
0.85455	0.89333	0.92000	0.81833	0.79714	0.98667	0.85128	0.81689	0.74540	0.89608	0.90267	0.92800	0.85614	0.81111	0.90833
0.89294	0.89780	0.91353	0.90952	0.77778	0.98929	0.90168	0.83214	0.88271	0.90627	0.87363	0.88286	0.85899	0.97551	0.93810
0.87975	0.97943	0.82130	0.85155	0.86217	0.98734	0.97943	0.82854	0.92278	0.87992	0.82731	0.92224	0.85369	0.94158	0.90612
0.89646	0.84414	0.89000	0.92747	0.98958	1.00000	0.91540	0.76080	0.88704	0.86254	0.94841	0.97222	0.86501	0.98380	0.98958
0.85970	0.91353	0.81280	0.78684	0.92251	0.99123	0.89145	0.85362	0.89354	0.86108	0.84825	0.83816	0.83605	0.88080	0.92308
0.91576	0.90680	0.92449	0.83158	0.88816	0.90977	0.94534	0.93750	0.87829	0.92500	0.90891	0.91447	0.90000	0.97039	0.94474
0.86728	0.86905	0.85119	0.82589	0.85714	0.96825	0.93122	0.85615	0.82707	0.89286	0.78571	0.91429	0.82945	0.91592	0.98677
0.90515	0.88608	0.92658	0.85297	0.89183	0.94304	0.96730	0.86709	0.86136	0.90108	0.94557	0.94937	0.88578	0.93812	0.92911
0.88226	0.91402	0.87363	0.82857	0.87351	0.92143	0.91450	0.87401	0.86905	0.88344	0.90351	0.83730	0.85304	0.92262	0.99524
0.86708	0.84706	0.87794	0.76275	0.91529	1.00000	0.84118	0.90980	0.74973	0.88399	0.91667	0.87794	0.83755	0.92235	0.95059
0.82464	0.92898	0.80424	0.78125	0.83665	0.98864	0.87500	0.71329	0.77931	0.82809	0.82468	0.90097	0.76343	0.94815	0.96364
0.86042	0.85995	0.84993	0.85135	0.93436	0.92664	0.89681	0.77140	0.86036	0.85308	0.85811	0.89189	0.82595	0.90644	0.93074
0.92023	0.95062	0.89918	0.91695	0.88066	0.99074	0.93930	0.93154	0.88657	0.93014	0.90348	0.94599	0.88938	0.95821	0.99012
