overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.93773	0.99369	0.93132	0.96364	0.95145	1.00000	0.99242	0.85000	0.88430	0.93510	0.96449	0.97854	0.92829	0.94886	1.00000
0.94329	0.96905	0.94859	0.96429	0.88591	0.99702	0.97727	0.91190	0.96429	0.94841	0.91220	0.94524	0.92857	0.96032	0.97704
0.95758	0.99698	0.95519	0.99296	0.88380	1.00000	1.00000	0.90397	0.90376	0.96977	0.95775	1.00000	0.94818	0.96039	0.98779
0.95978	0.97083	0.96591	0.96354	0.95972	1.00000	0.98500	0.91607	0.91667	0.97591	0.94844	0.97625	0.95325	0.94667	1.00000
0.90017	0.99139	0.91514	0.93976	0.93842	0.99598	0.92083	0.74859	0.94304	0.86075	0.91457	0.98795	0.90860	0.86747	0.88072
0.92927	0.97479	0.95163	0.92810	0.90353	1.00000	0.93797	0.87794	0.83866	0.94063	0.96078	0.95080	0.89882	0.96324	0.98366
0.93834	0.95000	0.94351	0.98000	0.92190	1.00000	0.99286	0.80317	0.90095	0.93150	0.95810	0.99107	0.91369	0.96224	0.98824
0.95443	0.97101	0.94532	0.92150	0.97585	1.00000	0.98814	0.92857	0.89258	0.96786	0.96498	0.99172	0.94153	0.97770	0.99155
0.96041	0.98887	0.97597	0.99134	0.99351	0.99784	0.99423	0.82560	0.95420	0.94978	0.99101	1.00000	0.94291	0.98864	0.99700
0.93775	0.99534	0.95641	0.96154	0.86795	0.98077	0.95726	0.87081	0.92094	0.94186	0.93590	0.93590	0.91601	0.98225	0.97253
0.93987	0.98734	0.92020	0.99578	0.89135	1.00000	0.99186	0.87112	0.91586	0.94028	0.95190	0.96343	0.92733	0.94756	0.98734
0.95000	0.97090	0.94259	0.90586	0.96016	0.99074	0.96344	0.95632	0.91744	0.96036	0.93827	0.98534	0.94093	0.94676	0.98955
0.95461	0.98182	0.97596	0.98864	0.98250	0.98750	0.98750	0.86181	0.96833	0.93125	0.97396	0.99500	0.93704	0.99583	1.00000
0.95803	0.98415	0.96596	0.96248	0.94390	1.00000	0.99593	0.88086	0.95427	0.95016	0.96723	0.98984	0.95849	0.97418	0.94046
0.92523	0.96906	0.92348	0.87025	0.88969	0.99051	0.97215	0.86438	0.91477	0.91582	0.94394	0.97468	0.91577	0.94198	0.96519
0.92523	0.91899	0.91173	0.94033	0.89346	0.98101	0.96519	0.87848	0.88665	0.92948	0.92064	0.95921	0.90717	0.95949	0.96655
0.96936	0.98837	0.96678	0.95349	0.95478	1.00000	0.98007	0.97442	0.91602	0.97222	0.99186	0.98671	0.95292	1.00000	1.00000
0.93807	0.95976	0.95379	0.90576	0.91638	1.00000	0.98004	0.87336	0.90930	0.93527	0.95122	0.98018	0.93180	0.91734	0.97561
0.94735	0.96627	0.93546	0.99471	0.96062	1.00000	0.98942	0.86210	0.92316	0.93620	0.96537	1.00000	0.93034	0.97173	0.99851
0.95764	0.98810	0.96071	0.96131	0.92316	1.00000	0.98469	0.91190	0.93027	0.94748	0.98438	0.98333	0.94695	0.96329	0.97995
0.97034	0.99655	0.96835	0.99842	0.92767	0.99684	0.99719	0.92989	0.92980	0.97435	0.96765	0.99655	0.95745	0.99789	0.99540
0.96901	0.95775	0.96479	0.95903	0.97311	1.00000	0.99413	0.95775	0.95849	0.96693	0.97833	0.99296	0.95910	0.98147	0.98893
0.96133	0.99148	0.98636	0.91919	0.93636	1.00000	1.00000	0.92657	0.90559	0.96660	0.97990	1.00000	0.95702	0.96241	0.98438
0.97501	1.00000	0.96321	0.99614	0.94595		0.99640	0.95753	0.97713	0.97471	0.96429	0.99421	0.96856	0.98108	1.00000
0.96975	0.96979	0.92361	0.98409	1.00000	1.00000	0.99444	0.98864	0.98250	0.95526	0.98636	0.99375	0.95682	0.99038	0.99479
0.97206	0.98846	0.96923	0.99615	0.95897	1.00000	0.99890	0.89790	0.96923	0.96084	0.99053	0.99744	0.96089	0.99423	0.99744
0.93391	0.96500	0.91736	0.96136	0.90000	1.00000	0.93750	0.91058	0.88833	0.93586	0.92692	0.98269	0.90920	0.97344	0.99545
0.91976	0.93173	0.91777	0.85241	0.92570	0.95482	0.95181	0.92620	0.87269	0.91762	0.95633	0.95080	0.91652	0.94940	0.88210
0.95338	0.94492	0.96235	0.97531	0.83774	0.99794	0.99177	0.94547	0.94059	0.96086	0.93210	1.00000	0.94410	0.96473	0.99040
0.95714	0.98810	0.95510	0.97692	0.92381	0.99286	0.97792	0.91978	0.94416	0.95578	0.97321	0.97460	0.95283	0.97589	0.95204
0.95833	0.96250	0.94342	0.98229	0.95556		0.98409	0.93672	0.95833	0.95037	0.94792	0.99500	0.94125	0.98828	0.98958
0.93712	0.98251	0.93265	0.95212	0.93311	0.98980	0.98330	0.84223	0.94388	0.92030	0.93027	0.99184	0.90683	0.98251	0.99125
0.93655	0.98964	0.92532	0.97089	0.90436	0.99747	0.93952	0.87884	0.94213	0.92714	0.95675	0.94213	0.92989	0.97468	0.92210
0.94627	0.94451	0.94221	0.94097	0.91651	0.98377	0.98701	0.94006	0.95722	0.94351	0.92326	0.98182	0.93874	0.95646	0.96364
0.94163	0.94810	0.93530	0.97750	0.97353	1.00000	0.96663	0.84925	0.95086	0.90665	0.97176	0.99859	0.91475	0.99873	0.99903
0.96778	0.99417	0.96795	1.00000	0.96795	0.99359	0.99145	0.92067	0.99267	0.95470	0.97140	1.00000	0.95749	0.99103	1.00000
0.94488	0.89947	0.97386	0.97222	0.97531	1.00000	0.99451	0.84127	0.97967	0.91221	0.96667	0.98942	0.93107	0.98354	0.96737
0.93590	0.96581	0.93816	0.94522	0.90000	0.99744	0.99744	0.88187	0.84829	0.94292	0.96538	0.99359	0.91487	0.96795	0.99615
0.95413	0.99259	0.96561	0.98190	0.89333	0.99810	0.99200	0.84222	0.95302	0.93983	0.96821	0.99030	0.95400	0.98222	0.92667
0.96307	0.95992	0.95377	0.98734	0.98915	0.98945	0.95886	0.94304	0.97274	0.95879	0.97008	0.95190	0.95206	0.98345	0.98247
0.94973	1.00000	0.93798	0.99374	0.89099	1.00000	0.99302	0.88055	0.95017	0.92706	0.97384	1.00000	0.92850	0.99612	0.99806
0.94759	0.93961	0.96245	0.94348	0.96779	0.99710	0.97488	0.85870	0.92633	0.94966	0.95342	0.98007	0.93502	0.97412	0.98841
0.93339	0.99664	0.94071	0.95798	0.95126	0.97647	0.95441	0.81070	0.92451	0.91855	0.98235	0.95401	0.90435	0.98039	0.99647
0.95922	0.99751	0.92542	0.99829	0.94521	1.00000	0.99579	0.93836	0.99201	0.93933	0.96043	0.98924	0.95434	0.95814	0.99829
0.93654	0.99789	0.90717	0.93866	0.99114	0.99156	0.98101	0.87829	0.92256	0.91539	0.98101	0.98576	0.91013	0.97663	0.99367
0.88959	0.94382	0.90474	0.91974	0.89466	0.99438	0.92646	0.78020	0.85988	0.88157	0.90092	0.95630	0.85869	0.93727	0.98366
0.94738	0.98780	0.95067	0.97195	0.96951	0.99593	0.97561	0.85714	0.90687	0.94774	0.96443	0.96748	0.92957	0.97866	0.98882
0.95837	0.99315	0.98314	0.94310	0.90622	0.97945	0.98257	0.93562	0.94575	0.97143	0.85479	0.98879	0.95837	0.93249	0.98858
0.95173	0.98793	0.92817	0.90610	0.98944	1.00000	0.99208	0.93333	0.95692	0.93457	0.98808	0.97567	0.94366	0.96995	0.97966
0.93552	0.92633	0.97394	0.92254	0.88310	1.00000	0.97653	0.88545	0.90845	0.94526	0.92723	0.96244	0.91419	0.95775	0.98944
0.91999	0.95611	0.93043	0.90628	0.89028	1.00000	0.98851	0.83804	0.85862	0.94223	0.92163	0.97209	0.90743	0.94023	1.00000
0.94045	0.94372	0.96729	0.98442	0.97565	1.00000	0.99481	0.77922	0.93307	0.92150	0.96212	0.99740	0.91358	0.99242	0.99740
0.95620	0.97010	0.97442	0.94123	0.96964	1.00000	0.97039	0.91093	0.93092	0.95154	0.96711	0.98684	0.94538	0.97763	0.97862
0.94404	1.00000	0.94673	0.93460	0.95570	1.00000	0.99458	0.86582	0.94575	0.93067	0.96203	0.98875	0.92678	0.97559	0.98389
0.95642	0.98629	0.93671	0.98608	0.93441	0.98734	0.99114	0.91334	0.92405	0.96579	0.94768	0.98987	0.94702	0.96655	0.98964
0.93529	0.99878	0.91159	0.94207	0.94948	0.97073	0.97909	0.84350	0.88020	0.93099	0.98247	0.96785	0.90583	0.97409	1.00000
0.92616	0.93004	0.92073	0.94938	0.94613	0.99295	0.98611	0.79798	0.94621	0.90947	0.93580	0.96365	0.89827	0.98601	0.97222
0.94009	0.95948	0.94951	0.97059	0.96353	1.00000	0.99739	0.80882	0.91912	0.92409	0.99647	0.99496	0.91212	0.98510	0.99804
0.95990	0.93690	0.95879	0.98958	0.96577	0.99762	0.98810	0.92560	0.96429	0.94940	0.98016	0.99206	0.94971	0.99405	0.99235
0.94702	0.96930	0.96399	0.96637	0.95175	0.95175	0.95789	0.87551	0.94892	0.93283	0.96820	0.97862	0.93123	0.98421	0.98575
0.95086	0.93968	0.96429	0.99481	0.96964	0.99524	0.99143	0.83956	0.97500	0.92381	0.97347	0.99571	0.93165	0.98831	0.99451
0.95351	0.98167	0.97841	0.93250	0.98476	0.98267	0.98103	0.80800	0.91444	0.95659	0.98267	0.98952	0.93574	0.98526	0.97455
0.93224	0.96005	0.93803	0.95068	0.91644	1.00000	0.98630	0.83188	0.94837	0.91541	0.93379	0.97671	0.91649	0.95091	0.98630
0.95413	0.88040	0.93478	0.98450	0.97545	0.99767	0.99834	0.95155	0.98023	0.94294	0.94991	1.00000	0.94440	0.99884	0.96678
0.97892	0.99322	0.99101	0.97358	1.00000	1.00000	0.99458	0.93472	0.97387	0.97589	0.98171	0.99458	0.97078	0.99756	0.99062
0.96871	0.93836	0.95890	0.97847	1.00000	1.00000	0.98630	0.92785	0.95890	0.96561	0.98728	0.97456	0.95820	0.98388	0.99579
0.93635	0.98556	0.96667	0.92476	0.93778	1.00000	0.99429	0.82222	0.91018	0.93111	0.96571	0.97037	0.91673	0.96667	0.99394
0.94830	0.88227	0.96221	0.96996	0.97442	1.00000	0.98837	0.88266	0.97010	0.92857	0.94729	0.98837	0.93629	0.95969	0.98520
0.97682	0.93651	0.97781	0.98214	0.98299	1.00000	0.98384	0.98016	0.98299	0.97232	0.97894	0.98363	0.97036	0.98810	0.98669
0.96786	0.99524	0.98913	0.98214	0.98958	0.99702	0.99206	0.76531	0.93878	0.96836	0.98452	0.99490	0.95397	0.99150	0.99459
0.93414	0.99413	0.92902	0.86497	0.89954	1.00000	0.99543	0.91610	0.87476	0.94863	0.90095	0.99589	0.92314	0.97136	0.94837
0.96775	0.98677	0.97153	0.99048	0.98545	1.00000	0.97991	0.89385	0.92857	0.97300	0.98701	0.99868	0.96301	0.96905	0.99851
0.94860	0.98000	0.97725	0.99167	0.95704	1.00000	0.98933	0.85333	0.95583	0.93949	0.95238	0.98933	0.93227	0.98778	0.99810
0.94723	0.98382	0.95017	0.96601	0.98170	0.99294	0.98562	0.82647	0.92521	0.92977	0.98235	0.98971	0.92965	0.99358	0.98824
0.95615	0.98824	0.93846	0.96471	0.97206	1.00000	0.97516	0.90000	0.93361	0.95697	0.97255	0.97353	0.93118	0.99281	0.99853
0.92520	0.95679	0.93580	0.93603	0.92747	0.95679	0.95679	0.81358	0.94808	0.90725	0.92480	0.95679	0.92157	0.91440	0.95679
0.93573	0.95349	0.93297	0.96279	0.92151	0.99502	0.95465	0.80731	0.93828	0.92269	0.94341	0.96678	0.91149	0.98837	0.97771
0.94659	0.98055	0.91007	0.94430	0.90640	0.98522	0.98320	0.91954	0.93966	0.93819	0.97845	0.97573	0.92933	0.97878	0.98084
0.93649	0.97892	0.94096	0.91834	0.93632	0.97289	0.97590	0.84819	0.90027	0.92771	0.95697	0.98467	0.92068	0.97152	0.97043
0.92718	0.88032	0.94496	0.93490	0.96203	0.98553	0.99005	0.81646	0.93481	0.90674	0.98228	0.97679	0.90751	0.97864	0.98373
0.89567	0.97500	0.87500	0.90750	0.88375	0.99688	0.96875	0.75729	0.88309	0.87361	0.89615	0.97727	0.88594	0.88125	0.98906
0.94266	0.97361	0.95815	0.94886	0.91750	0.99000	0.96389	0.87500	0.90446	0.93537	0.99231	0.95000	0.93371	0.97411	0.94875
0.95682	0.98016	0.96003	0.94444	0.95833	1.00000	0.97194	0.89435	0.91156	0.96697	0.97143	0.96861	0.94574	0.96825	0.98175
0.95364	0.99176	0.96688	0.85548	0.94587	1.00000	0.98252	0.93269	0.89904	0.96718	0.94979	0.98397	0.95421	0.93439	0.97633
0.95409	0.94304	0.96624	0.98734	0.89557	1.00000	1.00000	0.89873	0.94839	0.93706	0.98608	1.00000	0.93128	0.98354	0.99831
0.91919	0.91288	0.92609	0.89520	0.90404	0.99167	0.93981	0.88889	0.87674	0.92819	0.88568	0.97475	0.90498	0.95926	0.94861
0.93101	0.97508	0.89535	0.98110	0.90532	0.99225	0.98256	0.89852	0.92774	0.90134	0.95969	0.98023	0.91840	0.97209	0.96382
0.93302	0.90592	0.92615	0.95610	0.93537	0.97561	0.96206	0.90244	0.94665	0.91859	0.94715	0.96138	0.91612	0.94512	0.97561
0.94479	0.94192	0.94531	0.94823	0.91162	0.99444	0.98472	0.92729	0.94907	0.93381	0.96296	0.98413	0.93750	0.98737	0.94167
0.96683	0.98545	0.98000	0.98000	0.97576	0.99333	0.99889	0.88381	0.97926	0.95154	0.98963	0.98667	0.95278	0.98222	0.99524
0.93238	0.98174	0.93783	0.95282	0.91656	0.99726	0.97050	0.82094	0.90622	0.92850	0.93400	0.96389	0.90438	0.97831	0.99087
0.94679	0.98184	0.94103	0.93974	0.96368	1.00000	0.98433	0.87673	0.88177	0.96329	0.96387	0.98462	0.93417	0.95940	0.98974
0.94606	0.94203	0.95238	0.97971	0.96098	1.00000	0.98033	0.81884	0.97101	0.91753	0.98261	0.97907	0.92727	0.98406	0.99275
0.93663	0.96053	0.91569	0.94838	0.93703	0.98684	0.98026	0.90461	0.92802	0.92301	0.95648	0.98947	0.92281	0.97523	0.95395
0.93989	0.97959	0.94337	0.92143	0.82993	1.00000	0.98834	0.94303	0.90249	0.95059	0.92177	0.95153	0.92906	0.92857	0.99258
0.94341	0.99303	0.95610	0.92572	0.93728	0.99085	0.97073	0.86043	0.87336	0.95787	0.95898	0.97764	0.92745	0.95819	0.98115
0.91552	0.91111	0.94563	0.96538	0.82969	0.97500	0.93472	0.90000	0.93309	0.91712	0.85962	0.93750	0.91102	0.90583	0.94712
0.91768	0.94868	0.93053	0.90197	0.82895	0.98289	0.96228	0.83318	0.91447	0.90776	0.93640	0.95559	0.90108	0.94134	0.95472
0.90309	0.94725	0.91281	0.83796	0.89364	0.96296	0.95238	0.84465	0.85565	0.90425	0.94074	0.91358	0.89383	0.91005	0.94376
0.96210	0.98171	0.98207	0.99652	0.90650	1.00000	1.00000	0.87718	0.94653	0.96185	0.95993	1.00000	0.95257	0.97007	1.00000
0.95216	0.96923	0.96667	0.94675	0.94923	0.99692	0.97692	0.87692	0.91104	0.96016	0.98803	0.98042	0.93701	0.96821	0.99231
0.95208	0.99215	0.95031	0.93651	0.91071	1.00000	0.97033	0.91621	0.93613	0.95988	0.88352	0.98273	0.94256	0.95217	0.99001
0.95625	0.97556	0.93750	0.94737	0.97727	0.98308	0.98246	0.92199	0.91409	0.96020	0.98086	0.98872	0.94092	0.98496	0.98794
0.95506	0.98750	0.95833	0.96429	0.96625	0.98333	0.99375	0.86827	0.95089	0.94688	0.97727	0.99250	0.93821	0.99417	0.98295
0.92885	0.97531	0.95370	0.99451	0.88034	1.00000	0.99327	0.73951	0.89906	0.93015	0.90947	0.98272	0.89176	0.96235	1.00000
0.95436	0.96778	0.91147	0.96089	0.94667	0.99619	0.98917	0.95879	0.94609	0.94797	0.97583	0.97905	0.94473	0.97436	0.98133
0.95741	0.95982	0.95899	0.96071	0.96786	0.96429	0.97354	0.93282	0.95918	0.94558	0.97279	0.97917	0.95048	0.97078	0.97738
0.91290	0.92547	0.90617	0.95399	0.95325	0.96951	0.96951	0.83977	0.96733	0.89157	0.90583	0.96951	0.89540	0.94556	0.96951
0.93398	0.97917	0.89671	0.95417	0.93182	0.98333	0.97045	0.92000	0.96442	0.91711	0.91818	0.98281	0.91733	0.95000	0.97143
0.97420	0.99211	0.99055	0.98718	0.99858	0.99487	1.00000	0.89231	0.95069	0.97142	0.99715	0.99679	0.96229	0.99698	0.99252
0.91083	0.99145	0.89130	0.94414	0.80769	0.99573	0.95673	0.90385	0.89503	0.90986	0.90018	0.99679	0.89770	0.89615	0.99715
0.95934	0.98933	0.95667	0.95644	0.97333	1.00000	0.98370	0.89556	0.96286	0.94857	0.96556	0.98444	0.93837	0.98286	0.98727
0.95043	0.95205	0.92629	0.94770	0.95282	0.98973	0.98493	0.95047	0.94692	0.94129	0.94310	0.99041	0.93753	0.98356	0.96389
0.95814	0.98628	0.94737	0.98103	0.95610	0.99390	0.96341	0.90549	0.95041	0.95481	0.95528	0.98432	0.94902	0.97967	0.99085
0.94368	0.97289	0.96386	0.97691	0.91867	0.98795	0.95644	0.85241	0.92129	0.94779	0.92842	0.97405	0.92258	0.97349	0.97992
0.92022	0.97468	0.90958	0.99425	0.92980	0.99578	0.98945	0.74231	0.91735	0.89189	0.94476	1.00000	0.89229	0.96926	0.99130
0.94178	0.93649	0.94601	0.99315	0.96804	0.98973	0.98288	0.83246	0.93531	0.92808	0.95776	0.99413	0.92425	0.95766	0.99315
0.95696	0.95570	0.96519	0.99241	0.92948	1.00000	0.98274	0.92586	0.94665	0.96062	0.93143	0.98875	0.94890	0.96300	0.98442
0.94803	0.97488	0.94572	0.95175	0.93660	1.00000	0.99123	0.89967	0.88628	0.95563	0.96601	0.98026	0.93289	0.98026	0.96660
0.93558	0.94110	0.91210	0.97412	0.93026	1.00000	0.98288	0.91248	0.97412	0.91702	0.94415	0.98630	0.91589	0.97169	0.98402
0.95234	0.98795	0.97590	0.96084	0.98260	0.99799	0.96472	0.84639	0.92269	0.94699	0.99139	0.93735	0.93850	0.99157	0.97952
0.94262	0.96994	0.92350	0.97288	0.95781	0.96519	0.98734	0.87802	0.96203	0.92127	0.95464	0.99277	0.92483	0.97371	0.97858
0.97878	0.99351	0.98363	0.98831	0.95617	1.00000	0.99500	0.93034	0.99107	0.97252	0.98009	0.98268	0.96893	0.99394	0.99594
0.93670	0.98592	0.93703	0.91549	0.88732	0.99296	0.97887	0.88075	0.89296	0.95180	0.91046	0.96799	0.92001	0.95305	0.98592
0.93166	0.96486	0.91335	0.97174	0.94088	1.00000	0.98649	0.85946	0.87950	0.93652	0.93436	0.97876	0.90661	0.96362	0.99099
0.92940	0.95100	0.89877	0.96447	0.96512	0.97093	0.96657	0.86315	0.94913	0.90294	0.95988	0.97093	0.90936	0.95572	0.97093
0.92573	0.98021	0.90411	0.92154	0.92603	1.00000	0.99315	0.82613	0.88845	0.92335	0.94977	0.98493	0.89816	0.97089	0.97847
0.93074	0.98006	0.92735	0.94231	0.89530	0.99573	0.96368	0.88889	0.90828	0.93468	0.89209	0.99038	0.91523	0.93675	0.98225
0.96236	0.97973	0.93694	0.97666	0.94595	1.00000	0.98441	0.94788	0.96088	0.95888	0.96466	0.99459	0.95113	0.99189	0.98799
0.93291	0.97868	0.96433	0.95591	0.92240	0.94753	0.93704	0.83436	0.87901	0.94802	0.92593	0.96296	0.91237	0.96805	0.98920
0.95581	0.96970	0.97749	0.95094	0.98052	0.99351	0.99134	0.89416	0.95455	0.94280	0.99072	0.98182	0.94102	0.96537	0.99629
0.93845	0.93151	0.94406	0.97534	0.99829	1.00000	0.99087	0.79680	0.93973	0.91213	0.98257	0.99543	0.92097	0.96832	0.98630
0.96420	0.97727	0.94270	0.95887	0.93939	0.99221	0.99481	0.96834	0.96176	0.96364	0.95704	0.98701	0.95918	0.96248	0.98937
0.94401	0.94599	0.95293	0.96914	0.87901	0.99177	0.97695	0.89300	0.94815	0.93488	0.96173	0.96502	0.93803	0.98653	0.92593
0.92358	0.95895	0.93218	0.94540	0.93448	1.00000	0.97356	0.82299	0.85704	0.92688	0.95074	0.99425	0.89796	0.95402	0.99896
0.90445	0.89555	0.93151	0.92308	0.83246	0.99087	0.98239	0.79300	0.87306	0.90010	0.92237	0.94673	0.90212	0.90639	0.91254
0.93459	0.98577	0.92948	0.94411	0.94900	0.98780	0.97154	0.78201	0.95768	0.91531	0.91839	0.98049	0.91439	0.97398	0.96529
0.93193	0.93827	0.94263	0.93278	0.94397	0.99691	0.97643	0.82828	0.90041	0.93099	0.94837	0.97531	0.91534	0.96737	0.96708
0.94179	0.97875	0.95584	0.97078	0.93651	0.98268	0.97576	0.81061	0.96266	0.92631	0.94399	0.97890	0.93032	0.96537	0.98819
0.92530	0.90357	0.88490	0.95865	0.91875	0.99500	0.94808	0.93889	0.92422	0.91591	0.93437	0.94444	0.91373	0.94318	0.97159
0.96520	0.98676	0.97961	0.98088	0.95588	0.97647	0.99186	0.89706	0.96627	0.95829	0.96706	0.98382	0.95494	0.98182	0.98655
0.95084	0.99896	0.95450	1.00000	0.95000	1.00000	0.99531	0.82727	0.91705	0.94048	0.98393	1.00000	0.92917	0.99821	1.00000
0.95096	0.97136	0.92542	0.96689	0.96347	0.99726	0.99589	0.86849	0.97032	0.93729	0.95153	0.98478	0.93624	0.98288	0.98141
0.96046	0.97737	0.97082	1.00000	0.99753	1.00000	1.00000	0.85185	0.95370	0.94957	1.00000	0.99383	0.93827	0.99710	1.00000
0.94213	0.96988	0.91934	0.96536	0.98042	0.98645	0.97229	0.87349	0.92771	0.93025	0.97741	0.97666	0.92281	0.98850	0.96888
0.91961	0.96617	0.92607	0.89211	0.85991	0.97368	0.94332	0.90921	0.93202	0.91941	0.91140	0.90132	0.92206	0.91228	0.91996
0.95323	0.96585	0.93428	1.00000	0.93415	1.00000	0.99042	0.87472	0.95000	0.93590	0.98670	1.00000	0.93481	0.99002	1.00000
0.94068	0.93287	0.96792	0.92448	0.90741	0.99306	0.98611	0.87816	0.93587	0.93919	0.92628	0.96319	0.93558	0.92147	0.98611
0.95689	0.96486	0.95946	0.91769	0.98142	0.98874	0.98280	0.92455	0.92868	0.96203	0.94840	0.98403	0.94447	0.97505	0.98480
0.98126	0.99231	0.96265	0.99038	1.00000	0.99487	0.99003	0.97319	0.98028	0.97555	0.99301	0.99145	0.97410	0.99359	0.99451
0.95320	0.95679	0.94967	0.95833	0.98653	1.00000	0.97980	0.88066	0.90741	0.94993	0.99588	1.00000	0.93416	0.96571	0.99614
0.96805	0.98355	0.97149	0.96217	0.97462	0.97895	0.98191	0.94079	0.97166	0.95994	0.97556	0.98553	0.96154	0.98026	0.97650
0.96686	0.98630	0.94521	0.91781	0.96712	1.00000	0.99178	0.97065	0.95004	0.96591	0.98630	1.00000	0.95838	0.97945	0.99589
0.92749	0.92473	0.93405	0.97849	0.96595	0.86828	0.99014	0.83333	0.95572	0.89772	0.94946	1.00000	0.90900	0.94700	1.00000
0.95609	0.92275	0.96527	0.95024	0.91974	0.98876	0.97528	0.95160	0.93708	0.95934	0.96370	0.96442	0.94382	0.97432	0.98979
0.92807	0.99804	0.97028	0.89559	0.84706	0.98971	0.91647	0.86244	0.88693	0.93959	0.97124	0.91569	0.90431	0.95779	0.99853
0.93928	0.95948	0.97535	0.93213	0.89020	0.99160	0.92521	0.90053	0.87765	0.96131	0.91765	0.97219	0.94038	0.90745	0.97104
0.93445	0.90875	0.94306	0.96875	0.97188	0.98542	0.98472	0.85556	0.87841	0.92975	0.96442	0.99286	0.89453	0.99107	0.99062
0.96800	0.99333	0.92471	0.99704	0.99467	0.99667	0.99879	0.92727	0.98952	0.93818	0.99590	1.00000	0.94825	0.99905	0.99619
0.94760	0.97500	0.95192	0.97750	0.96094	0.99500	0.97885	0.86071	0.94226	0.93322	0.98000	0.99062	0.92986	0.98667	0.98889
0.92645	0.95570	0.94217	0.95200	0.78119	0.99367	0.95397	0.85081	0.91266	0.93003	0.90876	0.94873	0.89960	0.94858	0.98553
0.93792	0.97377	0.95448	0.94856	0.90829	1.00000	0.96790	0.87407	0.89547	0.94921	0.92480	0.97654	0.91418	0.96296	0.97531
0.94788	0.96171	0.96122	0.96284	0.92005	0.99054	0.97780	0.86794	0.92718	0.94305	0.95842	0.98724	0.93139	0.96875	0.98057
0.95830	0.98969	0.92655	0.98625	0.97496	0.99485	0.97680	0.95533	0.97766	0.93905	0.96720	0.99098	0.94635	0.98840	0.99278
0.95966	0.95726	0.95147	0.94729	0.97329	0.99359	0.97535	0.94792	0.96496	0.95310	0.95365	0.98558	0.95333	0.98205	0.95769
0.94496	0.97794	0.93053	0.95042	0.98941	1.00000	0.97754	0.88916	0.92288	0.93882	0.97024	0.97983	0.93566	0.99664	0.95956
0.90653	0.95299	0.88397	0.82906	0.93162	1.00000	0.97756	0.86239	0.85128	0.91026	0.91827	0.97669	0.90439	0.88462	0.93984
0.91596	0.86842	0.90515	0.97368	0.96761	0.99342	0.97838	0.84868	0.97500	0.87851	0.95175	0.98618	0.89487	0.96053	0.96126
0.95254	0.95335	0.91806	0.96464	0.96930	1.00000	0.98246	0.93713	0.96628	0.92763	0.97976	0.97976	0.93698	0.98308	0.98785
0.93578	0.97046	0.89620	0.96663	0.96414	0.99578	0.98849	0.85979	0.95823	0.90640	0.97468	0.98608	0.91224	0.97187	0.98825
0.93542	0.96111	0.91576	0.98500	0.92242	0.99733	0.99152	0.86000	0.90833	0.93457	0.94000	0.98500	0.91905	0.95111	0.99222
0.93470	0.96825	0.95748	0.97487	0.82509	1.00000	0.97279	0.93333	0.92619	0.95622	0.89435	0.94643	0.93504	0.88591	0.99167
0.92381	0.97200	0.95524	0.89667	0.94667	1.00000	0.95590	0.81244	0.86095	0.93843	0.94667	0.98000	0.92047	0.90000	0.98333
0.95783	0.97363	0.96917	0.99841	0.90635	1.00000	0.99076	0.80536	0.92932	0.95679	0.97253	0.99714	0.93889	0.99694	0.98952
0.97208	0.99842	0.96649	0.97468	0.95218	1.00000	0.99842	0.94591	0.94304	0.97537	0.97016	1.00000	0.96085	0.98734	0.99578
0.94823	0.93364	0.95333	1.00000	1.00000	1.00000	0.99369	0.76080	0.98796	0.90634	0.98909	1.00000	0.93104	1.00000	0.99306
0.94474	0.97556	0.96890	0.89737	0.91228	1.00000	0.98575	0.90132	0.84809	0.96022	0.94561	0.99079	0.94289	0.94350	0.95344
0.96967	0.97039	0.95366	1.00000	0.96579	0.99248	0.99089	0.95395	0.94737	0.96816	0.98077	0.99781	0.95855	1.00000	1.00000
0.92455	0.97421	0.92424	0.94048	0.82887	1.00000	0.92989	0.90575	0.90226	0.94131	0.88605	0.91905	0.92736	0.88988	0.97090
0.96755	0.97722	0.97806	0.97079	0.96433	1.00000	0.97785	0.91772	0.92465	0.98453	0.97975	0.99156	0.95614	0.98031	0.99367
0.97938	0.96693	0.98810	0.97262	0.99554	1.00000	0.98485	0.94940	0.98469	0.97065	0.99123	0.99206	0.97250	0.99320	1.00000
0.94293	0.95817	0.95588	0.92353	0.97647	1.00000	0.92941	0.91451	0.91551	0.94052	0.96373	0.96029	0.93417	0.94588	0.98118
0.92663	0.99148	0.94060	0.90152	0.92472	1.00000	0.97815	0.80769	0.91268	0.91538	0.98052	0.98052	0.90785	0.95952	0.97727
0.95142	0.94963	0.96799	0.96622	0.98263	0.99614	0.98894	0.83333	0.91892	0.94768	0.98198	0.98949	0.93351	0.96674	0.99493
0.97990	0.99588	0.97428	0.96745	0.94513	1.00000	0.99383	1.00000	0.97068	0.98645	0.95511	0.99383	0.98395	0.94112	1.00000
